time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.004000,1.5457,4.3555,-0.7379,4.680
11.012000,1.5650,3.3755,-1.7161,4.097
11.019000,1.4378,2.6324,-3.0163,4.254
11.029000,1.4808,1.9540,-3.4101,4.200
11.039000,1.0173,1.6987,-2.7350,3.376
11.049000,0.6396,1.5099,-1.8820,2.496
11.059000,0.2312,1.3600,-1.2721,1.877
11.069000,0.1201,1.3121,-1.0897,1.710
11.079000,0.3123,1.4735,-1.4538,2.093
11.105000,0.7741,1.6001,-1.3207,2.214
11.108000,1.0221,1.2776,-1.2506,2.059
11.109000,1.0009,0.6429,-1.0073,1.559
11.119000,0.7510,-0.0377,-1.0732,1.310
11.129000,0.3528,-0.6560,-0.9540,1.210
11.139000,0.0022,-1.1664,-0.9680,1.516
11.149000,-0.2081,-1.6200,-0.9413,1.885
11.159000,-0.3688,-1.9183,-0.8605,2.135
11.169000,-0.4667,-2.1163,-0.8473,2.327
11.179000,-0.4452,-2.2702,-0.7657,2.437
11.203000,-0.3897,-2.4576,-0.6183,2.564
11.205000,-0.3325,-2.6694,-0.5256,2.741
11.209000,-0.2507,-2.9334,-0.4219,2.974
11.219000,-0.1383,-3.1493,-0.3258,3.169
11.229000,-0.0650,-3.3915,-0.2297,3.400
11.240000,0.0502,-3.5227,-0.1981,3.529
11.249000,0.1280,-3.5488,-0.2274,3.558
11.259000,0.0966,-3.5355,-0.2071,3.543
11.269000,0.0400,-3.4433,-0.1108,3.445
11.279000,-0.0167,-3.2407,0.0185,3.241
11.303000,-0.0784,-2.9720,0.1071,2.975
11.306000,-0.0576,-2.6288,0.2451,2.641
11.309000,0.0411,-2.2659,0.3934,2.300
11.319000,0.1714,-1.9012,0.4806,1.968
11.329000,0.3014,-1.5754,0.5750,1.704
11.340000,0.4016,-1.2559,0.5114,1.414
11.349000,0.4303,-0.8587,0.5861,1.125
11.359000,0.3764,-0.4627,0.7941,0.993
11.369000,0.3089,0.0685,1.1337,1.177
11.379000,0.2000,0.6477,1.5544,1.696
11.395000,0.2348,1.1009,1.6060,1.961
11.399000,0.6180,1.7717,1.4959,2.400
11.420000,0.5894,1.9069,1.3280,2.397
11.423000,0.2612,1.9519,1.8314,2.689
11.429000,-0.0825,2.1650,1.9811,2.936
11.440000,0.0481,2.6856,1.6716,3.164
11.449000,0.3548,2.7501,1.4997,3.152
11.459000,0.7166,2.5978,1.4367,3.054
11.469000,0.9724,2.3100,1.4651,2.903
11.479000,1.1343,2.3249,1.3035,2.897
11.495000,0.9919,2.9872,1.1472,3.350
11.499000,0.9308,3.4735,1.2064,3.793
11.518000,0.6815,3.8574,0.5395,3.954
11.520000,0.0713,4.2119,0.3808,4.230
11.529000,-0.7223,4.0329,0.6607,4.150
11.540000,-1.4349,3.0549,0.9367,3.503
11.549000,-1.7069,2.0188,0.3999,2.674
11.559000,-1.8198,1.3252,-0.1410,2.256
11.569000,-1.9465,0.8314,-0.6103,2.203
11.579000,-1.9052,0.6275,-0.9437,2.217
11.595000,-1.8239,0.5566,-1.1510,2.227
11.599000,-1.8629,0.4291,-0.9398,2.130
11.619000,-1.9655,0.2490,-0.6579,2.088
11.621000,-2.0018,0.0235,-0.5578,2.078
11.629000,-1.9989,-0.2778,-0.6425,2.118
11.640000,-1.9530,-0.5920,-0.8769,2.221
11.649000,-1.9032,-0.8968,-1.0520,2.352
11.659000,-1.7220,-1.1843,-1.0938,2.359
11.669000,-1.4698,-1.4267,-1.1450,2.347
11.679000,-1.2316,-1.6919,-1.2904,2.459
11.695000,-0.9761,-1.9388,-1.2810,2.520
11.699000,-0.7311,-2.0800,-1.2595,2.539
11.720000,-0.5463,-2.2568,-1.1105,2.574
11.723000,-0.3554,-2.4240,-1.0482,2.665
11.729000,-0.1297,-2.5362,-0.9701,2.719
11.740000,0.0414,-2.5890,-0.8813,2.735
11.749000,0.1955,-2.5502,-0.7819,2.675
11.759000,0.3022,-2.5002,-0.6063,2.590
11.769000,0.3155,-2.4114,-0.3986,2.464
11.779000,0.2665,-2.3056,-0.2009,2.330
11.794000,0.1008,-2.1650,0.0357,2.168
11.799000,-0.0993,-1.9871,0.2479,2.005
11.818000,-0.3387,-1.7733,0.4007,1.849
11.820000,-0.5253,-1.4831,0.4272,1.630
11.829000,-0.6233,-1.1773,0.3605,1.380
11.841000,-0.5906,-0.9135,0.4601,1.181
11.849000,-0.3043,-0.6341,0.3928,0.806
11.859000,0.1380,-0.4093,0.5885,0.730
11.869000,0.7637,-0.2781,1.3883,1.609
11.879000,0.2912,0.5933,1.1800,1.353
11.897000,-0.0919,0.9257,1.0713,1.419
11.901000,-0.4342,1.2051,1.2111,1.763
11.928000,-0.5439,1.4880,1.5621,2.225
11.931000,-0.5664,1.7861,1.9414,2.698
11.932000,-0.4767,2.0824,2.1348,3.020
11.940000,-0.3919,2.2092,1.9745,2.989
11.950000,-0.2210,2.2080,1.7820,2.846
11.959000,-0.0625,2.1976,1.8954,2.903
11.969000,0.0170,2.1243,1.5067,2.604
11.979000,0.1275,1.9907,1.3303,2.398
11.996000,0.2432,1.8273,1.0121,2.103
11.999000,0.2764,1.8320,0.8572,2.041
12.023000,0.4477,2.1716,0.9670,2.419
12.025000,0.6576,2.5598,0.5084,2.691
12.029000,0.9016,3.0143,0.0820,3.147
12.040000,1.0207,3.4481,-0.2358,3.604
12.049000,1.2081,3.5368,-0.2291,3.744
12.059000,1.3938,3.0510,-0.5147,3.394
12.069000,1.4672,2.2158,-1.3630,2.987
12.079000,1.4770,1.3968,-2.2154,3.007
12.096000,1.4445,0.7378,-2.3793,2.880
12.099000,1.4558,0.4119,-1.7858,2.341
12.124000,1.3892,0.3103,-1.2314,1.882
12.126000,1.1248,0.2425,-1.0934,1.587
12.129000,0.8684,0.1272,-1.1183,1.422
12.140000,0.6832,-0.0081,-1.1088,1.302
12.149000,0.5697,-0.1253,-0.9899,1.149
12.159000,0.4885,-0.2665,-0.8974,1.056
12.169000,0.3774,-0.4639,-0.7888,0.990
12.179000,0.2385,-0.7157,-0.6650,1.006
12.197000,0.0788,-0.9818,-0.3996,1.063
12.200000,-0.1165,-1.2082,-0.2659,1.243
12.228000,-0.2413,-1.4480,-0.2955,1.497
12.230000,-0.2205,-1.6974,-0.2552,1.731
12.231000,-0.0505,-1.9554,-0.1428,1.961
12.241000,0.1577,-2.2209,-0.1652,2.233
12.249000,0.3884,-2.3900,-0.2654,2.436
12.259000,0.6158,-2.4616,-0.1695,2.543
12.269000,0.7262,-2.5363,0.0100,2.638
12.279000,0.7428,-2.5400,0.1921,2.653
12.298000,0.6576,-2.5650,0.2022,2.656
12.300000,0.5187,-2.5033,0.1793,2.563
12.331000,0.2295,-2.3824,0.1078,2.396
12.333000,-0.1079,-2.2095,-0.0256,2.212
12.335000,-0.1133,-2.0133,0.0272,2.017
12.342000,0.2351,-1.7841,0.1381,1.805
12.349000,0.8390,-1.5293,0.1739,1.753
12.359000,1.4169,-1.2633,-0.1026,1.901
12.369000,1.5605,-0.9297,-0.0840,1.818
12.379000,1.2800,-0.7294,0.0989,1.477
12.397000,1.0737,-0.5032,0.2645,1.215
12.399000,0.9893,-0.2343,0.4603,1.116
12.424000,0.9492,0.0103,0.8206,1.255
12.427000,0.8283,0.2956,1.1458,1.444
12.429000,0.6482,0.5626,1.1955,1.472
12.441000,0.5353,0.8412,1.0047,1.415
12.449000,0.4814,1.2293,0.9685,1.637
12.459000,0.5379,1.6504,1.1139,2.062
12.469000,0.5836,1.9546,1.3644,2.454
12.479000,0.5513,2.1340,1.5402,2.689
12.499000,0.4973,2.2152,1.6161,2.787
12.502000,0.3596,2.3085,1.5006,2.777
12.527000,0.3263,2.3807,1.0062,2.605
12.529000,0.4127,2.7936,0.8889,2.960
12.531000,0.6353,3.7756,0.5314,3.865
12.542000,0.7966,4.3534,0.1270,4.427
12.551000,0.5944,4.6394,0.9541,4.774
12.569000,-0.6679,4.3604,0.9529,4.513
12.580000,-1.2875,3.2934,1.1529,3.719
12.604000,-1.4363,2.4040,0.7238,2.892
12.607000,-1.6170,1.6328,0.3946,2.332
12.609000,-1.8280,1.0830,-0.0180,2.125
12.619000,-1.9366,0.7153,-0.6358,2.160
12.629000,-1.7689,0.4415,-0.6051,1.921
12.639000,-1.5256,0.1456,-0.4212,1.589
12.649000,-1.3823,-0.2973,-0.3854,1.465
12.659000,-1.4054,-0.7853,-0.6287,1.728
12.670000,-1.4314,-1.2448,-0.8419,2.075
12.679000,-1.3512,-1.6038,-0.9433,2.300
12.698000,-1.0987,-1.8369,-1.1181,2.415
12.702000,-0.7559,-1.9905,-1.3020,2.496
12.725000,-0.4188,-2.0831,-1.2858,2.483
12.728000,-0.1914,-2.0948,-1.2662,2.455
12.730000,-0.0965,-2.0948,-1.0761,2.357
12.739000,-0.0923,-2.1235,-0.9317,2.321
12.749000,-0.1162,-2.1629,-0.8602,2.331
12.759000,-0.0789,-2.1532,-0.7970,2.297
12.769000,-0.0366,-2.1388,-0.7620,2.271
12.779000,0.0040,-2.0961,-0.7266,2.218
12.789000,0.0820,-2.0251,-0.6353,2.124
12.799000,0.0538,-2.0131,-0.4805,2.070
12.824000,-0.0151,-2.0005,-0.3827,2.037
12.827000,-0.0083,-1.8990,-0.1996,1.909
12.830000,0.1154,-1.7265,0.0056,1.730
12.839000,0.2098,-1.5862,0.1315,1.605
12.849000,0.2031,-1.3319,0.2928,1.379
12.859000,0.1734,-1.2247,0.5171,1.341
12.869000,0.0808,-1.1448,0.6313,1.310
12.879000,-0.0427,-1.0239,0.7008,1.242
12.889000,-0.1292,-0.8789,0.7147,1.140
12.899000,-0.3094,-0.8281,0.8336,1.215
12.927000,-0.3229,-0.5651,0.9967,1.190
12.929000,-0.1655,-0.2088,1.2198,1.249
12.931000,0.0322,-0.0421,1.5157,1.517
12.939000,0.1995,-0.0422,1.3483,1.364
12.949000,0.5441,0.0861,1.0687,1.202
12.959000,0.6932,0.2914,0.8305,1.120
12.969000,0.7319,0.6332,1.0572,1.433
12.979000,0.7322,1.1017,1.6262,2.096
12.989000,0.6102,1.5829,1.8770,2.530
12.999000,0.3593,1.8972,1.9560,2.749
13.022000,0.0762,2.0880,1.7955,2.755
13.025000,-0.1320,2.1675,1.6352,2.718
13.029000,-0.2004,2.2412,1.5197,2.715
13.039000,-0.2015,2.3907,1.3811,2.768
13.049000,-0.1637,2.9920,1.4225,3.317
13.059000,0.1594,3.6162,1.3592,3.867
13.069000,0.7145,3.9160,0.7226,4.046
13.079000,1.2284,4.3438,0.2794,4.523
13.089000,1.3903,4.5047,-0.4556,4.736
13.099000,1.3953,3.9777,-0.3326,4.228
13.124000,1.3997,3.3571,-0.8439,3.734
13.126000,1.4882,2.8099,-1.3937,3.472
13.129000,1.5858,2.2654,-1.8341,3.318
13.139000,1.6968,1.7873,-1.9204,3.124
13.149000,1.8728,1.3178,-1.6684,2.833
13.159000,1.8951,0.8242,-1.5091,2.559
13.169000,1.8162,0.3539,-1.3825,2.310
13.179000,1.7703,-0.0775,-1.3889,2.251
13.189000,1.6698,-0.4950,-1.5079,2.304
13.199000,1.6480,-0.7933,-1.6153,2.440
13.226000,1.6316,-1.0056,-1.5492,2.464
13.228000,1.5115,-1.0620,-1.4320,2.337
13.230000,1.3189,-0.9226,-1.3481,2.100
13.239000,1.2027,-0.7626,-1.1858,1.853
13.249000,1.1556,-0.6535,-0.9981,1.661
13.260000,1.1791,-0.6274,-0.8505,1.583
13.269000,1.2219,-0.7151,-0.7743,1.614
13.279000,1.1771,-0.8401,-0.7081,1.610
13.289000,1.0920,-1.0274,-0.7203,1.663
13.300000,1.0731,-1.2318,-0.6967,1.776
13.330000,1.0164,-1.4102,-0.6657,1.861
13.332000,1.0118,-1.5796,-0.6970,2.001
13.333000,0.9735,-1.7052,-0.6963,2.083
13.339000,0.9205,-1.8986,-0.4450,2.156
13.349000,0.9304,-1.9839,-0.4939,2.246
13.359000,0.9017,-2.0317,-0.3898,2.257
13.369000,0.8330,-2.0601,-0.2698,2.238
13.379000,0.6860,-2.1180,-0.0704,2.227
13.389000,0.6370,-2.0343,0.1446,2.137
13.399000,0.6751,-1.8246,0.1958,1.955
13.428000,0.7445,-1.6721,0.1576,1.837
13.430000,0.7841,-1.6019,0.1709,1.792
13.431000,0.7609,-1.5802,0.0050,1.754
13.439000,0.8048,-1.4802,0.0066,1.685
13.449000,0.8008,-1.3390,0.1161,1.565
13.460000,0.6791,-1.1888,0.2296,1.388
13.469000,0.5948,-1.0046,0.4820,1.263
13.479000,0.5901,-0.6858,0.7033,1.146
13.489000,0.6082,-0.2842,0.6966,0.967
13.499000,0.6501,0.2588,0.8302,1.086
13.528000,0.5961,0.8750,0.7189,1.280
13.530000,0.5975,1.4811,0.9700,1.869
13.532000,0.5867,1.9788,1.3320,2.456
13.539000,0.5100,2.2750,1.7429,2.911
13.549000,0.3892,2.3435,1.8827,3.031
13.560000,0.2619,2.3079,1.7917,2.933
13.569000,0.1632,2.2054,1.5843,2.720
13.579000,0.0955,2.1149,1.4261,2.553
13.589000,0.0642,2.0282,1.2098,2.363
13.600000,0.0046,2.4325,0.9927,2.627
13.634000,0.0607,3.2820,0.5063,3.321
13.636000,0.4064,3.7165,0.6332,3.792
13.639000,0.5283,3.8764,1.5429,4.205
13.641000,0.1441,3.4050,1.3227,3.656
13.649000,-0.3541,2.3101,1.0259,2.552
13.660000,-0.5110,1.2111,0.7918,1.534
13.669000,-0.6593,0.3243,0.0232,0.735
13.679000,-0.8281,-0.4096,-1.0660,1.411
13.689000,-0.7558,-0.8914,-1.6553,2.026
13.700000,-0.3664,-1.0148,-1.4045,1.771
13.733000,0.0621,-0.7997,-0.8807,1.191
13.736000,0.1059,-0.3880,-0.5133,0.652
13.738000,-0.3466,-0.1221,-0.2857,0.466
13.741000,-0.8533,0.0135,-0.1162,0.861
13.749000,-1.1275,-0.0048,-0.0935,1.131
13.761000,-1.0572,-0.1646,-0.1786,1.085
13.769000,-0.6622,-0.2978,-0.2101,0.756
13.779000,-0.1933,-0.3097,-0.2807,0.461
13.789000,-0.0121,-0.3401,-0.3878,0.516
13.799000,0.0097,-0.4013,-0.4592,0.610
13.829000,-0.0906,-0.6006,-0.4250,0.741
13.831000,0.1260,-0.8889,-0.3699,0.971
13.833000,0.5423,-1.0277,-0.0940,1.166
13.839000,0.9729,-1.0914,0.1347,1.468
13.849000,1.1742,-0.9341,-0.0046,1.500
13.860000,1.0451,-0.9855,-0.4805,1.515
13.869000,0.8627,-1.1152,-0.7796,1.611
13.879000,0.8170,-1.0647,-0.8304,1.578
13.889000,0.7222,-0.9051,-0.6766,1.341
13.899000,0.4218,-0.7955,-0.6905,1.135
13.933000,0.2215,-0.6860,-0.5926,0.933
13.935000,0.0988,-0.7367,-0.4283,0.858
13.936000,-0.1503,-0.9210,-0.2303,0.961
13.939000,-0.4490,-0.9705,-0.0465,1.070
13.950000,-0.7863,-0.9331,-0.0270,1.221
13.960000,-0.9619,-0.7861,0.2375,1.265
13.969000,-1.0974,-0.5715,0.3343,1.282
13.979000,-1.1366,-0.3074,0.3609,1.232
13.989000,-1.1038,-0.0825,0.4000,1.177
13.999000,-0.9800,0.1174,0.5244,1.118
14.029000,-0.8465,0.2084,0.6861,1.109
14.031000,-0.7624,0.1749,0.7077,1.055
14.032000,-0.7375,0.0109,0.6385,0.976
14.039000,-0.7381,-0.0910,0.4878,0.889
14.049000,-0.7199,-0.1413,0.4169,0.844
14.060000,-0.7804,-0.1340,0.3171,0.853
14.069000,-0.8303,-0.0413,0.3650,0.908
14.079000,-0.8149,0.0891,0.5419,0.983
14.089000,-0.7176,0.2501,0.4967,0.908
14.106000,-0.6443,0.3974,0.4816,0.897
14.111000,-0.5348,0.6294,0.3614,0.902
14.119000,-0.6125,1.0167,0.5229,1.297
14.137000,-0.6001,1.6686,0.6724,1.896
14.140000,-0.4914,2.3486,0.3463,2.424
14.149000,-0.1450,2.9837,0.4973,3.028
14.160000,0.2767,3.4303,0.8041,3.534
14.170000,0.4984,3.4418,0.8851,3.589
14.179000,0.5143,3.0615,0.9512,3.247
14.189000,0.5465,2.7659,1.0054,2.993
14.200000,0.4817,2.2639,0.2587,2.329
14.231000,0.4242,1.5545,-0.1663,1.620
14.233000,0.4793,0.9593,-0.3521,1.129
14.235000,0.6142,0.4900,-0.4947,0.928
14.239000,0.7011,0.0063,-0.6208,0.937
14.249000,0.7343,-0.4824,-0.8126,1.197
14.261000,0.8367,-1.0011,-0.9250,1.599
14.269000,1.0480,-1.4385,-1.0583,2.071
14.279000,1.3660,-1.5887,-0.9376,2.295
14.289000,1.5745,-1.6598,-0.8633,2.445
14.300000,1.6244,-1.6511,-0.8075,2.453
14.333000,1.3459,-1.2642,-0.6686,1.964
14.336000,1.2015,-0.9872,-0.5438,1.647
14.337000,1.0646,-0.7241,-0.5293,1.392
14.340000,0.9645,-0.4847,-0.5385,1.206
14.349000,0.8640,-0.3428,-0.5821,1.097
14.361000,0.7999,-0.3093,-0.5541,1.021
14.369000,0.7889,-0.3268,-0.4756,0.977
14.379000,0.7291,-0.4634,-0.3946,0.950
14.389000,0.6777,-0.6081,-0.4245,1.005
14.400000,0.6347,-0.6782,-0.4405,1.028
14.430000,0.5921,-0.7143,-0.4381,1.026
14.432000,0.6194,-0.7044,-0.2943,0.983
14.433000,0.8244,-0.6031,-0.3199,1.070
14.439000,0.8694,-0.4796,-0.1505,1.004
14.450000,0.6571,-0.4874,-0.1051,0.825
14.461000,0.4926,-0.4815,-0.0356,0.690
14.469000,0.3872,-0.4609,-0.0369,0.603
14.482000,0.4305,-0.4326,-0.0747,0.615
14.489000,0.6461,-0.4212,-0.1981,0.796
14.500000,0.9232,-0.4030,-0.2907,1.048
14.530000,1.1797,-0.3709,-0.3541,1.286
14.532000,1.2898,-0.3848,-0.3582,1.393
14.533000,1.2788,-0.3802,-0.4197,1.399
14.539000,1.2301,-0.3427,-0.5516,1.391
14.550000,1.1613,-0.2285,-0.6846,1.367
14.561000,1.0561,-0.0842,-0.6104,1.223
14.569000,0.8922,0.1237,-0.3880,0.981
14.579000,0.7758,0.3767,-0.2593,0.901
14.589000,0.7612,0.5745,-0.1941,0.973
14.600000,0.7032,0.6981,-0.1080,0.997
14.633000,0.6982,0.7958,-0.0702,1.061
14.636000,0.6806,0.8415,-0.1906,1.099
14.637000,0.6172,0.8128,-0.2498,1.051
14.639000,0.4040,0.7875,-0.3647,0.957
14.649000,0.1737,0.8665,-0.4698,1.001
14.661000,0.0334,1.5375,-0.1064,1.542
14.669000,-0.4236,2.4143,0.1922,2.459
14.679000,-0.9416,3.2919,0.0407,3.424
14.689000,-1.3855,4.0576,0.1062,4.289
14.700000,-1.5509,4.1310,0.1305,4.414
14.733000,-1.2566,3.7367,0.2682,3.951
14.736000,-1.0398,2.9267,0.0464,3.106
14.738000,-0.9341,1.9470,-0.6487,2.255
14.740000,-0.9915,1.0458,-1.0550,1.786
14.749000,-1.0429,0.3417,-1.5102,1.867
14.761000,-0.9514,-0.1643,-1.7831,2.028
14.769000,-0.5496,-0.4560,-1.8109,1.947
14.779000,-0.1276,-0.5699,-1.6417,1.742
14.789000,0.0447,-0.4934,-1.0641,1.174
14.799000,-0.0765,-0.5038,-0.7923,0.942
14.827000,-0.2351,-0.5834,-0.5546,0.839
14.829000,-0.3339,-0.5261,-0.5266,0.816
14.831000,-0.2636,-0.3884,-0.4793,0.671
14.839000,-0.1194,-0.2994,-0.7022,0.773
14.849000,0.0171,-0.2864,-0.9058,0.950
14.861000,0.1842,-0.3104,-1.1202,1.177
14.869000,0.3132,-0.3840,-1.2127,1.310
14.879000,0.3738,-0.4767,-1.2381,1.378
14.889000,0.4426,-0.5012,-1.1158,1.301
14.900000,0.4913,-0.4837,-0.9509,1.175
14.930000,0.5041,-0.4472,-0.8190,1.061
14.932000,0.4800,-0.4465,-0.7507,0.997
14.933000,0.4283,-0.4700,-0.6641,0.919
14.939000,0.4405,-0.4518,-0.6180,0.883
14.949000,0.4480,-0.4265,-0.6801,0.919
14.961000,0.3625,-0.4051,-0.8099,0.975
14.969000,0.2923,-0.3917,-0.9932,1.107
14.979000,0.2202,-0.3238,-1.2018,1.264
14.989000,0.1591,-0.2729,-1.3029,1.341
15.001000,0.1307,-0.2092,-1.2408,1.265
15.038000,0.1453,-0.1700,-1.3379,1.356
15.042000,0.1160,-0.1016,-1.3463,1.355
15.044000,0.0100,-0.0113,-1.3973,1.397
15.046000,-0.1286,0.0146,-1.4457,1.451
15.051000,-0.2436,-0.0023,-1.4846,1.504
15.062000,-0.2834,-0.0312,-1.5185,1.545
15.069000,-0.2995,-0.0422,-1.5958,1.624
15.080000,-0.3589,0.0007,-1.4777,1.521
15.089000,-0.4475,0.0520,-1.1968,1.279
15.099000,-0.5476,0.0244,-1.0143,1.153
15.118000,-0.5556,-0.0307,-0.8948,1.054
15.121000,-0.5725,-0.1480,-0.8231,1.014
15.151000,-0.6070,-0.2843,-0.8137,1.054
15.153000,-0.6211,-0.3477,-0.9365,1.176
15.155000,-0.6243,-0.2100,-0.6761,0.944
15.159000,-0.5515,0.2205,-0.3950,0.713
15.169000,-0.4101,0.8922,-0.0554,0.983
15.179000,-0.1125,1.6636,0.1475,1.674
15.189000,0.3798,2.2632,0.3170,2.317
15.203000,0.9758,2.3983,0.3321,2.610
15.213000,1.5227,1.9554,0.1915,2.486
15.237000,1.8746,1.2544,-0.0531,2.256
15.240000,2.0471,0.7178,-0.4196,2.210
15.242000,2.1908,0.2811,-0.8032,2.350
15.249000,2.2389,-0.1204,-1.1037,2.499
15.259000,2.5273,-0.2079,-1.0708,2.753
15.269000,2.6594,-0.2931,-1.1046,2.895
15.279000,2.7860,0.1374,-0.7244,2.882
15.289000,2.5067,0.4052,-0.4987,2.588
15.301000,2.2415,0.5651,-0.4058,2.347
15.330000,2.0990,0.5659,0.0468,2.174
15.332000,1.8532,0.4114,0.0324,1.899
15.333000,1.7763,0.2739,-0.1472,1.803
15.339000,1.6170,0.0962,-0.3731,1.662
15.349000,1.5357,0.0197,-0.3466,1.574
15.359000,1.5303,0.1258,-0.2624,1.558
15.369000,1.5576,0.1678,-0.1366,1.573
15.379000,1.6661,0.2187,-0.3330,1.713
15.389000,1.6509,0.1085,-0.1239,1.659
15.402000,1.5025,-0.0528,0.0044,1.503
15.409000,1.3426,-0.2330,-0.0514,1.364
15.429000,1.2074,-0.4021,-0.0280,1.273
15.431000,1.0906,-0.4358,-0.0356,1.175
15.439000,1.0500,-0.4454,-0.0207,1.141
15.449000,1.0095,-0.4118,-0.0053,1.090
15.459000,0.8568,-0.4333,0.0229,0.960
15.469000,0.6067,-0.5182,0.0479,0.799
15.479000,0.4175,-0.6212,0.0273,0.749
15.489000,0.3093,-0.6453,0.1513,0.731
15.499000,0.2324,-0.5665,0.2599,0.665
15.509000,0.1560,-0.4077,0.3337,0.549
15.521000,0.1318,-0.2611,0.4131,0.506
15.551000,0.1687,-0.1912,0.4132,0.486
15.553000,0.1801,-0.1932,0.5143,0.578
15.555000,0.1587,-0.2300,0.4440,0.525
15.559000,0.1453,-0.1856,0.2791,0.365
15.569000,0.1597,-0.0215,0.2498,0.297
15.579000,0.1829,0.0923,0.1131,0.234
15.589000,0.1547,0.1726,0.2462,0.338
15.602000,0.1230,0.3141,0.2146,0.400
15.609000,0.1492,0.4508,0.1384,0.495
15.632000,0.1909,0.5351,0.0947,0.576
15.634000,0.2308,0.5132,0.0255,0.563
15.640000,0.2670,0.4929,-0.1234,0.574
15.649000,0.3146,0.4587,-0.2511,0.610
15.659000,0.3861,0.4106,-0.3397,0.658
15.669000,0.4131,0.3680,-0.4706,0.726
15.679000,0.4106,0.4589,-0.5490,0.825
15.689000,0.4593,0.7948,-0.4130,1.007
15.699000,0.5816,1.1598,-0.1664,1.308
15.709000,0.6550,1.5645,-0.1266,1.701
15.726000,0.5364,1.8917,-0.0949,1.969
15.739000,0.1334,1.7664,-0.2622,1.791
15.749000,0.0051,1.5564,-0.3341,1.592
15.759000,-0.1238,1.5134,-0.2195,1.534
15.769000,-0.5029,1.1150,-0.4355,1.298
15.779000,-0.7441,0.6852,-0.5073,1.132
15.789000,-1.1734,0.4355,-0.4405,1.327
15.800000,-1.5400,0.3465,-0.3643,1.620
15.809000,-1.7507,0.2716,-0.4738,1.834
15.824000,-1.6950,0.1785,-0.4446,1.761
15.835000,-1.5711,0.0532,-0.0539,1.573
15.839000,-1.4816,-0.1163,-0.3106,1.518
15.849000,-1.4800,-0.3983,-0.1464,1.540
15.859000,-1.5600,-0.6320,-0.1379,1.689
15.869000,-1.6375,-0.7863,-0.2227,1.830
15.880000,-1.6642,-0.9198,-0.3354,1.931
15.889000,-1.5451,-1.0060,-0.4275,1.893
15.899000,-1.4079,-1.0959,-0.5415,1.865
15.909000,-1.3083,-1.2027,-0.5051,1.848
15.922000,-1.2349,-1.2498,-0.4885,1.824
15.959000,-1.2366,-1.2863,-0.4147,1.832
15.961000,-1.2171,-1.3425,-0.3475,1.845
15.962000,-1.1519,-1.3590,-0.4379,1.834
15.963000,-1.1195,-1.3753,-0.4770,1.836
15.969000,-1.1670,-1.4031,-0.4626,1.883
15.980000,-1.2356,-1.4532,-0.4390,1.957
15.989000,-1.3189,-1.4200,-0.4121,1.981
15.999000,-1.3019,-1.3456,-0.2819,1.893
16.009000,-1.2791,-1.2753,-0.2610,1.825
16.019000,-1.3158,-1.2356,-0.1920,1.815
16.050000,-1.3792,-1.1701,-0.1120,1.812
16.052000,-1.3879,-1.0287,-0.1350,1.733
16.053000,-1.3709,-0.8437,-0.1357,1.615
16.059000,-1.3786,-0.6628,-0.1250,1.535
16.069000,-1.4660,-0.5728,-0.0705,1.575
16.080000,-1.4945,-0.4627,0.1149,1.569
16.089000,-1.4449,-0.2961,0.1861,1.487
16.099000,-1.3708,-0.0694,0.1791,1.384
16.109000,-1.4053,0.1001,0.4299,1.473
16.119000,-1.3772,0.2425,0.8183,1.620
16.150000,-1.1422,0.6531,1.2735,1.831
16.152000,-0.7951,0.8637,0.5950,1.316
16.153000,-0.5600,0.9775,1.2529,1.685
16.159000,-0.3763,1.0529,0.7202,1.330
16.169000,-0.3747,1.0891,0.9862,1.516
16.180000,-0.4589,1.1243,0.9729,1.556
16.189000,-0.4816,1.1574,1.0025,1.605
16.199000,-0.4710,1.3368,1.0151,1.743
16.210000,-0.3753,1.4736,1.2563,1.972
16.226000,-0.2695,1.6120,1.2481,2.056
16.230000,-0.1417,1.6815,1.2554,2.103
16.240000,0.0301,1.7060,1.1675,2.067
16.268000,0.1895,1.9991,0.6109,2.099
16.270000,0.1630,2.7239,0.4976,2.774
16.272000,0.4504,3.1626,0.6310,3.256
16.281000,0.7187,3.4615,-0.2327,3.543
16.289000,0.9655,3.6796,-0.5000,3.837
16.299000,1.2193,3.6400,-0.6317,3.890
16.309000,1.4132,3.3527,-1.0860,3.797
16.321000,1.3873,2.9369,-1.4000,3.537
16.353000,1.1663,2.4752,-1.6678,3.204
16.355000,0.9546,2.0827,-1.9780,3.027
16.357000,0.9188,1.7612,-2.0399,2.847
16.359000,1.0712,1.4684,-2.2958,2.928
16.369000,1.2878,1.1864,-2.2383,2.842
16.380000,1.4959,0.9815,-1.7742,2.520
16.389000,1.5646,0.7243,-1.7538,2.459
16.399000,1.4803,0.2442,-1.7292,2.289
16.409000,1.1674,-0.2276,-1.6805,2.059
16.419000,0.9354,-0.6312,-1.5986,1.957
16.448000,0.7019,-0.9748,-1.5727,1.979
16.450000,0.5917,-1.2542,-1.5392,2.072
16.452000,0.5589,-1.4726,-1.5072,2.180
16.459000,0.5956,-1.5591,-1.4808,2.231
16.469000,0.6724,-1.5292,-1.3456,2.145
16.483000,0.7628,-1.3707,-1.1480,1.944
