time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.410000,-0.4233,-1.7029,-0.1650,1.762
23.415000,-0.3772,-1.3508,-0.0703,1.404
23.421000,-0.3077,-0.9934,0.1299,1.048
23.425000,-0.2484,-0.5106,0.4683,0.736
23.431000,-0.2613,-0.0943,0.9667,1.006
23.436000,-0.2916,0.3203,1.6513,1.707
23.442000,-0.2700,0.7831,2.3885,2.528
23.445000,-0.2352,1.2674,3.1382,3.393
23.452000,-0.2444,1.7586,3.8461,4.236
23.456000,-0.2135,2.2225,4.3793,4.916
23.462000,-0.1729,2.5777,4.6523,5.322
23.468000,-0.1648,2.8598,4.7162,5.518
23.471000,-0.1638,3.0161,4.5762,5.483
23.477000,-0.3217,3.2048,4.3449,5.408
23.482000,-0.4842,3.3969,3.9792,5.254
23.488000,-0.7465,3.5470,3.7546,5.219
23.492000,-1.1542,3.6504,3.5390,5.214
23.497000,-1.6338,3.7670,3.3829,5.320
23.502000,-2.2150,3.9184,3.2191,5.534
23.506000,-2.7246,4.0593,3.1452,5.813
23.512000,-3.2432,4.2138,3.0845,6.147
23.518000,-3.7437,4.3606,3.1134,6.536
23.522000,-4.0411,4.4446,3.1144,6.766
23.526000,-4.2614,4.5664,2.9513,6.908
23.534000,-4.2836,4.7837,2.5665,6.915
23.536000,-4.0365,4.9650,1.9976,6.703
23.542000,-3.6064,5.0394,1.5406,6.386
23.546000,-2.8207,4.9690,1.0533,5.810
23.558000,-1.9583,4.8067,0.6122,5.226
23.560000,-1.2381,4.6171,0.0382,4.780
23.562000,-0.6203,4.4239,-0.4602,4.491
23.566000,-0.1231,4.1238,-0.9900,4.243
23.584000,0.3118,3.7889,-1.5465,4.104
23.586000,0.6707,3.4692,-2.0552,4.088
23.587000,0.9467,3.1335,-2.4992,4.118
23.587000,1.2142,2.6980,-2.8308,4.095
23.593000,1.3915,2.2563,-3.0000,4.003
23.597000,1.5338,1.8584,-3.0641,3.898
23.603000,1.6741,1.4445,-2.9799,3.711
23.608000,1.8955,1.0239,-2.6662,3.428
23.612000,2.1739,0.5273,-2.2354,3.162
23.619000,2.5160,0.1554,-1.7709,3.081
23.623000,2.8310,-0.1757,-1.2346,3.093
23.629000,3.1595,-0.4779,-0.6838,3.268
23.635000,3.5713,-0.6774,-0.1636,3.639
23.638000,4.0382,-0.8631,0.2161,4.135
23.645000,4.2878,-1.0016,0.4871,4.430
23.648000,4.4841,-1.1246,0.5708,4.658
23.654000,4.5416,-1.1270,0.5542,4.712
23.659000,4.4509,-1.0932,0.5051,4.611
23.664000,4.3127,-1.0859,0.4121,4.466
23.672000,4.1413,-1.1027,0.2063,4.291
23.674000,3.9510,-1.1651,-0.0500,4.120
23.679000,3.7031,-1.2037,-0.2825,3.904
23.696000,3.4096,-1.2711,-0.5513,3.680
23.697000,3.1182,-1.3690,-0.9478,3.535
23.698000,2.7570,-1.4516,-1.2934,3.374
23.699000,2.4407,-1.4873,-1.4859,3.221
23.704000,2.1088,-1.5066,-1.6439,3.069
23.708000,1.8758,-1.5088,-1.7325,2.966
23.714000,1.6408,-1.5728,-1.7094,2.844
23.719000,1.4347,-1.5713,-1.6371,2.685
23.724000,1.1785,-1.5356,-1.6165,2.522
23.730000,0.9973,-1.5398,-1.5349,2.392
23.736000,0.7336,-1.5748,-1.3369,2.192
23.740000,0.5171,-1.5521,-1.1348,1.991
23.745000,0.1950,-1.4171,-1.0909,1.799
23.750000,-0.1318,-1.3543,-1.0322,1.708
23.755000,-0.3723,-1.2535,-1.0354,1.668
23.761000,-0.5867,-1.1605,-1.0930,1.699
23.765000,-0.8206,-1.1947,-1.2311,1.902
23.770000,-1.0626,-1.0973,-1.4118,2.080
23.776000,-1.3086,-1.0261,-1.5664,2.285
23.780000,-1.5452,-0.9854,-1.8079,2.574
23.786000,-1.6654,-1.0538,-2.0054,2.812
23.790000,-1.7483,-1.2117,-2.2336,3.084
23.796000,-1.7654,-1.4663,-2.3897,3.313
23.803000,-1.7980,-1.7238,-2.5030,3.531
23.806000,-1.8770,-1.8430,-2.5761,3.682
23.809000,-1.8592,-2.0131,-2.5736,3.759
23.814000,-1.7691,-2.2241,-2.6012,3.853
23.819000,-1.6732,-2.2798,-2.5417,3.802
23.825000,-1.5979,-2.4436,-2.3713,3.761
23.830000,-1.3949,-2.5888,-2.1998,3.672
23.843000,-1.1336,-2.6796,-2.0222,3.543
23.845000,-0.8758,-2.7450,-1.7494,3.371
23.846000,-0.6408,-2.8596,-1.4287,3.260
23.858000,-0.4425,-3.0306,-1.0981,3.254
23.861000,-0.2593,-3.1889,-0.7691,3.291
23.872000,-0.0527,-3.2868,-0.4530,3.318
23.873000,0.1774,-3.3629,-0.1973,3.373
23.874000,0.4578,-3.4943,0.0469,3.524
23.875000,0.6476,-3.4895,0.2485,3.558
23.881000,0.7347,-3.4446,0.3147,3.536
23.885000,0.7911,-3.3979,0.3150,3.503
23.892000,0.8433,-3.3591,0.3307,3.479
23.897000,0.8867,-3.2035,0.3140,3.339
23.904000,0.9404,-3.1109,0.3916,3.273
23.909000,0.9873,-2.8798,0.4552,3.078
23.912000,1.0513,-2.6469,0.4163,2.878
23.917000,1.1805,-2.3569,0.4783,2.679
23.920000,1.2911,-1.9312,0.5620,2.390
23.927000,1.4788,-1.6400,0.7868,2.344
23.933000,1.6479,-1.1601,1.0424,2.269
23.936000,1.8820,-0.5853,1.3386,2.382
23.943000,2.1071,-0.1285,1.6443,2.676
23.947000,2.3928,0.2341,2.1846,3.248
23.952000,2.5260,0.7873,2.5789,3.695
23.957000,2.6026,1.2794,2.9069,4.106
23.963000,2.6421,1.7751,3.1015,4.444
23.974000,2.6303,2.2841,3.1987,4.729
23.976000,2.5242,2.7970,3.2987,5.008
23.978000,2.3790,3.2275,3.3562,5.229
23.982000,2.1991,3.5042,3.3565,5.327
23.999000,1.9077,3.6513,3.2853,5.269
24.001000,1.6627,3.6907,3.1328,5.119
24.002000,1.4759,3.6224,2.8678,4.850
24.002000,1.1516,3.5211,2.6840,4.575
24.008000,0.6735,3.3747,2.7559,4.409
24.012000,0.1256,3.1879,2.9260,4.329
24.017000,-0.4853,3.0730,3.0553,4.361
24.023000,-1.1287,3.0920,3.3839,4.721
24.030000,-1.5706,3.2991,3.4722,5.041
24.033000,-2.0221,3.6343,2.8205,5.025
24.037000,-2.3060,3.9447,1.8571,4.932
24.043000,-2.6523,4.2982,1.2080,5.193
24.049000,-2.9757,4.5799,1.0229,5.557
24.053000,-3.2392,4.7495,0.8561,5.812
24.058000,-3.4200,4.8713,0.5190,5.975
24.064000,-3.2531,4.8614,-0.0643,5.850
24.074000,-2.8202,4.7772,-0.7448,5.597
24.078000,-2.1137,4.5997,-1.3597,5.242
24.079000,-1.3888,4.3362,-1.8758,4.924
24.083000,-0.8286,4.0729,-2.3385,4.769
24.106000,-0.3292,3.6976,-2.6668,4.571
24.109000,0.0408,3.1460,-2.9186,4.292
24.110000,0.1720,2.6240,-2.9431,3.947
24.110000,0.1389,2.2130,-2.8843,3.638
24.111000,0.0636,1.7621,-2.8908,3.386
24.113000,-0.1994,1.4867,-2.7614,3.143
24.120000,-0.5088,1.2813,-2.4721,2.831
24.124000,-0.8312,1.1598,-2.0251,2.477
24.130000,-1.1858,1.1315,-1.5230,2.237
24.134000,-1.5991,1.2174,-1.0250,2.256
24.140000,-2.0214,1.3213,-0.7959,2.543
24.145000,-2.3599,1.4597,-0.7777,2.882
24.150000,-2.6699,1.5368,-0.9770,3.232
24.155000,-2.9415,1.3827,-1.2665,3.488
24.160000,-3.1392,1.1916,-1.6226,3.729
24.165000,-3.2894,1.0425,-1.8105,3.897
24.170000,-3.4310,0.8659,-1.9669,4.048
24.174000,-3.5405,0.6812,-2.1592,4.203
24.179000,-3.6496,0.4384,-2.3253,4.350
24.187000,-3.6411,0.1782,-2.4106,4.370
24.190000,-3.5750,-0.0536,-2.3344,4.270
24.195000,-3.3872,-0.2519,-2.2384,4.068
24.201000,-3.0755,-0.3976,-2.0801,3.734
24.205000,-2.7546,-0.5140,-1.8461,3.356
24.209000,-2.4224,-0.6491,-1.6252,2.988
24.214000,-2.1005,-0.7596,-1.3793,2.625
24.224000,-1.8274,-0.8312,-1.2499,2.365
24.225000,-1.4379,-0.9094,-1.2123,2.089
24.230000,-0.9701,-0.9825,-1.1253,1.781
24.251000,-0.5482,-1.0359,-1.0633,1.582
24.253000,-0.1696,-1.0960,-1.0165,1.504
24.254000,0.2879,-1.2057,-1.0712,1.638
24.255000,0.6648,-1.3650,-1.1340,1.895
24.256000,0.9879,-1.4541,-1.1692,2.111
24.260000,1.3011,-1.5807,-1.1766,2.361
24.266000,1.5638,-1.7711,-1.2643,2.680
24.271000,1.7119,-1.8672,-1.3676,2.879
24.275000,1.8369,-2.0055,-1.4984,3.105
24.281000,1.9175,-2.1357,-1.5969,3.284
24.286000,1.9632,-2.2744,-1.6875,3.446
24.291000,1.9216,-2.3976,-1.7727,3.547
24.296000,1.7953,-2.5055,-1.8214,3.580
24.301000,1.7016,-2.6577,-1.8552,3.661
24.306000,1.5518,-2.8207,-1.7211,3.651
24.312000,1.4245,-3.0043,-1.6175,3.697
24.317000,1.2573,-3.1295,-1.5946,3.731
24.325000,1.1267,-3.2780,-1.4746,3.767
24.326000,0.9129,-3.3852,-1.3268,3.749
24.337000,0.7235,-3.4635,-1.2247,3.744
24.338000,0.5919,-3.5728,-1.1250,3.792
24.349000,0.4722,-3.6871,-1.0726,3.869
24.351000,0.4391,-3.8159,-1.0529,3.983
24.352000,0.3752,-3.8947,-1.0107,4.041
24.357000,0.3455,-3.9141,-0.9960,4.054
24.362000,0.3838,-3.8623,-1.0519,4.021
24.366000,0.4374,-3.8446,-0.9870,3.993
24.372000,0.4998,-3.7771,-0.8876,3.912
24.378000,0.4536,-3.6766,-0.8785,3.807
24.382000,0.3970,-3.5646,-0.8618,3.689
24.386000,0.3276,-3.4290,-0.8542,3.549
24.393000,0.3148,-3.2625,-0.8180,3.378
24.397000,0.2297,-3.0673,-0.7632,3.169
24.401000,0.1582,-2.9414,-0.6830,3.024
24.407000,0.1167,-2.7862,-0.5017,2.833
24.414000,0.0406,-2.5275,-0.3825,2.557
24.418000,-0.0655,-2.2274,-0.2993,2.248
24.422000,-0.1320,-1.8955,-0.0774,1.902
24.428000,-0.1567,-1.4985,0.1637,1.516
24.433000,-0.2068,-1.0459,0.5194,1.186
24.438000,-0.3206,-0.5667,0.9707,1.169
24.443000,-0.4958,-0.0442,1.5538,1.632
24.448000,-0.6824,0.5286,2.2042,2.367
24.459000,-0.9477,1.1224,2.9227,3.271
24.460000,-1.2322,1.6627,3.5500,4.109
24.462000,-1.4329,2.2064,3.9196,4.721
24.467000,-1.5692,2.7295,4.1061,5.174
24.485000,-1.5999,3.1123,4.1054,5.394
24.486000,-1.5819,3.4795,3.9460,5.494
24.487000,-1.5796,3.6424,3.5822,5.347
24.488000,-1.6470,3.7090,3.1739,5.152
24.494000,-1.8672,3.7825,2.7759,5.050
24.500000,-2.1609,3.8606,2.5459,5.104
24.505000,-2.5333,3.9552,2.4313,5.289
24.509000,-2.9945,4.0689,2.3695,5.580
24.514000,-3.4521,4.1464,2.3870,5.900
24.518000,-3.9474,4.2380,2.4120,6.274
24.524000,-4.3858,4.3582,2.4061,6.635
24.529000,-4.8982,4.4832,2.4838,7.090
24.534000,-5.1874,4.4721,2.4866,7.286
24.539000,-5.0174,4.2655,2.4453,7.025
24.545000,-4.5185,4.0239,2.4243,6.518
24.550000,-3.8776,3.8386,2.1792,5.875
24.555000,-3.1470,3.7619,1.7921,5.222
24.559000,-2.3567,3.7627,1.4399,4.668
24.565000,-1.6353,3.7669,1.1654,4.269
24.571000,-0.8982,3.7193,0.8491,3.919
24.575000,-0.2763,3.5720,0.2858,3.594
24.580000,0.2531,3.3176,-0.3204,3.343
24.584000,0.8515,3.0758,-0.9526,3.331
24.589000,1.3688,2.8610,-1.6083,3.556
24.594000,1.7413,2.6277,-2.1848,3.835
24.599000,2.0869,2.3423,-2.5746,4.058
24.609000,2.2813,2.0170,-2.8449,4.167
24.610000,2.4249,1.6353,-2.9413,4.148
24.614000,2.5009,1.2116,-2.9022,4.018
24.632000,2.5374,0.8126,-2.7082,3.799
24.634000,2.5126,0.4313,-2.3189,3.446
24.634000,2.5549,0.1486,-1.8270,3.145
24.637000,2.6591,-0.0574,-1.2610,2.943
24.639000,2.8532,-0.2611,-0.6110,2.930
24.645000,3.1202,-0.4917,0.0736,3.160
24.651000,3.3070,-0.5486,0.6519,3.415
24.656000,3.5071,-0.4727,0.9331,3.660
24.660000,3.6661,-0.4226,1.1764,3.873
24.667000,3.7197,-0.3553,1.2340,3.935
24.672000,3.7503,-0.3381,1.0704,3.915
24.676000,3.5982,-0.3162,0.8083,3.701
24.681000,3.3617,-0.2324,0.5294,3.411
24.687000,3.1984,-0.2471,0.1456,3.211
24.691000,3.1322,-0.3509,-0.2639,3.163
24.697000,3.0438,-0.5388,-0.6583,3.160
24.702000,2.7780,-0.5997,-1.0671,3.036
24.705000,2.3468,-0.7010,-1.5555,2.901
24.711000,2.0229,-0.7991,-2.0569,2.994
24.718000,1.6318,-0.7976,-2.2879,2.921
24.726000,1.1584,-0.7392,-2.3837,2.751
24.728000,0.8672,-0.8481,-2.4361,2.721
24.733000,0.6647,-1.0067,-2.3552,2.646
24.749000,0.3453,-1.0663,-2.3425,2.597
24.750000,-0.0121,-1.1154,-2.2115,2.477
24.751000,-0.2473,-1.1468,-1.9336,2.262
24.751000,-0.4199,-1.1703,-1.5496,1.987
24.756000,-0.5921,-1.1645,-1.1935,1.769
24.762000,-0.8234,-1.1537,-1.0008,1.735
24.766000,-1.0562,-1.1450,-0.7991,1.751
24.771000,-1.2740,-1.1581,-0.6715,1.848
24.777000,-1.4293,-1.2525,-0.6322,2.003
24.783000,-1.4671,-1.3804,-0.6742,2.124
24.787000,-1.6457,-1.4339,-0.8930,2.358
24.792000,-1.7883,-1.5088,-1.0709,2.573
24.798000,-1.8280,-1.6096,-1.2823,2.753
24.805000,-1.8370,-1.7169,-1.4802,2.918
24.807000,-1.7388,-1.8352,-1.7728,3.088
24.813000,-1.7725,-1.8949,-1.9136,3.224
24.818000,-1.8113,-2.0228,-1.9393,3.337
24.824000,-1.7265,-2.1063,-1.9887,3.372
24.828000,-1.5546,-2.1524,-2.0311,3.343
24.832000,-1.3410,-2.2451,-2.0449,3.320
24.838000,-1.1168,-2.3098,-1.9731,3.237
24.843000,-0.7719,-2.4975,-1.9711,3.274
24.848000,-0.5190,-2.6213,-1.8859,3.271
24.855000,-0.3097,-2.7604,-1.7773,3.298
24.857000,-0.0621,-2.9365,-1.5970,3.343
24.863000,0.1066,-3.0803,-1.3857,3.379
24.867000,0.2757,-3.2039,-1.1407,3.412
24.878000,0.4550,-3.3388,-0.8420,3.473
24.879000,0.5534,-3.4662,-0.5228,3.549
24.882000,0.6621,-3.5525,-0.2738,3.624
24.898000,0.7283,-3.5503,-0.0562,3.625
24.900000,0.7879,-3.4859,0.1755,3.578
24.900000,0.8887,-3.3787,0.3593,3.512
24.905000,1.0094,-3.2455,0.5743,3.447
24.908000,1.1115,-3.0075,0.7846,3.301
24.913000,1.1951,-2.7892,0.9307,3.174
24.921000,1.2700,-2.6339,1.0702,3.114
24.924000,1.3625,-2.3164,1.1218,2.912
24.929000,1.5279,-1.9880,1.0929,2.735
24.934000,1.7302,-1.7370,1.0624,2.672
24.939000,1.8478,-1.4128,1.0543,2.554
24.944000,1.9502,-1.0417,1.0592,2.452
24.949000,2.0230,-0.7097,1.0551,2.389
24.953000,2.1641,-0.3999,1.0656,2.445
24.959000,2.2753,-0.0428,1.0545,2.508
24.965000,2.3424,0.3115,1.0529,2.587
24.970000,2.3992,0.7014,1.1250,2.741
24.974000,2.3693,1.1433,1.2161,2.898
24.979000,2.2068,1.6635,1.4028,3.099
24.985000,1.9428,2.1136,1.6492,3.311
24.989000,1.6152,2.5008,1.9244,3.545
24.995000,1.2548,2.9206,2.2215,3.878
25.000000,1.0092,3.2008,2.5669,4.225
25.011000,0.7775,3.4014,2.8387,4.498
25.012000,0.5593,3.5868,2.9845,4.699
25.013000,0.4717,3.5302,2.9417,4.619
25.037000,0.4215,3.3492,2.8157,4.396
25.038000,0.3923,3.1949,2.6727,4.184
25.039000,0.3507,3.0149,2.5294,3.951
25.040000,0.3112,2.8188,2.3996,3.715
25.041000,0.2263,2.6810,2.3478,3.571
25.045000,0.0580,2.6350,2.3832,3.553
25.050000,-0.1051,2.6709,2.3888,3.585
25.056000,-0.2679,2.8004,2.3986,3.697
25.060000,-0.5856,3.0327,2.4154,3.921
25.066000,-0.9267,3.2934,2.1310,4.031
25.070000,-1.2029,3.6638,1.6340,4.188
25.075000,-1.3379,3.9650,1.1986,4.353
25.081000,-1.3370,4.1807,0.7835,4.459
25.086000,-1.1842,4.2108,0.4167,4.394
25.091000,-1.0162,4.2017,0.1768,4.326
25.096000,-0.8694,4.2079,-0.1005,4.298
25.102000,-0.5974,4.1405,-0.4645,4.209
25.105000,-0.3268,4.0517,-0.8974,4.163
25.112000,-0.0783,3.8744,-1.2890,4.084
25.117000,0.1343,3.5730,-1.5939,3.915
25.123000,0.2632,3.2239,-1.7233,3.665
25.126000,0.3850,2.8534,-1.8712,3.434
25.131000,0.3610,2.4041,-1.9488,3.116
25.136000,0.2393,1.8806,-1.9987,2.755
25.141000,0.1490,1.2684,-2.0589,2.423
25.146000,-0.0919,0.8404,-1.9786,2.152
25.151000,-0.3567,0.5890,-1.9468,2.065
25.162000,-0.6294,0.2772,-1.9324,2.051
25.164000,-0.9169,0.1280,-1.8238,2.045
25.166000,-1.3295,0.1676,-1.5158,2.023
25.190000,-1.4918,0.0799,-1.2601,1.954
25.192000,-1.6980,0.0063,-1.0757,2.010
25.192000,-1.9743,0.1046,-0.8906,2.168
25.193000,-2.2658,0.1472,-0.7908,2.404
25.194000,-2.4456,0.1746,-0.7279,2.558
25.197000,-2.6046,0.1389,-0.7111,2.703
25.201000,-2.8599,0.0972,-0.7997,2.971
25.207000,-3.0566,0.0088,-0.8687,3.178
25.212000,-3.1852,-0.1072,-1.0738,3.363
25.218000,-3.2987,-0.1071,-1.2928,3.545
25.223000,-3.3138,-0.1036,-1.5041,3.641
25.227000,-3.1610,-0.2207,-1.7368,3.613
25.233000,-2.9168,-0.3481,-1.8716,3.483
25.237000,-2.6885,-0.4139,-1.9782,3.363
25.244000,-2.4184,-0.4394,-1.9330,3.127
25.248000,-2.1520,-0.5345,-1.8393,2.881
25.253000,-1.8389,-0.5744,-1.7621,2.611
25.258000,-1.5889,-0.6382,-1.6299,2.364
25.263000,-1.3637,-0.6538,-1.5555,2.169
25.268000,-1.1681,-0.6927,-1.5490,2.060
25.274000,-0.9445,-0.8771,-1.4860,1.967
25.277000,-0.6859,-0.9551,-1.3909,1.821
25.284000,-0.4331,-0.9843,-1.3790,1.749
25.295000,-0.1832,-1.0891,-1.4263,1.804
25.296000,0.0473,-1.2718,-1.4947,1.963
25.297000,0.1847,-1.4028,-1.5557,2.103
25.320000,0.3347,-1.5541,-1.6525,2.293
25.321000,0.5021,-1.7758,-1.6726,2.491
25.322000,0.4933,-1.8382,-1.7264,2.570
25.323000,0.4684,-1.8730,-1.7396,2.599
25.323000,0.4157,-1.9952,-1.7599,2.693
25.328000,0.3303,-2.1258,-1.7633,2.782
25.333000,0.3391,-2.2744,-1.7735,2.904
25.340000,0.2843,-2.3074,-1.7446,2.907
25.343000,0.1609,-2.3349,-1.6764,2.879
25.349000,0.0457,-2.4193,-1.5999,2.901
25.353000,-0.0089,-2.5413,-1.5126,2.957
25.359000,-0.0552,-2.6964,-1.4357,3.055
25.364000,-0.1553,-2.6790,-1.3448,3.002
25.369000,-0.2832,-2.7215,-1.1368,2.963
25.374000,-0.3962,-2.7830,-1.0199,2.990
25.380000,-0.4444,-2.8733,-0.9339,3.054
25.384000,-0.4734,-3.0068,-0.8189,3.152
25.390000,-0.4783,-3.0830,-0.7655,3.212
25.395000,-0.4856,-3.1068,-0.7043,3.222
25.400000,-0.4786,-3.1908,-0.6543,3.292
25.406000,-0.4286,-3.2511,-0.5699,3.328
25.409000,-0.3930,-3.3380,-0.5233,3.402
25.415000,-0.3812,-3.3916,-0.5168,3.452
25.420000,-0.3959,-3.4596,-0.5412,3.524
25.430000,-0.4012,-3.3888,-0.5486,3.456
25.431000,-0.4139,-3.2941,-0.6852,3.390
25.434000,-0.3187,-3.2234,-0.6066,3.295
25.458000,-0.2307,-3.0783,-0.5095,3.129
25.459000,-0.2603,-2.7629,-0.5572,2.831
25.459000,-0.1871,-2.4954,-0.4238,2.538
25.460000,-0.1094,-2.2301,-0.2582,2.248
25.460000,-0.0297,-1.9383,-0.1081,1.942
25.464000,0.0375,-1.6488,0.1293,1.654
25.470000,0.2001,-1.2945,0.4325,1.379
25.475000,0.2930,-0.9161,0.8012,1.252
25.479000,0.3759,-0.5041,1.2015,1.356
25.485000,0.5376,-0.0751,1.6001,1.690
25.489000,0.6275,0.4305,2.0951,2.229
25.495000,0.6558,0.9836,2.6631,2.914
25.500000,0.5936,1.5601,3.1127,3.532
25.506000,0.4818,2.0379,3.5258,4.101
25.510000,0.3447,2.4672,3.9074,4.634
25.517000,0.1396,2.8573,4.0379,4.949
25.521000,-0.1477,3.2154,4.1186,5.227
25.526000,-0.4159,3.4124,4.1304,5.374
25.532000,-0.7315,3.6277,3.9876,5.440
25.536000,-1.0461,3.8781,3.7500,5.495
25.544000,-1.4908,4.0558,3.4296,5.517
25.546000,-1.9766,4.1511,3.0127,5.497
25.557000,-2.4556,4.2241,2.7528,5.608
25.558000,-2.9501,4.2796,2.6258,5.823
25.566000,-3.6742,4.4897,2.6797,6.390
25.568000,-4.3233,4.5459,2.8498,6.890
25.571000,-4.8253,4.6490,2.9090,7.305
25.576000,-5.2252,4.8208,2.7856,7.636
25.582000,-5.5055,5.1285,2.4074,7.900
25.586000,-5.4788,5.2713,1.9958,7.860
25.592000,-5.3401,5.3600,1.4683,7.707
25.596000,-4.6993,5.2350,1.0322,7.110
25.603000,-3.6016,4.8798,0.5175,6.087
25.607000,-2.5528,4.5553,-0.0374,5.222
25.612000,-1.6348,4.2231,-0.4718,4.553
25.617000,-0.8557,3.8518,-0.9196,4.051
25.624000,-0.1998,3.4173,-1.2463,3.643
25.627000,0.3457,3.1110,-1.4998,3.471
25.633000,0.8887,2.7339,-1.7085,3.344
25.637000,1.2649,2.3865,-1.7982,3.245
25.643000,1.6158,1.9750,-1.7587,3.099
25.649000,1.8382,1.5375,-1.6828,2.928
25.655000,2.0801,1.2221,-1.6946,2.948
25.663000,2.3275,0.8083,-1.6549,2.968
25.664000,2.6047,0.2815,-1.5032,3.020
25.676000,2.8545,-0.2219,-1.1703,3.093
25.677000,3.0261,-0.5463,-0.8431,3.188
25.678000,3.2314,-0.7708,-0.5336,3.365
25.685000,3.3477,-0.8762,-0.2732,3.471
25.688000,3.4824,-0.9987,-0.1245,3.625
25.692000,3.6163,-1.1071,0.0130,3.782
25.698000,3.6568,-1.1777,0.0556,3.842
25.703000,3.6284,-1.1795,0.0015,3.815
25.708000,3.5363,-1.1299,0.0069,3.712
25.713000,3.4820,-1.1110,-0.0684,3.656
25.718000,3.3512,-1.1398,-0.2021,3.546
25.725000,3.1350,-1.1163,-0.2955,3.341
25.728000,2.9864,-1.1580,-0.3817,3.226
25.734000,2.9147,-1.2960,-0.5202,3.232
25.738000,2.7477,-1.2787,-0.7855,3.131
25.743000,2.5478,-1.2258,-1.0149,3.004
25.750000,2.3550,-1.1344,-1.2405,2.893
25.753000,2.3068,-1.0756,-1.4080,2.909
25.759000,2.3619,-1.0033,-1.5833,3.015
25.764000,2.4535,-0.8330,-1.7556,3.130
25.770000,2.6289,-0.7535,-1.8921,3.325
25.779000,2.7860,-0.8170,-1.9243,3.483
25.780000,2.7795,-0.9010,-1.7499,3.406
25.784000,2.6868,-1.0085,-1.5217,3.248
25.806000,2.5562,-1.0343,-1.3327,3.063
25.808000,2.3049,-1.0745,-1.0890,2.766
25.808000,2.0594,-1.1247,-0.9480,2.531
25.811000,1.7528,-1.1465,-0.9932,2.318
25.812000,1.4330,-1.1688,-1.0734,2.138
25.814000,1.1069,-1.2176,-1.2511,2.067
25.820000,0.7336,-1.3476,-1.5196,2.159
25.824000,0.3512,-1.4483,-1.8124,2.346
25.829000,-0.0841,-1.5289,-2.0895,2.591
25.835000,-0.5511,-1.6585,-2.3947,2.965
25.842000,-0.8996,-1.8175,-2.6496,3.337
25.845000,-1.3527,-1.8861,-2.7903,3.629
25.850000,-1.8033,-1.9574,-2.7884,3.855
25.855000,-2.2889,-1.8637,-2.7238,4.016
25.861000,-2.6839,-1.8010,-2.6667,4.190
25.866000,-2.8246,-2.0036,-2.6030,4.332
25.870000,-2.8470,-2.4022,-2.5032,4.488
25.874000,-2.7748,-2.7004,-2.2159,4.461
25.881000,-2.6532,-2.8529,-1.9441,4.354
25.886000,-2.4058,-2.9538,-1.7303,4.184
25.893000,-2.0446,-3.0318,-1.5572,3.975
25.895000,-1.6648,-3.1255,-1.4939,3.843
25.900000,-1.2705,-3.1920,-1.3866,3.705
25.905000,-0.9805,-3.3177,-1.2256,3.670
25.911000,-0.7561,-3.3542,-1.0680,3.600
25.915000,-0.6666,-3.2804,-0.8729,3.459
25.919000,-0.4300,-3.3451,-0.6856,3.442
25.928000,-0.2612,-3.4167,-0.4438,3.455
25.930000,-0.2029,-3.4140,-0.2477,3.429
25.935000,-0.1783,-3.3566,-0.0607,3.362
25.955000,-0.1684,-3.2351,0.1629,3.244
25.957000,-0.1159,-3.0806,0.2028,3.089
25.958000,-0.0639,-2.9147,0.2294,2.924
25.959000,-0.0935,-2.6681,0.2185,2.679
25.960000,-0.0060,-2.4771,0.2682,2.492
25.965000,0.1438,-2.2291,0.3015,2.254
25.971000,0.2264,-1.8188,0.3253,1.862
25.975000,0.3931,-1.5263,0.4449,1.638
25.982000,0.5626,-1.2030,0.5475,1.437
25.986000,0.8284,-0.8034,0.8052,1.407
25.991000,1.0709,-0.2822,1.1316,1.583
25.996000,1.2493,0.2480,1.3475,1.854
26.002000,1.4097,0.7369,1.5822,2.244
26.006000,1.4898,1.2968,2.0825,2.870
26.012000,1.4530,1.8221,2.6285,3.513
26.018000,1.4405,2.2671,3.0125,4.036
26.024000,1.4666,2.6533,3.3234,4.498
26.028000,1.4353,3.0478,3.4301,4.808
26.033000,1.5260,3.2305,3.5810,5.058
26.037000,1.6213,3.3911,3.5364,5.161
26.043000,1.6813,3.5343,3.3921,5.179
26.047000,1.7302,3.6318,3.2170,5.151
26.053000,1.7589,3.6550,3.1450,5.133
26.058000,1.7246,3.5780,3.1634,5.078
26.061000,1.5080,3.5758,3.2334,5.051
26.066000,1.1551,3.5546,3.3698,5.032
26.081000,0.6614,3.6387,3.4894,5.085
26.083000,0.1231,3.7391,3.5904,5.185
26.083000,-0.3648,3.8173,3.6039,5.262
26.086000,-0.8746,3.8682,3.3608,5.198
26.108000,-1.1889,4.0284,2.6577,4.970
26.110000,-1.4105,4.3651,1.8846,4.959
26.111000,-1.6094,4.4575,1.4068,4.944
26.112000,-1.8486,4.4353,1.1969,4.952
26.113000,-2.1531,4.3177,1.0227,4.932
26.118000,-2.3422,4.2270,0.6569,4.877
26.123000,-2.3448,4.0456,0.1811,4.680
26.128000,-2.1228,3.8645,-0.4519,4.432
26.134000,-1.7835,3.6357,-1.0458,4.182
26.139000,-1.4550,3.3665,-1.6149,4.007
26.143000,-1.1174,3.0045,-1.9922,3.774
26.148000,-0.9450,2.5933,-2.2432,3.557
26.154000,-0.8922,2.2476,-2.2124,3.278
