time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.513000,-0.0886,-1.6127,0.2152,1.629
5.518000,-0.1488,-1.5899,0.2832,1.622
5.532000,-0.2133,-1.5743,0.2916,1.615
5.534000,-0.3060,-1.4989,0.2450,1.549
5.535000,-0.3599,-1.3924,0.2512,1.460
5.538000,-0.4206,-1.2979,0.2929,1.395
5.556000,-0.5169,-1.2368,0.2862,1.371
5.558000,-0.6200,-1.1685,0.2668,1.349
5.558000,-0.6392,-1.1361,0.2990,1.337
5.559000,-0.6656,-1.0843,0.3470,1.319
5.563000,-0.6441,-1.0397,0.4084,1.289
5.567000,-0.6034,-0.9806,0.4761,1.246
5.574000,-0.6081,-0.9646,0.5957,1.287
5.577000,-0.6341,-0.9581,0.6426,1.316
5.583000,-0.6359,-0.9299,0.6432,1.297
5.589000,-0.6762,-1.0188,0.6764,1.397
5.595000,-0.6758,-1.1411,0.6296,1.468
5.598000,-0.6469,-1.2032,0.5960,1.490
5.603000,-0.6470,-1.2579,0.4728,1.492
5.608000,-0.6018,-1.3675,0.3437,1.533
5.614000,-0.5041,-1.4337,0.2708,1.544
5.619000,-0.5473,-1.4710,0.1486,1.577
5.628000,-0.5687,-1.4027,0.0680,1.515
5.629000,-0.5420,-1.3630,0.0958,1.470
5.635000,-0.5775,-1.3136,0.1410,1.442
5.645000,-0.5702,-1.2714,0.2781,1.421
5.646000,-0.5848,-1.1956,0.4551,1.407
5.649000,-0.5639,-1.0722,0.5125,1.315
5.655000,-0.4982,-0.9154,0.5915,1.198
5.659000,-0.4357,-0.7375,0.6828,1.095
5.664000,-0.3977,-0.5287,0.6955,0.960
5.669000,-0.3628,-0.2820,0.6797,0.820
5.674000,-0.3690,-0.0643,0.6449,0.746
5.680000,-0.3614,0.1100,0.5434,0.662
5.685000,-0.3926,0.3079,0.5020,0.708
5.689000,-0.5196,0.5343,0.4511,0.871
5.697000,-0.6232,0.6958,0.4007,1.016
5.700000,-0.7633,0.8617,0.4392,1.232
5.704000,-0.8445,0.9867,0.5188,1.398
5.710000,-0.9215,1.1161,0.5966,1.566
5.716000,-1.0352,1.1783,0.6320,1.691
5.720000,-1.0610,1.2164,0.6276,1.732
5.726000,-1.1111,1.3405,0.6333,1.853
5.736000,-1.1304,1.3616,0.5050,1.840
5.737000,-1.0282,1.3157,0.3640,1.709
5.742000,-0.8254,1.2652,0.2629,1.533
5.745000,-0.7368,1.3227,0.1268,1.519
5.751000,-0.7787,1.5335,0.0583,1.721
5.756000,-0.8700,1.8066,0.0116,2.005
5.761000,-0.9918,2.1442,0.0150,2.363
5.765000,-0.9937,2.5080,0.0734,2.699
5.771000,-0.9094,2.9218,0.1708,3.065
5.777000,-0.7847,3.4213,0.3294,3.526
5.781000,-0.7322,4.0518,0.5205,4.150
5.786000,-0.7114,4.7056,0.6912,4.809
5.791000,-0.6009,5.1434,0.6693,5.221
5.798000,-0.4058,5.3773,0.5485,5.420
5.802000,-0.1239,5.4340,0.1787,5.438
5.807000,0.2258,5.3995,-0.3408,5.415
5.812000,0.6317,5.2310,-0.9400,5.352
5.818000,1.0084,5.0580,-1.5808,5.394
5.821000,1.2467,4.7560,-2.0199,5.315
5.826000,1.2951,4.3230,-2.3734,5.099
5.832000,1.1156,3.8144,-2.5775,4.737
5.838000,0.8614,3.2445,-2.6875,4.300
5.844000,0.6135,2.6468,-2.7533,3.868
5.847000,0.4337,1.9926,-2.7790,3.447
5.852000,0.3719,1.3130,-2.7547,3.074
5.862000,0.4254,0.6845,-2.6321,2.753
5.863000,0.6060,0.1358,-2.4639,2.541
5.868000,0.8706,-0.3118,-2.2834,2.463
5.873000,1.1523,-0.6967,-2.0641,2.465
5.878000,1.3560,-0.9520,-1.8969,2.519
5.883000,1.4652,-1.0826,-1.6759,2.475
5.887000,1.4490,-1.1128,-1.4634,2.341
5.892000,1.3770,-1.0641,-1.2041,2.116
5.899000,1.2108,-0.9703,-1.0124,1.853
5.903000,1.0407,-0.7525,-0.9532,1.599
5.907000,0.9312,-0.4849,-1.0026,1.452
5.913000,0.8561,-0.2512,-1.0506,1.378
5.919000,0.8059,0.0465,-1.1164,1.378
5.924000,0.7063,0.2960,-1.2242,1.444
5.928000,0.6217,0.5306,-1.3452,1.574
5.933000,0.6258,0.6595,-1.4531,1.714
5.939000,0.5582,0.8241,-1.5556,1.847
5.946000,0.5121,0.9357,-1.6121,1.933
5.948000,0.5113,0.9635,-1.5868,1.926
5.953000,0.4865,0.9624,-1.5398,1.880
5.967000,0.4687,0.9207,-1.3275,1.682
5.968000,0.4294,0.8454,-1.0887,1.444
5.968000,0.3541,0.7391,-0.8232,1.162
5.974000,0.2788,0.6016,-0.5142,0.839
5.979000,0.2203,0.3996,-0.2356,0.514
5.985000,0.2048,0.2311,0.0559,0.314
5.990000,0.1725,0.0315,0.2982,0.346
5.994000,0.2002,-0.1417,0.4173,0.484
6.000000,0.1920,-0.3316,0.3676,0.531
6.004000,0.2154,-0.5548,0.2089,0.631
6.010000,0.2607,-0.7827,-0.0374,0.826
6.015000,0.3900,-0.9768,-0.3333,1.103
6.020000,0.4190,-1.1658,-0.5692,1.363
6.027000,0.4556,-1.3306,-0.8030,1.620
6.032000,0.5258,-1.5046,-0.9630,1.862
6.037000,0.5915,-1.6136,-1.1000,2.041
6.046000,0.5568,-1.7439,-1.2070,2.193
6.047000,0.5869,-1.8809,-1.1791,2.296
6.049000,0.6076,-2.0152,-1.1598,2.403
6.055000,0.5973,-2.1611,-1.0841,2.490
6.064000,0.5703,-2.3234,-0.9543,2.576
6.065000,0.5003,-2.4425,-0.7773,2.612
6.070000,0.4446,-2.5255,-0.6600,2.648
6.077000,0.4123,-2.5823,-0.5180,2.666
6.080000,0.3581,-2.6559,-0.4635,2.720
6.086000,0.3777,-2.6554,-0.4147,2.714
6.090000,0.4062,-2.6193,-0.3980,2.680
6.095000,0.4126,-2.5498,-0.4112,2.616
6.102000,0.4567,-2.4280,-0.3780,2.499
6.105000,0.5721,-2.2992,-0.3038,2.389
6.110000,0.6799,-2.1682,-0.2726,2.289
6.116000,0.7517,-2.0517,-0.1599,2.191
6.122000,0.7685,-1.9569,-0.0737,2.104
6.128000,0.7686,-1.8574,-0.0018,2.010
6.132000,0.7548,-1.8132,0.0132,1.964
6.135000,0.7438,-1.7522,-0.0145,1.904
6.155000,0.7497,-1.7105,-0.0825,1.869
6.156000,0.7198,-1.6545,-0.1024,1.807
6.156000,0.6950,-1.5937,-0.1085,1.742
6.157000,0.7400,-1.5855,-0.0793,1.751
6.163000,0.7276,-1.5508,-0.0555,1.714
6.166000,0.7586,-1.5281,0.0198,1.706
6.171000,0.7923,-1.4693,0.0675,1.671
6.176000,0.8287,-1.4464,0.1664,1.675
6.184000,0.8822,-1.5285,0.3096,1.792
6.186000,0.9219,-1.5650,0.4372,1.868
6.190000,0.9212,-1.5726,0.5042,1.891
6.196000,0.8733,-1.5562,0.4823,1.848
6.202000,0.8519,-1.5063,0.5055,1.803
6.208000,0.8571,-1.4731,0.4804,1.771
6.212000,0.8288,-1.4303,0.3832,1.697
6.216000,0.8007,-1.3588,0.3262,1.611
6.224000,0.7630,-1.3089,0.2830,1.541
6.227000,0.7297,-1.1919,0.2629,1.422
6.232000,0.7346,-1.0798,0.2565,1.331
6.236000,0.7798,-0.9128,0.2375,1.224
6.251000,0.7601,-0.7698,0.3065,1.124
6.253000,0.7879,-0.5863,0.3652,1.048
6.253000,0.8011,-0.4412,0.4784,1.032
6.271000,0.8022,-0.2628,0.5097,0.986
6.272000,0.7601,-0.0941,0.5261,0.929
6.273000,0.7086,0.0265,0.5641,0.906
6.273000,0.6308,0.1590,0.5542,0.855
6.278000,0.6509,0.2673,0.6091,0.931
6.284000,0.6161,0.3875,0.6065,0.947
6.287000,0.5886,0.4692,0.6378,0.987
6.292000,0.5564,0.5603,0.6408,1.017
6.298000,0.5460,0.6513,0.6178,1.051
6.303000,0.5120,0.8140,0.5803,1.123
6.308000,0.5240,1.0053,0.4059,1.204
6.314000,0.4887,1.1415,0.3004,1.278
6.318000,0.4588,1.3135,0.2133,1.408
6.325000,0.4365,1.5836,0.2086,1.656
6.328000,0.4435,1.7747,0.1955,1.840
6.333000,0.4653,1.8915,0.3246,1.975
6.338000,0.5187,2.0084,0.5146,2.137
6.350000,0.5748,2.1157,0.7033,2.302
6.352000,0.5502,2.1682,0.8643,2.398
6.353000,0.5237,2.2279,0.9859,2.492
6.369000,0.4833,2.3141,1.0152,2.573
6.370000,0.4721,2.4219,0.9500,2.644
6.371000,0.4712,2.5753,0.7853,2.733
6.374000,0.4953,2.6954,0.3253,2.760
6.378000,0.4703,2.9376,-0.1279,2.978
6.385000,0.3700,3.3258,-0.4523,3.377
6.388000,0.1919,3.7975,-0.6148,3.852
6.394000,-0.1076,4.3982,-0.6066,4.441
6.398000,-0.3496,5.0202,-0.3307,5.043
6.404000,-0.4818,5.3499,0.0882,5.372
6.409000,-0.4321,5.3135,0.5363,5.358
6.414000,-0.3312,4.9829,0.7862,5.055
6.419000,-0.3416,4.7219,0.4982,4.760
6.435000,-0.3750,4.5779,-0.1583,4.596
6.437000,-0.4753,4.4312,-0.9009,4.547
6.438000,-0.5739,4.2125,-1.4943,4.506
6.458000,-0.6810,3.7737,-1.9542,4.304
6.459000,-0.8069,3.3136,-2.2146,4.066
6.459000,-0.9277,2.8037,-2.3380,3.767
6.460000,-1.0505,2.2390,-2.3648,3.422
6.460000,-1.2063,1.7130,-2.3186,3.125
6.466000,-1.3665,1.1560,-2.2253,2.856
6.470000,-1.4499,0.5991,-2.1037,2.624
6.476000,-1.5112,0.0638,-1.9366,2.457
6.481000,-1.5387,-0.3638,-1.9442,2.506
6.486000,-1.5344,-0.7534,-1.8486,2.518
6.490000,-1.5152,-1.0783,-1.8681,2.636
6.496000,-1.4712,-1.4058,-1.8641,2.760
6.500000,-1.3498,-1.6305,-1.8990,2.844
6.509000,-1.2344,-1.6710,-1.9112,2.823
6.510000,-1.0966,-1.5775,-1.8470,2.665
6.516000,-0.9433,-1.4316,-1.7639,2.460
6.521000,-0.7913,-1.3289,-1.6341,2.250
6.527000,-0.6355,-1.1687,-1.6396,2.111
6.532000,-0.4231,-0.9992,-1.5860,1.922
6.536000,-0.2065,-0.8776,-1.4800,1.733
6.546000,0.0074,-0.7085,-1.4240,1.591
6.547000,0.2451,-0.5205,-1.3767,1.492
6.551000,0.3200,-0.3904,-1.3282,1.421
6.574000,0.3283,-0.3084,-1.2881,1.365
6.575000,0.3537,-0.2194,-1.2612,1.328
6.575000,0.3460,-0.1953,-1.1833,1.248
6.576000,0.3173,-0.1688,-1.1143,1.171
6.576000,0.2991,-0.1519,-1.0280,1.081
6.582000,0.2553,-0.2045,-0.9147,0.971
6.588000,0.1957,-0.2187,-0.8010,0.853
6.593000,0.0676,-0.1491,-0.7228,0.741
6.598000,-0.1170,-0.0747,-0.6542,0.669
6.602000,-0.2289,-0.0721,-0.6935,0.734
6.609000,-0.3713,-0.1197,-0.6994,0.801
6.612000,-0.4606,-0.1336,-0.7105,0.857
6.617000,-0.4494,-0.1642,-0.7485,0.888
6.622000,-0.4552,-0.1586,-0.8234,0.954
6.629000,-0.4132,-0.1314,-0.9043,1.003
6.633000,-0.3210,-0.1303,-0.9529,1.014
6.638000,-0.3077,-0.2151,-0.9600,1.031
6.646000,-0.2371,-0.3330,-0.9973,1.078
6.648000,-0.2098,-0.4267,-1.0193,1.125
6.653000,-0.1563,-0.5847,-0.9567,1.132
6.668000,-0.1247,-0.7710,-0.8498,1.154
6.669000,-0.1150,-0.9857,-0.7557,1.247
6.669000,-0.1154,-1.2193,-0.6526,1.388
6.673000,-0.0634,-1.4096,-0.5422,1.512
6.678000,-0.0476,-1.5495,-0.4267,1.608
6.684000,-0.0488,-1.6439,-0.3297,1.677
6.689000,-0.0217,-1.7958,-0.2174,1.809
6.693000,0.0003,-1.8974,-0.1014,1.900
6.698000,0.0507,-2.0016,-0.0317,2.002
6.704000,0.1033,-2.1011,-0.0059,2.104
6.709000,0.1416,-2.1361,0.0220,2.141
6.714000,0.1945,-2.1259,-0.0054,2.135
6.719000,0.2023,-2.1135,-0.0478,2.124
6.724000,0.1698,-2.0534,-0.0527,2.061
6.730000,0.1186,-1.9600,-0.1237,1.967
6.734000,0.0725,-1.9027,-0.1409,1.909
6.738000,0.0125,-1.7592,-0.1148,1.763
6.756000,-0.0925,-1.6399,-0.0716,1.644
6.757000,-0.1995,-1.5901,0.0102,1.603
6.757000,-0.2682,-1.5188,0.0493,1.543
6.759000,-0.2700,-1.4405,0.1175,1.470
6.764000,-0.3149,-1.3552,0.1646,1.401
6.769000,-0.2808,-1.2915,0.2073,1.338
6.776000,-0.1678,-1.2135,0.2358,1.248
6.779000,-0.1145,-1.1475,0.2571,1.182
6.785000,-0.2042,-1.1940,0.3070,1.250
6.790000,-0.4298,-1.2211,0.3541,1.342
6.794000,-0.4828,-1.2123,0.3601,1.354
6.800000,-0.4738,-1.1891,0.3924,1.339
6.805000,-0.4840,-1.1347,0.4579,1.316
6.811000,-0.5564,-1.1163,0.4516,1.327
6.816000,-0.5713,-1.0309,0.4975,1.279
6.821000,-0.5645,-1.0100,0.4975,1.260
6.830000,-0.5745,-1.0274,0.4850,1.273
6.831000,-0.5890,-1.0590,0.4932,1.308
6.835000,-0.5940,-1.0426,0.5148,1.306
6.839000,-0.5726,-1.0907,0.5091,1.333
6.856000,-0.5606,-1.1960,0.4947,1.410
6.857000,-0.5631,-1.2962,0.4644,1.488
6.857000,-0.5537,-1.4560,0.3752,1.602
6.861000,-0.4462,-1.5819,0.3419,1.679
6.865000,-0.3554,-1.6668,0.2715,1.726
6.870000,-0.3144,-1.7228,0.1378,1.757
6.877000,-0.3160,-1.7978,0.0415,1.826
6.880000,-0.2836,-1.7409,-0.0246,1.764
6.885000,-0.3991,-1.5858,-0.1611,1.643
6.893000,-0.5764,-1.4309,-0.1933,1.555
6.895000,-0.7586,-1.2832,-0.2174,1.506
6.900000,-0.9437,-1.1189,-0.1112,1.468
6.905000,-1.0028,-0.9284,-0.0087,1.367
6.913000,-0.9769,-0.7262,0.1526,1.227
6.916000,-0.8997,-0.4621,0.2771,1.049
6.921000,-0.8308,-0.2247,0.4201,0.958
6.936000,-0.7079,0.0531,0.5555,0.901
6.937000,-0.6025,0.3209,0.6407,0.936
6.938000,-0.5334,0.5764,0.6376,1.012
6.955000,-0.5152,0.8291,0.6753,1.187
6.957000,-0.4495,1.0217,0.7421,1.340
6.958000,-0.4251,1.1876,0.7756,1.481
6.958000,-0.4586,1.3629,0.7640,1.628
6.963000,-0.4469,1.5163,0.7504,1.750
6.966000,-0.4620,1.6145,0.7180,1.826
6.972000,-0.5302,1.7006,0.6928,1.911
6.977000,-0.5365,1.7459,0.6866,1.951
6.981000,-0.5264,1.7865,0.7349,2.002
6.987000,-0.5571,1.7792,0.8422,2.046
6.994000,-0.6476,1.7553,0.9241,2.087
6.997000,-0.7141,1.8058,1.0977,2.231
7.002000,-0.7375,1.8659,1.2098,2.343
7.007000,-0.7273,2.0242,1.3035,2.515
7.013000,-0.7457,2.1849,1.2954,2.647
7.017000,-0.6633,2.3622,1.2487,2.753
7.022000,-0.5854,2.5512,1.0949,2.837
7.036000,-0.4834,2.9481,0.8706,3.112
7.038000,-0.3785,3.5023,0.6382,3.580
7.039000,-0.4025,4.0749,0.4330,4.118
7.054000,-0.4029,4.5727,0.2899,4.600
7.055000,-0.3659,4.9480,0.1193,4.963
7.058000,-0.3184,5.0957,-0.0650,5.106
7.059000,-0.2436,4.9802,-0.2246,4.991
7.063000,-0.1149,4.7335,-0.5482,4.766
7.067000,0.2091,4.5349,-0.9269,4.633
7.074000,0.4635,4.1836,-1.3312,4.415
7.078000,0.5297,3.6340,-1.6622,4.031
7.084000,0.4052,3.1569,-1.9463,3.731
7.088000,0.2715,2.7545,-2.2365,3.558
7.094000,0.2190,2.3645,-2.4017,3.377
7.098000,0.1926,1.9656,-2.4402,3.139
7.103000,0.2619,1.5313,-2.3839,2.845
7.110000,0.3436,1.0619,-2.2640,2.524
7.114000,0.3441,0.5503,-2.0068,2.109
7.119000,0.3905,0.0131,-1.9017,1.941
7.124000,0.6045,-0.3797,-1.7472,1.887
7.128000,0.8716,-0.7361,-1.5500,1.925
7.135000,1.1373,-1.1064,-1.3497,2.083
7.139000,1.2871,-1.2993,-1.1170,2.143
7.147000,1.2969,-1.2722,-0.8992,2.027
7.149000,1.2245,-1.0444,-0.7220,1.764
7.154000,1.0338,-0.6976,-0.5471,1.362
7.169000,0.8125,-0.3467,-0.4585,0.995
7.170000,0.6776,-0.0110,-0.4709,0.825
7.171000,0.6553,0.3146,-0.5104,0.888
7.176000,0.7048,0.6683,-0.6203,1.152
7.179000,0.7234,1.0191,-0.7962,1.482
7.184000,0.7686,1.2688,-1.0524,1.819
7.190000,0.7854,1.4560,-1.3534,2.137
7.196000,0.7666,1.5185,-1.5795,2.321
7.200000,0.7212,1.4948,-1.7454,2.408
7.205000,0.7424,1.4089,-1.8396,2.433
7.210000,0.8350,1.1964,-1.7880,2.308
7.217000,0.9605,0.8956,-1.5813,2.056
7.221000,1.1215,0.5881,-1.2530,1.781
7.225000,1.1941,0.2618,-0.8270,1.476
7.230000,1.1380,-0.1239,-0.4297,1.223
7.236000,1.0422,-0.5165,-0.0149,1.163
7.241000,0.8586,-0.9017,0.4062,1.310
7.247000,0.6377,-1.2149,0.6906,1.536
7.253000,0.4367,-1.4779,0.7501,1.714
7.256000,0.2416,-1.6691,0.6590,1.811
7.274000,0.1050,-1.8770,0.4768,1.939
7.276000,-0.0089,-2.0537,0.1119,2.057
7.276000,-0.1122,-2.1824,-0.2784,2.203
7.276000,-0.1930,-2.2989,-0.6494,2.397
7.281000,-0.2682,-2.4198,-1.0186,2.639
7.286000,-0.2759,-2.5380,-1.3820,2.903
7.291000,-0.3072,-2.6294,-1.6132,3.100
7.299000,-0.2068,-2.6940,-1.7585,3.224
7.305000,-0.1066,-2.6865,-1.7820,3.226
7.306000,0.0101,-2.7265,-1.6357,3.179
7.311000,0.1004,-2.6945,-1.4484,3.061
7.317000,0.1477,-2.5905,-1.1600,2.842
7.322000,0.1709,-2.4938,-0.8534,2.641
7.327000,0.1532,-2.4355,-0.5134,2.494
7.332000,0.1734,-2.3320,-0.2301,2.350
7.338000,0.2171,-2.2312,-0.0554,2.242
7.342000,0.2678,-2.1452,0.0569,2.163
7.349000,0.3851,-2.0691,0.0231,2.105
7.360000,0.4759,-2.0077,-0.0228,2.063
7.361000,0.5213,-1.8915,-0.1340,1.967
7.361000,0.5861,-1.8187,-0.1987,1.921
7.367000,0.6293,-1.7507,-0.2486,1.877
7.373000,0.6514,-1.6636,-0.2938,1.811
7.378000,0.6211,-1.5837,-0.2461,1.719
7.382000,0.5840,-1.5446,-0.1609,1.659
7.388000,0.5854,-1.4790,-0.0072,1.591
7.395000,0.5895,-1.3393,0.1552,1.471
7.400000,0.7012,-1.1710,0.3500,1.409
7.402000,0.7820,-1.0410,0.5367,1.408
7.408000,0.9447,-0.9590,0.7514,1.542
7.412000,1.0578,-0.8938,0.9249,1.665
7.420000,1.1119,-0.8431,1.0554,1.750
7.424000,1.1786,-0.7757,1.1193,1.801
7.432000,1.2414,-0.7395,1.1432,1.843
7.433000,1.2476,-0.7178,1.0912,1.806
7.439000,1.1997,-0.7224,0.9558,1.696
7.456000,1.1072,-0.7533,0.7683,1.544
7.457000,0.9461,-0.7650,0.5615,1.340
7.457000,0.8046,-0.8029,0.3568,1.191
7.458000,0.7161,-0.8789,0.1995,1.151
7.464000,0.6347,-0.9787,0.0650,1.168
7.469000,0.5601,-1.0853,-0.0396,1.222
7.473000,0.5712,-1.1295,-0.0907,1.269
7.480000,0.5362,-1.1567,-0.1719,1.286
7.483000,0.5223,-1.1813,-0.1349,1.299
7.489000,0.5438,-1.1987,-0.1301,1.323
7.495000,0.5408,-1.1968,-0.0013,1.313
7.500000,0.5539,-1.1136,0.0815,1.246
7.504000,0.5327,-0.9564,0.1474,1.105
7.509000,0.5611,-0.8089,0.2756,1.022
7.514000,0.6273,-0.6019,0.4324,0.971
7.521000,0.6236,-0.3807,0.6011,0.946
7.525000,0.6390,-0.2197,0.7291,0.994
7.531000,0.6041,-0.0038,0.8501,1.043
7.542000,0.4667,0.1519,0.9784,1.095
7.542000,0.3487,0.3337,0.9849,1.097
7.551000,0.3697,0.5824,0.9338,1.161
7.552000,0.4697,0.7876,0.8587,1.256
7.554000,0.5916,0.9425,0.7786,1.358
7.561000,0.6160,1.1283,0.6575,1.444
7.564000,0.5980,1.3498,0.4785,1.552
7.570000,0.5762,1.4827,0.3490,1.629
7.575000,0.5458,1.5654,0.2805,1.681
7.583000,0.4949,1.7223,0.2157,1.805
7.585000,0.4471,1.8385,0.2257,1.906
7.590000,0.4239,1.9501,0.3150,2.020
7.596000,0.4156,2.0139,0.4430,2.103
7.602000,0.4268,2.1065,0.6146,2.235
7.605000,0.4818,2.1945,0.8108,2.389
7.611000,0.5111,2.1893,0.9310,2.433
7.617000,0.4551,2.2106,1.0497,2.489
7.622000,0.4572,2.2178,1.1522,2.541
7.626000,0.5296,2.2277,1.1836,2.578
7.634000,0.5743,2.3479,1.0752,2.645
7.636000,0.5749,2.5375,0.8355,2.733
7.642000,0.4762,2.7747,0.5517,2.869
7.649000,0.3588,3.1839,0.3505,3.223
7.651000,0.2029,3.6236,0.2582,3.638
7.656000,-0.0717,4.1273,0.3576,4.143
7.683000,-0.2215,4.4557,0.5018,4.489
7.684000,-0.1836,4.6210,0.5115,4.653
7.684000,0.0069,4.5875,0.2438,4.594
7.685000,0.1577,4.4153,-0.3402,4.431
7.685000,0.1620,4.1212,-1.0264,4.250
7.686000,0.0008,3.8082,-1.7840,4.205
7.691000,-0.2571,3.4718,-2.4870,4.278
7.697000,-0.5941,3.1718,-2.9650,4.382
7.702000,-0.9419,2.9250,-3.1507,4.401
7.707000,-1.2488,2.5568,-3.0644,4.182
7.712000,-1.4817,2.0242,-2.7060,3.690
7.716000,-1.6501,1.4205,-2.1915,3.089
7.724000,-1.7464,0.9130,-1.6867,2.594
7.726000,-1.7897,0.4989,-1.2806,2.257
7.733000,-1.8516,0.0704,-1.0556,2.133
7.737000,-1.8220,-0.3392,-0.9941,2.103
7.743000,-1.7964,-0.6032,-1.1004,2.191
7.752000,-1.7149,-0.7719,-1.2883,2.280
7.754000,-1.6130,-0.8404,-1.4967,2.356
7.756000,-1.5125,-0.7944,-1.7774,2.465
7.776000,-1.3488,-0.7223,-1.9763,2.499
7.777000,-1.1196,-0.7077,-2.0252,2.420
7.777000,-0.8990,-0.7312,-2.0592,2.363
7.778000,-0.6701,-0.7975,-1.9681,2.227
7.784000,-0.4256,-0.8326,-1.8258,2.051
7.787000,-0.1555,-0.8053,-1.6222,1.818
7.792000,0.0017,-0.6897,-1.3706,1.534
7.798000,0.0894,-0.6388,-1.1878,1.352
7.804000,0.0742,-0.5500,-1.0155,1.157
7.808000,0.0018,-0.4377,-0.8865,0.989
7.813000,-0.1278,-0.4216,-0.7551,0.874
7.818000,-0.2502,-0.3365,-0.6092,0.740
7.826000,-0.3965,-0.2735,-0.5081,0.700
7.832000,-0.5379,-0.1943,-0.4207,0.710
7.833000,-0.6147,-0.1180,-0.3829,0.734
7.837000,-0.6751,-0.0158,-0.4360,0.804
7.859000,-0.6856,0.0861,-0.5234,0.867
7.860000,-0.6532,0.1447,-0.6169,0.910
7.861000,-0.5659,0.1961,-0.7633,0.970
7.861000,-0.3970,0.1736,-0.9635,1.056
7.867000,-0.1969,0.1035,-1.1200,1.142
7.869000,-0.0583,0.0795,-1.2598,1.264
7.873000,-0.0025,-0.0421,-1.3307,1.331
7.879000,0.0376,-0.2683,-1.3045,1.332
7.885000,0.0190,-0.5296,-1.1645,1.279
7.889000,0.0109,-0.8213,-0.9006,1.219
7.894000,-0.0609,-1.1028,-0.6772,1.296
7.899000,-0.1247,-1.4339,-0.4575,1.510
7.905000,-0.1665,-1.7192,-0.2571,1.746
7.909000,-0.2584,-1.9731,-0.1255,1.994
7.915000,-0.3093,-2.2245,-0.0856,2.248
7.920000,-0.3410,-2.4112,-0.0966,2.437
7.927000,-0.3226,-2.5237,-0.1798,2.551
7.933000,-0.3047,-2.6435,-0.2827,2.676
7.934000,-0.2750,-2.6749,-0.4581,2.728
7.941000,-0.3008,-2.6513,-0.6249,2.740
7.952000,-0.3991,-2.6183,-0.7668,2.757
7.953000,-0.4431,-2.5089,-0.8128,2.674
7.954000,-0.4140,-2.3493,-0.8091,2.519
7.960000,-0.3547,-2.2043,-0.7249,2.347
7.965000,-0.3029,-2.0977,-0.6009,2.203
7.969000,-0.2467,-2.0055,-0.4584,2.072
7.976000,-0.1715,-1.9277,-0.2566,1.952
7.980000,-0.0628,-1.8500,-0.1052,1.854
7.987000,0.0197,-1.7413,0.0367,1.742
7.991000,0.1097,-1.6735,0.1885,1.688
7.995000,0.1477,-1.5865,0.3024,1.622
8.000000,0.1100,-1.4495,0.3568,1.497
8.007000,0.0207,-1.4082,0.4356,1.474
8.011000,-0.1229,-1.3647,0.4166,1.432
8.017000,-0.2656,-1.2995,0.3978,1.385
8.021000,-0.4124,-1.2943,0.4076,1.418
8.027000,-0.5851,-1.2076,0.4053,1.402
8.034000,-0.7145,-1.0995,0.4313,1.380
8.036000,-0.8177,-0.9915,0.4065,1.348
8.042000,-0.9405,-0.8788,0.3718,1.340
8.052000,-0.9609,-0.7902,0.4349,1.318
8.053000,-0.9581,-0.6945,0.4786,1.276
8.056000,-0.8386,-0.5846,0.5166,1.145
8.062000,-0.7248,-0.5656,0.5703,1.082
8.067000,-0.5851,-0.5802,0.5849,1.010
8.072000,-0.5105,-0.7094,0.6442,1.086
8.077000,-0.4623,-0.8146,0.6072,1.116
8.082000,-0.4168,-0.9268,0.4718,1.120
8.088000,-0.3810,-1.0627,0.3219,1.174
8.092000,-0.3855,-1.2582,0.1331,1.323
8.098000,-0.4210,-1.3863,-0.0370,1.449
8.102000,-0.4756,-1.4759,-0.1913,1.562
8.108000,-0.5705,-1.5030,-0.2992,1.635
8.113000,-0.6984,-1.4605,-0.3808,1.663
8.118000,-0.7783,-1.4417,-0.3261,1.670
8.122000,-0.8224,-1.4082,-0.1501,1.638
8.130000,-0.9236,-1.3004,0.0831,1.597
8.132000,-1.0418,-1.2022,0.3814,1.636
8.138000,-1.0146,-1.1351,0.7695,1.706
8.143000,-0.8594,-0.9796,1.0039,1.645
8.149000,-0.7359,-0.7167,1.2122,1.589
8.153000,-0.5534,-0.5236,1.2487,1.463
8.156000,-0.3762,-0.3524,1.1308,1.243
8.170000,-0.2495,-0.1385,0.8731,0.919
8.171000,-0.1302,0.0608,0.5520,0.570
8.173000,-0.0901,0.2143,0.2266,0.325
8.180000,-0.1272,0.4561,-0.0577,0.477
8.183000,-0.1769,0.6571,-0.1584,0.699
8.189000,-0.2822,0.8411,-0.1380,0.898
8.194000,-0.4238,0.9844,0.0008,1.072
8.198000,-0.5799,1.0893,0.2173,1.253
8.204000,-0.7218,1.2301,0.4759,1.504
8.209000,-0.8372,1.3493,0.7674,1.764
8.216000,-0.9526,1.4755,1.0035,2.023
8.219000,-0.9719,1.6279,1.0555,2.170
8.224000,-1.0508,1.7705,1.0378,2.306
8.235000,-1.0982,1.9299,0.9834,2.429
8.236000,-1.0666,2.1299,0.8801,2.539
8.244000,-0.9459,2.4137,0.7107,2.688
8.245000,-0.8220,2.6472,0.4967,2.816
8.253000,-0.7138,2.9908,0.2649,3.086
8.255000,-0.7173,3.4130,0.1210,3.490
8.259000,-0.7996,3.9689,0.1437,4.051
8.264000,-0.9421,4.4980,0.2610,4.603
