time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.502000,0.3316,-1.6097,-0.8900,1.869
5.507000,0.2690,-1.5660,-0.8167,1.787
5.513000,0.2466,-1.5612,-0.7693,1.758
5.517000,0.2379,-1.5951,-0.6903,1.754
5.545000,0.2575,-1.5288,-0.7332,1.715
5.545000,0.2717,-1.4985,-0.7066,1.679
5.546000,0.2446,-1.4637,-0.7490,1.662
5.546000,0.2984,-1.3861,-0.7841,1.620
5.546000,0.3923,-1.2846,-0.8048,1.566
5.547000,0.4424,-1.2526,-0.8710,1.589
5.554000,0.4200,-1.2204,-0.8202,1.529
5.558000,0.4522,-1.1833,-0.7913,1.494
5.562000,0.4886,-1.1794,-0.7293,1.470
5.568000,0.5102,-1.1609,-0.6605,1.430
5.575000,0.5411,-1.1494,-0.5275,1.376
5.578000,0.6197,-1.1496,-0.4858,1.393
5.584000,0.7103,-1.1278,-0.5261,1.433
5.593000,0.7651,-1.1104,-0.4328,1.416
5.594000,0.8107,-1.0734,-0.3785,1.397
5.598000,0.8448,-0.9978,-0.2552,1.332
5.623000,0.8340,-0.8860,-0.1183,1.223
5.623000,0.8429,-0.7451,0.0993,1.129
5.623000,0.8379,-0.5349,0.2854,1.034
5.624000,0.8696,-0.2938,0.4545,1.024
5.624000,0.8611,-0.0528,0.6472,1.079
5.628000,0.8294,0.2525,0.8564,1.219
5.635000,0.8340,0.5385,0.9718,1.389
5.639000,0.7818,0.8459,1.0916,1.587
5.644000,0.7156,1.1102,1.0553,1.691
5.649000,0.6856,1.3842,1.0448,1.865
5.655000,0.6029,1.6370,1.0766,2.050
5.660000,0.5512,1.8350,1.0119,2.167
5.664000,0.5707,2.0217,0.9653,2.312
5.669000,0.6209,2.1327,0.9700,2.424
5.675000,0.6350,2.2041,1.0210,2.511
5.680000,0.6413,2.2216,1.0607,2.544
5.685000,0.6569,2.1713,1.2038,2.568
5.692000,0.6938,2.0723,1.4285,2.611
5.696000,0.7139,1.9846,1.6965,2.707
5.699000,0.6724,1.9321,1.9813,2.848
5.721000,0.6584,2.0295,2.4411,3.242
5.722000,0.5908,2.2502,3.0831,3.862
5.722000,0.5371,2.6080,3.7089,4.566
5.723000,0.4782,3.0326,4.0705,5.098
5.724000,0.3418,3.3467,4.1927,5.375
5.730000,0.1295,3.6408,4.0425,5.442
5.736000,-0.0563,3.8266,3.3786,5.105
5.740000,-0.2472,3.9764,2.5552,4.733
5.745000,-0.4360,4.1628,1.9302,4.609
5.751000,-0.6156,4.4128,1.6512,4.752
5.756000,-0.8770,4.6952,1.7940,5.102
5.760000,-1.0814,5.0261,2.2346,5.606
5.766000,-1.2098,5.1890,2.6055,5.931
5.770000,-1.2675,5.1326,2.5827,5.884
5.776000,-1.1977,4.9907,2.0524,5.528
5.781000,-1.1945,4.7634,1.3502,5.093
5.786000,-1.2267,4.3268,0.6025,4.538
5.791000,-1.2298,3.8778,-0.1313,4.070
5.796000,-1.2872,3.4383,-0.6697,3.732
5.800000,-1.3197,3.0682,-0.9176,3.464
5.826000,-1.3391,2.6335,-1.0139,3.124
5.827000,-1.3547,2.2057,-1.0637,2.799
5.828000,-1.4021,1.7987,-1.1575,2.557
5.828000,-1.3899,1.4337,-1.5271,2.514
5.828000,-1.3346,1.0680,-2.0215,2.647
5.832000,-1.2316,0.6684,-2.2632,2.662
5.837000,-1.1314,0.3884,-2.2145,2.517
5.842000,-0.9809,0.1416,-2.1723,2.388
5.847000,-0.8514,-0.0459,-2.1626,2.325
5.852000,-0.7689,-0.3008,-2.1641,2.316
5.858000,-0.7428,-0.5156,-2.0832,2.271
5.862000,-0.7279,-0.7142,-1.9488,2.199
5.869000,-0.7413,-0.8250,-1.9881,2.277
5.873000,-0.6828,-0.9148,-2.0408,2.338
5.878000,-0.5958,-0.9956,-2.0090,2.320
5.883000,-0.4920,-1.0624,-1.9720,2.293
5.890000,-0.3591,-1.0650,-1.9129,2.219
5.892000,-0.3308,-1.0033,-1.8366,2.119
5.900000,-0.2474,-0.9014,-1.6979,1.938
5.903000,-0.1976,-0.8144,-1.5206,1.736
5.910000,-0.0980,-0.7088,-1.4387,1.607
5.912000,-0.0658,-0.6493,-1.3874,1.533
5.918000,-0.0172,-0.6095,-1.4432,1.567
5.928000,0.0909,-0.5606,-1.5728,1.672
5.930000,0.1075,-0.5835,-1.6709,1.773
5.933000,0.1068,-0.6375,-1.7451,1.861
5.963000,0.1012,-0.7297,-1.7978,1.943
5.964000,0.0766,-0.8383,-1.7189,1.914
5.964000,-0.0126,-0.9180,-1.7455,1.972
5.965000,-0.0228,-1.0093,-1.7435,2.015
5.965000,-0.0521,-1.1172,-1.7081,2.042
5.965000,-0.0788,-1.2082,-1.6800,2.071
5.967000,-0.1246,-1.3014,-1.6710,2.122
5.974000,-0.1680,-1.4112,-1.6118,2.149
5.979000,-0.1921,-1.4756,-1.6123,2.194
5.984000,-0.1923,-1.5759,-1.6103,2.261
5.989000,-0.1612,-1.6596,-1.5146,2.253
5.994000,-0.1708,-1.6980,-1.5096,2.278
6.000000,-0.1826,-1.7367,-1.5401,2.328
6.004000,-0.1438,-1.7612,-1.5438,2.346
6.009000,-0.1313,-1.7694,-1.5088,2.329
6.014000,-0.1162,-1.7515,-1.5141,2.318
6.020000,-0.0961,-1.6911,-1.4709,2.243
6.026000,-0.1117,-1.6429,-1.4849,2.217
6.030000,-0.0626,-1.5712,-1.4937,2.169
6.034000,0.0225,-1.5092,-1.4401,2.086
6.059000,0.0695,-1.5050,-1.2953,1.987
6.059000,0.0715,-1.4197,-1.2389,1.886
6.060000,-0.0171,-1.3441,-1.2015,1.803
6.060000,-0.0740,-1.3236,-1.0662,1.701
6.060000,-0.1401,-1.2887,-0.9166,1.588
6.065000,-0.2177,-1.2348,-0.7790,1.476
6.069000,-0.1845,-1.1879,-0.6251,1.355
6.075000,-0.1915,-1.1387,-0.5335,1.272
6.080000,-0.2287,-1.1134,-0.4755,1.232
6.085000,-0.2219,-1.0806,-0.3964,1.172
6.089000,-0.2501,-1.0837,-0.4276,1.192
6.094000,-0.2725,-1.0910,-0.4329,1.205
6.101000,-0.3251,-1.1002,-0.4269,1.224
6.105000,-0.3389,-1.1063,-0.5414,1.277
6.111000,-0.3643,-1.1021,-0.5871,1.301
6.116000,-0.3175,-1.1021,-0.5905,1.290
6.121000,-0.2993,-1.1276,-0.5662,1.297
6.146000,-0.2762,-1.1429,-0.4877,1.273
6.147000,-0.3152,-1.1503,-0.3908,1.255
6.147000,-0.3973,-1.1405,-0.3234,1.250
6.148000,-0.3648,-1.1447,-0.2542,1.228
6.148000,-0.3564,-1.1555,-0.3270,1.253
6.150000,-0.3793,-1.1465,-0.4124,1.276
6.156000,-0.3833,-1.0605,-0.4290,1.206
6.161000,-0.4018,-0.9834,-0.4059,1.137
6.166000,-0.4131,-0.9345,-0.3332,1.075
6.171000,-0.4534,-0.8804,-0.2374,1.018
6.177000,-0.4839,-0.7660,-0.0897,0.911
6.183000,-0.5552,-0.6227,0.0573,0.836
6.186000,-0.6410,-0.4890,0.3163,0.866
6.191000,-0.7148,-0.3577,0.5485,0.969
6.196000,-0.7648,-0.1811,0.7829,1.109
6.201000,-0.7502,0.0383,1.0673,1.305
6.210000,-0.7979,0.2643,1.3516,1.592
6.212000,-0.8050,0.5280,1.5906,1.859
6.216000,-0.8197,0.8484,1.6909,2.062
6.242000,-0.8491,1.1444,1.7984,2.295
6.244000,-0.8907,1.4134,1.8296,2.478
6.244000,-0.9541,1.6748,1.7626,2.612
6.244000,-1.0200,1.8693,1.6834,2.714
6.244000,-1.1025,2.0905,1.6273,2.869
6.246000,-1.2015,2.3051,1.5153,3.009
6.252000,-1.3171,2.3913,1.4953,3.113
6.257000,-1.3775,2.4093,1.4354,3.125
6.262000,-1.3305,2.3620,1.4500,3.074
6.268000,-1.3293,2.2663,1.5223,3.037
6.273000,-1.2206,2.1007,1.6951,2.962
6.277000,-1.0523,2.0401,2.1309,3.132
6.284000,-0.8838,2.1941,2.6671,3.565
6.288000,-0.6744,2.4377,3.3088,4.165
6.293000,-0.5155,2.7915,3.9542,4.868
6.298000,-0.2864,3.1564,4.2642,5.313
6.304000,-0.1051,3.3814,4.0125,5.248
6.310000,0.0020,3.4786,3.3289,4.815
6.313000,0.0448,3.4657,2.2896,4.154
6.318000,0.0793,3.4399,1.1733,3.635
6.343000,0.0058,3.5363,0.3833,3.557
6.344000,0.0183,3.7244,0.1406,3.727
6.344000,0.0664,3.9373,0.5116,3.971
6.344000,0.1734,4.1375,1.2269,4.319
6.344000,0.3706,4.0841,1.6519,4.421
6.348000,0.5125,3.9194,1.5924,4.261
6.354000,0.5061,3.5905,0.9178,3.740
6.359000,0.4687,3.2490,-0.0056,3.283
6.364000,0.4719,2.9437,-0.6717,3.056
6.369000,0.5111,2.6248,-0.8802,2.815
6.373000,0.5649,2.3494,-0.7844,2.540
6.378000,0.7122,2.1020,-0.6421,2.310
6.385000,0.7927,1.8772,-0.4715,2.092
6.389000,0.8929,1.6500,-0.5230,1.948
6.394000,0.9656,1.4587,-0.7365,1.898
6.400000,1.0228,1.2626,-1.0951,1.959
6.411000,1.0001,1.0596,-1.3788,2.006
6.412000,0.9072,0.8260,-1.5618,1.986
6.414000,0.7921,0.6483,-1.6802,1.967
6.419000,0.7191,0.4282,-1.7175,1.911
6.440000,0.6640,0.2448,-1.7001,1.842
6.441000,0.5479,0.0455,-1.6544,1.743
6.441000,0.4257,-0.1244,-1.5780,1.639
6.441000,0.3432,-0.2837,-1.5716,1.633
6.444000,0.2713,-0.4849,-1.5471,1.644
6.449000,0.1813,-0.6414,-1.5645,1.701
6.457000,0.1022,-0.7149,-1.4922,1.658
6.460000,0.0509,-0.7125,-1.3952,1.567
6.466000,-0.0137,-0.6654,-1.2258,1.395
6.470000,-0.0512,-0.6048,-1.0651,1.226
6.475000,-0.1215,-0.4710,-0.8965,1.020
6.481000,-0.1574,-0.3672,-1.0545,1.128
6.487000,-0.1133,-0.2452,-1.4385,1.464
6.490000,-0.1266,-0.0829,-1.7645,1.771
6.496000,-0.1953,-0.0063,-1.7461,1.757
6.500000,-0.2280,-0.0105,-1.6828,1.698
6.507000,-0.2056,0.0218,-1.7782,1.790
6.510000,-0.2407,-0.0406,-1.8458,1.862
6.515000,-0.2688,-0.1736,-1.6777,1.708
6.520000,-0.3067,-0.3486,-1.5276,1.597
6.528000,-0.3683,-0.5514,-1.3665,1.519
6.533000,-0.4156,-0.7680,-1.3206,1.583
6.535000,-0.4583,-0.9959,-1.3924,1.772
6.562000,-0.4869,-1.1946,-1.4716,1.957
6.563000,-0.4631,-1.4141,-1.5345,2.137
6.563000,-0.3966,-1.5351,-1.6023,2.254
6.563000,-0.3116,-1.6507,-1.6823,2.377
6.564000,-0.1869,-1.7828,-1.7266,2.489
6.566000,-0.0609,-1.8644,-1.6896,2.517
6.571000,0.0519,-1.9365,-1.7243,2.593
6.577000,0.1517,-1.9489,-1.7396,2.617
6.581000,0.2219,-2.0046,-1.8646,2.747
6.587000,0.3105,-2.0077,-1.9678,2.828
6.593000,0.3961,-2.0203,-1.9562,2.840
6.597000,0.4524,-1.9921,-1.9136,2.799
6.602000,0.5229,-1.9593,-1.8374,2.737
6.610000,0.4666,-1.9193,-1.6777,2.592
6.611000,0.3721,-1.8891,-1.5562,2.476
6.616000,0.2872,-1.8711,-1.3723,2.338
6.621000,0.2167,-1.8705,-1.2071,2.237
6.634000,0.1649,-1.8655,-1.1397,2.192
6.635000,0.1177,-1.8370,-1.0720,2.130
6.636000,0.0673,-1.7803,-1.0229,2.054
6.642000,0.0259,-1.7047,-0.9737,1.963
6.649000,0.0628,-1.6940,-0.9458,1.941
6.652000,0.0846,-1.7098,-0.8867,1.928
6.657000,0.1248,-1.7019,-0.8921,1.926
6.662000,0.1380,-1.6988,-0.9045,1.930
6.669000,0.1768,-1.6670,-0.9959,1.950
6.674000,0.2054,-1.6781,-1.0229,1.976
6.677000,0.1976,-1.7175,-0.9881,1.991
6.683000,0.2250,-1.7062,-0.9682,1.975
6.689000,0.3022,-1.7256,-0.9466,1.991
6.693000,0.3715,-1.7444,-0.9279,2.010
6.699000,0.3901,-1.8153,-0.8956,2.061
6.703000,0.4538,-1.8115,-0.8711,2.061
6.714000,0.4455,-1.7927,-0.8594,2.037
6.715000,0.5042,-1.7351,-0.8556,1.999
6.721000,0.5723,-1.6720,-0.7690,1.927
6.742000,0.5544,-1.5603,-0.7050,1.800
6.742000,0.6252,-1.4025,-0.5487,1.631
6.743000,0.6436,-1.2802,-0.3335,1.471
6.743000,0.6119,-1.1121,-0.1910,1.284
6.743000,0.5823,-0.9224,0.0084,1.091
6.750000,0.6009,-0.7208,0.2240,0.965
6.754000,0.5932,-0.4857,0.5206,0.927
6.758000,0.6169,-0.2628,0.7807,1.029
6.764000,0.7054,-0.0402,0.9784,1.207
6.769000,0.7534,0.2036,1.1975,1.429
6.774000,0.8069,0.5069,1.3158,1.625
6.778000,0.8276,0.8004,1.4459,1.848
6.785000,0.7987,1.1223,1.5757,2.093
6.791000,0.7611,1.4392,1.6549,2.321
6.794000,0.7097,1.7296,1.7361,2.551
6.800000,0.6586,2.0417,1.8166,2.811
6.804000,0.6245,2.2630,1.8868,3.012
6.810000,0.5760,2.4537,1.9680,3.198
6.815000,0.5782,2.5467,1.9741,3.274
6.820000,0.5685,2.6167,1.9789,3.330
6.829000,0.5517,2.6303,2.0637,3.389
6.831000,0.5686,2.6428,2.1684,3.465
6.834000,0.5880,2.6375,2.3933,3.610
6.854000,0.6083,2.6766,2.7862,3.911
6.855000,0.5319,2.8195,3.3020,4.374
6.856000,0.5003,3.0514,3.9959,5.053
6.856000,0.4081,3.3308,4.5431,5.648
6.860000,0.2765,3.5877,4.7244,5.939
6.865000,0.1476,3.7716,4.4880,5.864
6.871000,0.0589,3.8233,3.7477,5.354
6.875000,-0.0237,3.8249,2.9121,4.807
6.881000,-0.1096,3.8303,2.2363,4.437
6.885000,-0.2032,3.9260,1.8798,4.358
6.891000,-0.3326,4.0831,1.8471,4.494
6.896000,-0.4837,4.2464,2.0400,4.736
6.901000,-0.6541,4.2977,2.3274,4.931
6.906000,-0.7219,4.2627,2.4761,4.982
6.912000,-0.7853,4.1096,2.3458,4.797
6.916000,-0.8731,3.8549,1.9802,4.421
6.921000,-0.9214,3.4987,1.3440,3.860
6.928000,-0.9326,3.1562,0.5399,3.335
6.934000,-0.9884,2.8159,-0.2002,2.991
6.938000,-1.0268,2.4327,-0.9704,2.813
6.941000,-1.0237,2.0715,-1.5123,2.762
6.960000,-1.0413,1.7609,-1.8382,2.750
6.961000,-1.0835,1.5128,-1.9746,2.713
6.961000,-1.2361,1.2841,-2.0390,2.708
6.962000,-1.3098,1.0600,-2.0692,2.669
6.967000,-1.3407,0.7828,-2.0459,2.568
6.972000,-1.3381,0.4906,-2.0263,2.477
6.977000,-1.3088,0.2646,-2.0388,2.437
6.981000,-1.3364,0.0306,-2.0477,2.445
6.987000,-1.2961,-0.2187,-2.0001,2.393
6.993000,-1.2118,-0.4187,-1.9271,2.315
6.997000,-1.1313,-0.5622,-1.8195,2.215
7.002000,-1.0570,-0.6925,-1.7150,2.130
7.011000,-0.9918,-0.7428,-1.5805,2.008
7.013000,-0.8997,-0.7249,-1.5499,1.933
7.017000,-0.7880,-0.7176,-1.4344,1.787
7.021000,-0.6690,-0.6539,-1.3562,1.648
7.038000,-0.5280,-0.5675,-1.2600,1.479
7.039000,-0.4776,-0.4848,-1.1746,1.357
7.040000,-0.3575,-0.3434,-1.1024,1.209
7.042000,-0.2635,-0.2270,-0.9958,1.055
7.048000,-0.2173,-0.1165,-0.9289,0.961
7.054000,-0.2403,-0.0715,-0.9615,0.994
7.058000,-0.2848,-0.0438,-1.0510,1.090
7.062000,-0.3055,-0.0500,-1.2523,1.290
7.068000,-0.3289,-0.1089,-1.4006,1.443
7.075000,-0.3028,-0.1531,-1.5874,1.623
7.078000,-0.2317,-0.3523,-1.7505,1.801
7.083000,-0.2447,-0.5004,-1.8926,1.973
7.088000,-0.2819,-0.6404,-1.9682,2.089
7.094000,-0.2836,-0.8227,-2.0015,2.182
7.098000,-0.3047,-0.9920,-1.9542,2.213
7.103000,-0.3116,-1.1724,-1.9149,2.267
7.113000,-0.2945,-1.3713,-1.8068,2.287
7.116000,-0.2777,-1.5480,-1.7758,2.372
7.118000,-0.2924,-1.6907,-1.7381,2.442
7.123000,-0.2736,-1.8189,-1.7866,2.564
7.138000,-0.2401,-1.9708,-1.9665,2.794
7.139000,-0.2450,-2.0362,-2.1440,2.967
7.139000,-0.2437,-2.0747,-2.1401,2.991
7.144000,-0.2146,-2.1007,-2.0436,2.939
7.149000,-0.1120,-2.1262,-1.8544,2.823
7.155000,0.0026,-2.0704,-1.7275,2.696
7.158000,0.0284,-2.0365,-1.6411,2.616
7.164000,0.0473,-2.0749,-1.5902,2.615
7.169000,0.0066,-2.1280,-1.5722,2.646
7.176000,-0.1057,-2.1671,-1.6494,2.725
7.180000,-0.1721,-2.1969,-1.6783,2.770
7.185000,-0.1666,-2.2246,-1.6996,2.805
7.190000,-0.1608,-2.1877,-1.5964,2.713
7.196000,-0.1619,-2.2229,-1.4523,2.660
7.200000,-0.2054,-2.2151,-1.2363,2.545
7.205000,-0.2675,-2.1502,-0.9868,2.381
7.212000,-0.2546,-2.0930,-0.7705,2.245
7.217000,-0.2745,-2.0532,-0.5584,2.145
7.221000,-0.2573,-1.9638,-0.5038,2.044
7.240000,-0.2582,-1.8702,-0.5203,1.958
7.241000,-0.2601,-1.7723,-0.5459,1.873
7.241000,-0.3207,-1.6795,-0.5830,1.807
7.242000,-0.4139,-1.6205,-0.5744,1.768
7.246000,-0.4391,-1.4370,-0.4750,1.576
7.250000,-0.5310,-1.2535,-0.4548,1.435
7.256000,-0.6081,-1.1443,-0.3821,1.351
7.260000,-0.6562,-1.0303,-0.3910,1.283
7.265000,-0.7235,-0.9450,-0.4312,1.266
7.271000,-0.7551,-0.8522,-0.3736,1.198
7.277000,-0.8179,-0.7353,-0.3668,1.159
7.280000,-0.8618,-0.7016,-0.3633,1.169
7.286000,-0.8820,-0.6026,-0.3270,1.117
7.292000,-0.8811,-0.5247,-0.1315,1.034
7.296000,-0.8735,-0.4271,-0.0421,0.973
7.301000,-0.8302,-0.3172,-0.0540,0.890
7.306000,-0.8448,-0.2307,-0.0068,0.876
7.311000,-0.8286,-0.1102,0.0083,0.836
7.317000,-0.8126,0.0182,0.0654,0.815
7.321000,-0.9113,0.1641,0.2337,0.955
7.329000,-0.9575,0.3682,0.4915,1.137
7.331000,-0.9871,0.6037,0.7362,1.371
7.336000,-1.0507,0.8348,1.0491,1.703
7.364000,-1.0980,1.1113,1.2679,2.012
7.364000,-1.1648,1.3377,1.4500,2.291
7.365000,-1.2034,1.5474,1.5165,2.478
7.365000,-1.3238,1.7763,1.5993,2.732
7.365000,-1.4352,1.9480,1.6047,2.903
7.366000,-1.5329,2.1202,1.6330,3.084
7.372000,-1.5855,2.2307,1.6627,3.202
7.378000,-1.5622,2.3276,1.6840,3.270
7.382000,-1.4578,2.3560,1.7041,3.253
7.387000,-1.3562,2.3426,1.6386,3.164
7.392000,-1.2066,2.2589,1.6911,3.069
7.398000,-1.0665,2.1768,1.7967,3.017
7.403000,-0.8616,2.1154,2.0653,3.079
7.410000,-0.7206,2.1202,2.4898,3.349
7.412000,-0.6218,2.2266,2.9554,3.752
7.418000,-0.4842,2.4653,3.5010,4.309
7.423000,-0.3177,2.7782,4.0384,4.912
7.428000,-0.2786,3.0592,4.2095,5.211
7.432000,-0.2837,3.2365,3.8643,5.049
7.438000,-0.2612,3.3536,3.1131,4.583
7.464000,-0.1724,3.3586,2.1230,3.977
7.465000,-0.1989,3.4032,1.2712,3.638
7.465000,-0.2495,3.5244,0.6905,3.600
7.465000,-0.2526,3.6479,0.5405,3.696
7.465000,-0.1939,3.8740,0.8620,3.973
7.467000,-0.0811,3.9598,1.3277,4.177
7.474000,0.0526,3.8540,1.5850,4.168
7.480000,0.0852,3.6656,1.4228,3.933
7.484000,0.0765,3.4016,0.8633,3.510
7.489000,0.0792,3.0744,0.0931,3.077
7.493000,0.1122,2.7470,-0.4479,2.786
7.500000,0.1467,2.4387,-0.6815,2.536
7.504000,0.2043,2.1085,-0.6315,2.211
7.509000,0.3450,1.8732,-0.5800,1.991
7.513000,0.5330,1.6817,-0.5479,1.847
7.521000,0.7328,1.4615,-0.6683,1.766
7.524000,0.9016,1.2006,-0.8716,1.736
7.530000,1.0374,0.9351,-1.1818,1.830
7.534000,1.0853,0.6893,-1.4342,1.926
7.539000,1.1433,0.4682,-1.6313,2.046
7.562000,1.2763,0.2143,-1.7278,2.159
7.563000,1.2859,-0.0220,-1.7719,2.189
7.564000,1.2920,-0.2955,-1.8404,2.268
7.565000,1.2015,-0.5056,-1.8856,2.292
7.566000,1.1578,-0.6878,-1.8360,2.277
7.569000,1.0321,-0.8206,-1.8212,2.248
7.574000,0.8985,-0.9110,-1.7527,2.170
7.580000,0.7666,-0.9685,-1.6668,2.075
7.586000,0.6816,-0.8853,-1.5373,1.900
7.590000,0.6029,-0.7547,-1.2280,1.562
7.595000,0.4634,-0.5601,-0.8730,1.136
7.601000,0.3684,-0.3377,-0.7041,0.863
7.605000,0.2312,-0.1358,-0.5798,0.639
7.614000,0.1451,0.0271,-0.6750,0.691
7.616000,0.0621,0.1797,-0.8364,0.858
7.621000,-0.0397,0.2649,-0.9853,1.021
7.654000,-0.1530,0.3238,-1.1316,1.187
7.654000,-0.2300,0.3350,-1.3593,1.419
7.655000,-0.2924,0.2340,-1.5272,1.572
7.655000,-0.3642,0.0883,-1.6308,1.673
7.655000,-0.4241,-0.1141,-1.6775,1.734
7.655000,-0.4242,-0.3324,-1.5622,1.652
7.655000,-0.3839,-0.5475,-1.4642,1.610
7.662000,-0.3774,-0.7881,-1.3550,1.612
7.665000,-0.3663,-1.0881,-1.3417,1.766
7.671000,-0.3101,-1.3088,-1.3692,1.919
7.676000,-0.2448,-1.5625,-1.4303,2.132
7.681000,-0.1845,-1.7343,-1.4723,2.282
7.686000,-0.1340,-1.8818,-1.5480,2.440
7.691000,-0.0791,-1.9811,-1.5688,2.528
7.697000,0.0447,-2.0347,-1.6925,2.647
7.703000,0.1677,-2.0403,-1.7157,2.671
7.707000,0.2233,-2.0339,-1.8322,2.747
7.713000,0.2544,-2.0156,-1.9413,2.810
7.716000,0.2420,-1.9639,-2.0119,2.822
7.721000,0.2337,-1.9479,-2.0684,2.851
7.744000,0.2632,-1.8792,-2.1034,2.833
7.746000,0.3088,-1.8343,-2.0357,2.758
7.746000,0.3300,-1.7558,-1.8558,2.576
7.746000,0.4418,-1.7036,-1.7051,2.450
7.746000,0.4722,-1.6394,-1.4972,2.270
7.752000,0.4240,-1.6495,-1.3157,2.152
7.758000,0.3614,-1.6527,-1.1772,2.061
7.763000,0.3132,-1.6632,-1.1175,2.028
7.767000,0.2696,-1.6836,-0.9810,1.967
7.772000,0.2452,-1.7114,-0.9711,1.983
7.777000,0.2159,-1.7395,-1.0589,2.048
7.784000,0.1718,-1.7508,-0.8786,1.966
7.787000,0.1842,-1.7860,-0.6172,1.899
7.793000,0.1643,-1.7880,-0.5376,1.874
7.798000,0.2204,-1.7877,-0.6685,1.921
7.804000,0.2567,-1.7898,-0.8303,1.990
7.808000,0.3210,-1.7894,-0.8367,2.001
7.813000,0.3631,-1.7935,-0.7405,1.974
7.818000,0.4215,-1.7689,-0.6684,1.937
7.825000,0.4676,-1.7182,-0.7898,1.948
7.832000,0.4820,-1.6938,-0.9041,1.980
7.833000,0.5462,-1.6620,-0.9659,1.998
7.837000,0.5479,-1.6249,-0.8871,1.931
7.865000,0.5592,-1.6234,-0.8114,1.899
7.866000,0.6136,-1.5760,-0.6500,1.812
7.866000,0.6150,-1.5020,-0.4272,1.678
7.866000,0.6786,-1.4063,-0.3247,1.595
7.866000,0.7158,-1.2984,-0.2203,1.499
7.868000,0.7292,-1.2286,-0.0973,1.432
7.874000,0.7812,-1.0772,-0.0921,1.334
7.878000,0.8336,-0.8968,-0.0779,1.227
7.884000,0.8647,-0.7160,-0.0239,1.123
7.889000,0.8987,-0.5109,0.0579,1.035
7.893000,0.9329,-0.3029,0.0957,0.986
7.898000,0.9698,-0.0946,0.2187,0.999
7.905000,0.9880,0.1716,0.2689,1.038
7.908000,0.9781,0.4118,0.4209,1.142
7.915000,0.9708,0.6549,0.6437,1.336
7.919000,0.9520,0.8743,0.8295,1.536
7.925000,0.8568,1.1177,1.0073,1.732
7.932000,0.7357,1.3327,1.1650,1.917
7.934000,0.6338,1.5002,1.3026,2.085
7.939000,0.5846,1.6655,1.4705,2.297
7.965000,0.5379,1.7619,1.6349,2.463
7.966000,0.5128,1.8613,1.7766,2.624
7.967000,0.4589,1.9231,1.8619,2.716
7.967000,0.4648,1.9881,1.8934,2.785
7.967000,0.4204,1.9631,1.8780,2.749
7.969000,0.4262,1.9465,1.8682,2.731
7.975000,0.4393,1.9267,1.8898,2.734
7.980000,0.4551,1.8418,1.9329,2.708
7.985000,0.4116,1.8092,2.1482,2.839
7.990000,0.4194,1.8860,2.6433,3.274
7.994000,0.4028,2.0913,3.2674,3.900
8.000000,0.3382,2.4505,3.9494,4.660
8.006000,0.2665,2.8692,4.3844,5.246
8.014000,0.1201,3.3037,4.2238,5.364
8.016000,-0.0425,3.5912,3.5810,5.072
8.020000,-0.2871,3.6533,2.7456,4.579
8.046000,-0.4682,3.6248,1.8412,4.092
8.047000,-0.6219,3.6769,1.1657,3.907
8.047000,-0.8487,3.8197,0.9666,4.030
8.048000,-1.0718,3.9479,1.3392,4.304
8.048000,-1.2216,4.0772,1.9754,4.692
8.051000,-1.2670,4.1490,2.4698,4.992
8.056000,-1.2967,4.0828,2.5563,4.989
8.061000,-1.2509,3.9048,2.2742,4.689
8.067000,-1.1828,3.6534,1.6862,4.194
8.072000,-1.0685,3.3047,1.0174,3.619
8.077000,-0.9588,2.9454,0.3487,3.117
8.081000,-0.8871,2.6307,-0.2100,2.784
8.088000,-0.8889,2.2913,-0.5084,2.510
8.091000,-0.9157,1.9847,-0.6424,2.278
8.096000,-0.9766,1.7154,-0.8296,2.141
8.102000,-1.1264,1.4546,-0.8594,2.031
8.108000,-1.3099,1.2091,-0.9445,2.017
8.114000,-1.4121,0.9333,-1.1064,2.022
8.117000,-1.4448,0.7209,-1.3617,2.112
8.122000,-1.4196,0.5504,-1.5984,2.208
8.152000,-1.3773,0.3360,-1.8048,2.295
8.153000,-1.3009,0.1880,-1.8614,2.279
8.154000,-1.2570,0.0418,-1.8598,2.245
8.154000,-1.2144,-0.1406,-1.8429,2.212
8.154000,-1.1778,-0.2444,-1.7656,2.136
8.155000,-1.0541,-0.3344,-1.6469,1.984
8.157000,-0.9517,-0.3388,-1.5561,1.855
8.163000,-0.8062,-0.3678,-1.4623,1.710
8.167000,-0.6535,-0.3615,-1.3798,1.569
8.172000,-0.5270,-0.3631,-1.3540,1.498
8.177000,-0.3311,-0.3652,-1.2318,1.327
8.183000,-0.2096,-0.3009,-1.0804,1.141
8.189000,-0.0955,-0.2350,-0.9237,0.958
8.195000,0.0110,-0.1601,-0.9124,0.926
8.198000,0.0404,-0.1239,-1.0013,1.010
8.203000,0.0811,-0.1072,-1.1089,1.117
8.209000,0.1353,-0.1118,-1.2860,1.298
8.215000,0.1456,-0.1734,-1.5257,1.542
8.219000,0.1267,-0.2510,-1.6724,1.696
8.223000,0.0762,-0.3374,-1.8486,1.881
8.232000,0.0349,-0.4683,-2.0185,2.072
8.234000,-0.0256,-0.6697,-2.0457,2.153
8.238000,0.0192,-0.8700,-2.0454,2.223
