time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.968000,-0.9172,-1.3514,-1.5601,2.259
21.970000,-0.6229,-1.1608,-1.6548,2.115
21.972000,-0.3321,-0.8730,-1.5166,1.781
21.975000,-0.0208,-0.5240,-1.1564,1.270
21.985000,0.3338,-0.1348,-0.6635,0.755
21.995000,0.5976,0.1288,-0.4003,0.731
22.005000,0.6904,0.1989,-0.3881,0.817
22.014000,0.5785,0.1204,-0.5137,0.783
22.024000,0.3729,-0.0887,-0.6743,0.776
22.035000,0.2069,-0.3298,-0.7592,0.853
22.063000,0.0996,-0.6153,-0.7692,0.990
22.065000,-0.0027,-0.9617,-0.7073,1.194
22.066000,-0.1592,-1.3534,-0.5697,1.477
22.075000,-0.3482,-1.7495,-0.4264,1.834
22.085000,-0.4405,-2.0234,-0.3687,2.103
22.095000,-0.5329,-2.2437,-0.3180,2.328
22.104000,-0.6228,-2.3516,-0.2111,2.442
22.115000,-0.6498,-2.2993,-0.1054,2.392
22.124000,-0.6420,-2.1351,0.0104,2.230
22.135000,-0.6635,-1.9490,0.0594,2.060
22.170000,-0.7875,-1.7054,0.1125,1.882
22.172000,-0.9420,-1.4437,0.2297,1.739
22.173000,-1.0110,-1.1066,0.4008,1.552
22.175000,-0.9946,-0.7266,0.4541,1.313
22.184000,-0.9006,-0.3888,0.5379,1.119
22.196000,-0.8988,-0.2534,0.4767,1.048
22.205000,-1.0001,-0.2001,0.5478,1.158
22.215000,-1.0979,-0.1977,0.6774,1.305
22.225000,-1.1766,-0.1586,0.6138,1.336
22.236000,-1.3405,-0.0775,0.7386,1.532
22.279000,-1.3280,0.0614,1.0440,1.690
22.281000,-1.1675,0.2520,1.3197,1.780
22.283000,-0.9737,0.4115,1.4636,1.805
22.284000,-0.8670,0.5730,1.4095,1.751
22.286000,-0.9054,0.6983,1.2996,1.731
22.296000,-0.9453,0.8355,1.2303,1.762
22.304000,-0.9009,1.0157,1.2272,1.830
22.315000,-0.9417,1.1860,1.3362,2.020
22.325000,-0.9205,1.2970,1.3787,2.105
22.336000,-0.9244,1.3452,1.5148,2.227
22.379000,-0.8802,1.3364,1.5693,2.241
22.382000,-0.7974,1.3926,1.7108,2.346
22.384000,-0.6570,1.4134,1.8795,2.442
22.386000,-0.5346,1.3924,1.7512,2.300
22.387000,-0.1819,1.4266,1.5246,2.096
22.396000,-0.0652,1.5887,1.6503,2.292
22.405000,0.1482,1.8512,1.6627,2.493
22.414000,0.3409,2.1005,1.2678,2.477
22.425000,0.4549,2.2529,0.7727,2.425
22.435000,0.5771,2.4468,0.3752,2.542
22.466000,0.7704,2.7340,-0.0447,2.841
22.468000,1.1254,3.0141,-0.2562,3.228
22.470000,1.5599,3.0985,-0.5373,3.510
22.475000,2.0444,2.9152,-0.9813,3.693
22.485000,2.1977,2.4123,-1.4291,3.562
22.495000,1.9229,1.6094,-1.7226,3.042
22.505000,1.4979,0.7055,-1.7926,2.440
22.515000,1.2234,-0.1272,-1.6270,2.040
22.524000,1.1418,-0.7875,-1.3611,1.943
22.535000,1.1235,-1.4258,-1.2482,2.203
22.565000,1.1169,-1.9180,-1.2549,2.550
22.567000,1.1122,-2.2829,-1.4709,2.935
22.569000,1.1609,-2.4218,-1.5709,3.111
22.575000,1.1056,-2.3159,-1.5918,3.020
22.585000,0.9537,-2.0185,-1.3919,2.631
22.596000,0.7217,-1.5353,-1.0692,2.005
22.605000,0.3716,-0.9807,-0.6217,1.219
22.615000,0.0061,-0.4838,-0.1971,0.522
22.624000,-0.2836,-0.1218,-0.0359,0.311
22.635000,-0.3492,0.1418,-0.1773,0.417
22.664000,-0.2608,0.3608,-0.4500,0.633
22.666000,-0.3117,0.3670,-0.5702,0.746
22.667000,-0.4316,0.2164,-0.8076,0.941
22.675000,-0.6118,-0.0816,-1.2339,1.380
22.685000,-0.9401,-0.5346,-1.5950,1.927
22.695000,-1.2321,-1.0317,-1.7485,2.375
22.705000,-1.3751,-1.4320,-1.6248,2.565
22.715000,-1.2928,-1.7051,-1.2941,2.501
22.724000,-1.1021,-1.9217,-0.9451,2.408
22.735000,-0.8879,-2.1254,-0.8211,2.445
22.766000,-0.6657,-2.2469,-0.8466,2.492
22.768000,-0.5030,-2.2347,-0.9368,2.475
22.770000,-0.5355,-2.1760,-0.9685,2.441
22.775000,-0.3382,-1.9785,-0.8342,2.174
22.785000,-0.3034,-1.6243,-0.7369,1.809
22.796000,-0.1900,-1.2630,-0.4623,1.358
22.805000,-0.1754,-0.8592,-0.2253,0.905
22.815000,-0.1008,-0.4778,0.0972,0.498
22.825000,0.0601,-0.1097,0.3715,0.392
22.835000,0.1895,0.2446,0.5823,0.659
22.868000,0.2302,0.7032,0.9038,1.168
22.871000,0.2510,0.6986,0.9067,1.172
22.872000,0.1198,0.8293,0.9625,1.276
22.875000,0.0540,0.8145,1.0493,1.329
22.885000,-0.1853,0.5382,1.0075,1.157
22.896000,-0.1864,0.3263,0.8912,0.967
22.904000,-0.0921,0.2128,0.8369,0.868
22.915000,0.0397,0.1922,0.9716,0.991
22.924000,0.1555,0.3008,1.1791,1.227
22.935000,0.2161,0.5755,1.4052,1.534
22.968000,0.2273,1.0172,1.5747,1.888
22.970000,0.1099,1.5773,1.6386,2.277
22.971000,-0.2479,2.1192,1.6535,2.699
22.975000,-0.4333,2.6190,1.5818,3.090
22.985000,-0.5041,3.2700,1.3791,3.585
22.996000,-0.6948,3.6303,1.0958,3.855
23.004000,-0.8067,3.7494,0.8199,3.922
23.015000,-0.7044,3.5993,0.4722,3.698
23.024000,-0.3388,3.3810,-0.2481,3.407
23.034000,0.2176,3.1462,-0.7571,3.243
23.068000,0.7489,2.9848,-0.9813,3.230
23.071000,1.0215,2.8651,-1.1396,3.248
23.072000,0.8704,2.7067,-1.4433,3.189
23.075000,0.6088,2.4721,-1.9383,3.200
23.085000,0.3181,2.0938,-2.3557,3.168
23.096000,-0.0068,1.5758,-2.5219,2.974
23.104000,-0.3753,0.9681,-2.5327,2.737
23.115000,-0.7965,0.3185,-2.4036,2.552
23.124000,-1.3687,-0.4294,-1.4954,2.072
23.138000,-1.6935,-0.9904,-0.8098,2.122
23.146000,-1.7212,-1.3588,-0.5343,2.257
23.173000,-1.5468,-1.5689,-0.2270,2.215
23.175000,-1.1505,-1.6293,-0.4357,2.042
23.178000,-0.8939,-1.3066,-1.1464,1.955
23.186000,-0.4861,-1.1027,-1.2496,1.736
23.199000,-0.4058,-0.9416,-1.0667,1.480
23.204000,-0.1512,-0.6645,-0.7738,1.031
23.215000,0.1120,-0.3705,-0.4092,0.563
23.224000,0.2688,-0.2661,-0.0229,0.379
23.235000,0.4105,-0.2825,-0.0322,0.499
23.276000,0.4761,-0.4074,-0.0980,0.634
23.279000,0.4550,-0.6811,-0.1508,0.833
23.280000,0.4717,-1.0016,-0.1850,1.122
23.282000,0.4597,-1.3269,-0.1156,1.409
23.285000,0.3173,-1.7034,-0.0817,1.735
23.296000,0.1599,-2.0220,-0.1616,2.035
23.304000,-0.0324,-2.3526,-0.2554,2.367
23.315000,-0.2171,-2.6446,-0.3629,2.678
23.325000,-0.3522,-2.8497,-0.4259,2.903
23.335000,-0.4776,-2.9451,-0.4073,3.011
23.370000,-0.5881,-2.9547,-0.3177,3.029
23.372000,-0.6486,-2.8499,-0.0889,2.924
23.374000,-0.6792,-2.6752,0.3612,2.784
23.376000,-0.6750,-2.1749,0.6120,2.358
23.385000,-0.6906,-1.8653,0.8921,2.180
23.397000,-0.6946,-1.5129,1.1591,2.029
23.405000,-0.6758,-1.1529,1.3690,1.913
23.415000,-0.6523,-0.8312,1.4486,1.793
23.425000,-0.6021,-0.5026,1.4376,1.638
23.435000,-0.5887,-0.1806,1.3575,1.491
23.453000,-0.7337,0.1075,1.2902,1.488
23.456000,-0.8806,0.3547,1.2287,1.553
23.506000,-1.0511,0.5758,1.2316,1.719
23.508000,-1.2057,0.7507,1.1654,1.837
23.509000,-1.3196,0.9166,1.0835,1.938
23.518000,-1.2570,1.0411,1.0532,1.942
23.521000,-1.0990,1.1321,1.0915,1.919
23.523000,-0.9422,1.2731,1.0785,1.916
23.525000,-0.7746,1.4277,1.1385,1.984
23.535000,-0.7339,1.5865,1.3468,2.207
23.545000,-0.7925,1.6707,1.5894,2.438
23.555000,-0.8598,1.7793,1.8895,2.734
23.588000,-0.7181,1.9995,2.3487,3.167
23.591000,-0.4487,2.1565,2.5562,3.374
23.592000,-0.1908,2.1914,2.1238,3.058
23.601000,-0.0942,2.0650,1.4233,2.510
23.605000,0.0360,2.2291,1.0332,2.457
23.614000,0.1818,2.5174,1.0115,2.719
23.624000,0.4315,2.8253,1.2482,3.119
23.635000,0.6395,3.0650,1.1577,3.338
23.645000,0.5597,3.1811,0.7980,3.327
23.655000,0.4079,3.1227,0.2161,3.157
23.692000,0.4077,2.9778,-0.5522,3.056
23.694000,0.7796,2.8169,-1.3628,3.225
23.696000,1.2414,2.5066,-2.0325,3.458
23.698000,1.4945,1.7823,-2.2425,3.231
23.705000,1.3953,0.9367,-2.0506,2.651
23.716000,1.1335,0.1405,-1.5958,1.962
23.724000,0.9097,-0.5365,-1.1037,1.528
23.735000,0.8479,-1.0707,-0.8554,1.611
23.745000,0.9336,-1.4523,-0.9533,1.972
23.755000,0.9787,-1.7192,-1.2358,2.333
23.802000,1.1222,-1.8808,-1.4080,2.604
23.805000,1.2450,-1.8580,-1.4807,2.682
23.807000,1.2834,-1.6276,-1.4657,2.539
23.809000,1.2101,-1.2406,-1.2069,2.112
23.811000,0.9649,-0.7218,-0.7687,1.429
23.816000,0.5596,-0.2194,-0.2694,0.659
23.825000,0.1761,0.1070,0.1577,0.259
23.835000,-0.0310,0.3067,0.2822,0.418
23.845000,-0.1085,0.3675,0.1395,0.408
23.855000,-0.4859,-0.0664,-0.6026,0.777
23.891000,-0.7668,-0.4394,-0.9415,1.291
23.893000,-1.1140,-0.9135,-1.2880,1.932
23.895000,-1.3752,-1.3661,-1.5109,2.458
23.897000,-1.4574,-1.7426,-1.5216,2.734
23.904000,-1.2810,-2.1039,-1.3728,2.820
23.916000,-0.9364,-2.3943,-1.1766,2.827
23.925000,-0.6570,-2.6628,-0.9311,2.896
23.935000,-0.2370,-2.7505,-0.7668,2.865
23.944000,0.0055,-2.6377,-0.7647,2.746
23.955000,0.0467,-2.4187,-0.7644,2.537
23.986000,0.1014,-2.0550,-0.6188,2.149
23.988000,0.0717,-1.5162,-0.2669,1.541
23.991000,0.0289,-0.9066,0.1071,0.913
23.995000,0.0570,-0.3078,0.4819,0.575
24.005000,0.0614,0.2726,0.7657,0.815
24.015000,0.1118,0.7721,0.9442,1.225
24.025000,0.0435,1.0982,0.9934,1.481
24.035000,0.0558,1.3094,0.9655,1.628
24.044000,0.0467,1.3915,0.8697,1.642
24.055000,0.1285,1.2921,0.7720,1.511
24.092000,0.2824,1.0392,0.7036,1.286
24.093000,0.3791,0.6200,0.6892,1.002
24.096000,0.4278,0.1245,0.6129,0.758
24.097000,0.5156,-0.4260,0.5536,0.868
24.104000,0.7380,-0.8278,0.5957,1.259
24.116000,1.0410,-1.0832,0.7820,1.694
24.124000,1.1928,-1.0791,1.1382,1.970
24.134000,0.8506,-0.6482,1.7171,2.023
24.144000,0.2196,0.1152,2.2564,2.270
24.155000,-0.2949,1.0201,2.6053,2.813
24.187000,-0.6151,1.8646,2.7236,3.358
24.190000,-0.8299,2.5397,2.4678,3.637
24.191000,-0.9977,3.2098,2.0857,3.956
24.195000,-1.2360,3.3970,1.6158,3.960
24.204000,-1.1626,3.3664,1.2462,3.773
24.215000,-0.9512,2.9717,0.7806,3.216
24.224000,-0.5235,2.6423,0.2722,2.707
24.234000,-0.1883,2.2616,-0.1950,2.278
24.245000,0.1804,2.0141,-0.3078,2.045
24.255000,0.2864,1.8889,-0.3402,1.941
24.289000,0.1566,1.8034,-0.5983,1.906
24.291000,-0.0389,1.6542,-0.9632,1.915
24.293000,-0.2856,1.3434,-1.3405,1.919
24.295000,-0.4710,0.9301,-1.6568,1.958
24.305000,-0.6574,0.4267,-1.8652,2.023
24.315000,-0.8656,-0.0882,-1.9066,2.096
24.324000,-1.1050,-0.6201,-1.7776,2.183
24.335000,-1.3711,-1.0952,-1.1551,2.101
24.344000,-1.6521,-1.4950,-0.8646,2.390
24.355000,-1.4925,-1.5449,-0.9128,2.334
24.397000,-1.2180,-1.4419,-1.0938,2.182
24.399000,-0.8564,-1.2205,-1.1703,1.895
24.401000,-0.5376,-0.9727,-0.9355,1.453
24.402000,-0.2575,-0.7308,-0.5071,0.926
24.405000,0.0140,-0.4844,-0.2017,0.525
24.415000,0.2100,-0.3434,-0.1014,0.415
24.424000,0.2978,-0.3156,-0.1586,0.462
24.435000,0.2528,-0.4355,-0.2794,0.576
24.444000,0.2709,-0.6750,-0.4661,0.864
24.455000,0.1874,-0.9390,-0.5728,1.116
24.491000,0.1466,-1.2601,-0.5288,1.374
24.494000,0.0282,-1.5799,-0.3966,1.629
24.496000,-0.0055,-1.8287,-0.3066,1.854
24.498000,-0.0048,-2.0148,-0.2757,2.034
24.504000,-0.0892,-2.2245,-0.3497,2.254
24.516000,-0.1432,-2.3547,-0.4451,2.401
24.524000,-0.2472,-2.4951,-0.4296,2.544
24.535000,-0.4248,-2.5604,-0.2921,2.612
24.544000,-0.4796,-2.5206,-0.0309,2.566
24.555000,-0.5452,-2.3844,0.1924,2.453
24.588000,-0.4461,-2.1332,0.4907,2.234
24.591000,-0.4163,-1.7996,0.7346,1.988
24.592000,-0.4186,-1.4323,0.8998,1.742
24.595000,-0.4478,-1.0568,1.0152,1.532
24.605000,-0.5161,-0.7490,1.0868,1.417
24.615000,-0.6168,-0.4877,1.0367,1.301
24.624000,-0.7134,-0.2256,0.9310,1.194
24.635000,-0.7933,0.0699,0.8476,1.163
24.644000,-0.8783,0.3227,0.6873,1.161
24.655000,-0.8755,0.5667,0.4692,1.144
24.691000,-0.8997,0.7370,0.2039,1.181
24.692000,-0.8323,0.7914,0.0197,1.149
24.694000,-0.7224,0.7747,0.0379,1.060
24.696000,-0.6267,0.7855,0.3292,1.057
24.705000,-0.5321,0.9082,0.9034,1.387
24.716000,-0.4284,1.1479,1.5943,2.011
24.724000,-0.3808,1.3560,2.1865,2.601
24.735000,-0.3684,1.6308,2.5522,3.051
24.744000,-0.3070,1.9826,2.7176,3.378
24.755000,-0.2445,2.3287,2.7248,3.593
24.791000,-0.1939,2.5591,2.6394,3.681
24.794000,-0.1028,2.7049,2.3003,3.552
24.796000,0.0651,2.7308,1.9408,3.351
24.798000,0.3191,2.6267,1.6507,3.119
24.804000,0.6405,2.5707,1.3236,2.961
24.816000,0.8525,2.5732,0.9850,2.884
24.824000,0.9651,2.5578,0.3234,2.753
24.835000,1.2007,2.4144,0.0883,2.698
24.844000,1.2823,2.2274,-0.0639,2.571
24.855000,1.3975,1.9067,0.0355,2.364
24.888000,1.7171,1.6133,0.0031,2.356
24.891000,1.9712,1.1470,-0.4282,2.320
24.892000,1.9400,0.5675,-1.0668,2.285
24.895000,1.8023,0.0098,-1.5124,2.353
24.905000,1.6713,-0.5498,-1.7237,2.463
24.916000,1.6286,-1.0923,-1.7086,2.601
24.924000,1.6327,-1.6223,-1.3605,2.674
24.935000,1.9096,-1.9822,-1.5778,3.173
24.944000,2.1912,-2.2293,-1.5143,3.473
24.954000,2.2632,-2.2667,-1.1802,3.414
24.984000,2.2462,-1.9922,-0.6330,3.068
24.986000,1.8464,-1.7484,-0.6102,2.615
24.988000,1.5640,-1.1643,-0.7378,2.085
24.994000,1.2727,-0.5448,-0.7204,1.561
25.004000,1.2157,0.1321,-0.2924,1.257
25.016000,0.9556,0.4301,0.0778,1.051
25.025000,0.8060,0.4647,-0.0562,0.932
25.035000,0.6948,0.3221,-0.4259,0.876
25.044000,0.4986,-0.0486,-0.7267,0.883
25.055000,0.2813,-0.4207,-0.9969,1.118
25.089000,0.1020,-0.6713,-1.2408,1.414
25.091000,-0.1452,-1.0801,-1.2222,1.638
25.093000,-0.2755,-1.3101,-1.0995,1.732
25.095000,-0.3038,-1.5327,-0.8960,1.801
25.105000,-0.2687,-1.7230,-0.7706,1.907
25.116000,-0.1878,-1.8886,-0.6987,2.022
25.125000,-0.1164,-2.0335,-0.7453,2.169
25.135000,0.0363,-2.1026,-0.8586,2.271
25.144000,0.1995,-2.0816,-1.0399,2.335
25.155000,0.2537,-1.9126,-1.0468,2.195
25.193000,0.3464,-1.6646,-0.8382,1.896
25.195000,0.3206,-1.3560,-0.6644,1.544
25.196000,0.1551,-1.0637,-0.3821,1.141
25.198000,0.1127,-0.7795,0.0780,0.791
25.206000,0.0832,-0.4621,0.1253,0.486
25.218000,0.1794,-0.1720,0.2281,0.337
25.224000,0.2623,0.0644,0.2963,0.401
25.235000,0.4596,0.2700,0.3183,0.621
25.245000,0.5016,0.4338,0.3443,0.747
25.255000,0.4994,0.5214,0.5521,0.909
25.289000,0.4153,0.5936,0.8272,1.100
25.291000,0.3623,0.6312,1.0823,1.304
25.292000,0.2236,0.5813,1.1984,1.351
25.295000,0.0736,0.3912,1.1217,1.190
25.305000,0.0206,0.2120,1.0310,1.053
25.317000,0.0169,-0.0346,1.1322,1.133
25.325000,0.0612,0.1361,1.2612,1.270
25.334000,0.1404,0.5569,1.6963,1.791
25.344000,-0.0503,1.0734,1.9467,2.224
25.355000,-0.2688,1.7340,2.1362,2.764
25.389000,-0.6358,2.2406,2.2575,3.244
25.391000,-0.5911,2.6257,2.1358,3.436
25.392000,-0.5109,2.9009,1.5235,3.316
25.395000,-0.5397,2.9010,0.8301,3.065
25.405000,-0.3308,2.7628,0.4045,2.812
25.417000,0.1272,2.5366,-0.0479,2.540
25.425000,0.6254,2.3293,-0.4068,2.446
25.435000,0.8372,2.0761,-0.4259,2.279
25.444000,0.8406,1.8554,-0.2115,2.048
25.455000,0.9347,1.7338,-0.0624,1.971
25.491000,0.9138,1.5705,-0.1492,1.823
25.493000,0.7267,1.2891,-0.5994,1.597
25.495000,0.3455,0.9291,-1.3229,1.653
25.497000,-0.0425,0.4842,-1.9292,1.990
25.505000,-0.4071,0.0621,-2.3203,2.357
25.517000,-0.7060,-0.3537,-2.3630,2.491
25.525000,-0.8490,-0.6534,-2.1326,2.387
25.535000,-0.9136,-0.8380,-1.5494,1.984
25.545000,-0.7534,-0.8302,-0.9134,1.446
25.557000,-0.4266,-0.7209,-1.2274,1.486
25.565000,-0.2118,-0.6677,-1.4068,1.572
25.594000,-0.0726,-0.5358,-1.5640,1.655
25.597000,0.1042,-0.2273,-1.3739,1.396
25.598000,0.2817,0.1481,-1.0040,1.053
25.606000,0.5322,0.5494,-0.7338,1.060
25.615000,0.7241,0.9261,-0.5341,1.291
25.625000,0.8353,1.0914,-0.1519,1.383
25.639000,0.7127,1.0214,-0.3466,1.293
25.645000,0.4997,0.6844,-0.6352,1.059
25.676000,0.3969,0.3089,-0.7670,0.917
25.678000,0.3832,-0.0605,-0.7492,0.844
25.679000,0.4461,-0.3804,-0.6547,0.879
25.688000,0.4664,-0.7008,-0.4438,0.952
25.695000,0.4394,-1.0230,-0.2217,1.135
25.705000,0.4250,-1.3106,-0.2752,1.405
25.715000,0.4272,-1.5914,-0.4910,1.719
25.725000,0.3952,-1.8358,-0.5983,1.971
25.740000,0.3755,-2.0090,-0.4136,2.085
25.745000,0.3455,-2.0217,-0.2583,2.067
25.785000,0.2723,-1.9653,-0.1645,1.991
25.787000,0.1261,-1.8857,-0.0749,1.891
25.791000,-0.0532,-1.7820,0.0651,1.784
25.793000,-0.1937,-1.6676,0.4034,1.727
25.795000,-0.2989,-1.4448,0.3411,1.514
25.805000,-0.2483,-1.3540,0.3287,1.415
25.815000,-0.2221,-1.2681,0.2503,1.311
25.825000,-0.1692,-1.1226,0.3942,1.202
25.842000,-0.1474,-0.9662,0.6424,1.170
25.845000,-0.1101,-0.7535,0.9039,1.182
25.878000,-0.1516,-0.5481,1.0212,1.169
25.880000,-0.2190,-0.2808,1.0057,1.067
25.882000,-0.2530,0.0230,0.9729,1.006
25.890000,-0.2314,0.3673,0.9416,1.037
25.895000,-0.2529,0.6730,0.9208,1.168
25.905000,-0.2453,0.9452,0.9556,1.366
25.915000,-0.2622,1.1279,1.0272,1.548
25.924000,-0.2527,1.2440,1.0887,1.672
25.939000,-0.2707,1.2612,1.1145,1.705
25.945000,-0.3293,1.2084,1.1402,1.694
25.975000,-0.3743,1.0784,1.2274,1.676
25.977000,-0.3969,0.8860,1.3490,1.662
25.978000,-0.3188,0.6875,1.4258,1.615
25.985000,-0.2724,0.4299,1.4262,1.514
25.995000,-0.2186,0.2197,1.3921,1.426
26.005000,-0.2767,0.0366,1.2143,1.246
26.015000,-0.2814,-0.0302,1.4764,1.503
26.025000,-0.1936,0.0811,1.6647,1.678
26.039000,-0.0280,0.2088,1.7294,1.742
26.044000,0.1213,0.4586,1.5249,1.597
26.071000,0.2991,0.7668,1.3636,1.593
26.073000,0.5352,1.1096,1.4243,1.883
26.075000,0.8122,1.5043,1.3989,2.209
26.085000,1.0224,1.8744,1.1603,2.430
26.095000,1.1339,2.1623,0.9731,2.628
26.105000,1.4693,2.5605,0.9258,3.094
26.115000,1.8607,2.8312,0.6130,3.443
26.125000,2.1798,2.8597,-0.1147,3.598
26.139000,2.4480,2.7642,-0.6381,3.747
26.145000,2.5186,2.3679,-0.7792,3.544
26.172000,2.3771,1.6688,-0.7514,3.000
26.173000,2.1251,0.7102,-0.6922,2.345
26.175000,1.9917,-0.2385,-1.1746,2.324
26.185000,1.8613,-1.0711,-1.7490,2.770
26.195000,1.7930,-1.7746,-2.0189,3.231
26.205000,1.8353,-2.3201,-2.1806,3.675
26.215000,2.0001,-2.6064,-2.2755,3.996
26.225000,2.3175,-2.6225,-2.2012,4.134
26.235000,2.5175,-2.3790,-1.9036,3.952
26.245000,2.6211,-1.8946,-1.3291,3.497
26.257000,2.3691,-1.4291,-0.9430,2.923
26.265000,1.8698,-1.0270,-1.1280,2.413
26.292000,1.6316,-0.3234,-0.7229,1.814
26.294000,1.1577,0.5719,0.1291,1.298
26.295000,1.1160,0.7638,-0.4008,1.410
26.305000,1.1446,0.7276,-1.0649,1.724
26.315000,0.9387,0.4279,-1.5534,1.865
26.325000,0.5702,-0.0935,-1.8951,1.981
26.335000,0.1955,-0.6792,-1.9447,2.069
26.344000,0.0390,-1.0708,-1.8260,2.117
26.356000,0.0424,-1.2447,-1.5822,2.014
26.364000,0.1018,-1.3010,-1.3471,1.876
26.388000,0.1223,-1.3508,-1.1470,1.776
26.390000,0.1638,-1.3429,-0.9534,1.655
26.395000,0.2339,-1.3097,-0.7236,1.515
26.405000,0.3952,-1.1858,-0.6105,1.391
26.415000,0.4984,-1.0601,-0.6633,1.346
26.424000,0.4813,-0.9020,-0.7093,1.244
26.436000,0.3660,-0.7594,-0.7349,1.118
26.444000,0.2043,-0.6529,-0.7802,1.038
26.460000,0.0316,-0.5897,-0.8304,1.019
26.466000,0.0588,-0.5312,-0.7732,0.940
26.505000,0.0349,-0.4906,-0.8106,0.948
26.507000,-0.0028,-0.4287,-0.8214,0.927
26.509000,-0.0528,-0.3374,-0.6883,0.768
26.511000,-0.1603,-0.2522,-0.3998,0.499
26.515000,-0.2044,-0.1109,0.0519,0.238
26.525000,-0.1898,0.0824,0.1034,0.231
26.536000,-0.1779,0.2663,0.2770,0.423
26.544000,-0.1926,0.4780,0.4981,0.717
26.557000,-0.2435,0.6831,0.7932,1.075
26.565000,-0.4273,0.7653,0.9443,1.288
26.592000,-0.5921,0.7930,0.7555,1.245
26.594000,-0.6276,0.7631,0.5797,1.145
26.595000,-0.4857,0.7937,0.7282,1.182
26.605000,-0.2906,0.9967,0.9532,1.409
26.615000,-0.2592,1.4330,1.3890,2.012
26.625000,-0.2912,2.1589,1.6737,2.747
26.636000,-0.5884,2.9899,1.9637,3.625
26.645000,-0.8018,3.5537,2.1749,4.243
26.655000,-1.0265,4.0836,2.1377,4.722
26.665000,-1.2459,4.2648,1.9546,4.854
26.676000,-1.4240,4.1475,1.5346,4.646
26.713000,-1.5932,3.6659,0.8872,4.094
26.716000,-1.5734,3.0128,0.1718,3.403
26.717000,-1.3291,2.3309,-0.4856,2.727
26.719000,-0.7833,1.8884,-0.9516,2.255
26.725000,-0.1582,1.7028,-1.4353,2.233
26.737000,0.1307,1.4859,-1.6614,2.233
26.745000,0.1428,1.3344,-1.9749,2.388
26.755000,-0.0664,1.2035,-2.2801,2.579
26.764000,-0.3151,1.1095,-2.1344,2.426
26.776000,-0.5455,0.7968,-1.8625,2.098
26.824000,-0.6829,0.4773,-1.9912,2.158
26.826000,-0.9659,-0.0198,-2.2838,2.480
26.828000,-1.2471,-0.5236,-2.3719,2.730
26.830000,-1.4047,-0.9824,-1.8596,2.529
26.831000,-1.2780,-1.2287,-1.1911,2.136
26.836000,-0.8738,-1.1970,-1.3687,2.017
26.845000,-0.5595,-0.9478,-1.4582,1.827
26.855000,-0.4150,-0.6371,-1.4233,1.614
26.865000,-0.3456,-0.2653,-1.1612,1.240
26.875000,-0.2678,0.1262,-0.8593,0.909
26.885000,-0.1462,0.5002,-0.6134,0.805
26.910000,-0.0717,0.7284,-0.2825,0.785
26.911000,-0.0601,0.7787,0.1476,0.795
26.915000,-0.0750,0.6365,-0.0989,0.649
26.924000,-0.1856,0.2954,-0.3167,0.471
26.936000,-0.3748,-0.1399,-0.3979,0.564
26.945000,-0.5956,-0.5681,-0.3560,0.897
26.954000,-0.7667,-0.9251,-0.2731,1.232
26.964000,-0.8210,-1.2321,-0.1481,1.488
26.975000,-0.8686,-1.5703,-0.1276,1.799
27.009000,-0.8660,-1.8356,-0.1844,2.038
27.011000,-0.8905,-2.0651,-0.2305,2.261
27.013000,-0.8546,-2.2179,-0.2839,2.394
27.015000,-0.8456,-2.2809,-0.2625,2.447
27.025000,-0.8453,-2.2830,-0.1856,2.442
27.036000,-0.8686,-2.2279,-0.1532,2.396
27.045000,-0.8885,-2.1697,-0.1932,2.353
27.055000,-0.9253,-2.0963,-0.1726,2.298
27.065000,-0.9509,-2.0304,-0.0316,2.242
27.075000,-0.9915,-1.9709,0.2022,2.215
27.112000,-1.0516,-1.9255,0.4167,2.233
27.115000,-0.9736,-1.8190,0.3930,2.100
27.116000,-0.8410,-1.6859,0.3689,1.920
27.118000,-0.7204,-1.4939,0.4339,1.714
27.125000,-0.6892,-1.2883,0.6119,1.584
27.136000,-0.7235,-0.9686,0.9159,1.517
27.144000,-0.8455,-0.5756,1.2513,1.616
27.155000,-0.9658,-0.1143,1.4808,1.772
27.164000,-1.0267,0.3986,1.5608,1.910
27.176000,-1.0221,0.8538,1.4724,1.985
27.208000,-1.0297,1.2623,1.2553,2.057
27.211000,-1.1459,1.4780,0.9987,2.120
27.212000,-1.1226,1.4737,0.8813,2.051
27.215000,-1.0599,1.4063,0.4729,1.823
27.225000,-1.0721,1.3356,0.3540,1.749
27.236000,-1.0813,1.3245,0.6416,1.826
27.245000,-1.1585,1.4640,1.1359,2.185
27.254000,-0.9865,1.9086,2.3525,3.186
27.265000,-0.7539,2.1302,2.3745,3.278
27.275000,-0.7006,2.2157,1.8363,2.962
27.303000,-0.6653,2.3982,1.4234,2.867
27.305000,-0.4717,2.6117,1.2611,2.938
27.307000,-0.0737,2.9481,1.1147,3.153
27.315000,0.2999,3.2220,0.6218,3.295
27.325000,0.4941,3.4445,0.0792,3.481
27.337000,0.6582,3.5897,-0.4523,3.677
27.344000,0.7965,3.6263,-0.8580,3.811
27.355000,1.0156,3.4976,-1.1366,3.815
27.364000,1.2623,3.1374,-1.2500,3.605
27.375000,1.4249,2.6026,-1.2459,3.218
27.385000,1.2982,1.9068,-1.2446,2.621
