time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.017000,-0.5317,-1.4488,-0.2800,1.568
13.022000,-0.5701,-1.3402,-0.2352,1.475
13.029000,-0.5894,-1.2388,-0.2144,1.389
13.032000,-0.5922,-1.1280,-0.1579,1.284
13.038000,-0.5977,-1.0650,-0.1401,1.229
13.043000,-0.6226,-1.0163,0.0068,1.192
13.047000,-0.6357,-0.9103,0.1439,1.120
13.053000,-0.6899,-0.8425,0.1777,1.103
13.058000,-0.6820,-0.8060,0.2210,1.079
13.063000,-0.6769,-0.7740,0.1943,1.046
13.069000,-0.7032,-0.7515,0.1266,1.037
13.074000,-0.7511,-0.7599,0.1326,1.077
13.080000,-0.8088,-0.7706,0.0278,1.117
13.084000,-0.8785,-0.8001,0.0233,1.188
13.099000,-0.8788,-0.7410,0.0876,1.153
13.102000,-0.8745,-0.7272,0.0151,1.137
13.103000,-0.8558,-0.7301,0.1146,1.131
13.104000,-0.8683,-0.6827,0.1469,1.114
13.122000,-0.8691,-0.6761,0.2128,1.122
13.123000,-0.8296,-0.6217,0.2430,1.065
13.124000,-0.7187,-0.5388,0.2065,0.922
13.125000,-0.5963,-0.4989,0.2967,0.832
13.129000,-0.5198,-0.4303,0.2955,0.737
13.133000,-0.4795,-0.4477,0.2197,0.692
13.138000,-0.4585,-0.4697,0.0978,0.664
13.146000,-0.5117,-0.4746,0.0039,0.698
13.149000,-0.5890,-0.3883,0.0074,0.705
13.156000,-0.6041,-0.2996,0.0869,0.680
13.159000,-0.6410,-0.1654,0.1898,0.689
13.165000,-0.6757,-0.0073,0.3904,0.780
13.174000,-0.7278,0.2535,0.5978,0.975
13.176000,-0.7208,0.4615,0.8071,1.176
13.181000,-0.7077,0.6406,0.9008,1.313
13.185000,-0.6933,0.8197,0.9199,1.414
13.191000,-0.6872,0.9463,0.9402,1.501
13.196000,-0.7300,1.0301,0.8946,1.547
13.200000,-0.7523,1.1597,0.9004,1.650
13.221000,-0.7823,1.3113,0.8686,1.757
13.222000,-0.7889,1.4463,0.7828,1.824
13.223000,-0.8557,1.6584,0.8270,2.041
13.223000,-0.8387,1.8684,0.8285,2.209
13.225000,-0.9101,2.0548,0.9215,2.429
13.231000,-1.0506,2.2822,1.1158,2.749
13.235000,-1.1383,2.6174,1.3681,3.165
13.241000,-1.1638,3.0075,1.6052,3.602
13.248000,-1.2708,3.3422,1.7199,3.968
13.251000,-1.2703,3.6741,1.7315,4.256
13.255000,-1.1844,3.9005,1.5873,4.375
13.261000,-1.0661,4.0982,1.4592,4.479
13.266000,-0.8126,4.2028,1.3352,4.484
13.272000,-0.5414,4.2072,1.1193,4.387
13.276000,-0.3147,4.1786,0.8813,4.282
13.282000,-0.0745,4.0403,0.6378,4.091
13.286000,0.1268,3.8833,0.3631,3.902
13.292000,0.2607,3.7028,0.1769,3.716
13.299000,0.2652,3.3910,0.0244,3.401
13.302000,0.0712,3.0748,-0.0485,3.076
13.312000,-0.0581,2.7397,-0.2334,2.750
13.313000,-0.1038,2.4122,-0.4105,2.449
13.316000,-0.1162,2.0587,-0.6374,2.158
13.334000,-0.1096,1.6748,-0.8307,1.873
13.335000,-0.0405,1.3631,-1.0332,1.711
13.335000,0.0338,0.9874,-1.2023,1.556
13.337000,0.0442,0.5955,-1.4383,1.557
13.343000,0.0122,0.1969,-1.6165,1.629
13.347000,-0.0381,-0.2586,-1.8279,1.846
13.352000,-0.1164,-0.6636,-1.9951,2.106
13.360000,-0.1607,-1.0780,-2.0584,2.329
13.362000,-0.1331,-1.4324,-2.0964,2.543
13.367000,-0.1175,-1.7296,-2.0897,2.715
13.374000,-0.0158,-1.9458,-2.0667,2.839
13.378000,0.1335,-2.1049,-1.9799,2.893
13.381000,0.3499,-2.2479,-1.8599,2.938
13.390000,0.5925,-2.3004,-1.7456,2.948
13.392000,0.7443,-2.3128,-1.7854,3.015
13.398000,0.8798,-2.3211,-1.8165,3.076
13.404000,0.9490,-2.2412,-1.7508,2.998
13.408000,0.9830,-2.1380,-1.6984,2.902
13.414000,0.9485,-2.0068,-1.6880,2.789
13.418000,0.8572,-1.7949,-1.6429,2.580
13.423000,0.7858,-1.5431,-1.5223,2.306
13.428000,0.6932,-1.3162,-1.3671,2.020
13.433000,0.6081,-1.1020,-1.2657,1.785
13.437000,0.5377,-0.8792,-1.1485,1.543
13.442000,0.4628,-0.5974,-1.0542,1.297
13.447000,0.4622,-0.3594,-0.9302,1.099
13.454000,0.4287,-0.1031,-0.9078,1.009
13.464000,0.2498,0.1643,-0.8437,0.895
13.466000,0.1695,0.4382,-0.7022,0.845
13.468000,0.1203,0.7331,-0.4884,0.889
13.488000,0.1069,1.0490,-0.3727,1.118
13.490000,0.0719,1.2663,-0.4099,1.333
13.491000,-0.0062,1.3589,-0.5689,1.473
13.493000,-0.1153,1.4274,-0.6916,1.590
13.495000,-0.1598,1.3931,-0.7403,1.586
13.498000,-0.1398,1.3327,-0.7079,1.515
13.503000,-0.0744,1.1766,-0.7065,1.374
13.508000,0.0318,0.8984,-0.6854,1.130
13.514000,0.0330,0.6299,-0.6373,0.897
13.518000,-0.0130,0.3972,-0.6577,0.768
13.524000,0.0059,0.1095,-0.6965,0.705
13.528000,-0.0778,-0.2426,-0.6749,0.721
13.534000,-0.1706,-0.5608,-0.6413,0.869
13.540000,-0.2131,-0.8427,-0.6461,1.083
13.545000,-0.2319,-1.0643,-0.5863,1.237
13.549000,-0.2030,-1.2545,-0.5698,1.393
13.558000,-0.1577,-1.4181,-0.6298,1.560
13.561000,-0.1032,-1.5599,-0.6468,1.692
13.564000,-0.0991,-1.6870,-0.6687,1.817
13.571000,-0.0379,-1.8139,-0.7172,1.951
13.576000,0.0399,-1.9332,-0.6943,2.055
13.579000,0.1151,-2.0140,-0.6695,2.125
13.585000,0.1738,-2.0753,-0.6236,2.174
13.591000,0.1464,-2.1077,-0.6093,2.199
13.596000,0.1241,-2.1232,-0.5785,2.204
13.600000,0.0614,-2.1098,-0.5673,2.186
13.615000,0.0085,-2.0438,-0.5421,2.114
13.617000,-0.0227,-1.9394,-0.4526,1.992
13.619000,-0.0707,-1.8686,-0.4136,1.915
13.621000,-0.1018,-1.7786,-0.4252,1.832
13.647000,-0.0706,-1.6599,-0.4587,1.724
13.649000,-0.0606,-1.5388,-0.4183,1.596
13.651000,-0.0697,-1.4369,-0.3734,1.486
13.651000,-0.0401,-1.3088,-0.3386,1.352
13.652000,-0.0366,-1.2141,-0.2993,1.251
13.653000,-0.0161,-1.1722,-0.2221,1.193
13.658000,-0.0026,-1.0847,-0.1958,1.102
13.661000,-0.0010,-1.0138,-0.2082,1.035
13.665000,0.0245,-0.9573,-0.1877,0.976
13.670000,0.0907,-0.9005,-0.2087,0.929
13.676000,0.1473,-0.8937,-0.2689,0.945
13.681000,0.2324,-0.9440,-0.2535,1.005
13.685000,0.2957,-1.0010,-0.3014,1.086
13.690000,0.3254,-1.0505,-0.3595,1.157
13.698000,0.3982,-1.1308,-0.4544,1.282
13.701000,0.4184,-1.1868,-0.5356,1.368
13.707000,0.4628,-1.2210,-0.4594,1.384
13.711000,0.4882,-1.2000,-0.5559,1.410
13.716000,0.4685,-1.1766,-0.5089,1.365
13.721000,0.4541,-1.1844,-0.4619,1.350
13.726000,0.5168,-1.1826,-0.4605,1.370
13.732000,0.4988,-1.1522,-0.5356,1.365
13.737000,0.3762,-1.1579,-0.3592,1.269
13.749000,0.3502,-1.1228,-0.1496,1.186
13.751000,0.4107,-0.8319,-0.0719,0.931
13.752000,0.3946,-0.5890,-0.1622,0.727
13.782000,0.3665,-0.5136,-0.0400,0.632
13.783000,0.4436,-0.3618,0.1393,0.589
13.784000,0.5232,-0.2628,0.1271,0.599
13.784000,0.5218,-0.1044,0.2974,0.610
13.785000,0.5397,0.0344,0.3632,0.651
13.785000,0.5529,0.1127,0.4757,0.738
13.786000,0.5710,0.2669,0.6446,0.902
13.792000,0.5579,0.4252,0.6260,0.940
13.797000,0.5683,0.5542,0.7163,1.069
13.801000,0.5921,0.7260,0.7423,1.195
13.806000,0.6385,0.9145,0.7370,1.337
13.812000,0.7646,1.1199,0.8457,1.598
13.817000,0.9272,1.2921,0.9983,1.878
13.822000,1.0263,1.4815,1.2207,2.177
13.827000,1.0720,1.7048,1.3861,2.445
13.833000,0.9954,1.9643,1.5207,2.676
13.838000,0.8354,2.2146,1.5670,2.839
13.848000,0.6545,2.3983,1.5034,2.905
13.850000,0.4221,2.6518,1.4785,3.065
13.855000,0.1698,2.9606,1.4256,3.290
13.861000,-0.1740,3.3363,1.2447,3.565
13.863000,-0.4562,3.7285,1.0008,3.887
13.868000,-0.6390,4.0846,0.7804,4.207
13.875000,-0.7325,4.2732,0.6475,4.384
13.878000,-0.7224,4.4261,0.6453,4.531
13.884000,-0.6047,4.5718,0.6281,4.654
13.889000,-0.4134,4.6125,0.4116,4.649
13.894000,-0.0914,4.4070,0.2327,4.414
13.900000,0.2220,4.0921,0.1587,4.101
13.904000,0.5151,3.6559,0.0074,3.692
13.908000,0.7064,3.1631,-0.0150,3.241
13.914000,0.7481,2.7310,-0.0807,2.833
13.920000,0.6575,2.4094,-0.3254,2.519
13.926000,0.4828,2.0402,-0.3156,2.120
13.929000,0.1571,1.6952,-0.1282,1.707
13.935000,-0.0853,1.5108,-0.1605,1.522
13.940000,-0.1489,1.4821,-0.3358,1.527
13.945000,-0.2033,1.3840,-0.5323,1.497
13.950000,-0.2962,1.2263,-0.6159,1.404
13.954000,-0.3795,1.0089,-0.9504,1.437
13.962000,-0.4410,0.7750,-1.2727,1.554
13.964000,-0.5185,0.5894,-1.5613,1.748
13.968000,-0.6167,0.4114,-1.7470,1.898
13.980000,-0.7690,0.2646,-1.8342,2.006
13.981000,-0.8321,0.1274,-1.6506,1.853
13.985000,-0.8637,0.0187,-1.4878,1.720
13.989000,-0.8374,-0.0784,-1.3836,1.619
13.996000,-0.8182,-0.1855,-1.3333,1.575
14.000000,-0.7176,-0.2498,-1.2962,1.502
14.006000,-0.6721,-0.2929,-1.2796,1.475
14.013000,-0.6766,-0.3507,-1.1784,1.403
14.015000,-0.6165,-0.3849,-1.1265,1.341
14.021000,-0.6160,-0.3836,-1.0903,1.310
14.026000,-0.6655,-0.3877,-1.1149,1.355
14.031000,-0.6886,-0.3445,-1.1595,1.392
14.036000,-0.7547,-0.2374,-1.0708,1.331
14.043000,-0.8639,-0.1694,-1.0835,1.396
14.047000,-0.8510,-0.0784,-1.0919,1.387
14.051000,-0.8384,0.0047,-0.9333,1.255
14.059000,-0.9788,0.1059,-0.8398,1.294
14.061000,-1.0070,0.2254,-0.8617,1.344
14.067000,-0.9800,0.2482,-0.8074,1.294
14.071000,-1.0105,0.2968,-0.7900,1.317
14.077000,-0.9860,0.3088,-0.8118,1.314
14.082000,-1.0093,0.2893,-1.0190,1.463
14.086000,-0.8933,0.2527,-1.1677,1.492
14.098000,-0.9035,0.2181,-1.0688,1.416
14.099000,-0.9588,0.2074,-0.9098,1.338
14.101000,-0.8874,0.1416,-0.7340,1.160
14.105000,-0.7399,0.0207,-0.6370,0.977
14.118000,-0.6431,-0.1001,-0.8006,1.032
14.119000,-0.6542,-0.2900,-0.8013,1.074
14.122000,-0.7014,-0.3815,-0.8742,1.184
14.126000,-0.6774,-0.4343,-0.8733,1.187
14.131000,-0.6185,-0.5418,-0.8800,1.204
14.138000,-0.5628,-0.6396,-0.9059,1.244
14.143000,-0.5173,-0.7684,-0.9075,1.297
14.149000,-0.4749,-0.8875,-0.9231,1.366
14.152000,-0.4112,-0.9707,-0.9504,1.419
14.157000,-0.3816,-1.1041,-1.0849,1.594
14.162000,-0.4214,-1.2159,-1.2167,1.771
14.168000,-0.3730,-1.3010,-1.2865,1.867
14.173000,-0.3486,-1.4074,-1.2752,1.931
14.178000,-0.4151,-1.5710,-1.2497,2.050
14.183000,-0.4075,-1.6985,-1.1930,2.115
14.188000,-0.3355,-1.8258,-1.2393,2.232
14.193000,-0.3476,-1.9695,-1.2953,2.383
14.199000,-0.2521,-2.0842,-1.2658,2.451
14.203000,-0.1880,-2.1577,-1.2919,2.522
14.207000,-0.1814,-2.2214,-1.3474,2.604
14.212000,-0.1580,-2.1818,-1.2959,2.543
14.218000,-0.0721,-2.1516,-1.2020,2.466
14.224000,-0.1199,-2.1141,-1.0992,2.386
14.233000,-0.1505,-2.0334,-1.0208,2.280
14.234000,-0.1617,-1.9528,-0.9142,2.162
14.237000,-0.1560,-1.8624,-0.8035,2.034
14.242000,-0.1955,-1.7385,-0.7413,1.900
14.250000,-0.1920,-1.6289,-0.6535,1.766
14.253000,-0.2076,-1.5073,-0.6094,1.639
14.259000,-0.2254,-1.3425,-0.5661,1.474
14.263000,-0.2719,-1.2135,-0.5093,1.344
14.268000,-0.2896,-1.0988,-0.4725,1.231
14.275000,-0.2975,-1.0343,-0.3981,1.147
14.279000,-0.3339,-1.0508,-0.3607,1.160
14.283000,-0.3030,-1.0289,-0.3240,1.120
14.289000,-0.3508,-0.9899,-0.2882,1.089
14.294000,-0.4316,-0.9005,-0.2700,1.034
14.300000,-0.4452,-0.8852,-0.2549,1.023
14.304000,-0.4465,-0.9343,-0.2715,1.071
14.310000,-0.4904,-0.9568,-0.2361,1.101
14.313000,-0.5745,-1.0055,-0.2564,1.186
14.320000,-0.6485,-1.0180,-0.2699,1.237
14.324000,-0.6767,-1.0329,-0.2647,1.263
14.328000,-0.7644,-1.0787,-0.2429,1.344
14.334000,-0.7658,-1.0598,-0.2525,1.332
14.339000,-0.7504,-0.9667,-0.2288,1.245
14.344000,-0.7447,-0.8928,-0.2339,1.186
14.350000,-0.6960,-0.7831,-0.2512,1.077
14.354000,-0.6692,-0.6974,-0.2350,0.995
14.360000,-0.6355,-0.6452,-0.2308,0.935
14.365000,-0.6093,-0.6147,-0.2984,0.915
14.369000,-0.5862,-0.5458,-0.1986,0.825
14.380000,-0.5493,-0.4437,0.0930,0.712
14.382000,-0.4773,-0.2820,0.1934,0.587
14.384000,-0.4467,-0.1326,0.2510,0.529
14.388000,-0.4238,0.0117,0.3641,0.559
14.399000,-0.3847,0.1963,0.5017,0.662
14.400000,-0.3986,0.3924,0.5152,0.760
14.405000,-0.3886,0.6121,0.4859,0.873
14.410000,-0.4332,0.8770,0.4685,1.085
14.415000,-0.4819,1.1753,0.4552,1.349
14.420000,-0.5418,1.5119,0.4933,1.680
14.426000,-0.6556,1.8772,0.6137,2.081
14.429000,-0.7830,2.1830,0.7891,2.450
14.435000,-0.9647,2.3935,1.0263,2.777
14.442000,-1.1267,2.5091,1.2388,3.017
14.447000,-1.1979,2.4774,1.4118,3.093
14.451000,-1.2336,2.4349,1.5430,3.136
14.456000,-1.3345,2.4774,1.6759,3.275
14.462000,-1.3908,2.5567,1.7580,3.400
14.467000,-1.4413,2.6679,1.7710,3.512
14.471000,-1.4718,2.9113,1.6246,3.644
14.482000,-1.4326,3.3056,1.5922,3.939
14.483000,-1.3505,3.6089,1.5332,4.147
14.492000,-1.1540,3.8283,1.2635,4.193
14.493000,-0.9125,4.0240,0.9985,4.245
14.499000,-0.5921,4.2296,0.8309,4.351
14.500000,-0.1974,4.3064,0.5478,4.346
14.506000,0.1885,4.2592,0.2498,4.271
14.511000,0.4207,4.0977,0.0183,4.119
14.516000,0.6481,3.8578,-0.1369,3.914
14.521000,0.8261,3.5681,-0.2033,3.668
14.526000,0.9265,3.2187,-0.2380,3.358
14.531000,0.9306,2.8000,-0.2475,2.961
14.537000,0.7352,2.3431,-0.3898,2.486
14.541000,0.6230,1.9221,-0.5618,2.097
14.548000,0.5792,1.5468,-0.6919,1.791
14.552000,0.5012,1.2004,-0.7997,1.527
14.557000,0.4079,0.9571,-0.7946,1.309
14.562000,0.3328,0.7905,-0.8201,1.187
14.568000,0.3066,0.6071,-0.8688,1.103
14.573000,0.1976,0.4212,-1.0339,1.134
14.576000,0.0462,0.1657,-1.2479,1.260
14.582000,-0.1405,-0.0877,-1.4507,1.460
14.588000,-0.2453,-0.3845,-1.6085,1.672
14.594000,-0.1465,-0.6840,-1.6566,1.798
14.598000,-0.0571,-0.9914,-1.5995,1.883
14.602000,-0.0299,-1.0148,-1.6046,1.899
14.610000,0.0693,-1.0464,-1.4756,1.810
14.612000,0.2306,-1.0624,-1.4376,1.802
14.617000,0.4063,-1.0171,-1.3711,1.755
14.623000,0.4697,-0.9226,-1.3721,1.719
14.628000,0.4594,-0.7883,-1.3928,1.665
14.632000,0.4613,-0.6526,-1.2971,1.524
14.637000,0.5187,-0.5536,-1.3818,1.576
14.652000,0.4357,-0.3692,-1.4510,1.559
14.653000,0.2462,-0.1808,-1.3372,1.372
14.654000,0.1104,0.0426,-1.2557,1.261
14.657000,-0.0820,0.2246,-1.2188,1.242
14.673000,-0.2427,0.4057,-1.2286,1.316
14.674000,-0.3313,0.5502,-1.1964,1.358
14.675000,-0.3792,0.7036,-1.1846,1.429
14.677000,-0.4226,0.8634,-1.1070,1.466
14.682000,-0.4400,1.0129,-1.0209,1.504
14.687000,-0.3884,1.1209,-0.9620,1.527
14.695000,-0.3854,1.1275,-0.9230,1.507
14.700000,-0.3086,1.1145,-0.8492,1.435
14.703000,-0.2752,1.0388,-0.8796,1.389
14.710000,-0.2752,0.8720,-0.7822,1.203
14.713000,-0.2799,0.6955,-0.7274,1.045
14.717000,-0.2916,0.4881,-0.6674,0.877
14.723000,-0.3270,0.2783,-0.5784,0.720
14.728000,-0.3527,0.0256,-0.5251,0.633
14.733000,-0.3686,-0.2003,-0.5149,0.664
14.738000,-0.3963,-0.3998,-0.5595,0.794
14.743000,-0.3757,-0.6060,-0.6474,0.963
14.749000,-0.3957,-0.8285,-0.6302,1.114
14.754000,-0.4252,-1.0579,-0.8381,1.415
14.769000,-0.4541,-1.2343,-1.0577,1.688
14.771000,-0.5496,-1.4223,-1.1695,1.922
14.773000,-0.6334,-1.5693,-1.1906,2.069
14.775000,-0.5455,-1.7157,-1.1119,2.116
14.794000,-0.4752,-1.8497,-1.0074,2.159
14.796000,-0.3817,-1.8877,-0.8887,2.121
14.797000,-0.2388,-1.9161,-0.9304,2.143
14.798000,-0.1514,-2.0591,-1.0870,2.333
14.799000,-0.0523,-2.1634,-1.1267,2.440
14.803000,0.0370,-2.2195,-1.0305,2.447
14.809000,0.0689,-2.2323,-1.0090,2.451
14.814000,0.0408,-2.1900,-0.9949,2.406
14.819000,0.0914,-2.1476,-0.9834,2.364
14.826000,0.1227,-2.0550,-0.8832,2.240
14.829000,0.1470,-1.9577,-0.8357,2.134
14.834000,0.0732,-1.8486,-0.7835,2.009
14.839000,-0.0029,-1.7635,-0.7817,1.929
14.844000,-0.0431,-1.6399,-0.7637,1.810
14.850000,-0.1239,-1.5403,-0.6481,1.676
14.855000,-0.1498,-1.4286,-0.5666,1.544
14.867000,-0.1713,-1.3216,-0.5598,1.445
14.869000,-0.2073,-1.2217,-0.5607,1.360
14.870000,-0.2028,-1.1385,-0.5239,1.270
14.891000,-0.1650,-1.0647,-0.4563,1.170
14.892000,-0.1441,-1.0100,-0.3822,1.089
14.892000,-0.1520,-0.9767,-0.3159,1.038
14.893000,-0.1505,-0.9625,-0.2689,1.011
14.899000,-0.1514,-0.9697,-0.2703,1.018
14.901000,-0.1287,-1.0388,-0.2867,1.085
14.906000,-0.1110,-1.0380,-0.3231,1.093
14.912000,-0.0862,-1.0825,-0.3291,1.135
14.916000,-0.1331,-1.1387,-0.3140,1.189
14.921000,-0.1417,-1.1228,-0.2782,1.165
14.927000,-0.1552,-1.1330,-0.2072,1.162
14.931000,-0.1470,-1.1118,-0.1441,1.131
14.937000,-0.0693,-1.0545,-0.1130,1.063
14.945000,0.0564,-1.0114,-0.0279,1.013
14.947000,0.0937,-0.8985,0.0274,0.904
14.953000,0.1317,-0.7234,0.0412,0.736
14.957000,0.1296,-0.6201,0.0783,0.638
14.961000,0.1403,-0.5047,0.0572,0.527
14.967000,0.0821,-0.3966,0.0119,0.405
14.973000,0.0058,-0.2744,-0.0548,0.280
14.978000,-0.0314,-0.1596,-0.1811,0.243
14.982000,-0.0344,-0.0163,-0.2282,0.231
14.987000,-0.0417,0.1722,-0.3324,0.377
14.996000,0.0109,0.3914,-0.2495,0.464
14.997000,0.1258,0.5815,-0.0252,0.595
15.001000,0.2215,0.8022,0.2090,0.858
15.007000,0.3120,0.9817,0.4486,1.124
15.012000,0.4519,1.1179,0.5327,1.318
15.017000,0.5618,1.2398,0.6424,1.505
15.022000,0.6822,1.3525,0.8920,1.758
15.036000,0.8395,1.4489,1.0868,1.996
15.038000,0.9216,1.5221,1.2604,2.180
15.039000,0.9452,1.5936,1.2734,2.248
15.053000,0.9180,1.6350,1.2929,2.278
15.055000,0.8311,1.7014,1.2280,2.257
15.055000,0.7280,1.7305,1.2319,2.246
15.056000,0.5255,1.8108,1.1756,2.222
15.063000,0.2096,1.9588,0.9301,2.179
15.067000,-0.0875,2.1458,0.5842,2.226
15.072000,-0.3847,2.3144,0.3988,2.380
15.077000,-0.7969,2.5600,0.2091,2.689
15.082000,-1.1595,2.9185,-0.0445,3.141
15.088000,-1.2962,3.3537,-0.2156,3.602
15.093000,-1.2263,3.7220,-0.2898,3.930
15.100000,-1.0578,4.0975,-0.2620,4.240
15.104000,-0.8557,4.4465,-0.1582,4.531
15.108000,-0.5246,4.6182,-0.2126,4.653
15.114000,-0.1054,4.5507,-0.0518,4.552
15.119000,0.3206,4.3423,0.0826,4.355
15.124000,0.6454,3.9907,0.0730,4.043
15.128000,0.7542,3.5081,0.2193,3.595
15.134000,0.7354,3.1000,0.3926,3.210
15.139000,0.5550,2.7326,0.4238,2.820
15.150000,0.3350,2.3412,0.4210,2.402
15.152000,0.1185,2.0405,0.2910,2.065
15.153000,-0.1135,1.7969,0.1153,1.804
15.158000,-0.2173,1.5027,-0.1084,1.522
15.170000,-0.3246,1.2224,-0.3176,1.304
15.171000,-0.3824,0.9080,-0.4741,1.093
15.174000,-0.3975,0.6625,-0.6663,1.020
15.179000,-0.4392,0.4285,-0.8062,1.013
15.184000,-0.4329,0.2609,-0.9294,1.058
15.190000,-0.4241,0.1453,-0.9455,1.046
15.195000,-0.3909,0.0100,-0.9573,1.034
15.199000,-0.3906,-0.0806,-0.8450,0.934
15.205000,-0.3013,-0.1145,-0.7766,0.841
15.209000,-0.2568,-0.1730,-0.7903,0.849
15.216000,-0.2335,-0.2155,-0.7498,0.814
15.220000,-0.1546,-0.2896,-0.6911,0.765
15.226000,-0.1803,-0.4217,-0.6719,0.813
15.231000,-0.2750,-0.5445,-0.7783,0.989
15.236000,-0.3069,-0.6987,-0.8071,1.111
15.240000,-0.4409,-0.6690,-0.9186,1.219
15.246000,-0.5554,-0.6349,-0.9860,1.298
15.250000,-0.5714,-0.6803,-0.9421,1.295
15.255000,-0.6712,-0.6736,-0.8589,1.281
15.262000,-0.7854,-0.6722,-0.9322,1.392
15.265000,-0.7897,-0.6045,-0.9654,1.386
15.271000,-0.8134,-0.5734,-0.9445,1.372
15.276000,-0.8926,-0.5286,-0.9721,1.422
15.280000,-0.8763,-0.4416,-1.0244,1.419
15.285000,-0.8218,-0.4127,-0.9527,1.324
15.291000,-0.8273,-0.3775,-0.9056,1.283
15.305000,-0.7805,-0.3453,-0.9718,1.293
15.307000,-0.6262,-0.3351,-0.9529,1.188
15.308000,-0.5248,-0.3132,-0.8829,1.074
15.328000,-0.4642,-0.3419,-0.7932,0.981
15.329000,-0.4059,-0.4663,-0.7150,0.945
15.330000,-0.3430,-0.5380,-0.7013,0.948
15.330000,-0.3307,-0.6142,-0.6780,0.973
15.331000,-0.2828,-0.7117,-0.6407,0.998
15.337000,-0.2402,-0.8591,-0.6468,1.102
15.341000,-0.1980,-1.0014,-0.7104,1.244
15.347000,-0.2782,-1.0931,-0.7670,1.364
15.351000,-0.2630,-1.0936,-0.7615,1.358
15.357000,-0.1837,-1.1299,-0.8926,1.452
15.362000,-0.1430,-1.2592,-0.9328,1.574
15.368000,-0.2742,-1.3477,-1.0017,1.701
15.371000,-0.3695,-1.2996,-1.0346,1.702
15.379000,-0.3331,-1.2514,-1.0700,1.680
15.382000,-0.3853,-1.2894,-1.0982,1.737
15.388000,-0.4206,-1.3152,-1.1432,1.793
15.392000,-0.4704,-1.2811,-1.1237,1.768
15.398000,-0.5033,-1.1870,-1.0519,1.664
15.402000,-0.5363,-1.1981,-1.1146,1.722
15.407000,-0.5261,-1.2641,-1.1343,1.778
15.413000,-0.5061,-1.2963,-1.1353,1.796
15.418000,-0.5694,-1.2541,-1.1773,1.812
15.423000,-0.6419,-1.2716,-1.1768,1.848
15.427000,-0.6640,-1.2432,-1.1197,1.800
15.433000,-0.6957,-1.2553,-1.0394,1.772
15.437000,-0.7560,-1.2193,-0.9598,1.726
15.442000,-0.6056,-1.2524,-0.9527,1.686
15.451000,-0.4575,-1.2758,-1.0132,1.692
15.452000,-0.5077,-1.2415,-1.0406,1.698
15.457000,-0.5600,-1.1423,-0.8917,1.554
15.469000,-0.4522,-1.0812,-0.6985,1.364
15.472000,-0.2875,-1.0366,-0.5616,1.213
15.472000,-0.2017,-0.9964,-0.4665,1.119
15.478000,-0.2571,-0.9514,-0.5036,1.107
15.482000,-0.3580,-0.9516,-0.5606,1.161
15.489000,-0.4132,-0.9587,-0.4941,1.155
15.494000,-0.4563,-0.9223,-0.4071,1.107
15.503000,-0.5043,-0.8714,-0.4049,1.085
15.504000,-0.5405,-0.8370,-0.4465,1.092
15.508000,-0.5623,-0.8480,-0.5218,1.143
15.514000,-0.5815,-0.9091,-0.6549,1.262
15.519000,-0.6006,-0.9819,-0.7382,1.367
15.524000,-0.5525,-1.0639,-0.7315,1.404
15.530000,-0.5307,-1.0689,-0.6923,1.380
15.533000,-0.5638,-1.0401,-0.6971,1.373
15.540000,-0.5993,-1.0804,-0.5259,1.343
15.546000,-0.6159,-1.0510,-0.4203,1.289
15.549000,-0.5612,-0.9210,-0.3394,1.131
15.554000,-0.5404,-0.8626,-0.1853,1.035
15.561000,-0.5824,-0.7275,-0.0680,0.934
15.564000,-0.5674,-0.6138,0.1536,0.850
15.572000,-0.5336,-0.5647,0.2978,0.832
15.574000,-0.6033,-0.4150,0.3312,0.804
15.584000,-0.7117,-0.2438,0.5220,0.916
15.585000,-0.8327,-0.1420,0.6762,1.082
15.588000,-0.8803,-0.0426,0.7580,1.162
15.605000,-0.8329,0.0137,0.8205,1.169
15.606000,-0.8194,0.1417,0.7490,1.119
15.607000,-0.8299,0.3462,0.5122,1.035
15.610000,-0.8137,0.5673,0.1844,1.009
15.614000,-0.8422,0.7118,0.0691,1.105
15.619000,-0.9435,0.9306,0.1010,1.329
15.625000,-1.0723,1.1640,0.1314,1.588
15.629000,-1.0874,1.4070,0.2275,1.793
15.635000,-1.0345,1.6286,0.4726,1.986
15.640000,-1.0432,1.8290,0.7206,2.225
15.644000,-1.0634,1.9746,0.8589,2.402
15.650000,-0.9804,2.0417,1.0549,2.498
15.655000,-0.9264,2.0783,1.2319,2.587
15.661000,-0.9588,2.1873,1.3397,2.738
15.665000,-0.9561,2.2489,1.4939,2.864
15.670000,-0.9812,2.3899,1.6800,3.082
15.675000,-1.0561,2.5788,1.8415,3.340
15.679000,-1.0232,2.7557,1.9716,3.539
15.688000,-0.9189,2.9994,1.9319,3.684
15.692000,-0.8031,3.2023,1.8275,3.774
15.697000,-0.5657,3.3767,1.6580,3.804
15.702000,-0.3141,3.5560,1.1961,3.765
15.705000,-0.0547,3.6424,0.8725,3.746
15.713000,0.2271,3.6479,0.4690,3.685
15.715000,0.4581,3.6132,0.0291,3.642
15.721000,0.5820,3.5166,-0.1788,3.569
15.726000,0.5518,3.4753,-0.3315,3.534
15.735000,0.4569,3.4577,-0.4472,3.516
