time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.973000,-0.8570,1.9946,-1.4602,2.616
10.983000,-1.0141,0.9714,-0.8103,1.621
10.993000,-1.1273,0.1807,-0.1129,1.147
11.003000,-1.1185,-0.4055,0.3281,1.234
11.027000,-0.9201,-0.8304,0.4559,1.321
11.029000,-0.6409,-1.1540,0.2568,1.345
11.038000,-0.3892,-1.5031,-0.2112,1.567
11.044000,-0.2353,-1.9096,-0.8590,2.107
11.054000,-0.2521,-2.3696,-1.5818,2.860
11.065000,-0.3942,-2.7466,-2.1998,3.541
11.073000,-0.5701,-2.8932,-2.5228,3.881
11.083000,-0.6010,-2.6088,-2.3780,3.581
11.094000,-0.4359,-1.9752,-1.8107,2.715
11.103000,-0.2323,-1.2513,-1.0809,1.670
11.127000,0.0787,-0.5163,-0.5952,0.792
11.128000,0.4083,0.1687,-0.3118,0.541
11.138000,0.6325,0.7501,-0.2003,1.001
11.144000,0.6799,0.9855,-0.0936,1.201
11.154000,0.4975,0.8450,-0.0063,0.981
11.166000,0.2149,0.3298,0.0894,0.404
11.173000,-0.0675,-0.2575,0.3758,0.461
11.183000,-0.3241,-1.2379,0.9105,1.571
11.193000,-0.3062,-1.4634,1.0175,1.809
11.206000,-0.1831,-1.4741,0.9002,1.737
11.214000,-0.1095,-1.4072,0.6615,1.559
11.233000,-0.1472,-1.2829,0.3572,1.340
11.235000,-0.1267,-1.0556,0.1802,1.078
11.243000,-0.1301,-0.9048,0.1349,0.924
11.253000,-0.1955,-0.8017,0.1758,0.844
11.266000,-0.2755,-0.7215,0.2845,0.823
11.273000,-0.3162,-0.6219,0.4108,0.810
11.283000,-0.3330,-0.6073,0.5487,0.884
11.293000,-0.3324,-0.6585,0.7464,1.049
11.305000,-0.3689,-0.6712,0.8557,1.148
11.314000,-0.3695,-0.6718,0.8214,1.124
11.336000,-0.4086,-0.6648,0.6787,1.034
11.338000,-0.5804,-0.7028,0.4443,1.014
11.344000,-0.8585,-0.7316,0.2252,1.150
11.354000,-1.1358,-0.7478,0.1148,1.365
11.364000,-1.3164,-0.7192,0.0987,1.503
11.373000,-1.3256,-0.6196,0.2769,1.489
11.384000,-1.1452,-0.4099,0.6396,1.374
11.393000,-0.8491,-0.1499,1.0147,1.332
11.412000,-0.5620,0.1016,1.2044,1.333
11.416000,-0.4148,0.3282,1.1123,1.232
11.448000,-0.3925,0.5740,0.8132,1.070
11.451000,-0.4899,0.7865,0.4594,1.034
11.452000,-0.6423,0.9621,0.2150,1.177
11.454000,-0.8219,1.1367,0.1990,1.417
11.463000,-1.0196,1.2540,0.4278,1.672
11.474000,-1.3174,1.4277,0.8490,2.120
11.484000,-1.6074,1.9127,1.1269,2.741
11.494000,-1.6056,2.5997,0.9847,3.210
11.514000,-1.9935,2.9308,1.1121,3.715
11.517000,-1.7407,3.5123,1.1503,4.085
11.548000,0.6996,4.1837,0.0088,4.242
11.551000,0.5873,3.3995,-0.8847,3.562
11.553000,-0.0882,2.3974,-1.4961,2.827
11.564000,-0.7381,1.3542,-1.3806,2.070
11.574000,-1.0075,0.6407,-0.9645,1.535
11.584000,-0.7774,0.3535,-0.5346,1.008
11.593000,-0.2352,0.3225,-0.1395,0.423
11.607000,0.4188,0.4282,0.0494,0.601
11.613000,0.9444,0.3953,-0.1085,1.030
11.635000,1.3392,0.1401,-0.5345,1.449
11.636000,1.5832,-0.3314,-1.1017,1.957
11.644000,1.6665,-1.0301,-1.4491,2.437
11.653000,1.5951,-1.8124,-1.4761,2.830
11.663000,1.3519,-2.4785,-1.2446,3.085
11.673000,0.4059,-2.9478,-0.0784,2.977
11.684000,-0.0554,-2.4819,0.5877,2.551
11.693000,-0.2918,-1.6933,1.2558,2.128
11.706000,-0.3797,-0.7720,1.4371,1.675
11.713000,-0.4384,-0.0021,1.2022,1.280
11.732000,-0.3703,0.6872,0.6626,1.024
11.734000,-0.1348,1.2507,0.0323,1.258
11.743000,0.0866,1.5117,-0.6900,1.664
11.753000,0.0800,1.2641,-1.3548,1.855
11.763000,-0.2338,0.6298,-1.8377,1.957
11.773000,-0.4980,-0.1098,-1.9412,2.007
11.784000,-0.5852,-0.7092,-1.6630,1.900
11.794000,-0.6670,-1.1495,-1.2041,1.793
11.803000,-0.6860,-1.4824,-0.6245,1.749
11.813000,-0.5777,-1.6591,-0.0752,1.758
11.827000,-0.3890,-1.6465,0.3877,1.736
11.863000,-0.2701,-1.5417,0.6726,1.704
11.865000,-0.1368,-1.3063,0.7384,1.507
11.867000,0.0132,-1.0701,0.6555,1.255
11.869000,0.1023,-0.9297,0.5191,1.070
11.874000,0.1016,-0.9318,0.2491,0.970
11.885000,0.1542,-0.9461,0.0593,0.960
11.893000,0.1863,-1.0120,-0.0321,1.029
11.903000,0.1756,-1.0649,-0.1225,1.086
11.913000,0.2755,-1.0774,-0.1096,1.117
11.924000,0.4416,-1.0255,0.0314,1.117
11.951000,0.5749,-0.9712,0.2800,1.163
11.953000,0.6166,-0.9227,0.5516,1.239
11.955000,0.5739,-0.8658,0.7089,1.258
11.964000,0.4171,-0.7741,0.6952,1.121
11.973000,0.2437,-0.6524,0.5605,0.894
11.984000,0.1436,-0.4913,0.3632,0.628
11.993000,0.1005,-0.2431,0.2423,0.358
12.003000,0.1000,0.0982,0.0762,0.160
12.013000,0.1285,0.4655,0.0974,0.493
12.024000,0.1883,0.8721,0.1942,0.913
12.051000,0.1742,1.1791,0.2764,1.224
12.053000,0.0583,1.4096,0.4374,1.477
12.054000,-0.1242,1.5672,0.6552,1.703
12.063000,-0.3176,1.6925,0.8536,1.922
12.073000,-0.5696,1.8239,0.9366,2.128
12.084000,-1.0692,2.2692,1.1038,2.741
12.093000,-1.4572,2.6555,0.5683,3.082
12.104000,-1.6386,2.8795,0.2344,3.321
12.114000,-1.4587,3.7610,-0.0067,4.034
12.125000,-1.2226,4.6844,-0.3663,4.855
12.152000,-0.5550,4.8537,-0.6483,4.928
12.154000,0.0710,4.3671,-0.9620,4.472
12.156000,-0.1218,3.3857,-0.6687,3.453
12.164000,-1.0850,1.4893,0.0584,1.844
12.174000,-1.4821,0.6876,0.8528,1.843
12.185000,-1.7381,0.0214,1.1678,2.094
12.194000,-1.7965,-0.5108,0.8449,2.050
12.204000,-1.5672,-0.9071,0.1100,1.814
12.213000,-1.2805,-1.2935,-0.8078,1.991
12.224000,-1.1515,-1.8190,-1.7410,2.769
12.250000,-1.1200,-2.3789,-2.4737,3.610
12.252000,-1.0437,-2.8467,-2.7753,4.110
12.255000,-0.8794,-3.2011,-2.7130,4.287
12.263000,-0.5564,-3.2065,-2.3158,3.994
12.274000,-0.3239,-3.0282,-1.6378,3.458
12.285000,-0.0895,-2.5022,-1.0179,2.703
12.294000,0.3691,-1.7142,-0.4225,1.804
12.303000,0.7260,-0.8872,-0.0492,1.147
12.313000,0.8439,-0.1501,0.2121,0.883
12.324000,0.6956,0.3936,0.2933,0.851
12.350000,0.2448,0.5493,0.2903,0.668
12.352000,-0.3758,0.3600,0.2435,0.575
12.354000,-0.8858,0.0262,0.2274,0.915
12.364000,-1.1578,-0.3046,0.2692,1.227
12.374000,-1.2755,-0.5773,0.4030,1.457
12.385000,-1.3164,-0.8232,0.3901,1.601
12.393000,-1.1738,-0.8855,0.2813,1.497
12.403000,-0.8570,-0.8781,0.1059,1.232
12.413000,-0.4530,-0.8019,0.0273,0.921
12.426000,-0.2294,-0.7693,0.0585,0.805
12.459000,-0.2101,-0.7813,0.1404,0.821
12.461000,-0.2010,-0.7719,0.3038,0.854
12.462000,-0.1474,-0.7090,0.5101,0.886
12.464000,-0.0568,-0.6485,0.7252,0.975
12.474000,0.0531,-0.6384,0.9198,1.121
12.486000,0.1669,-0.6618,1.0570,1.258
12.494000,0.1442,-0.7277,1.1205,1.344
12.504000,-0.1263,-0.8457,1.0243,1.334
12.513000,-0.5002,-0.9414,0.7433,1.300
12.524000,-0.7641,-0.9578,0.3978,1.288
12.547000,-0.9429,-0.9093,0.1149,1.315
12.551000,-1.0424,-0.8082,0.0189,1.319
12.558000,-1.0015,-0.6679,0.1062,1.208
12.563000,-0.8650,-0.5411,0.3516,1.079
12.573000,-0.7118,-0.3535,0.6710,1.040
12.585000,-0.6524,-0.1457,0.9116,1.130
12.593000,-0.6451,0.0860,1.0585,1.243
12.603000,-0.6280,0.3908,1.0266,1.265
12.613000,-0.6032,0.7745,0.8764,1.316
12.624000,-0.5683,1.2418,0.6741,1.523
12.651000,-0.6086,1.7342,0.8452,2.023
12.653000,-0.8322,2.2420,0.8777,2.547
12.654000,-1.3361,3.3254,0.7555,3.663
12.663000,-1.5354,3.9696,0.2697,4.265
12.674000,-0.9417,4.7927,-0.3719,4.898
12.686000,0.1542,5.2300,-0.8655,5.303
12.693000,0.8879,5.0584,-1.1029,5.253
12.703000,0.5704,4.0233,-1.0332,4.193
12.713000,0.0975,2.8535,-1.0928,3.057
12.724000,0.0204,1.9147,-1.2557,2.290
12.747000,0.1527,1.2062,-1.2056,1.712
12.749000,0.5710,0.7517,-0.9075,1.309
12.758000,1.1411,0.4121,-0.6045,1.355
12.764000,1.5897,0.0010,-0.4378,1.649
12.773000,1.8439,-0.6224,-0.3388,1.975
12.785000,1.9908,-1.3746,-0.3330,2.442
12.793000,1.9863,-2.2383,-0.4108,3.021
12.803000,1.8541,-2.9421,-0.4225,3.503
12.813000,1.5772,-3.3809,-0.3073,3.743
12.824000,1.0142,-3.4347,-0.0168,3.581
12.848000,0.3964,-2.9515,0.3607,3.000
12.851000,0.0555,-2.1008,0.7635,2.236
12.857000,-0.1527,-1.1338,0.9062,1.459
12.863000,-0.3284,-0.2218,0.7109,0.814
12.873000,-0.2900,0.6702,0.2734,0.780
12.885000,-0.1467,1.5346,-0.3517,1.581
12.893000,-0.0932,2.0621,-1.0236,2.304
12.903000,-0.1656,1.9038,-1.6567,2.529
12.913000,-0.2277,1.1753,-2.0706,2.392
12.924000,-0.3290,0.2707,-2.0551,2.099
12.947000,-0.4162,-0.5472,-1.6316,1.771
12.949000,-0.3714,-1.1892,-0.8919,1.532
12.958000,-0.2814,-1.6600,0.0192,1.684
12.964000,-0.2186,-1.9383,0.8066,2.111
12.974000,-0.0907,-1.9798,1.3182,2.380
12.986000,-0.0028,-1.8731,1.4328,2.358
12.993000,0.0739,-1.6733,1.2195,2.072
13.004000,0.2107,-1.3505,0.8966,1.635
13.013000,0.3347,-1.1670,0.6007,1.355
13.025000,0.4285,-1.0508,0.3364,1.184
13.033000,0.4243,-0.9504,0.2474,1.070
13.048000,0.4685,-0.8656,0.2141,1.007
13.061000,0.5112,-0.8443,0.1519,0.999
13.063000,0.5018,-0.9343,0.1278,1.068
13.073000,0.4582,-1.0205,0.1432,1.128
13.084000,0.4502,-1.0194,0.1815,1.129
13.093000,0.4751,-0.9658,0.2656,1.109
13.107000,0.5218,-0.8669,0.3340,1.066
13.113000,0.5899,-0.7383,0.4298,1.038
13.129000,0.7661,-0.2917,0.6716,1.060
13.140000,0.7993,0.0457,0.6856,1.054
13.143000,0.7835,0.3624,0.4753,0.986
13.153000,0.7204,0.5989,0.2580,0.972
13.163000,0.6094,0.8221,0.1751,1.038
13.173000,0.4274,0.9702,0.2542,1.090
13.183000,0.1245,1.0479,0.4498,1.147
13.193000,-0.3869,1.2578,0.6403,1.463
13.210000,-0.8909,1.5998,0.4274,1.880
13.233000,-1.1748,2.0936,0.1992,2.409
13.236000,-0.8674,3.7433,0.2149,3.849
13.243000,-0.3507,4.5538,-0.2435,4.574
13.253000,0.0078,5.0388,-0.6635,5.082
13.263000,-0.0941,5.0282,-0.8630,5.103
13.273000,-0.5971,4.5169,-0.9572,4.656
13.283000,-1.1476,3.8489,-0.7514,4.086
13.293000,-1.4757,3.1698,-0.3306,3.512
13.308000,-1.4983,2.5170,-0.0687,2.930
13.314000,-1.3591,1.8617,-0.1101,2.308
13.330000,-1.1307,1.1045,-0.4341,1.639
13.333000,-0.9539,0.2660,-0.8463,1.303
13.343000,-0.8405,-0.6472,-1.2230,1.619
13.353000,-0.7970,-1.6170,-1.5766,2.395
13.363000,-0.6916,-2.5201,-1.8492,3.201
13.374000,-0.2586,-3.0153,-1.9804,3.617
13.383000,-0.0229,-3.6803,-1.8607,4.124
13.393000,0.0276,-4.1322,-1.8052,4.509
13.408000,0.1617,-4.1493,-1.5260,4.424
13.413000,0.3875,-3.7494,-0.9964,3.899
13.434000,0.9378,-2.8555,-0.3459,3.025
13.436000,1.3653,-1.9592,0.2257,2.399
13.443000,1.5657,-1.0725,0.6709,2.013
13.454000,1.5267,-0.2318,0.8581,1.767
13.463000,1.2034,0.4087,0.7529,1.477
13.473000,0.6147,0.7817,0.3324,1.049
13.483000,-0.0139,0.8885,-0.0950,0.894
13.493000,-0.5038,0.7483,-0.4536,1.010
13.510000,-0.8646,0.5486,-0.5969,1.185
13.514000,-1.1258,0.2081,-0.4411,1.227
13.540000,-1.1289,-0.2004,-0.2649,1.177
13.541000,-0.8108,-0.4639,0.1418,0.945
13.544000,-0.4823,-0.6115,0.5668,0.963
13.554000,-0.2979,-0.7106,0.8699,1.162
13.563000,-0.1655,-0.7957,1.0342,1.315
13.574000,-0.1440,-0.8927,1.0202,1.363
13.583000,-0.1953,-0.9463,0.8436,1.283
13.593000,-0.2740,-0.9600,0.6412,1.187
13.610000,-0.3707,-0.9581,0.5360,1.159
13.614000,-0.4690,-0.9774,0.6731,1.276
13.642000,-0.3353,-1.0015,0.8118,1.332
13.645000,-0.1823,-0.9120,0.9197,1.308
13.646000,-0.2068,-0.8280,0.9019,1.242
13.654000,-0.3684,-0.7360,0.7433,1.109
13.663000,-0.5121,-0.6381,0.5319,0.976
13.674000,-0.5557,-0.5730,0.3956,0.891
13.683000,-0.5617,-0.5590,0.3958,0.886
13.694000,-0.3864,-0.4684,0.3515,0.702
13.710000,-0.3473,-0.4006,0.3774,0.651
13.714000,-0.3786,-0.3054,0.6551,0.816
13.741000,-0.2302,-0.0583,0.8791,0.911
13.744000,-0.2060,0.1261,0.9160,0.947
13.745000,-0.2285,0.3439,0.8426,0.938
13.755000,-0.2347,0.6334,0.6606,0.945
13.763000,-0.2501,0.9503,0.4502,1.081
13.774000,-0.4067,1.3090,0.4891,1.455
13.783000,-0.7086,1.7970,0.8188,2.098
13.793000,-1.0688,2.3878,1.0640,2.824
13.811000,-1.5958,2.9287,1.0198,3.488
13.814000,-1.6212,3.6853,0.6069,4.072
13.838000,-0.8745,4.4220,-0.0130,4.508
13.841000,0.2576,5.0716,-0.7377,5.131
13.844000,1.1720,5.1657,-1.2398,5.440
13.854000,0.7684,4.0557,-1.7602,4.488
13.863000,0.1504,2.8204,-1.7835,3.340
13.874000,-0.0521,1.7498,-1.1862,2.115
13.884000,-0.0864,1.0232,-0.3891,1.098
13.894000,0.0697,0.6537,0.1703,0.679
13.912000,0.4604,0.5170,0.2743,0.745
13.915000,0.9297,0.3306,0.0969,0.991
13.939000,1.4370,-0.0041,-0.2089,1.452
13.941000,1.9511,-0.4975,-0.4528,2.064
13.944000,2.2860,-1.1858,-0.6656,2.660
13.954000,2.3848,-1.9254,-0.8135,3.171
13.963000,2.1821,-2.5906,-0.7215,3.463
13.973000,1.7648,-3.0350,-0.4540,3.540
13.983000,1.1654,-3.0329,0.0176,3.249
13.993000,0.6811,-2.5620,0.5990,2.718
14.010000,0.4092,-1.7772,1.0036,2.082
14.014000,0.2169,-0.8221,1.0345,1.339
14.038000,0.0028,0.1384,0.7193,0.732
14.040000,-0.1098,0.9095,0.1681,0.931
14.044000,0.1366,1.7166,-0.5810,1.817
14.056000,0.4067,2.2681,-1.4566,2.726
14.064000,0.5128,2.1039,-2.2839,3.147
14.073000,0.3689,1.2851,-2.7934,3.097
14.083000,0.0835,0.2410,-2.7820,2.794
14.094000,-0.1402,-0.7858,-2.0791,2.227
14.112000,-0.1240,-2.1000,0.2342,2.117
14.115000,0.0845,-2.3359,1.1902,2.623
14.139000,0.3557,-2.2811,1.6403,2.832
14.142000,0.5848,-1.9931,1.6653,2.662
14.144000,0.7461,-1.6132,1.4298,2.281
14.155000,0.6796,-1.4176,0.9794,1.852
14.164000,0.5763,-1.3168,0.5122,1.526
14.174000,0.5626,-1.1909,0.2424,1.339
14.184000,0.5796,-1.0932,0.1336,1.245
14.194000,0.6125,-0.9599,0.1674,1.151
14.212000,0.5910,-0.8497,0.2976,1.077
14.214000,0.5573,-0.7554,0.4613,1.046
14.244000,0.5717,-0.6182,0.5190,0.989
14.246000,0.5314,-0.5075,0.4948,0.886
14.247000,0.4346,-0.3812,0.4287,0.720
14.254000,0.2790,-0.2034,0.3607,0.499
14.263000,0.1520,0.0150,0.3018,0.338
14.273000,0.0722,0.2560,0.2601,0.372
14.283000,0.0141,0.5242,0.2359,0.575
14.293000,0.0036,0.7575,0.1843,0.780
14.313000,0.0334,0.9621,0.2385,0.992
14.315000,0.0804,1.1610,0.3022,1.202
14.347000,0.0872,1.3374,0.3563,1.387
14.349000,0.1363,1.4782,0.3729,1.531
14.351000,0.1542,1.5836,0.3953,1.639
14.354000,0.0826,1.6213,0.4819,1.693
14.364000,-0.0598,1.6248,0.5998,1.733
14.373000,-0.3233,1.5198,0.7837,1.740
14.383000,-0.6562,1.4212,0.9545,1.833
14.393000,-1.1493,1.6399,1.2035,2.336
14.411000,-1.4723,2.0151,0.9850,2.683
14.414000,-1.4131,2.4277,0.6645,2.887
14.438000,-1.0717,3.0335,0.5808,3.269
14.441000,-0.4168,3.5981,0.2211,3.629
14.444000,0.1248,3.9310,-0.5602,3.973
14.454000,0.3309,3.7372,-1.3696,3.994
14.464000,0.1284,3.0553,-2.0910,3.705
14.473000,-0.1513,2.1309,-2.3276,3.159
14.484000,-0.3821,1.3231,-1.8379,2.297
14.494000,-0.6903,0.5102,-0.9354,1.270
14.517000,-0.9029,-0.2392,-0.0344,0.935
14.521000,-0.8464,-0.8853,0.6688,1.395
14.552000,-0.5544,-1.4762,0.7982,1.767
14.556000,-0.0796,-1.9844,0.2826,2.006
14.558000,0.3793,-2.3769,-0.6696,2.498
14.560000,0.6847,-2.6053,-1.7797,3.229
14.563000,0.7554,-2.6203,-2.5961,3.765
14.574000,0.6783,-2.4162,-2.8637,3.808
14.583000,0.6646,-1.9279,-2.4884,3.217
14.593000,0.7900,-1.2417,-0.9529,1.753
14.603000,1.1437,0.1998,-0.3995,1.228
14.613000,1.3136,0.7772,-0.0361,1.527
14.640000,1.3387,1.0451,0.3548,1.735
14.642000,1.1743,0.8985,0.5585,1.581
14.644000,0.8471,0.4036,0.6936,1.167
14.654000,0.5257,-0.2000,0.7783,0.960
14.664000,0.2073,-0.8086,0.8249,1.174
14.673000,-0.0300,-1.3760,0.8961,1.642
14.683000,0.0217,-1.6728,0.7499,1.833
14.693000,0.0980,-1.7412,0.5732,1.836
14.704000,0.2583,-1.6083,0.5269,1.712
14.713000,0.5255,-1.3612,0.3831,1.509
14.742000,0.6034,-1.1876,0.2107,1.349
14.744000,0.5510,-0.9589,0.1370,1.114
14.746000,0.5670,-0.7194,0.2005,0.938
14.754000,0.5761,-0.5667,0.2371,0.842
14.764000,0.5057,-0.4843,0.3356,0.776
14.773000,0.4119,-0.4472,0.5461,0.817
14.783000,0.3561,-0.3928,0.6936,0.873
14.793000,0.3029,-0.3633,0.7639,0.898
14.803000,0.3179,-0.3716,0.7969,0.935
14.814000,0.2686,-0.3599,0.7052,0.836
14.847000,0.0552,-0.3292,0.4939,0.596
14.849000,-0.2579,-0.3319,0.2935,0.513
14.851000,-0.5679,-0.3743,0.1660,0.700
14.853000,-0.8480,-0.4186,0.1311,0.955
14.864000,-0.9852,-0.4579,0.3021,1.128
14.874000,-0.8359,-0.3932,0.6773,1.145
14.883000,-0.4501,-0.2175,1.0832,1.193
14.893000,-0.1449,-0.0202,1.3468,1.355
14.903000,-0.0244,0.2240,1.3909,1.409
14.914000,-0.0710,0.4686,1.1763,1.268
14.939000,-0.1684,0.6980,0.9113,1.160
14.941000,-0.2616,0.9015,0.6070,1.118
14.943000,-0.4045,1.0406,0.3709,1.177
14.953000,-0.4985,1.1668,0.2139,1.287
14.964000,-0.6253,1.3087,0.3325,1.488
14.973000,-1.0080,1.6017,0.6878,2.014
14.983000,-1.3166,2.1002,0.6376,2.559
14.993000,-1.7310,2.5647,0.7828,3.192
15.003000,-1.9013,3.1910,1.0773,3.868
15.013000,-1.1588,3.9160,0.9471,4.192
15.038000,-0.1341,4.0004,0.2554,4.011
15.041000,0.8087,4.1051,-0.5862,4.225
15.044000,1.2047,3.5567,-1.0745,3.906
15.053000,0.7386,2.4213,-1.3579,2.873
15.064000,0.3310,1.5514,-0.8481,1.799
15.073000,0.3527,1.0337,-0.8872,1.407
15.083000,1.3791,0.9324,0.0589,1.666
15.094000,1.8331,0.7986,0.2905,2.020
15.103000,2.1569,0.3777,0.2375,2.203
15.115000,2.3212,-0.2694,-0.0795,2.338
15.149000,2.3675,-1.0110,-0.6025,2.644
15.152000,2.2787,-1.8317,-1.0573,3.109
15.154000,2.0741,-2.5902,-1.2770,3.556
15.156000,1.7624,-3.1177,-1.2592,3.796
15.163000,1.2011,-3.1851,-0.8396,3.506
15.174000,0.6347,-2.7442,-0.1259,2.819
15.184000,0.3424,-1.9764,0.6629,2.113
15.193000,0.1939,-1.0979,1.1763,1.621
15.204000,0.1730,-0.2278,1.3389,1.369
15.214000,0.2228,0.5452,1.0164,1.175
15.245000,0.3753,1.1496,0.3730,1.265
15.246000,0.5613,1.4831,-0.4896,1.660
15.248000,0.5752,1.3421,-1.3793,2.009
15.253000,0.3309,0.8136,-2.0571,2.237
15.263000,0.0794,0.0738,-2.3507,2.353
15.275000,-0.0638,-0.6891,-2.1328,2.242
15.283000,-0.1130,-1.3197,-1.5844,2.065
15.294000,-0.0234,-1.8151,-0.8045,1.986
15.303000,0.1965,-2.1285,0.0923,2.140
15.313000,0.4269,-2.1608,0.7524,2.328
15.345000,0.6014,-2.0121,1.1277,2.384
15.347000,0.6529,-1.7567,1.0867,2.166
15.349000,0.6733,-1.4380,0.8517,1.802
15.353000,0.6962,-1.1591,0.5316,1.453
15.364000,0.6561,-0.9344,0.2645,1.172
15.375000,0.6106,-0.7661,0.0896,0.984
15.384000,0.5619,-0.6281,0.0088,0.843
15.393000,0.4926,-0.5513,-0.0073,0.739
15.403000,0.4868,-0.4487,0.0449,0.664
15.413000,0.4988,-0.3259,0.0657,0.599
15.432000,0.4872,-0.2141,0.1279,0.547
15.434000,0.4312,-0.1374,0.1648,0.482
15.460000,0.3711,-0.0526,0.2395,0.445
15.462000,0.2683,0.0942,0.4094,0.498
15.464000,0.2077,0.2837,0.6053,0.700
15.475000,0.1823,0.4585,0.7043,0.860
15.483000,0.1884,0.5950,0.6761,0.920
15.493000,0.1768,0.6299,0.5330,0.844
15.503000,0.2088,0.5993,0.2443,0.680
15.513000,0.2847,0.6046,0.1191,0.679
15.532000,0.2943,0.7143,0.1901,0.796
15.534000,0.1189,0.9210,0.4325,1.024
15.565000,-0.2124,1.2319,0.8174,1.494
15.567000,-0.5459,1.6022,1.1610,2.053
15.568000,-0.8445,2.0750,1.3036,2.592
15.576000,-1.5410,3.3448,0.8594,3.782
15.584000,-1.5257,4.0130,0.5230,4.325
15.593000,-1.1787,4.7202,0.2463,4.871
15.603000,-0.5319,5.1981,-0.3913,5.240
15.614000,0.0616,5.0047,-1.4294,5.205
15.634000,0.2205,3.8116,-2.3998,4.509
15.636000,0.1425,2.5649,-2.7673,3.776
15.666000,0.1541,1.5144,-2.3662,2.813
15.669000,-0.2383,0.1859,-1.4918,1.522
15.670000,-0.9391,-1.0322,-0.3212,1.432
15.678000,-1.4351,-1.8254,0.6932,2.423
15.684000,-1.4588,-2.2560,1.2534,2.965
15.694000,-1.0803,-2.4679,1.1962,2.948
15.704000,-0.4341,-2.4912,0.5200,2.582
15.713000,0.1823,-2.4743,-0.5437,2.540
15.731000,0.4378,-2.3766,-1.7739,2.998
15.734000,0.3588,-2.1517,-2.6562,3.437
15.758000,0.2613,-1.7886,-2.9159,3.431
15.761000,0.3441,-1.1541,-2.5601,2.829
15.764000,0.5148,-0.3885,-1.7958,1.908
15.776000,0.7442,0.3950,-1.1839,1.453
15.784000,0.9647,1.0843,-0.6735,1.600
15.793000,1.0265,1.4931,-0.2251,1.826
15.803000,0.9603,1.4540,0.1427,1.748
15.814000,0.8248,0.9336,0.5193,1.350
15.832000,0.6440,0.2333,0.8558,1.096
15.835000,0.5145,-0.3692,1.0857,1.257
15.866000,0.3289,-0.9603,1.3166,1.662
15.868000,0.1410,-1.4575,1.4204,2.040
15.869000,0.1831,-1.6910,1.1806,2.070
15.874000,0.2883,-1.6820,0.8481,1.906
15.883000,0.4108,-1.5832,0.4841,1.706
15.893000,0.4357,-1.4470,0.2248,1.528
15.903000,0.3851,-1.3322,0.1406,1.394
15.914000,0.3476,-1.2401,0.2804,1.318
15.931000,0.3175,-1.1201,0.5206,1.275
15.933000,0.3070,-0.9602,0.7985,1.286
15.960000,0.3243,-0.7870,1.0071,1.319
15.963000,0.2493,-0.6526,1.0514,1.262
15.965000,0.2290,-0.5056,0.9991,1.143
15.974000,0.0875,-0.4308,0.7768,0.893
15.984000,-0.1783,-0.4723,0.4584,0.682
15.993000,-0.4635,-0.5703,0.1630,0.753
16.003000,-0.7418,-0.6940,0.0086,1.016
16.014000,-0.8862,-0.8450,0.0389,1.225
16.032000,-0.8527,-0.9060,0.2861,1.277
16.034000,-0.7075,-0.9025,0.6571,1.322
16.056000,-0.4968,-0.7757,1.0423,1.391
16.058000,-0.3275,-0.5495,1.2794,1.430
16.064000,-0.2961,-0.0142,1.0868,1.126
16.073000,-0.2938,0.3044,0.7765,0.884
16.083000,-0.2871,0.6183,0.4983,0.844
16.094000,-0.2590,0.9000,0.2881,0.980
16.103000,-0.2670,1.1206,0.1810,1.166
16.113000,-0.4251,1.2875,0.2059,1.371
16.123000,-0.8584,1.5599,0.5929,1.877
16.133000,-1.0358,2.0743,0.8798,2.480
16.160000,-1.3757,2.5695,1.0127,3.086
16.163000,-1.8794,3.1044,0.9643,3.755
16.164000,-1.5441,3.6607,0.5056,4.005
16.173000,-0.3479,4.2636,-0.1456,4.280
16.183000,0.3935,4.3157,-0.4237,4.354
16.193000,0.6066,3.8629,-0.6935,3.971
16.203000,0.4451,3.1632,-1.0309,3.357
16.213000,0.2932,2.5578,-1.3057,2.887
16.224000,0.4734,2.2150,-1.3290,2.626
16.234000,1.0306,2.0156,-0.9294,2.447
16.262000,1.5910,1.7751,-0.4176,2.420
16.264000,1.8142,1.3818,-0.0229,2.281
16.266000,1.8758,0.8585,0.1384,2.068
16.274000,1.9697,0.1152,0.0747,1.974
16.283000,2.1349,-0.7191,-0.0752,2.254
16.293000,2.2427,-1.5868,-0.2987,2.764
16.304000,2.2236,-2.4786,-0.5368,3.373
16.314000,2.0591,-3.1980,-0.7680,3.880
16.324000,1.7878,-3.5491,-0.8563,4.065
16.334000,1.4349,-3.3955,-0.6075,3.736
16.363000,1.1173,-2.8770,-0.1141,3.088
16.365000,0.9205,-2.1528,0.3752,2.371
16.367000,0.7525,-1.3650,0.6121,1.675
16.374000,0.5311,-0.5435,0.4900,0.904
16.383000,0.3857,0.2353,0.1084,0.465
16.394000,0.3694,0.9714,-0.4344,1.126
16.404000,0.3998,1.6327,-1.0672,1.991
16.413000,0.3968,1.9162,-1.6132,2.536
16.423000,0.4059,1.6914,-2.0065,2.655
16.434000,0.2979,1.0646,-2.1348,2.404
16.463000,0.1581,0.2416,-1.9570,1.978
16.465000,0.0840,-0.5602,-1.5355,1.637
16.467000,0.1270,-1.1507,-0.9157,1.476
16.473000,0.2999,-1.5240,-0.2007,1.566
