time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.901000,1.3039,0.2818,0.4596,1.411
10.904000,1.1666,0.4636,0.4255,1.325
10.910000,1.0861,0.5043,0.4304,1.272
10.920000,1.0165,0.5714,0.4960,1.267
10.931000,0.9772,0.6962,0.5438,1.317
10.940000,0.9130,0.8622,0.5120,1.356
10.950000,0.6428,1.1045,0.3230,1.318
10.960000,0.2311,1.4271,0.0293,1.446
10.970000,0.1325,1.7138,-0.0547,1.720
10.999000,0.4425,1.9357,0.1832,1.994
11.002000,0.7871,2.1422,0.2890,2.300
11.004000,0.8984,2.1798,0.2274,2.369
11.010000,0.7319,2.0493,0.1924,2.185
11.020000,0.4470,1.8426,0.2228,1.909
11.031000,0.1338,1.6058,0.2262,1.627
11.040000,-0.1375,1.4276,0.0290,1.434
11.050000,-0.4366,1.3786,-0.3466,1.487
11.060000,-0.7055,1.4679,-0.8156,1.821
11.070000,-0.8302,1.6734,-1.3257,2.291
11.096000,-0.6617,1.6577,-1.4110,2.275
11.099000,-0.5501,1.4281,-1.2816,1.996
11.101000,-0.5071,1.1428,-1.1206,1.679
11.109000,-0.5303,0.7425,-1.0305,1.376
11.120000,-0.6065,0.2687,-1.1399,1.319
11.131000,-0.7489,-0.1465,-1.4685,1.655
11.139000,-0.9229,-0.5011,-1.8612,2.137
11.150000,-1.0237,-0.7526,-1.9683,2.343
11.160000,-1.0502,-0.8161,-1.7143,2.170
11.170000,-1.0254,-0.7146,-1.2641,1.778
11.196000,-1.0962,-0.5000,-0.8420,1.470
11.199000,-1.1628,-0.2843,-0.5874,1.333
11.200000,-1.1786,-0.1587,-0.6386,1.350
11.210000,-1.0147,-0.0997,-0.7768,1.282
11.220000,-0.7183,-0.1033,-0.7975,1.078
11.232000,-0.4409,-0.1958,-0.7554,0.896
11.240000,-0.3471,-0.3354,-0.7306,0.876
11.249000,-0.4097,-0.5373,-0.7855,1.036
11.260000,-0.5349,-0.7535,-0.8740,1.272
11.270000,-0.7981,-0.9372,-0.9227,1.538
11.297000,-0.8453,-1.0560,-0.8165,1.580
11.299000,-0.7274,-1.1088,-0.6012,1.456
11.301000,-0.6249,-1.1219,-0.4286,1.354
11.310000,-0.5569,-1.1170,-0.3209,1.289
11.320000,-0.5026,-1.0499,-0.2526,1.191
11.332000,-0.5057,-0.9828,-0.1826,1.120
11.340000,-0.5766,-0.9408,-0.1200,1.110
11.350000,-0.6503,-0.8774,-0.0561,1.094
11.360000,-0.7045,-0.8333,-0.0242,1.091
11.371000,-0.7798,-0.8312,0.0224,1.140
11.401000,-0.8868,-0.8316,0.0531,1.217
11.403000,-0.9623,-0.8235,0.1214,1.272
11.404000,-0.9782,-0.7988,0.1951,1.278
11.410000,-0.9696,-0.7190,0.2585,1.234
11.420000,-0.9182,-0.6118,0.3855,1.169
11.432000,-0.8622,-0.4866,0.5248,1.120
11.440000,-0.8461,-0.4319,0.5999,1.124
11.450000,-0.8880,-0.4283,0.6020,1.155
11.460000,-0.9480,-0.5105,0.5825,1.224
11.471000,-1.0171,-0.5933,0.5755,1.311
11.497000,-1.0597,-0.7162,0.5770,1.403
11.500000,-1.0696,-0.7783,0.5777,1.443
11.502000,-1.0638,-0.8420,0.5630,1.469
11.509000,-1.0151,-0.8712,0.4920,1.425
11.520000,-0.8960,-0.8159,0.4115,1.280
11.532000,-0.8490,-0.7348,0.3178,1.167
11.540000,-0.8235,-0.6292,0.2636,1.069
11.550000,-0.8669,-0.2944,0.4887,1.038
11.560000,-0.9104,-0.1570,0.6024,1.103
11.571000,-0.9495,-0.0687,0.6254,1.139
11.598000,-0.9201,-0.0076,0.4528,1.025
11.600000,-0.9011,0.1862,-0.0755,0.923
11.602000,-1.0032,0.5271,-0.4441,1.217
11.610000,-1.2544,1.2089,-0.3092,1.769
11.620000,-1.6756,2.3490,0.4108,2.914
11.630000,-1.7074,3.4633,1.5445,4.159
11.640000,-1.1739,4.3838,2.1189,5.009
11.658000,-0.4951,4.9213,1.3852,5.136
11.661000,-0.1352,5.0218,-0.0464,5.024
11.688000,0.0595,4.9019,-0.8974,4.984
11.691000,0.6359,4.6759,-0.9409,4.812
11.692000,1.5316,4.1512,-0.6917,4.479
11.699000,2.3889,3.4423,-0.7458,4.256
11.710000,2.6734,2.5573,-1.1366,3.870
11.720000,2.6126,1.5518,-1.2225,3.275
11.730000,2.2146,0.5223,-1.0087,2.489
11.740000,1.4971,-0.5665,-0.8811,1.827
11.755000,0.8116,-1.6927,-1.0321,2.142
11.760000,0.2354,-2.7791,-1.3275,3.089
11.784000,0.1604,-3.5950,-1.7984,4.023
11.786000,0.3145,-3.8426,-2.2966,4.488
11.790000,0.7055,-3.6495,-2.2829,4.362
11.800000,1.2519,-3.0275,-1.8366,3.756
11.809000,1.7346,-2.0650,-1.2074,2.955
11.820000,1.9269,-1.0088,-0.5745,2.250
11.829000,1.9377,0.0166,-0.0735,1.939
11.840000,1.7404,0.8456,0.1025,1.938
11.855000,1.2562,1.2862,0.1326,1.803
11.860000,0.7794,1.3569,-0.1882,1.576
11.888000,0.3891,1.1727,-0.6490,1.396
11.890000,-0.0734,0.7713,-0.8679,1.163
11.892000,-0.3150,0.3604,-0.7535,0.893
11.900000,-0.3144,-0.0081,-0.5656,0.647
11.910000,-0.3486,-0.3809,-0.5251,0.736
11.920000,-0.4257,-0.6632,-0.6744,1.037
11.929000,-0.3906,-0.8140,-0.8079,1.212
11.940000,-0.3071,-0.8809,-0.7601,1.203
11.957000,-0.1442,-0.8553,-0.6298,1.072
11.960000,0.0243,-0.8833,-0.4248,0.980
11.985000,0.2015,-0.8564,-0.1181,0.888
11.987000,0.3893,-0.8482,0.2454,0.965
11.990000,0.5667,-0.8558,0.3547,1.086
12.000000,0.6866,-0.9354,0.3146,1.202
12.010000,0.7967,-0.9841,0.2914,1.299
12.020000,0.8842,-0.9932,0.4885,1.417
12.030000,0.7646,-0.9304,0.6025,1.347
12.039000,0.5756,-0.8604,0.6851,1.241
12.054000,0.3910,-0.7689,0.7126,1.119
12.060000,0.3656,-0.6538,0.7473,1.058
12.086000,0.3600,-0.5149,0.7901,1.009
12.088000,0.4138,-0.3892,0.8784,1.046
12.090000,0.4755,-0.2443,0.9258,1.069
12.100000,0.4897,-0.1152,0.7779,0.926
12.110000,0.4704,0.0029,0.5432,0.719
12.124000,0.4609,0.0874,0.3576,0.590
12.139000,0.2949,0.3876,0.2733,0.558
12.155000,0.1957,0.6928,0.5682,0.917
12.160000,0.1637,0.9579,0.9318,1.346
12.182000,0.1492,1.1690,1.0223,1.560
12.184000,0.1766,1.2362,0.5383,1.360
12.189000,0.1362,1.2286,-0.2212,1.256
12.200000,0.0042,1.3592,-0.6836,1.521
12.209000,-0.3293,1.9116,-0.5529,2.017
12.220000,-0.6187,2.8354,0.6566,2.975
12.230000,-0.4393,3.6874,2.9364,4.734
12.240000,-0.0732,4.2055,3.5222,5.486
12.255000,0.0593,3.9946,1.6900,4.338
12.295000,-0.4488,2.9475,-0.6440,3.050
12.299000,-1.0453,2.5807,-0.8645,2.915
12.302000,-1.7305,2.3049,-0.9976,3.050
12.303000,-1.9347,2.0655,-0.9638,2.990
12.310000,-1.5378,1.7927,-0.8703,2.517
12.320000,-0.8578,1.3584,-0.9794,1.882
12.329000,-0.4388,0.6877,-1.3846,1.607
12.340000,-0.3646,-0.2144,-1.9013,1.948
12.356000,-0.5014,-1.1524,-2.4267,2.733
12.360000,-0.8344,-2.0265,-2.7951,3.552
12.391000,-1.1402,-2.6817,-2.6851,3.962
12.394000,-1.1017,-2.8553,-1.9697,3.640
12.396000,-0.8324,-2.6006,-1.0043,2.909
12.402000,-0.6098,-2.0453,-0.2842,2.153
12.410000,-0.5255,-1.3925,-0.1680,1.498
12.420000,-0.5692,-0.8193,-0.4564,1.097
12.430000,-0.6012,-0.4732,-0.6661,1.014
12.440000,-0.4931,-0.2977,-0.7814,0.971
12.456000,-0.2585,-0.2974,-0.9314,1.011
12.460000,-0.0058,-0.3825,-0.9351,1.010
12.481000,0.2243,-0.5519,-1.0055,1.169
12.483000,0.3232,-0.8065,-1.1081,1.408
12.490000,0.3630,-0.9976,-1.1379,1.556
12.500000,0.3761,-1.0868,-0.9845,1.514
12.509000,0.2578,-1.0747,-0.4763,1.203
12.520000,0.1992,-0.9679,-0.1560,1.000
12.529000,0.1395,-0.8371,0.1747,0.866
12.539000,0.0266,-0.7050,0.4222,0.822
12.555000,-0.1628,-0.6450,0.5261,0.848
12.560000,-0.3336,-0.6522,0.5064,0.891
12.581000,-0.4299,-0.6331,0.4395,0.882
12.582000,-0.4911,-0.5754,0.3235,0.823
12.589000,-0.5219,-0.5374,0.3649,0.833
12.601000,-0.5498,-0.5342,0.5133,0.923
12.609000,-0.5928,-0.5560,0.6636,1.049
12.620000,-0.6552,-0.6266,0.7981,1.208
12.629000,-0.7258,-0.7354,0.9719,1.418
12.639000,-0.8139,-0.8476,1.0875,1.601
12.655000,-0.9127,-0.9337,1.0968,1.705
12.660000,-0.9240,-0.9879,0.9931,1.678
12.681000,-0.9116,-1.0140,0.8162,1.589
12.684000,-0.8915,-0.9678,0.5938,1.444
12.689000,-0.8959,-0.8374,0.4114,1.293
12.702000,-0.9508,-0.6444,0.3946,1.215
12.710000,-0.9939,-0.3306,0.5406,1.179
12.720000,-0.9152,0.0379,0.6486,1.122
12.729000,-0.7298,0.3228,0.6018,0.999
12.739000,-0.5177,0.5093,0.4490,0.854
12.756000,-0.3138,0.5951,0.2897,0.733
12.760000,-0.2213,0.7076,0.0357,0.742
12.779000,-0.4256,0.9745,-0.3523,1.120
12.781000,-1.0283,1.5874,-0.4997,1.956
12.791000,-1.1476,2.3977,0.9676,2.829
12.802000,-0.6787,3.3668,2.4683,4.229
12.809000,-0.3755,4.0353,1.8109,4.439
12.819000,-0.3588,4.3022,0.3637,4.332
12.829000,-0.1441,4.4673,-0.2229,4.475
12.840000,0.5263,4.2898,-0.4022,4.341
12.856000,1.3647,3.6998,-0.6552,3.998
12.860000,2.0784,3.0104,-1.1824,3.845
12.888000,2.3650,2.2059,-1.5635,3.592
12.891000,2.2448,1.3136,-1.5626,3.034
12.893000,1.9184,0.4112,-1.2295,2.315
12.902000,1.3881,-0.5452,-1.0363,1.816
12.910000,0.8209,-1.4487,-1.2956,2.110
12.920000,0.3565,-2.1960,-1.7822,2.851
12.930000,0.1190,-2.5718,-1.7979,3.140
12.940000,0.2643,-2.4380,-1.1633,2.714
12.958000,0.6124,-1.9166,-0.4196,2.055
12.960000,0.9014,-1.2167,-0.1028,1.518
12.988000,0.9766,-0.5522,-0.0865,1.125
12.991000,0.8494,0.0147,-0.1714,0.867
12.992000,0.6957,0.3866,-0.3707,0.878
13.002000,0.5815,0.4965,-0.5505,0.942
13.010000,0.4471,0.2712,-0.7402,0.906
13.020000,0.2728,-0.0409,-0.7665,0.815
13.029000,0.0307,-0.3650,-0.6330,0.731
13.040000,-0.1942,-0.6469,-0.4523,0.813
13.050000,-0.3838,-0.8710,-0.2703,0.989
13.062000,-0.4613,-1.0504,-0.1903,1.163
13.093000,-0.4306,-1.1553,-0.1288,1.240
13.095000,-0.3598,-1.1940,-0.0960,1.251
13.097000,-0.2471,-1.1749,-0.1591,1.211
13.102000,-0.0530,-1.0782,-0.2468,1.107
13.110000,0.1660,-0.9796,-0.2898,1.035
13.120000,0.3456,-0.8922,-0.2512,0.989
13.129000,0.5061,-0.8137,-0.1279,0.967
13.140000,0.6539,-0.7613,0.0144,1.004
13.149000,0.7565,-0.7388,0.1338,1.066
13.160000,0.7982,-0.7308,0.2703,1.115
13.185000,0.7745,-0.7711,0.4063,1.166
13.187000,0.7578,-0.7973,0.5822,1.245
13.190000,0.7133,-0.8179,0.7282,1.307
13.200000,0.6508,-0.8076,0.8452,1.338
13.210000,0.6453,-0.7614,0.9252,1.361
13.220000,0.6244,-0.6709,0.9444,1.316
13.229000,0.5358,-0.5780,0.9042,1.199
13.240000,0.4266,-0.4514,0.7853,1.001
13.249000,0.3026,-0.3281,0.5021,0.672
13.260000,0.2387,-0.2081,0.2906,0.430
13.288000,0.2288,0.0035,0.2083,0.309
13.290000,0.1588,0.2304,0.3049,0.414
13.291000,0.0564,0.4809,0.4882,0.688
13.300000,-0.0454,0.7490,0.7030,1.028
13.310000,-0.0750,0.9960,1.0031,1.416
13.320000,0.0050,1.1830,0.8642,1.465
13.330000,0.0850,1.2122,0.2926,1.250
13.340000,0.0245,1.2833,-0.1001,1.287
13.349000,-0.2058,1.6222,-0.0936,1.638
13.360000,-0.5986,2.2521,0.3397,2.355
13.387000,-0.5014,2.8188,1.6160,3.288
13.389000,0.0423,3.2786,3.0274,4.463
13.391000,0.4191,3.3817,2.7859,4.401
13.400000,0.2303,3.0266,1.4450,3.362
13.410000,-0.4822,2.6601,0.2654,2.716
13.420000,-1.5101,2.4826,-0.3625,2.928
13.429000,-2.1106,2.5048,-0.4194,3.302
13.440000,-2.3580,2.7377,-0.0248,3.613
13.450000,-1.7867,2.7410,0.4543,3.303
13.461000,-0.9689,2.1938,0.3555,2.424
13.492000,-0.2212,0.4151,-1.7455,1.808
13.495000,-0.1796,-0.4118,-2.7367,2.773
13.496000,-0.3759,-1.3863,-3.0638,3.384
13.500000,-0.6331,-2.2573,-2.9598,3.776
13.509000,-0.7574,-2.9647,-2.7116,4.088
13.520000,-0.7587,-3.3004,-2.3285,4.110
13.529000,-0.6639,-3.1813,-1.7955,3.713
13.540000,-0.6751,-2.6908,-1.1978,3.022
13.549000,-0.6989,-2.0791,-0.6741,2.295
13.560000,-0.7512,-1.3708,-0.4404,1.624
13.588000,-0.7631,-0.6649,-0.4172,1.095
13.590000,-0.6943,-0.0718,-0.4009,0.805
13.591000,-0.4623,0.3359,-0.3493,0.670
13.600000,-0.1240,0.5615,-0.3862,0.693
13.610000,0.2426,0.6060,-0.6181,0.899
13.620000,0.4781,0.4361,-0.8623,1.078
13.629000,0.4736,0.1689,-0.8893,1.022
13.640000,0.3107,-0.1306,-0.7723,0.843
13.649000,0.0890,-0.3615,-0.6351,0.736
13.661000,-0.1431,-0.5282,-0.4194,0.690
13.695000,-0.3673,-0.6606,-0.1969,0.781
13.697000,-0.5218,-0.7946,-0.0106,0.951
13.699000,-0.6528,-0.9228,0.0958,1.134
13.700000,-0.7269,-0.9915,0.0997,1.233
13.710000,-0.7555,-1.0149,0.0718,1.267
13.721000,-0.7186,-0.9811,0.0692,1.218
13.730000,-0.6340,-0.9381,0.1018,1.137
13.739000,-0.5460,-0.8967,0.2384,1.077
13.749000,-0.4723,-0.8725,0.4355,1.084
13.760000,-0.4378,-0.8539,0.6450,1.156
13.792000,-0.4123,-0.8097,0.8210,1.225
13.794000,-0.4749,-0.8262,0.9388,1.338
13.795000,-0.5271,-0.8604,1.0370,1.447
13.800000,-0.5810,-0.8992,1.0740,1.516
13.810000,-0.5996,-0.9164,1.0253,1.500
13.821000,-0.6027,-0.9433,0.8908,1.431
13.829000,-0.5984,-0.9929,0.7217,1.366
13.840000,-0.6935,-0.9562,0.5129,1.288
13.849000,-0.7918,-0.8488,0.3978,1.227
13.861000,-0.8440,-0.6285,0.4952,1.163
13.894000,-0.8820,-0.3625,0.6821,1.172
13.896000,-0.9610,-0.1384,0.7786,1.244
13.898000,-0.9647,0.0951,0.7840,1.247
13.900000,-0.9254,0.2613,0.7974,1.249
13.909000,-0.8081,0.3806,0.7974,1.197
13.921000,-0.6940,0.5284,0.6980,1.117
13.929000,-0.5861,0.7275,0.3977,1.015
13.940000,-0.5929,1.0935,0.0580,1.245
13.949000,-0.8874,1.7675,0.0492,1.978
13.960000,-1.0508,3.4890,2.0896,4.201
13.987000,-1.0053,4.2314,2.1946,4.872
13.989000,-1.0975,4.3409,1.2185,4.640
13.991000,-0.9629,4.1847,0.2199,4.300
14.000000,-0.2737,3.8197,-0.1406,3.832
14.010000,0.7969,3.4492,-0.5602,3.584
14.021000,1.8546,3.1159,-1.3662,3.875
14.029000,2.3987,2.5647,-2.0825,4.083
14.040000,2.2606,1.7327,-2.3721,3.707
14.049000,1.9543,0.8421,-2.2073,3.066
14.060000,1.4561,-0.1624,-1.7897,2.313
14.099000,0.8589,-1.2236,-1.4855,2.108
14.102000,0.3254,-2.0431,-1.5356,2.576
14.104000,-0.0781,-2.6104,-1.6614,3.095
14.106000,-0.1539,-2.7288,-1.4315,3.085
14.111000,-0.0485,-2.4441,-0.8841,2.600
14.120000,0.1660,-1.8370,-0.4072,1.889
14.130000,0.3509,-1.0926,-0.1774,1.161
14.140000,0.3277,-0.4015,-0.1094,0.530
14.150000,0.2088,0.1427,-0.3729,0.451
14.162000,0.0461,0.6418,-0.5802,0.866
14.192000,0.0323,0.9478,-0.6694,1.161
14.194000,0.0661,0.9287,-0.9270,1.314
14.195000,0.1055,0.5885,-1.1154,1.266
14.200000,0.1096,0.1309,-0.9486,0.964
14.210000,0.0053,-0.2714,-0.6440,0.699
14.221000,-0.2204,-0.6422,-0.4325,0.805
14.229000,-0.3897,-0.8987,-0.3992,1.058
14.239000,-0.5115,-1.0503,-0.3949,1.233
14.249000,-0.5055,-1.0825,-0.3167,1.236
14.260000,-0.3965,-1.0290,-0.2289,1.126
14.291000,-0.2107,-0.9162,-0.2322,0.968
14.293000,-0.0196,-0.7946,-0.3234,0.858
14.294000,0.2080,-0.7073,-0.3887,0.833
14.299000,0.4103,-0.6423,-0.3603,0.843
14.310000,0.5151,-0.6440,-0.2172,0.853
14.321000,0.5714,-0.6789,-0.0877,0.892
14.330000,0.5765,-0.7353,0.0276,0.935
14.340000,0.4840,-0.8181,0.1068,0.957
14.350000,0.4249,-0.8663,0.1628,0.978
14.361000,0.3971,-0.8379,0.2694,0.966
14.390000,0.4187,-0.7475,0.3819,0.938
14.392000,0.4116,-0.6332,0.5715,0.947
14.393000,0.4214,-0.4855,0.7450,0.984
14.399000,0.4347,-0.3584,0.8305,1.004
14.410000,0.4831,-0.2350,0.8506,1.006
14.422000,0.4886,-0.1497,0.8050,0.953
14.430000,0.4215,-0.0869,0.7281,0.846
14.440000,0.2610,0.0326,0.3000,0.399
14.450000,0.2796,0.1237,0.1818,0.356
14.461000,0.3455,0.2847,0.1964,0.489
14.470000,0.4121,0.5203,0.3347,0.743
14.493000,0.4254,0.7638,0.5246,1.020
14.495000,0.4208,0.9984,0.7113,1.296
14.500000,0.4506,1.1942,0.7616,1.486
14.510000,0.5206,1.2682,0.6564,1.520
14.520000,0.5852,1.2816,0.5681,1.519
14.529000,0.5772,1.2371,0.6131,1.496
14.540000,0.3302,1.2812,0.6394,1.469
14.549000,-0.3598,1.7138,0.4857,1.817
14.561000,-0.9512,2.3529,0.3697,2.565
14.571000,-0.8192,2.9217,1.2476,3.281
14.594000,-0.2004,3.4262,1.9806,3.963
14.596000,0.2873,3.5922,1.1358,3.778
14.600000,0.3539,3.2593,-0.0928,3.280
14.610000,0.0709,2.8557,-0.6116,2.921
14.620000,-0.5749,2.6448,-0.5560,2.763
14.629000,-1.1710,2.4331,-0.2624,2.713
14.640000,-1.2995,2.0611,0.1256,2.440
14.649000,-1.0751,1.6529,0.0945,1.974
14.661000,-0.8067,1.1384,-0.5361,1.495
14.670000,-0.7117,0.4045,-1.4241,1.643
14.700000,-0.6296,-0.3490,-2.1726,2.289
14.702000,-0.7937,-1.2926,-2.6716,3.072
14.705000,-0.8548,-2.0602,-2.9674,3.712
14.711000,-0.8453,-2.5669,-2.9996,4.037
14.720000,-0.7390,-2.7300,-2.5154,3.785
14.730000,-0.6447,-2.4823,-1.6056,3.026
14.740000,-0.5619,-1.8475,-0.6896,2.050
14.750000,-0.5535,-0.9841,-0.1793,1.143
14.761000,-0.6443,-0.1931,-0.0612,0.675
14.770000,-0.7754,0.3714,-0.1934,0.881
14.792000,-0.7893,0.6076,-0.5190,1.123
14.794000,-0.4855,0.6241,-0.8462,1.158
14.799000,-0.0496,0.4982,-1.1313,1.237
14.810000,0.2580,0.2330,-1.2445,1.292
14.820000,0.2855,-0.1528,-1.2115,1.254
14.829000,0.3168,-0.5058,-1.0808,1.235
14.840000,0.3574,-0.6872,-0.8845,1.176
14.849000,0.3152,-0.7947,-0.7083,1.110
14.860000,0.2154,-0.8631,-0.5826,1.063
14.870000,0.0483,-0.9151,-0.4442,1.018
14.883000,-0.1316,-0.9234,-0.3067,0.982
14.924000,-0.2638,-0.8621,-0.1533,0.914
14.926000,-0.3337,-0.7936,-0.0666,0.863
14.928000,-0.3416,-0.7490,0.0694,0.826
14.931000,-0.1760,-0.6830,0.1167,0.715
14.932000,-0.0935,-0.6615,0.0809,0.673
14.940000,-0.0752,-0.6880,0.0735,0.696
14.950000,-0.0616,-0.6758,0.1155,0.688
14.960000,-0.0406,-0.6441,0.2230,0.683
14.970000,-0.0685,-0.6046,0.3846,0.720
14.981000,-0.1163,-0.6148,0.5641,0.842
15.010000,-0.1748,-0.6400,0.6875,0.955
15.012000,-0.1999,-0.6708,0.7543,1.029
15.013000,-0.3141,-0.7399,0.5355,0.966
15.020000,-0.3967,-0.8247,0.3825,0.992
15.030000,-0.3384,-0.8065,0.4824,0.999
15.040000,-0.3165,-0.7200,0.5141,0.940
15.050000,-0.3743,-0.6300,0.5318,0.905
15.060000,-0.4584,-0.4874,0.6084,0.904
15.069000,-0.5118,-0.2840,0.6811,0.898
15.083000,-0.5231,-0.1278,0.6470,0.842
15.121000,-0.4370,-0.0224,0.5395,0.695
15.123000,-0.2665,0.0668,0.4368,0.516
15.125000,-0.0650,0.1003,0.3477,0.368
15.127000,0.0005,0.2030,0.1862,0.275
15.130000,-0.1121,0.4916,0.0081,0.504
15.141000,-0.4203,1.0579,0.0164,1.138
15.150000,-0.6803,1.7819,0.7381,2.045
15.160000,-0.6707,2.5828,1.7731,3.204
15.169000,-0.5562,3.2660,1.7934,3.767
15.181000,-0.5787,3.5653,0.8785,3.717
15.218000,-0.4043,3.6743,0.0073,3.696
15.221000,-0.0122,3.6802,-0.3491,3.697
15.223000,0.6007,3.4693,-0.4304,3.547
15.226000,1.1876,3.0396,-0.4459,3.294
15.231000,1.5225,2.4213,-0.5274,2.908
15.242000,1.5924,1.7373,-0.6153,2.436
15.249000,1.4989,1.0264,-0.6173,1.919
15.261000,1.3105,0.3078,-0.5357,1.449
15.269000,1.0160,-0.4781,-0.6792,1.312
15.283000,0.6942,-1.2488,-1.0148,1.752
15.315000,0.4442,-1.9215,-1.6404,2.565
15.319000,0.2772,-2.4570,-2.1247,3.260
15.321000,0.3225,-2.7006,-2.1257,3.452
15.323000,0.5784,-2.5789,-1.6176,3.099
15.330000,0.9136,-2.0425,-0.8861,2.407
15.340000,1.0782,-1.2704,-0.2813,1.690
15.349000,1.0610,-0.3865,0.1277,1.136
15.359000,0.9562,0.3547,0.2044,1.040
15.369000,0.7979,0.9086,-0.0814,1.212
15.380000,0.6421,1.2840,-0.4502,1.505
15.412000,0.2770,1.3916,-0.8841,1.672
15.414000,0.1427,1.1027,-0.7967,1.368
15.416000,0.0365,0.6939,-0.6113,0.925
15.420000,-0.0272,0.3151,-0.3789,0.494
15.429000,-0.0573,0.0104,-0.2686,0.275
15.442000,-0.1239,-0.2607,-0.3038,0.419
15.450000,-0.1783,-0.4835,-0.3232,0.608
15.459000,-0.1563,-0.6300,-0.3488,0.737
15.469000,-0.1175,-0.7325,-0.3290,0.812
15.480000,-0.0333,-0.7920,-0.3108,0.852
15.512000,0.1286,-0.8135,-0.2656,0.865
15.515000,0.3699,-0.7611,-0.1677,0.863
15.516000,0.5611,-0.7043,-0.0857,0.905
15.520000,0.6393,-0.7098,-0.0751,0.958
15.530000,0.6895,-0.7359,-0.0329,1.009
15.541000,0.7513,-0.7313,0.0473,1.050
15.550000,0.8519,-0.6687,0.1645,1.095
15.560000,0.8819,-0.5767,0.2784,1.090
15.569000,0.7595,-0.5858,0.3131,1.009
15.582000,0.6889,-0.5861,0.3043,0.954
15.645000,0.7666,-0.4781,0.2933,0.950
15.648000,0.8864,-0.1591,0.3523,0.967
15.649000,0.8345,-0.0435,0.4060,0.929
15.651000,0.7331,0.0183,0.4055,0.838
15.653000,0.6310,0.0694,0.3222,0.712
15.654000,0.5414,0.0957,0.2067,0.587
15.660000,0.4691,0.1012,0.1096,0.492
15.669000,0.4878,0.1361,0.0910,0.515
15.681000,0.5105,0.2198,0.1111,0.567
15.712000,0.5694,0.3260,0.1325,0.669
15.714000,0.5852,0.4286,0.2245,0.759
15.715000,0.5451,0.4867,0.2253,0.765
15.720000,0.5467,0.5266,0.1590,0.776
15.729000,0.5306,0.5386,0.1277,0.767
15.741000,0.5287,0.5529,0.1550,0.781
15.750000,0.4704,0.5946,0.1539,0.774
15.760000,0.3637,0.7329,0.0525,0.820
15.769000,0.1235,1.1229,-0.0927,1.133
15.781000,-0.0254,1.7093,0.1714,1.718
15.812000,0.2518,2.3120,1.1176,2.580
15.814000,0.7388,2.5195,1.8113,3.190
15.815000,0.9540,2.4349,1.3168,2.928
15.820000,0.8117,2.2927,0.3251,2.454
15.830000,0.2451,2.2871,-0.2105,2.310
15.841000,-0.4156,2.4142,-0.0097,2.450
15.850000,-0.6863,2.4863,0.5118,2.630
15.860000,-0.5571,2.2973,0.7524,2.481
15.869000,-0.3743,1.9396,0.4326,2.022
15.885000,-0.1701,1.5849,-0.8642,1.813
15.894000,-0.2164,0.6684,-1.0459,1.260
15.916000,-0.1766,0.1060,-0.9028,0.926
15.918000,-0.0811,-0.5067,-0.8123,0.961
15.920000,0.0505,-1.0702,-0.9000,1.399
15.930000,0.1284,-1.5291,-0.9966,1.830
15.942000,0.1318,-1.8947,-1.1286,2.209
15.950000,0.0310,-2.2292,-1.3473,2.605
15.960000,-0.0326,-2.4585,-1.6560,2.964
15.969000,-0.0230,-2.5094,-1.8307,3.106
15.982000,0.0129,-2.3720,-1.8984,3.038
15.990000,0.0069,-2.0545,-1.7688,2.711
16.016000,-0.0451,-1.5471,-1.5830,2.214
16.019000,-0.1712,-0.9335,-1.2919,1.603
16.021000,-0.3304,-0.2878,-0.9110,1.011
16.030000,-0.5251,0.2889,-0.5224,0.795
16.042000,-0.6183,0.8164,-0.3176,1.072
16.049000,-0.5597,1.2690,-0.2861,1.416
16.060000,-0.4531,1.5379,-0.3136,1.634
16.070000,-0.3864,1.5830,-0.3527,1.667
16.081000,-0.3605,1.4061,-0.3854,1.502
16.112000,-0.3086,1.1595,-0.4319,1.275
16.113000,-0.3032,0.8679,-0.4665,1.031
16.115000,-0.3923,0.5701,-0.5118,0.861
16.120000,-0.4962,0.2915,-0.5841,0.820
16.130000,-0.4808,0.0897,-0.5937,0.769
16.142000,-0.3845,-0.1033,-0.6232,0.739
16.150000,-0.2578,-0.2732,-0.6142,0.720
16.160000,-0.1073,-0.4165,-0.5212,0.676
16.169000,-0.0134,-0.5480,-0.3887,0.672
16.183000,0.1015,-0.6248,-0.2668,0.687
16.190000,0.1658,-0.6569,-0.1687,0.698
16.215000,0.1832,-0.6552,-0.0334,0.681
16.217000,0.1670,-0.5830,0.0720,0.611
16.220000,0.0911,-0.5120,0.1036,0.530
16.230000,-0.0398,-0.4233,0.0321,0.426
16.240000,-0.1748,-0.3730,0.0174,0.412
16.249000,-0.1957,-0.2549,0.0198,0.322
16.266000,-0.2375,-0.1787,0.1492,0.333
16.270000,-0.3077,-0.1098,0.3776,0.499
16.301000,-0.3250,-0.0761,0.5064,0.606
16.303000,-0.3420,-0.0991,0.4614,0.583
16.304000,-0.3470,-0.1752,0.3126,0.499
16.312000,-0.3465,-0.2286,0.2383,0.479
16.320000,-0.3994,-0.2556,0.2134,0.520
16.330000,-0.4343,-0.2548,0.1941,0.540
16.340000,-0.4552,-0.2241,0.1753,0.537
16.350000,-0.4231,-0.1741,0.1472,0.481
