time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.688000,0.5206,-2.0326,-0.8929,2.280
14.695000,0.5085,-2.1020,-0.7456,2.288
14.696000,0.4421,-2.1309,-0.6530,2.272
14.700000,0.3550,-2.1072,-0.6485,2.233
14.727000,0.2948,-2.0837,-0.5769,2.182
14.729000,0.2778,-2.0076,-0.5648,2.104
14.729000,0.2612,-2.0155,-0.5164,2.097
14.730000,0.3311,-1.9756,-0.3958,2.042
14.731000,0.2719,-1.8786,-0.3512,1.930
14.731000,0.1939,-1.7557,-0.2938,1.791
14.736000,0.1496,-1.6115,-0.2908,1.644
14.740000,0.0908,-1.4797,-0.2848,1.510
14.746000,-0.0043,-1.3291,-0.3474,1.374
14.751000,0.0464,-1.1884,-0.2537,1.216
14.757000,0.0965,-1.0672,-0.1619,1.084
14.762000,0.1365,-0.9487,-0.1894,0.977
14.767000,0.2526,-0.8520,-0.1204,0.897
14.771000,0.4184,-0.8704,-0.0197,0.966
14.776000,0.5290,-0.7790,0.0050,0.942
14.781000,0.5392,-0.6806,0.0181,0.868
14.788000,0.5376,-0.5609,-0.0399,0.778
14.792000,0.5697,-0.5276,0.0628,0.779
14.797000,0.5401,-0.4227,0.0079,0.686
14.802000,0.3790,-0.2437,0.0366,0.452
14.808000,0.3950,-0.2395,0.1228,0.478
14.813000,0.4828,-0.2593,0.1637,0.572
14.817000,0.5067,-0.2839,0.2191,0.621
14.822000,0.4473,-0.1601,0.1713,0.505
14.828000,0.4718,-0.1082,0.1976,0.523
14.832000,0.5081,-0.1399,0.2810,0.597
14.838000,0.5064,-0.1954,0.2347,0.591
14.849000,0.4666,-0.3128,0.2451,0.613
14.851000,0.3890,-0.3725,0.2979,0.615
14.851000,0.2948,-0.3817,0.2662,0.551
14.883000,0.2724,-0.4241,0.2483,0.562
14.884000,0.3386,-0.4806,0.1863,0.617
14.885000,0.4021,-0.5296,0.2740,0.719
14.886000,0.4891,-0.6069,0.3583,0.858
14.886000,0.5378,-0.5859,0.3126,0.854
14.887000,0.5769,-0.5456,0.3884,0.884
14.889000,0.5679,-0.5483,0.4157,0.892
14.892000,0.4871,-0.4886,0.3254,0.763
14.897000,0.4661,-0.3547,0.2729,0.646
14.904000,0.4878,-0.3022,0.2914,0.644
14.909000,0.5784,-0.2591,0.2495,0.681
14.914000,0.6185,-0.1513,0.2309,0.677
14.919000,0.6796,-0.0506,0.3074,0.748
14.922000,0.7526,0.0597,0.3545,0.834
14.929000,0.8948,0.1125,0.3915,0.983
14.933000,1.0441,0.1509,0.5072,1.171
14.940000,1.1124,0.2493,0.6128,1.294
14.944000,1.1117,0.3451,0.6582,1.337
14.949000,1.0372,0.4361,0.6726,1.311
14.953000,0.9778,0.4935,0.6774,1.288
14.958000,0.9501,0.5173,0.6607,1.268
14.964000,0.9346,0.5674,0.5458,1.222
14.970000,0.8957,0.6462,0.5315,1.226
14.976000,0.7541,0.7849,0.4425,1.175
14.980000,0.5384,0.9403,0.4747,1.183
14.984000,0.3729,1.1222,0.5536,1.306
14.998000,0.2211,1.3139,0.6524,1.483
14.999000,0.1382,1.4986,0.7154,1.666
15.000000,0.1500,1.6453,0.8845,1.874
15.003000,0.1682,1.7370,1.0735,2.049
15.024000,0.1976,1.7788,1.1319,2.118
15.025000,0.1573,1.8519,1.1269,2.174
15.026000,0.2030,1.9444,1.1064,2.246
15.026000,0.2703,1.9796,1.1089,2.285
15.029000,0.2662,2.0749,1.0599,2.345
15.034000,0.1263,2.1227,0.9310,2.321
15.041000,0.0707,2.1898,0.8799,2.361
15.045000,0.1065,2.1975,0.8780,2.369
15.050000,0.2290,2.1529,0.9035,2.346
15.055000,0.4166,2.0944,0.9163,2.324
15.060000,0.6215,2.0289,0.9000,2.305
15.065000,0.6932,1.9993,0.7764,2.254
15.072000,0.6248,1.9389,0.6361,2.134
15.075000,0.5143,1.9624,0.4074,2.069
15.081000,0.3232,2.0386,0.1525,2.070
15.084000,0.1590,2.0359,0.0699,2.043
15.093000,0.0768,2.0382,0.0447,2.040
15.096000,-0.1222,1.9711,-0.0377,1.975
15.100000,-0.3518,1.9279,-0.0931,1.962
15.106000,-0.5284,1.8917,-0.1712,1.972
15.111000,-0.6904,1.8239,-0.4294,1.997
15.116000,-0.7905,1.7582,-0.7070,2.053
15.120000,-0.8139,1.6802,-1.0928,2.163
15.130000,-0.8613,1.6259,-1.5608,2.413
15.132000,-0.9686,1.4831,-1.8390,2.553
15.136000,-1.0499,1.2592,-1.8991,2.509
15.158000,-1.2010,1.0284,-1.9880,2.540
15.159000,-1.4076,0.8553,-1.9691,2.567
15.160000,-1.5748,0.6871,-1.8492,2.524
15.161000,-1.6286,0.3561,-1.8535,2.493
15.161000,-1.6168,-0.0152,-1.8693,2.472
15.166000,-1.5824,-0.2977,-1.8825,2.477
15.172000,-1.5395,-0.6302,-1.8118,2.460
15.176000,-1.4141,-0.9290,-1.7359,2.424
15.181000,-1.2607,-1.2778,-1.5951,2.401
15.187000,-1.1532,-1.4947,-1.6310,2.495
15.192000,-1.1415,-1.5562,-1.6013,2.508
15.197000,-1.0511,-1.6490,-1.6448,2.555
15.202000,-0.9823,-1.6630,-1.6706,2.554
15.206000,-0.9970,-1.6007,-1.7436,2.568
15.212000,-1.0020,-1.5072,-1.8620,2.597
15.217000,-0.8655,-1.3708,-1.8272,2.443
15.222000,-0.7648,-1.1243,-1.6709,2.154
15.227000,-0.6665,-0.9284,-1.4859,1.875
15.232000,-0.6425,-0.7234,-1.3341,1.648
15.237000,-0.7260,-0.4926,-1.3344,1.597
15.242000,-0.8409,-0.3439,-1.2428,1.539
15.250000,-0.8869,-0.1789,-1.2056,1.507
15.253000,-0.8786,0.0431,-1.1727,1.466
15.260000,-0.8184,0.1953,-1.1728,1.443
15.261000,-0.8189,0.2393,-1.1509,1.433
15.268000,-0.7409,0.2160,-1.1426,1.379
15.272000,-0.7016,0.2188,-1.1310,1.349
15.281000,-0.6746,0.2524,-1.1403,1.349
15.282000,-0.7128,0.2857,-1.1635,1.394
15.287000,-0.7661,0.2758,-1.1480,1.407
15.307000,-0.6984,0.0984,-0.9938,1.219
15.309000,-0.5792,-0.0358,-1.0169,1.171
15.309000,-0.4705,-0.0933,-1.0472,1.152
15.310000,-0.4011,-0.1699,-1.0585,1.145
15.313000,-0.3613,-0.2512,-1.0269,1.117
15.317000,-0.2961,-0.3802,-0.9669,1.080
15.323000,-0.2222,-0.5353,-0.9525,1.115
15.328000,-0.1706,-0.6520,-0.9239,1.144
15.333000,-0.0123,-0.8043,-0.8859,1.197
15.339000,0.1546,-0.9852,-0.8745,1.326
15.344000,0.2370,-1.0941,-0.8799,1.424
15.348000,0.2663,-1.1862,-0.7702,1.439
15.354000,0.3168,-1.2184,-0.6940,1.438
15.359000,0.3217,-1.1957,-0.5913,1.372
15.364000,0.3412,-1.2521,-0.5192,1.398
15.369000,0.2676,-1.3181,-0.4825,1.429
15.376000,0.1704,-1.2718,-0.4765,1.369
15.383000,-0.0003,-1.2066,-0.4746,1.297
15.384000,-0.1178,-1.1774,-0.4676,1.272
15.389000,-0.1704,-1.1100,-0.5202,1.238
15.394000,-0.1963,-1.0692,-0.5222,1.206
15.402000,-0.2001,-1.0522,-0.4547,1.164
15.405000,-0.2655,-1.0305,-0.4135,1.142
15.413000,-0.3709,-1.0401,-0.3624,1.162
15.415000,-0.4497,-1.0018,-0.3543,1.154
15.419000,-0.4661,-0.8799,-0.3915,1.070
15.442000,-0.4298,-0.8634,-0.3664,1.032
15.443000,-0.4055,-0.8397,-0.4324,1.028
15.443000,-0.3883,-0.8639,-0.4839,1.064
15.443000,-0.4331,-0.9334,-0.4662,1.130
15.445000,-0.4397,-0.9285,-0.4752,1.132
15.449000,-0.4344,-1.0048,-0.4535,1.185
15.455000,-0.3692,-1.0786,-0.4249,1.217
15.459000,-0.3735,-1.1809,-0.3512,1.287
15.465000,-0.4329,-1.2518,-0.2874,1.355
15.470000,-0.4900,-1.2845,-0.2212,1.392
15.475000,-0.5787,-1.3889,-0.1070,1.508
15.479000,-0.6343,-1.4478,-0.0119,1.581
15.486000,-0.7286,-1.3968,0.1098,1.579
15.494000,-0.7515,-1.3459,0.1481,1.549
15.495000,-0.8423,-1.2930,0.1678,1.552
15.501000,-0.8813,-1.2763,0.1810,1.562
15.506000,-0.8876,-1.2909,0.1160,1.571
15.511000,-0.7892,-1.3104,0.0873,1.532
15.516000,-0.6413,-1.3181,0.0542,1.467
15.521000,-0.5414,-1.2899,0.0548,1.400
15.531000,-0.4820,-1.2521,-0.0117,1.342
15.532000,-0.4389,-1.2644,0.1128,1.343
15.540000,-0.4215,-1.2310,0.1505,1.310
15.544000,-0.3554,-1.2430,0.2381,1.314
15.545000,-0.3771,-1.2213,0.3898,1.336
15.560000,-0.5032,-1.0919,0.5604,1.326
15.561000,-0.6548,-0.8813,0.6326,1.267
15.562000,-0.7197,-0.7905,0.7690,1.317
15.565000,-0.7271,-0.6973,0.7493,1.256
15.571000,-0.7321,-0.5443,0.6866,1.142
15.577000,-0.7060,-0.3628,0.6909,1.052
15.582000,-0.7280,-0.1935,0.8146,1.110
15.586000,-0.7505,-0.0099,0.9262,1.192
15.591000,-0.6898,0.1757,1.0114,1.237
15.596000,-0.7209,0.3299,1.0994,1.355
15.601000,-0.6880,0.5363,1.1352,1.432
15.607000,-0.6968,0.7087,1.1573,1.525
15.612000,-0.7140,0.8377,1.1824,1.615
15.617000,-0.7038,0.9352,1.2729,1.729
15.622000,-0.7788,1.1327,1.3141,1.902
15.627000,-0.6973,1.1405,1.2992,1.864
15.632000,-0.6389,1.1959,1.1201,1.759
15.638000,-0.5746,1.2966,0.9393,1.701
15.644000,-0.4155,1.2729,0.9166,1.623
15.648000,-0.1901,1.1703,0.8843,1.479
15.652000,-0.0532,0.9795,0.8900,1.324
15.658000,0.0316,0.9113,0.8324,1.235
15.661000,0.0913,0.9416,0.7787,1.225
15.667000,0.0828,0.8671,0.8719,1.232
15.671000,0.0183,0.7979,1.0235,1.298
15.676000,-0.0590,0.8033,1.1907,1.438
15.682000,-0.1752,0.8471,1.3213,1.579
15.687000,-0.2730,0.8886,1.3557,1.644
15.705000,-0.3046,0.9612,1.3083,1.652
15.706000,-0.3226,1.0600,1.2416,1.664
15.706000,-0.3945,1.2521,1.1198,1.726
15.707000,-0.4298,1.4346,0.9688,1.784
15.731000,-0.4337,1.7438,0.9945,2.054
15.732000,-0.4616,2.0217,1.0365,2.318
15.733000,-0.4419,2.2681,1.0688,2.546
15.733000,-0.3726,2.4711,0.9914,2.688
15.735000,-0.2703,2.6522,0.8401,2.795
15.738000,-0.2187,2.8115,0.6225,2.888
15.742000,-0.1725,2.9130,0.2740,2.931
15.748000,-0.0215,2.9450,-0.1216,2.948
15.753000,0.0525,2.9745,-0.5384,3.023
15.760000,0.1215,2.9876,-0.9340,3.133
15.764000,0.2097,2.9268,-1.1985,3.170
15.768000,0.2500,2.7637,-1.3516,3.087
15.774000,0.2927,2.4983,-1.3767,2.867
15.779000,0.3668,2.2167,-1.3666,2.630
15.783000,0.4032,1.8590,-1.3665,2.342
15.789000,0.4666,1.4922,-1.4480,2.131
15.793000,0.5236,1.1164,-1.6420,2.053
15.799000,0.5887,0.7316,-1.7979,2.028
15.804000,0.6022,0.3904,-1.9589,2.086
15.810000,0.5926,-0.0076,-2.1179,2.199
15.814000,0.5790,-0.3499,-2.2177,2.319
15.820000,0.5207,-0.5767,-2.2726,2.402
15.825000,0.5276,-0.9180,-2.0837,2.337
15.832000,0.6594,-1.3378,-1.8997,2.415
15.834000,0.9763,-1.6354,-1.7201,2.566
15.840000,1.2222,-1.8253,-1.5730,2.702
15.871000,1.3205,-1.9295,-1.4914,2.773
15.872000,1.3501,-1.8571,-1.4178,2.698
15.873000,1.3012,-1.6657,-1.3734,2.521
15.873000,1.2429,-1.4153,-1.2126,2.240
15.873000,1.1893,-1.1633,-1.0743,1.980
15.873000,1.1355,-0.8835,-0.9201,1.708
15.874000,1.1030,-0.5568,-0.7618,1.452
15.879000,1.1277,-0.2287,-0.7452,1.371
15.884000,1.0398,0.0674,-0.7363,1.276
15.890000,0.8898,0.3697,-0.7234,1.205
15.894000,0.7639,0.7071,-0.8429,1.339
15.900000,0.5877,1.0222,-0.9086,1.489
15.906000,0.4666,1.2769,-1.0043,1.690
15.910000,0.4410,1.5025,-1.1762,1.958
15.915000,0.4199,1.6753,-1.2788,2.149
15.922000,0.5135,1.6927,-1.2840,2.186
15.925000,0.6240,1.5883,-1.2592,2.121
15.931000,0.6536,1.5323,-1.1611,2.031
15.935000,0.6697,1.4263,-0.9253,1.827
15.940000,0.5908,1.1984,-0.7282,1.522
15.946000,0.4196,0.9325,-0.6508,1.212
15.951000,0.1680,0.6669,-0.6237,0.928
15.956000,-0.0400,0.4232,-0.6424,0.770
15.966000,-0.1784,0.1323,-0.6377,0.675
15.967000,-0.2429,-0.2299,-0.6220,0.706
15.970000,-0.2025,-0.6032,-0.5425,0.836
15.995000,-0.1887,-0.9042,-0.4610,1.032
15.996000,-0.1893,-1.1832,-0.4135,1.268
15.996000,-0.2067,-1.3853,-0.4186,1.462
15.997000,-0.1477,-1.5418,-0.4833,1.622
15.997000,-0.0240,-1.7267,-0.5957,1.827
16.001000,0.1117,-1.8372,-0.6985,1.969
16.006000,0.2429,-1.9068,-0.7418,2.060
16.011000,0.3796,-1.9451,-0.7878,2.133
16.015000,0.4574,-1.9068,-0.8125,2.123
16.021000,0.4644,-1.8805,-0.8229,2.105
16.025000,0.5322,-1.8733,-0.8000,2.105
16.033000,0.5653,-1.8565,-0.7917,2.096
16.036000,0.5540,-1.7823,-0.7380,2.007
16.043000,0.5052,-1.7058,-0.7251,1.921
16.047000,0.4214,-1.6748,-0.5879,1.824
16.052000,0.3408,-1.6320,-0.5415,1.753
16.057000,0.2057,-1.5917,-0.4687,1.672
16.063000,0.1214,-1.5682,-0.3812,1.618
16.069000,0.0343,-1.5496,-0.3126,1.581
16.073000,0.0044,-1.5502,-0.2846,1.576
16.078000,-0.0284,-1.4887,-0.2540,1.510
16.083000,-0.0093,-1.4342,-0.1805,1.446
16.088000,0.0643,-1.4085,-0.1360,1.417
16.093000,0.1538,-1.3517,-0.0316,1.361
16.099000,0.2305,-1.2735,0.0751,1.296
16.102000,0.3143,-1.2504,0.1030,1.293
16.107000,0.3093,-1.1245,0.0089,1.166
16.116000,0.3209,-1.0129,-0.0184,1.063
16.117000,0.3420,-0.9421,0.0184,1.002
16.122000,0.2962,-0.8569,0.0334,0.907
16.139000,0.2144,-0.7215,0.0218,0.753
16.140000,0.1541,-0.5599,-0.0161,0.581
16.141000,0.2445,-0.5253,0.1038,0.589
16.145000,0.3826,-0.5504,0.1398,0.685
16.147000,0.4658,-0.5109,0.1205,0.702
16.153000,0.5226,-0.5216,0.0888,0.744
16.158000,0.5843,-0.4484,0.1022,0.744
16.164000,0.5769,-0.4350,0.1247,0.733
16.168000,0.6487,-0.4788,0.2040,0.832
16.173000,0.6918,-0.5417,0.2469,0.913
16.178000,0.6823,-0.5565,0.2921,0.928
16.183000,0.7137,-0.5857,0.2677,0.961
16.189000,0.7309,-0.6937,0.2264,1.033
16.194000,0.7268,-0.7632,0.2303,1.079
16.199000,0.7515,-0.8469,0.2148,1.152
16.204000,0.6853,-0.8682,0.1058,1.111
16.211000,0.5833,-0.8367,0.0561,1.022
16.214000,0.4789,-0.8481,0.1016,0.979
16.219000,0.4414,-0.8307,0.1728,0.956
16.224000,0.3989,-0.7080,0.2317,0.845
16.229000,0.4017,-0.5853,0.3046,0.772
16.235000,0.4640,-0.5034,0.3989,0.792
16.239000,0.6003,-0.3833,0.4260,0.830
16.250000,0.6338,-0.2370,0.4409,0.808
16.251000,0.6437,-0.0836,0.4411,0.785
16.253000,0.6658,0.0672,0.3886,0.774
16.260000,0.7290,0.1988,0.3527,0.834
16.280000,0.7590,0.3112,0.3981,0.912
16.281000,0.7154,0.5622,0.4122,0.999
16.282000,0.7583,0.7530,0.5340,1.195
16.282000,0.7318,1.0035,0.6368,1.396
16.285000,0.6599,1.1937,0.6655,1.518
16.290000,0.6430,1.3000,0.6561,1.592
16.295000,0.5711,1.4325,0.5771,1.647
16.300000,0.4798,1.6439,0.3707,1.752
16.307000,0.3886,1.8196,0.4191,1.907
16.312000,0.1324,1.9955,0.4968,2.061
16.315000,-0.0716,2.2075,0.5728,2.282
16.320000,-0.2712,2.3693,0.7331,2.495
16.328000,-0.4043,2.4811,1.0210,2.713
16.329000,-0.4761,2.5188,1.2429,2.849
16.336000,-0.4939,2.5230,1.2584,2.862
16.341000,-0.4070,2.4890,1.2786,2.828
16.348000,-0.3832,2.5029,1.1359,2.775
16.352000,-0.2309,2.5383,0.9093,2.706
16.355000,-0.0122,2.5908,0.7730,2.704
16.362000,0.1965,2.6338,0.7123,2.735
16.367000,0.3979,2.6220,0.6868,2.740
16.371000,0.5447,2.5842,0.6079,2.710
16.376000,0.6013,2.5130,0.5479,2.641
16.381000,0.6160,2.4541,0.4828,2.576
16.389000,0.5362,2.4408,0.3628,2.525
16.391000,0.4479,2.3773,0.1762,2.426
16.400000,0.3248,2.2949,-0.0894,2.319
16.400000,0.1189,2.2772,-0.2708,2.296
16.406000,-0.1846,2.2285,-0.3539,2.264
16.423000,-0.4184,2.1557,-0.3860,2.230
16.424000,-0.5761,2.0014,-0.5150,2.145
16.425000,-0.6987,1.7967,-0.7717,2.076
16.425000,-0.7622,1.5656,-1.0556,2.036
16.431000,-0.9028,1.3345,-1.3003,2.070
16.436000,-1.0057,1.1492,-1.4632,2.115
16.441000,-1.0400,0.9235,-1.5449,2.079
16.447000,-1.0033,0.6525,-1.6000,1.998
16.451000,-0.9604,0.2862,-1.5690,1.862
16.457000,-0.9229,0.0205,-1.5206,1.779
16.462000,-1.0632,-0.1780,-1.4668,1.820
16.467000,-1.1992,-0.3572,-1.5275,1.975
16.471000,-1.3072,-0.4670,-1.6047,2.122
16.476000,-1.3659,-0.5958,-1.7012,2.262
16.482000,-1.4013,-0.7339,-1.7476,2.357
16.488000,-1.3396,-0.8576,-1.7220,2.344
16.492000,-1.3360,-0.8281,-1.6939,2.311
16.498000,-1.4002,-0.7844,-1.6321,2.289
16.502000,-1.4822,-0.7504,-1.5557,2.276
16.508000,-1.5315,-0.5660,-1.4884,2.209
16.516000,-1.4409,-0.4946,-1.3534,2.038
16.517000,-1.3156,-0.4068,-1.3592,1.935
16.522000,-1.2533,-0.1398,-1.3522,1.849
16.548000,-1.1700,-0.0003,-1.2343,1.701
16.549000,-1.0417,0.0046,-1.2061,1.594
16.550000,-0.8422,0.0212,-1.2271,1.488
16.550000,-0.5879,0.0328,-1.2235,1.358
16.551000,-0.3195,0.0395,-1.2125,1.254
16.551000,-0.0508,0.0845,-1.2202,1.224
16.557000,0.0345,0.1868,-1.1727,1.188
16.563000,-0.0515,0.3656,-1.0845,1.146
16.571000,-0.2537,0.4651,-1.0056,1.137
16.572000,-0.4864,0.5286,-1.0079,1.238
16.580000,-0.6686,0.5464,-1.0099,1.329
16.583000,-0.8055,0.5140,-1.0550,1.423
16.588000,-0.8592,0.3668,-1.1529,1.484
16.594000,-0.8036,0.2175,-1.2390,1.493
16.598000,-0.7728,0.0565,-1.2730,1.490
16.604000,-0.6950,-0.1233,-1.2045,1.396
16.609000,-0.6038,-0.3602,-1.1008,1.306
16.613000,-0.5135,-0.5777,-1.0404,1.296
16.619000,-0.4578,-0.8259,-0.9637,1.349
16.625000,-0.4100,-1.0954,-0.8753,1.461
16.630000,-0.2481,-1.3501,-0.8014,1.590
16.635000,-0.1206,-1.6022,-0.7682,1.781
16.639000,-0.0703,-1.7057,-0.9046,1.932
16.646000,-0.0756,-1.7900,-0.8541,1.985
16.648000,-0.1124,-1.8169,-0.8056,1.991
16.653000,-0.1089,-1.8391,-0.8094,2.012
16.668000,-0.0053,-1.8900,-0.7581,2.036
16.670000,0.0024,-1.8859,-0.6516,1.995
16.670000,0.0220,-1.8866,-0.5855,1.975
16.673000,0.0179,-1.9161,-0.5407,1.991
16.694000,0.0238,-1.8596,-0.5550,1.941
16.696000,-0.0274,-1.7772,-0.5516,1.861
16.696000,-0.0803,-1.7285,-0.5642,1.820
16.697000,-0.1112,-1.5985,-0.5214,1.685
16.699000,-0.1751,-1.5406,-0.5143,1.634
16.704000,-0.2766,-1.4612,-0.5143,1.574
16.710000,-0.3754,-1.3221,-0.4830,1.457
16.715000,-0.5262,-1.2094,-0.5237,1.419
16.719000,-0.6382,-1.1184,-0.4853,1.376
16.725000,-0.6808,-1.0561,-0.4042,1.320
16.730000,-0.6971,-1.0417,-0.3663,1.306
16.736000,-0.7178,-1.0177,-0.3145,1.284
16.741000,-0.7550,-0.9194,-0.2917,1.225
16.747000,-0.8471,-0.9623,-0.2262,1.302
16.751000,-0.8313,-1.0003,-0.1924,1.315
16.755000,-0.8250,-1.0308,-0.0873,1.323
16.760000,-0.8065,-1.0876,-0.0592,1.355
16.767000,-0.7472,-1.0963,-0.0242,1.327
16.771000,-0.6829,-1.0978,0.0058,1.293
16.777000,-0.6831,-1.1232,0.0452,1.315
16.780000,-0.7118,-1.1174,0.1132,1.330
16.786000,-0.7471,-1.0757,0.1907,1.324
16.792000,-0.7442,-1.0795,0.1745,1.323
16.797000,-0.6743,-1.0856,0.1249,1.284
16.800000,-0.5972,-1.0678,0.1135,1.229
16.806000,-0.5893,-1.0595,0.0874,1.215
16.818000,-0.6193,-1.0344,0.0972,1.210
16.819000,-0.6490,-0.9519,0.1429,1.161
16.821000,-0.6760,-0.8863,0.1528,1.125
16.825000,-0.7243,-0.8566,0.1937,1.138
16.844000,-0.7700,-0.8367,0.2420,1.163
16.845000,-0.8038,-0.7810,0.2859,1.157
16.845000,-0.7469,-0.7493,0.3060,1.101
16.846000,-0.6735,-0.7201,0.3359,1.042
16.851000,-0.6124,-0.6409,0.3711,0.961
16.856000,-0.6134,-0.6025,0.4067,0.951
16.863000,-0.6527,-0.5092,0.4017,0.920
16.867000,-0.6563,-0.4137,0.4183,0.881
16.871000,-0.6767,-0.3039,0.4303,0.858
16.877000,-0.7403,-0.1823,0.4996,0.912
16.882000,-0.8256,-0.0346,0.5880,1.014
16.886000,-0.8515,0.1299,0.7095,1.116
16.892000,-0.7704,0.2941,0.7805,1.135
16.898000,-0.8048,0.4102,0.9162,1.287
16.902000,-0.8303,0.5405,0.9849,1.397
16.907000,-0.8062,0.6993,1.0131,1.472
16.913000,-0.7634,0.8627,0.9169,1.472
16.918000,-0.7450,0.9686,0.8900,1.512
16.922000,-0.7341,1.0409,0.8006,1.504
16.927000,-0.6896,1.1276,0.6653,1.480
16.934000,-0.6186,1.2049,0.5510,1.462
16.938000,-0.5138,1.2680,0.4548,1.442
16.943000,-0.4633,1.2788,0.3096,1.395
16.953000,-0.3853,1.2063,0.3424,1.312
16.955000,-0.4739,1.2491,0.4572,1.412
16.956000,-0.5875,1.3499,0.5842,1.584
16.979000,-0.6115,1.3673,0.8648,1.730
16.981000,-0.6850,1.3610,1.1704,1.921
16.981000,-0.7698,1.4193,1.2601,2.048
16.982000,-0.7846,1.5110,1.0725,2.012
16.983000,-0.7463,1.5691,0.9209,1.967
16.988000,-0.7177,1.6058,0.7211,1.901
16.993000,-0.6938,1.5877,0.5588,1.821
16.998000,-0.6105,1.6347,0.4527,1.803
17.003000,-0.6093,1.7490,0.3954,1.894
17.009000,-0.5707,1.9283,0.4732,2.066
17.014000,-0.4520,2.1505,0.6797,2.300
17.019000,-0.3779,2.2791,0.9130,2.484
17.024000,-0.2362,2.3568,0.9200,2.541
17.031000,-0.1297,2.4412,0.6513,2.530
17.035000,0.0256,2.4966,0.2978,2.514
17.039000,0.2605,2.4752,-0.1075,2.491
17.045000,0.6400,2.4205,-0.5459,2.563
17.048000,0.9563,2.3158,-0.7377,2.612
17.054000,1.1024,2.2018,-0.8052,2.591
17.059000,1.1483,2.0471,-0.9176,2.520
17.064000,1.1922,1.8853,-1.1083,2.491
17.069000,1.1892,1.7067,-1.3314,2.470
17.075000,1.2375,1.4589,-1.5634,2.471
17.080000,1.3923,1.1036,-1.8454,2.562
17.083000,1.5511,0.7417,-2.0602,2.683
17.089000,1.6449,0.3827,-2.1223,2.712
17.093000,1.6575,0.0672,-2.0697,2.652
17.101000,1.5698,-0.1548,-2.0575,2.593
17.104000,1.4010,-0.3386,-1.9752,2.445
17.109000,1.2680,-0.5416,-1.9278,2.370
17.125000,1.1536,-0.7017,-1.8962,2.328
17.126000,1.0885,-0.7831,-1.8661,2.298
17.126000,0.9720,-0.7976,-1.8278,2.218
17.131000,0.7272,-0.7863,-1.7428,2.046
17.134000,0.5068,-0.7251,-1.5969,1.826
17.139000,0.3104,-0.6046,-1.4068,1.562
17.145000,0.1544,-0.4248,-1.2681,1.346
17.149000,0.0717,-0.2026,-1.1329,1.153
17.155000,0.1002,-0.0074,-1.0659,1.071
17.159000,0.2090,0.2016,-1.0024,1.044
17.165000,0.3192,0.3812,-1.1029,1.210
17.170000,0.3591,0.5987,-1.1952,1.384
17.175000,0.4461,0.6794,-1.1240,1.387
17.180000,0.4442,0.8508,-1.3133,1.627
17.184000,0.3489,1.1319,-1.4877,1.902
17.191000,0.3037,1.2308,-1.4968,1.962
17.196000,0.3421,1.2652,-1.5397,2.022
17.200000,0.3708,1.3021,-1.5689,2.072
17.206000,0.4281,1.3416,-1.5581,2.100
17.211000,0.4928,1.2618,-1.4335,1.972
17.216000,0.5528,1.1176,-1.2692,1.779
17.222000,0.6275,0.9188,-1.1246,1.582
17.226000,0.6094,0.7394,-1.0429,1.416
17.233000,0.5081,0.5723,-1.0000,1.259
17.240000,0.3427,0.4199,-0.8687,1.024
17.241000,0.2113,0.2030,-0.7115,0.769
17.260000,0.1041,-0.0637,-0.6457,0.657
17.261000,0.0185,-0.3204,-0.6042,0.684
17.262000,-0.0239,-0.5409,-0.5627,0.781
17.262000,-0.0138,-0.7061,-0.6243,0.943
17.266000,-0.0158,-0.8973,-0.5713,1.064
17.271000,0.0995,-1.0954,-0.5855,1.246
17.277000,0.1409,-1.1759,-0.6811,1.366
17.281000,0.1946,-1.2707,-0.6143,1.425
17.287000,0.2991,-1.3104,-0.6262,1.483
17.292000,0.3825,-1.3118,-0.6808,1.527
17.298000,0.4165,-1.2871,-0.6585,1.505
17.301000,0.4440,-1.2435,-0.7433,1.515
17.307000,0.4841,-1.1928,-0.8087,1.520
17.313000,0.4719,-1.1158,-0.8954,1.507
17.317000,0.4098,-1.1394,-0.8675,1.490
17.322000,0.4388,-1.1748,-0.8160,1.496
17.327000,0.5206,-1.2340,-0.7600,1.540
17.332000,0.6548,-1.3267,-0.6968,1.635
17.337000,0.7624,-1.5030,-0.6740,1.815
17.342000,0.7793,-1.6507,-0.5716,1.913
17.348000,0.6744,-1.6812,-0.5329,1.888
17.352000,0.4645,-1.6329,-0.5319,1.779
17.358000,0.3096,-1.5632,-0.5712,1.693
17.370000,0.2382,-1.5654,-0.5432,1.674
17.370000,0.2666,-1.6036,-0.4071,1.676
17.373000,0.2777,-1.6586,-0.2995,1.708
17.383000,0.2810,-1.6634,-0.2155,1.701
17.398000,0.3291,-1.6421,-0.2194,1.689
17.400000,0.4627,-1.6137,-0.1941,1.690
17.401000,0.5981,-1.5376,-0.1735,1.659
17.401000,0.8122,-1.4784,-0.2005,1.699
17.402000,0.9352,-1.4599,-0.2082,1.746
17.408000,0.9674,-1.4031,-0.1945,1.715
17.412000,0.9710,-1.3415,-0.1953,1.668
17.418000,0.8695,-1.2418,-0.1696,1.525
17.423000,0.7755,-1.0968,-0.1751,1.355
17.431000,0.7270,-1.0429,-0.0560,1.272
17.433000,0.6905,-0.9986,-0.0087,1.214
