time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.549000,1.2341,2.0963,-0.7465,2.545
5.619000,1.0784,1.7077,-0.7712,2.162
5.621000,0.8856,1.3245,-0.8053,1.785
5.622000,0.7322,0.7971,-0.8053,1.349
5.622000,0.5965,0.1985,-0.7565,0.984
5.622000,0.4514,-0.4681,-0.7117,0.964
5.622000,0.3710,-1.1229,-0.6404,1.345
5.623000,0.3184,-1.8435,-0.6482,1.980
5.624000,0.2539,-2.4817,-0.6093,2.568
5.624000,0.1517,-3.1714,-0.6265,3.236
5.625000,0.1321,-3.8567,-0.7061,3.923
5.625000,0.0483,-4.4677,-0.8021,4.539
5.626000,-0.0441,-4.9675,-0.9734,5.062
5.626000,-0.1309,-5.3539,-1.1787,5.484
5.627000,-0.2086,-5.6497,-1.3386,5.810
5.628000,-0.2120,-5.8788,-1.4534,6.059
5.630000,-0.2492,-5.9719,-1.4508,6.151
5.635000,-0.2287,-5.9915,-1.4589,6.171
5.640000,-0.2876,-5.9952,-1.3641,6.155
5.646000,-0.3113,-5.8957,-1.3515,6.057
5.651000,-0.3672,-5.8129,-1.2771,5.963
5.662000,-0.3477,-5.5985,-1.2516,5.747
5.662000,-0.3387,-5.4283,-1.2121,5.572
5.665000,-0.2691,-5.2321,-1.3258,5.404
5.671000,-0.2913,-5.0637,-1.2343,5.220
5.717000,-0.1748,-4.8211,-1.1540,4.960
5.718000,0.0144,-4.6325,-1.0321,4.746
5.718000,0.1651,-4.5445,-0.8809,4.632
5.718000,0.2942,-4.3943,-0.6699,4.455
5.718000,0.3331,-4.2447,-0.5122,4.288
5.719000,0.3773,-4.1074,-0.4053,4.145
5.719000,0.3946,-3.9393,-0.2308,3.966
5.719000,0.4972,-3.8027,-0.0985,3.836
5.719000,0.5787,-3.6449,-0.0275,3.691
5.721000,0.5988,-3.4994,0.0691,3.551
5.726000,0.6790,-3.3221,0.0521,3.391
5.732000,0.7514,-3.1116,0.1415,3.204
5.737000,0.9370,-2.8095,0.2014,2.968
5.743000,1.0768,-2.5557,0.3230,2.792
5.750000,1.1963,-2.2186,0.3221,2.541
5.752000,1.2705,-1.9095,0.4069,2.329
5.797000,1.3402,-1.5603,0.4360,2.103
5.798000,1.3315,-1.2295,0.5439,1.892
5.798000,1.2695,-0.8646,0.5582,1.634
5.798000,1.1663,-0.5074,0.6416,1.425
5.798000,1.0776,-0.1438,0.6650,1.274
5.798000,0.9910,0.2072,0.6451,1.200
5.798000,0.9892,0.7037,0.6889,1.396
5.799000,0.9375,1.1540,0.7464,1.664
5.799000,0.8589,1.6850,0.8296,2.065
5.803000,0.7798,2.1663,0.9238,2.481
5.807000,0.6679,2.6004,1.0625,2.887
5.813000,0.5371,2.9847,1.0827,3.220
5.818000,0.3343,3.2898,1.2119,3.522
5.826000,0.1091,3.5239,1.2599,3.744
5.828000,-0.0264,3.6739,1.2232,3.872
5.833000,-0.0738,3.8117,1.1292,3.976
5.902000,-0.0927,3.9028,0.9848,4.026
5.902000,-0.1205,3.9650,0.8769,4.063
5.902000,-0.1574,3.9497,0.7714,4.027
5.903000,-0.2357,3.9001,0.6501,3.961
5.903000,-0.3292,3.8070,0.5658,3.863
5.903000,-0.3104,3.5927,0.4506,3.634
5.903000,-0.2856,3.3256,0.2972,3.351
5.903000,-0.3182,3.1342,0.4442,3.181
5.905000,-0.3048,3.0857,0.7960,3.201
5.905000,-0.3749,3.1477,1.1227,3.363
5.906000,-0.4157,3.1790,1.3556,3.481
5.906000,-0.3423,3.3541,1.3088,3.617
5.906000,-0.2326,3.4706,0.9901,3.617
5.906000,-0.1653,3.5436,0.5923,3.597
5.908000,-0.0937,3.6641,-0.0419,3.666
5.914000,-0.1175,3.8133,-0.5076,3.849
5.919000,-0.2145,3.9876,-0.9207,4.098
5.926000,-0.4384,4.1747,-1.1962,4.365
5.929000,-0.7391,4.2203,-1.6153,4.579
5.933000,-1.1058,4.0423,-1.9751,4.633
5.976000,-1.4614,3.6278,-2.3828,4.580
5.977000,-1.7224,3.0674,-2.8908,4.553
5.977000,-1.9050,2.6126,-3.3083,4.626
5.977000,-1.9636,2.1053,-3.6525,4.651
5.977000,-2.0357,1.6403,-3.6662,4.503
5.977000,-2.0543,1.0387,-3.4757,4.169
5.978000,-2.0602,0.4123,-3.1640,3.798
5.978000,-1.9841,-0.1200,-2.7627,3.403
5.979000,-1.9368,-0.5897,-2.3918,3.134
5.985000,-1.8818,-0.9645,-1.9564,2.881
5.991000,-1.8780,-1.1131,-1.5323,2.667
5.995000,-1.8984,-0.9411,-1.0113,2.348
6.000000,-1.8776,-0.6241,-0.5751,2.061
6.006000,-1.7903,-0.0773,0.0679,1.793
6.010000,-1.6037,0.5866,0.3873,1.751
6.015000,-1.4609,1.2128,0.7069,2.026
6.020000,-1.2785,1.7596,0.8256,2.326
6.027000,-1.0803,2.2147,0.8476,2.606
6.030000,-0.8180,2.5764,0.7945,2.817
6.035000,-0.5465,2.8793,0.6657,3.005
6.072000,-0.2897,2.9920,0.5626,3.058
6.073000,-0.0381,2.9782,0.3839,3.003
6.073000,0.0933,2.8086,0.1886,2.816
6.073000,0.2125,2.4801,-0.1917,2.497
6.073000,0.2352,2.0107,-0.5306,2.093
6.073000,0.2924,1.4249,-0.6697,1.601
6.073000,0.2527,0.7326,-0.7345,1.068
6.076000,0.1967,0.0106,-0.7098,0.737
6.082000,0.1340,-0.7375,-0.6956,1.023
6.087000,0.0852,-1.4213,-0.6494,1.565
6.091000,0.0521,-2.2037,-0.5962,2.283
6.096000,0.0454,-2.8710,-0.5784,2.929
6.102000,0.0349,-3.5443,-0.5607,3.589
6.108000,0.0931,-4.1353,-0.6275,4.184
6.111000,0.2090,-4.6166,-0.6275,4.664
6.117000,0.3640,-5.0150,-0.6794,5.074
6.122000,0.5039,-5.3300,-0.7225,5.402
6.126000,0.6294,-5.5525,-0.7076,5.633
6.131000,0.7439,-5.7496,-0.6671,5.836
6.136000,0.9706,-5.9023,-0.7085,6.023
6.179000,1.1062,-5.9400,-0.7290,6.086
6.179000,1.2186,-5.9624,-0.8018,6.138
6.180000,1.2457,-5.9041,-0.8198,6.090
6.180000,1.2207,-5.7860,-0.9258,5.985
6.181000,1.1353,-5.6426,-1.0028,5.842
6.181000,1.0066,-5.4466,-0.9784,5.625
6.181000,0.7819,-5.2265,-0.8877,5.359
6.181000,0.6265,-4.9551,-0.8216,5.062
6.183000,0.4287,-4.6895,-0.6589,4.755
6.189000,0.2461,-4.4443,-0.5064,4.480
6.193000,0.0954,-4.1945,-0.2872,4.205
6.198000,-0.0809,-3.9113,-0.1663,3.916
6.203000,-0.1753,-3.6607,0.0028,3.665
6.212000,-0.2607,-3.4199,0.0437,3.430
6.213000,-0.3285,-3.1601,0.1848,3.182
6.218000,-0.3591,-2.8909,0.1931,2.920
6.267000,-0.4176,-2.6376,0.2662,2.684
6.268000,-0.5134,-2.4263,0.3898,2.510
6.268000,-0.5798,-2.2033,0.3965,2.313
6.268000,-0.6945,-2.0117,0.4914,2.184
6.269000,-0.7826,-1.7940,0.4899,2.018
6.269000,-0.8141,-1.5203,0.5505,1.810
6.269000,-0.7722,-1.2124,0.5620,1.543
6.269000,-0.7442,-0.9313,0.5869,1.329
6.269000,-0.7524,-0.6338,0.5917,1.148
6.269000,-0.7418,-0.3176,0.6487,1.035
6.274000,-0.7908,0.0770,0.6593,1.033
6.279000,-0.9701,0.5106,0.6788,1.289
6.284000,-1.1170,0.9341,0.7597,1.642
6.290000,-1.2678,1.3115,0.8971,2.033
6.294000,-1.3798,1.7385,1.0805,2.469
6.299000,-1.4260,2.1480,1.1925,2.841
6.304000,-1.4682,2.6178,1.2798,3.263
6.311000,-1.4694,3.0474,1.3072,3.627
6.316000,-1.3786,3.4392,1.2842,3.921
6.319000,-1.3390,3.7718,1.2647,4.197
6.331000,-1.2498,4.0308,1.2541,4.403
6.331000,-1.1542,4.2223,1.2153,4.543
6.335000,-1.0640,4.3816,1.2381,4.676
6.339000,-0.9324,4.5192,1.2646,4.785
6.394000,-0.7234,4.6018,1.2472,4.822
6.395000,-0.5514,4.5255,1.3315,4.749
6.395000,-0.4065,4.3935,1.2966,4.599
6.396000,-0.3197,4.2643,1.2318,4.450
6.396000,-0.2062,4.1346,1.1338,4.292
6.396000,-0.0888,4.0448,1.1695,4.211
6.397000,0.0500,4.0225,1.1025,4.171
6.397000,0.0197,4.1464,1.1705,4.308
6.398000,-0.1808,4.3553,1.2166,4.526
6.398000,-0.3340,4.4484,0.8917,4.549
6.398000,-0.3328,4.2676,0.3386,4.294
6.400000,-0.1047,4.0525,-0.3889,4.072
6.406000,0.1466,3.8679,-1.1187,4.029
6.412000,0.4532,3.8657,-1.7226,4.256
6.416000,0.6754,3.9391,-2.0148,4.476
6.421000,0.8133,4.0763,-2.0496,4.634
6.429000,0.8254,4.0407,-2.1053,4.630
6.432000,0.8245,3.7276,-2.2039,4.408
6.436000,0.8368,3.2496,-2.4628,4.162
6.475000,0.9338,2.7574,-2.9972,4.178
6.476000,1.0102,2.3350,-3.4306,4.271
6.476000,1.1587,1.9658,-3.7692,4.406
6.476000,1.2947,1.5849,-3.7995,4.316
6.476000,1.4819,1.2728,-3.6896,4.175
6.476000,1.5291,0.9625,-3.4018,3.852
6.477000,1.5541,0.7269,-3.0835,3.529
6.477000,1.4828,0.5625,-2.5802,3.029
6.482000,1.3781,0.4514,-2.1009,2.553
6.487000,1.2342,0.4658,-1.5344,2.024
6.493000,1.1735,0.5601,-1.1022,1.705
6.497000,1.1101,0.7198,-0.7136,1.503
6.502000,1.1026,0.8908,-0.3185,1.453
6.514000,1.0299,1.1232,-0.0739,1.526
6.518000,0.9767,1.3727,0.0115,1.685
6.518000,0.9680,1.5371,0.1688,1.824
6.521000,0.9737,1.7243,0.1891,1.989
6.554000,1.0224,1.9702,0.1582,2.225
6.554000,0.9624,2.2055,0.0756,2.408
6.554000,0.9133,2.3550,-0.0847,2.527
6.554000,0.8430,2.3563,-0.1965,2.510
6.555000,0.8068,2.2454,-0.4060,2.420
6.555000,0.7221,2.0042,-0.5501,2.200
6.558000,0.6046,1.6353,-0.7950,1.916
6.562000,0.5595,1.1535,-0.9405,1.590
6.568000,0.5281,0.6116,-0.9933,1.280
6.573000,0.5031,-0.0027,-1.0588,1.172
6.579000,0.4792,-0.5605,-1.0667,1.297
6.583000,0.4576,-1.1687,-1.0874,1.661
6.588000,0.4589,-1.7267,-1.1407,2.120
6.595000,0.4186,-2.3290,-1.0996,2.609
6.599000,0.3630,-2.9195,-0.9690,3.098
6.604000,0.3034,-3.4386,-0.8898,3.565
6.617000,0.2218,-3.8728,-0.7434,3.950
6.619000,0.1101,-4.2430,-0.6836,4.299
6.619000,0.0327,-4.5264,-0.6301,4.570
6.623000,-0.0095,-4.7508,-0.6965,4.802
6.649000,-0.0824,-4.8635,-0.6963,4.914
6.649000,-0.0474,-4.9209,-0.7504,4.978
6.649000,0.0299,-4.9734,-0.8494,5.046
6.649000,0.1090,-5.0018,-0.8457,5.074
6.650000,0.1494,-5.0348,-0.8770,5.113
6.655000,0.2160,-5.0282,-0.8784,5.109
6.659000,0.2440,-5.0072,-0.9156,5.096
6.664000,0.2042,-4.9239,-0.8869,5.007
6.669000,0.2586,-4.8048,-0.8623,4.888
6.674000,0.3588,-4.6607,-0.7226,4.730
6.679000,0.4198,-4.5299,-0.6075,4.590
6.685000,0.5233,-4.4293,-0.5491,4.494
6.690000,0.6346,-4.2869,-0.4262,4.355
6.695000,0.6727,-4.1710,-0.3334,4.238
6.700000,0.7553,-4.0195,-0.1818,4.094
6.705000,0.9032,-3.8467,-0.1247,3.953
6.714000,1.0173,-3.7017,-0.0614,3.839
6.716000,1.1182,-3.5604,-0.0419,3.732
6.719000,1.1811,-3.3882,-0.0343,3.588
6.746000,1.2255,-3.2186,-0.0174,3.444
6.746000,1.2780,-3.0659,0.0230,3.322
6.746000,1.3041,-2.9049,0.0811,3.185
6.746000,1.3982,-2.7299,0.1616,3.071
6.746000,1.4868,-2.4964,0.1618,2.910
6.750000,1.5990,-2.2609,0.1634,2.774
6.756000,1.6228,-1.9647,0.1769,2.554
6.761000,1.6717,-1.6497,0.2038,2.357
6.766000,1.6704,-1.2214,0.2880,2.089
6.771000,1.6397,-0.7865,0.4282,1.868
6.776000,1.5413,-0.3126,0.4629,1.639
6.780000,1.3802,0.0998,0.4962,1.470
6.786000,1.2190,0.5705,0.5314,1.447
6.791000,1.0457,0.9615,0.5279,1.515
6.796000,0.8703,1.3462,0.5643,1.699
6.801000,0.7487,1.8454,0.6486,2.094
6.806000,0.5796,2.3105,0.7808,2.507
6.814000,0.4716,2.7476,0.8902,2.926
6.817000,0.2884,3.1472,1.0348,3.325
6.820000,0.2086,3.4493,1.1279,3.635
6.861000,0.1258,3.7224,1.2876,3.941
6.862000,0.0822,3.9029,1.3525,4.131
6.862000,0.0263,3.9695,1.3767,4.202
6.863000,0.0026,3.8866,1.2861,4.094
6.863000,0.0197,3.7907,1.1629,3.965
6.864000,0.0304,3.6890,1.0107,3.825
6.864000,0.0269,3.5015,0.8069,3.593
6.865000,0.1029,3.2717,0.5543,3.320
6.866000,0.1524,3.0294,0.4690,3.069
6.872000,0.1641,2.9149,0.6092,2.982
6.877000,0.0756,3.0417,0.8735,3.166
6.882000,-0.0623,3.3239,1.2399,3.548
6.887000,-0.2730,3.7171,1.5424,4.034
6.893000,-0.3903,4.0849,1.6463,4.421
6.898000,-0.4924,4.2502,1.4086,4.505
6.902000,-0.4803,4.2837,0.8480,4.393
6.908000,-0.4469,4.2757,0.1254,4.301
6.913000,-0.4168,4.4347,-0.4366,4.476
6.919000,-0.4096,4.5575,-0.7644,4.639
6.923000,-0.4584,4.7421,-1.0501,4.879
6.932000,-0.6016,4.7301,-1.2701,4.934
6.933000,-0.8204,4.4066,-1.5654,4.748
6.938000,-1.0474,3.8094,-1.9323,4.398
6.974000,-1.2504,3.3006,-2.3653,4.249
6.975000,-1.4109,2.8256,-2.7231,4.170
6.975000,-1.5238,2.2300,-2.9260,3.982
6.975000,-1.5997,1.6026,-3.0548,3.803
6.975000,-1.6504,0.9172,-2.9830,3.530
6.975000,-1.6894,0.2099,-2.8157,3.290
6.975000,-1.6862,-0.3221,-2.6559,3.162
6.980000,-1.6617,-0.7113,-2.3973,3.002
6.983000,-1.5878,-1.0788,-2.1765,2.902
6.989000,-1.4293,-1.2869,-1.8746,2.686
6.994000,-1.3914,-1.3251,-1.5384,2.461
7.000000,-1.3633,-1.1565,-1.1436,2.122
7.004000,-1.3599,-0.7667,-0.7133,1.716
7.010000,-1.4031,-0.3118,-0.3421,1.477
7.013000,-1.4063,0.2094,0.0345,1.422
7.021000,-1.3242,0.7199,0.2681,1.531
7.024000,-1.1226,1.3261,0.5124,1.811
7.030000,-0.8695,1.9737,0.7927,2.298
7.034000,-0.6360,2.4513,1.0245,2.732
7.041000,-0.3988,2.7517,1.0251,2.963
7.050000,-0.1600,2.8751,0.9321,3.027
7.051000,0.0214,2.7668,0.6637,2.845
7.053000,0.1735,2.5074,0.1457,2.518
7.089000,0.3066,2.0968,-0.3452,2.147
7.090000,0.4777,1.5823,-0.8368,1.853
7.090000,0.5903,0.9504,-1.1880,1.632
7.090000,0.6197,0.3439,-1.4318,1.598
7.090000,0.5925,-0.2969,-1.4439,1.589
7.090000,0.5554,-0.9588,-1.3019,1.710
7.090000,0.5176,-1.6315,-1.0117,1.988
7.095000,0.4638,-2.3370,-0.7259,2.491
7.101000,0.4031,-3.0054,-0.3910,3.057
7.105000,0.3522,-3.6032,-0.1004,3.622
7.110000,0.3080,-4.1427,0.1450,4.157
7.115000,0.3742,-4.6660,0.2676,4.689
7.121000,0.5031,-5.0968,0.4170,5.139
7.125000,0.6585,-5.4135,0.4245,5.470
7.130000,0.7198,-5.6751,0.2904,5.728
7.135000,0.8233,-5.8312,0.0916,5.890
7.141000,0.9463,-6.0029,-0.1365,6.079
7.147000,1.0267,-6.1123,-0.3156,6.206
7.150000,1.1303,-6.1237,-0.4280,6.242
7.155000,1.1401,-6.0618,-0.4664,6.186
7.179000,1.1137,-5.9892,-0.5039,6.113
7.179000,1.0441,-5.8915,-0.4677,6.002
7.179000,0.9626,-5.6622,-0.5244,5.767
7.179000,0.8655,-5.4223,-0.5045,5.514
7.181000,0.7801,-5.1852,-0.4565,5.263
7.186000,0.7251,-4.9479,-0.4199,5.018
7.191000,0.6527,-4.6557,-0.2801,4.710
7.197000,0.5274,-4.4426,-0.0764,4.474
7.202000,0.4087,-4.1472,0.1367,4.169
7.206000,0.2992,-3.9070,0.2891,3.929
7.212000,0.1916,-3.6551,0.4290,3.685
7.217000,0.0867,-3.3472,0.7229,3.425
7.223000,-0.0025,-3.0816,0.7450,3.170
7.232000,-0.0978,-2.8654,0.8210,2.982
7.233000,-0.1934,-2.6949,0.8816,2.842
7.236000,-0.3288,-2.4745,0.9283,2.663
7.269000,-0.5006,-2.1325,0.9478,2.387
7.270000,-0.6179,-1.8590,0.9817,2.191
7.270000,-0.7822,-1.5584,0.9292,1.976
7.270000,-0.8954,-1.2510,0.9566,1.812
7.270000,-0.9816,-0.8914,0.9750,1.646
7.270000,-1.0610,-0.5836,0.9391,1.532
7.273000,-1.0621,-0.2476,0.8863,1.405
7.277000,-1.0895,0.0856,0.8480,1.383
7.282000,-1.0668,0.5309,0.8433,1.460
7.288000,-1.0214,0.9457,0.8771,1.645
7.293000,-1.0001,1.4078,1.0009,1.996
7.298000,-0.9244,1.8944,1.0426,2.352
7.304000,-0.8844,2.3754,1.1333,2.776
7.308000,-0.8779,2.8260,1.2518,3.213
7.313000,-0.8256,3.1886,1.2623,3.527
7.318000,-0.8074,3.4489,1.2642,3.761
7.323000,-0.7910,3.7508,1.3001,4.048
7.332000,-0.7679,4.0176,1.2874,4.288
7.333000,-0.7201,4.2097,1.2811,4.459
7.337000,-0.7309,4.2929,1.1851,4.513
7.365000,-0.6921,4.4275,1.0590,4.605
7.365000,-0.5933,4.4890,0.9188,4.620
7.365000,-0.4667,4.5158,0.8316,4.615
7.365000,-0.3443,4.4769,0.7436,4.551
7.365000,-0.2187,4.4263,0.6863,4.485
7.369000,-0.1309,4.4299,0.7712,4.498
7.374000,-0.0746,4.4911,1.0718,4.618
7.379000,-0.0806,4.5799,1.2231,4.741
7.384000,-0.2311,4.7297,1.4248,4.945
7.389000,-0.3326,4.8053,1.2937,4.987
7.394000,-0.3995,4.8007,0.7620,4.877
7.399000,-0.3290,4.7207,0.0065,4.732
7.405000,-0.0509,4.6469,-0.9772,4.749
7.409000,0.2491,4.7346,-1.8266,5.081
7.414000,0.5466,4.8833,-2.4027,5.470
7.419000,0.7710,5.1145,-2.8233,5.893
7.425000,0.9048,5.0668,-3.2403,6.082
7.434000,1.0210,4.8183,-3.4276,6.001
7.436000,1.1663,4.4121,-3.8037,5.941
7.439000,1.3097,4.0136,-4.0803,5.871
7.472000,1.2994,3.6048,-4.4128,5.844
7.472000,1.2862,3.2755,-4.4601,5.681
7.472000,1.3533,2.9024,-4.4190,5.457
7.472000,1.4679,2.4557,-3.9847,4.905
7.472000,1.5035,1.9510,-3.3762,4.179
7.473000,1.4397,1.5201,-2.7186,3.431
7.475000,1.3577,1.0694,-2.2876,2.867
7.480000,1.1849,0.7175,-1.8704,2.327
7.485000,1.1311,0.3615,-1.5459,1.949
7.490000,1.0361,0.1265,-1.3617,1.716
7.495000,0.9599,-0.0004,-1.1479,1.496
7.500000,0.9036,0.0055,-0.9784,1.332
7.505000,0.8645,0.0557,-0.7645,1.155
7.512000,0.8832,0.2385,-0.6196,1.105
7.515000,0.8494,0.4724,-0.4795,1.084
7.520000,0.7899,0.7620,-0.3801,1.161
7.526000,0.7586,1.0499,-0.2967,1.329
7.530000,0.6853,1.2808,-0.2303,1.471
7.535000,0.6632,1.5627,-0.2285,1.713
7.540000,0.5728,1.7291,-0.2218,1.835
7.549000,0.5403,1.8052,-0.3044,1.909
7.550000,0.5169,1.6981,-0.3730,1.814
7.555000,0.5240,1.4761,-0.5668,1.666
7.574000,0.5292,1.0916,-0.7043,1.403
7.574000,0.5349,0.5879,-0.8704,1.179
7.574000,0.5630,0.0981,-0.8910,1.058
7.578000,0.5837,-0.4713,-0.8136,1.107
7.581000,0.5344,-1.0432,-0.8185,1.430
7.587000,0.5255,-1.6119,-0.7467,1.853
7.591000,0.4805,-2.1833,-0.7232,2.350
7.596000,0.4381,-2.6963,-0.6272,2.803
7.602000,0.3372,-3.2192,-0.6441,3.300
7.608000,0.2556,-3.6898,-0.6695,3.759
7.612000,0.1394,-4.0806,-0.6804,4.139
7.617000,0.0393,-4.3894,-0.6933,4.444
7.622000,-0.0173,-4.6498,-0.7310,4.707
7.628000,-0.0597,-4.8379,-0.8053,4.905
7.632000,-0.0788,-4.8929,-0.8374,4.965
7.637000,-0.0528,-4.9189,-0.7781,4.980
7.642000,-0.0084,-4.8372,-0.6884,4.886
7.650000,-0.0330,-4.7747,-0.6096,4.814
7.653000,0.0071,-4.6800,-0.4997,4.707
7.657000,0.0865,-4.6045,-0.3716,4.620
7.715000,0.1814,-4.5340,-0.4089,4.556
7.715000,0.2663,-4.4288,-0.3940,4.454
7.715000,0.3426,-4.3610,-0.4549,4.398
7.716000,0.3667,-4.3112,-0.5063,4.356
7.716000,0.3972,-4.2341,-0.5722,4.291
7.716000,0.4147,-4.1570,-0.5932,4.220
7.716000,0.4910,-4.0885,-0.5770,4.158
7.717000,0.5975,-4.0354,-0.5241,4.113
7.717000,0.7258,-3.9371,-0.4461,4.028
7.717000,0.8043,-3.8186,-0.2576,3.911
7.717000,0.9441,-3.7230,-0.1283,3.843
7.718000,1.0104,-3.6012,-0.0277,3.740
7.723000,1.1349,-3.3947,0.0920,3.581
7.730000,1.2060,-3.2445,0.1967,3.467
7.733000,1.2248,-3.0349,0.2204,3.280
7.739000,1.2349,-2.8663,0.2328,3.130
7.744000,1.2377,-2.6872,0.1479,2.962
7.750000,1.2448,-2.3421,0.0386,2.653
7.754000,1.2181,-2.0286,-0.0990,2.368
7.758000,1.1985,-1.6952,-0.1569,2.082
7.791000,1.1658,-1.3419,-0.2400,1.794
7.792000,1.0929,-0.9256,-0.2333,1.451
7.792000,1.0241,-0.5552,-0.1837,1.179
7.792000,0.9270,-0.1530,-0.1223,0.947
7.792000,0.8701,0.2607,-0.0543,0.910
7.792000,0.7710,0.6466,0.0442,1.007
7.793000,0.6884,1.0033,0.2129,1.235
7.798000,0.5867,1.4087,0.3868,1.574
7.804000,0.4395,1.8257,0.7062,2.006
7.810000,0.3055,2.2543,0.9558,2.468
7.814000,0.0913,2.5987,1.1995,2.864
7.820000,-0.0631,2.8962,1.3268,3.186
7.825000,-0.1362,3.1501,1.4946,3.489
7.833000,-0.1544,3.3511,1.4904,3.671
7.834000,-0.1919,3.4489,1.4502,3.746
7.839000,-0.1370,3.5073,1.2489,3.726
7.886000,-0.1065,3.5217,1.0495,3.676
7.886000,-0.1515,3.4997,0.6998,3.572
7.886000,-0.1451,3.5126,0.3210,3.530
7.887000,-0.1706,3.4701,0.0469,3.475
7.887000,-0.2448,3.4043,-0.0971,3.414
7.887000,-0.2851,3.4351,-0.0817,3.448
7.887000,-0.4199,3.6816,0.1870,3.710
7.888000,-0.5323,4.1349,0.5945,4.211
7.888000,-0.6713,4.6028,0.8747,4.733
7.891000,-0.7570,4.9351,0.9171,5.076
7.896000,-0.7523,5.2107,0.7509,5.318
7.900000,-0.7473,5.2310,0.5443,5.312
7.906000,-0.7589,5.1382,0.1394,5.196
7.912000,-0.7914,5.0516,-0.3878,5.128
7.916000,-0.9233,4.8165,-0.8466,4.977
7.921000,-1.1158,4.4424,-1.5049,4.821
7.926000,-1.2496,3.9257,-2.1465,4.645
7.935000,-1.4304,3.3469,-2.7575,4.566
7.936000,-1.6756,2.7623,-3.3271,4.638
7.940000,-1.9061,2.1271,-3.5994,4.595
7.999000,-2.1655,1.5916,-3.7350,4.601
7.999000,-2.3566,1.0866,-3.5378,4.387
8.000000,-2.4497,0.6683,-3.3098,4.172
8.000000,-2.5093,0.1429,-2.9551,3.879
8.000000,-2.5743,-0.3054,-2.6588,3.713
8.000000,-2.6494,-0.6262,-2.3580,3.602
8.001000,-2.7721,-0.7637,-1.9907,3.497
8.001000,-2.7865,-0.6428,-1.5435,3.250
8.001000,-2.7562,-0.4025,-1.0554,2.979
8.001000,-2.6013,0.0407,-0.6612,2.684
8.001000,-2.4270,0.5271,-0.1622,2.489
8.002000,-2.0608,1.1765,0.0614,2.374
8.007000,-1.6809,1.8976,0.4659,2.577
8.013000,-1.2661,2.3707,0.7502,2.790
8.018000,-0.8481,2.7046,0.8826,2.969
8.022000,-0.5318,2.9844,0.9126,3.166
8.027000,-0.2205,3.1936,0.7099,3.279
8.034000,0.0339,3.2383,0.4357,3.268
8.037000,0.2788,3.0627,0.1354,3.078
8.042000,0.4516,2.6813,-0.1372,2.722
8.053000,0.5262,2.1315,-0.4711,2.245
8.053000,0.4539,1.5096,-0.6318,1.698
8.058000,0.3519,0.7571,-0.7868,1.147
8.106000,0.2836,0.0557,-0.8477,0.896
8.106000,0.2550,-0.6522,-0.8792,1.124
8.106000,0.2055,-1.4245,-0.7589,1.627
8.106000,0.2093,-2.1895,-0.6626,2.297
8.107000,0.2375,-2.8861,-0.5589,2.949
8.107000,0.2708,-3.5181,-0.5095,3.565
8.107000,0.3489,-4.0634,-0.4542,4.104
8.107000,0.5158,-4.5108,-0.3486,4.554
8.107000,0.6870,-4.8679,-0.3194,4.926
8.109000,0.8469,-5.1827,-0.2789,5.259
8.114000,1.0003,-5.3776,-0.2843,5.477
8.118000,1.0686,-5.5449,-0.2505,5.652
8.124000,1.0919,-5.5952,-0.2994,5.709
8.128000,1.0727,-5.5757,-0.3927,5.692
8.135000,1.0273,-5.4606,-0.5786,5.586
8.138000,0.9220,-5.3241,-0.5955,5.436
8.143000,0.8035,-5.2583,-0.6362,5.357
8.182000,0.6540,-5.1207,-0.7308,5.214
8.183000,0.5908,-4.9453,-0.8053,5.045
8.183000,0.4838,-4.7840,-0.7502,4.867
8.183000,0.3849,-4.5617,-0.7689,4.642
8.183000,0.3699,-4.3898,-0.7506,4.469
8.183000,0.2835,-4.1796,-0.6692,4.242
8.184000,0.1536,-3.9826,-0.5573,4.024
8.184000,-0.0071,-3.8110,-0.5408,3.849
8.190000,-0.1267,-3.6607,-0.4389,3.689
8.195000,-0.2515,-3.5187,-0.3924,3.549
8.200000,-0.3337,-3.3791,-0.3412,3.413
8.205000,-0.3487,-3.2372,-0.3034,3.270
8.210000,-0.4235,-3.0750,-0.2610,3.115
8.216000,-0.4378,-2.9285,-0.2168,2.969
8.219000,-0.4698,-2.7305,-0.1172,2.773
8.225000,-0.4874,-2.5051,0.0252,2.552
8.237000,-0.4728,-2.2823,0.1628,2.336
8.238000,-0.5203,-1.9760,0.3462,2.072
8.240000,-0.5461,-1.6771,0.5192,1.839
8.244000,-0.6018,-1.3452,0.7265,1.643
8.280000,-0.6399,-1.0136,0.7935,1.437
8.280000,-0.6956,-0.7159,0.9169,1.355
8.280000,-0.8204,-0.3779,1.0347,1.374
8.281000,-0.9005,-0.0417,1.1005,1.423
8.281000,-1.0020,0.2821,1.2042,1.592
8.281000,-1.1159,0.6568,1.2495,1.799
8.281000,-1.1351,1.0680,1.2042,1.970
8.287000,-1.1761,1.5636,1.1562,2.273
8.291000,-1.2057,2.0549,1.2011,2.668
8.296000,-1.2107,2.5060,1.1412,3.008
8.301000,-1.1786,2.9636,1.2384,3.421
8.306000,-1.0899,3.3559,1.1938,3.725
8.311000,-0.9226,3.7060,1.2255,4.011
8.316000,-0.7848,3.8847,1.2326,4.150
