time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.553000,-0.3759,-3.9107,-0.8163,4.013
13.554000,-0.3600,-3.9686,-0.7902,4.063
13.555000,-0.2905,-3.9834,-0.7383,4.062
13.558000,-0.1841,-3.9550,-0.6914,4.019
13.563000,-0.0763,-3.8932,-0.6135,3.942
13.568000,0.0808,-3.8172,-0.5332,3.855
13.572000,0.2348,-3.7485,-0.3736,3.774
13.578000,0.3500,-3.5795,-0.2231,3.604
13.584000,0.4771,-3.4396,-0.1174,3.475
13.590000,0.5350,-3.3001,-0.0182,3.343
13.593000,0.5428,-3.1082,0.0483,3.156
13.598000,0.5509,-2.9501,0.1202,3.004
13.603000,0.5569,-2.7732,0.0897,2.830
13.608000,0.5775,-2.5751,-0.1292,2.642
13.615000,0.6344,-2.3820,-0.2832,2.481
13.619000,0.5600,-2.1939,-0.4156,2.302
13.625000,0.4620,-2.0394,-0.5102,2.152
13.628000,0.3835,-1.8825,-0.4953,1.984
13.634000,0.3267,-1.8047,-0.4549,1.890
13.639000,0.2242,-1.7076,-0.4586,1.782
13.644000,0.2195,-1.6775,-0.4420,1.749
13.649000,0.2863,-1.5802,-0.3549,1.645
13.655000,0.3117,-1.4900,-0.2480,1.542
13.658000,0.3152,-1.4139,-0.1336,1.455
13.664000,0.4640,-1.3016,-0.1126,1.386
13.668000,0.6891,-1.1700,0.1002,1.362
13.673000,0.9258,-1.0766,0.4140,1.479
13.679000,1.1461,-0.9735,0.7572,1.684
13.684000,1.3290,-0.8464,0.9893,1.861
13.697000,1.4509,-0.7123,1.0512,1.928
13.698000,1.3733,-0.4707,0.9360,1.727
13.699000,1.2114,-0.2341,0.8068,1.474
13.721000,0.9794,-0.0027,0.5177,1.108
13.723000,0.7561,0.2524,0.2553,0.837
13.723000,0.6298,0.5647,0.1126,0.853
13.724000,0.5094,0.8192,0.0681,0.967
13.725000,0.4116,1.1381,0.0618,1.212
13.730000,0.2908,1.4374,0.2279,1.484
13.735000,0.2353,1.7387,0.4656,1.815
13.740000,0.1660,2.0707,0.6916,2.189
13.745000,0.1710,2.3329,0.8315,2.483
13.750000,0.2648,2.4463,1.0078,2.659
13.756000,0.3060,2.5930,1.2153,2.880
13.760000,0.4190,2.7371,1.3749,3.092
13.765000,0.5486,2.8429,1.4264,3.228
13.770000,0.7024,2.9103,1.4100,3.309
13.775000,0.8615,2.9134,1.3257,3.315
13.782000,1.0095,2.9215,1.0010,3.249
13.787000,0.9435,2.9323,0.9933,3.237
13.790000,0.7710,2.9389,1.1796,3.259
13.795000,0.5709,3.0920,1.3556,3.424
13.801000,0.3833,3.1402,1.6988,3.591
13.806000,0.2865,3.1887,1.7309,3.640
13.810000,0.2971,3.1729,1.5229,3.532
13.816000,0.2813,3.2672,1.2459,3.508
13.820000,0.2633,3.3421,0.9652,3.489
13.828000,0.2747,3.5007,0.8077,3.603
13.830000,0.3467,3.8144,0.3812,3.849
13.835000,0.1995,4.0703,-0.1686,4.079
13.850000,-0.2533,4.3116,-0.1723,4.322
13.852000,-0.6366,4.5358,0.0567,4.581
13.852000,-0.9920,4.7330,0.2801,4.844
13.856000,-1.2585,4.7834,0.3286,4.957
13.860000,-1.3074,4.7229,0.1429,4.903
13.867000,-1.3210,4.5062,-0.2259,4.701
13.873000,-1.3016,4.1143,-0.6127,4.359
13.878000,-1.3498,3.6550,-1.0081,4.025
13.882000,-1.3791,3.2243,-1.3142,3.745
13.888000,-1.3003,2.7074,-1.5913,3.399
13.891000,-1.0935,2.1022,-1.7971,2.974
13.897000,-0.9470,1.4760,-1.8339,2.537
13.902000,-0.9026,0.9916,-1.7266,2.186
13.907000,-0.8358,0.4768,-1.6145,1.879
13.913000,-0.7250,-0.1475,-1.5357,1.705
13.918000,-0.6754,-0.6632,-1.4379,1.721
13.923000,-0.6634,-1.0873,-1.3854,1.882
13.927000,-0.6172,-1.4344,-1.4335,2.120
13.933000,-0.5705,-1.6253,-1.5849,2.341
13.940000,-0.4830,-1.6555,-1.6626,2.396
13.943000,-0.3765,-1.5061,-1.7438,2.335
13.948000,-0.2324,-1.2512,-1.6974,2.121
13.953000,-0.1347,-0.9916,-1.4560,1.767
13.962000,0.0024,-0.7346,-1.2039,1.410
13.963000,0.1619,-0.4516,-1.0198,1.127
13.967000,0.3203,-0.2001,-0.9889,1.059
13.984000,0.4728,0.0820,-1.0607,1.164
13.985000,0.5483,0.3806,-1.0607,1.253
13.986000,0.5661,0.6334,-1.0465,1.348
13.988000,0.5432,0.8260,-0.8624,1.312
13.993000,0.4633,0.9729,-0.5897,1.228
13.998000,0.4580,0.9544,-0.3552,1.117
14.003000,0.3602,0.8425,-0.1531,0.929
14.008000,0.2513,0.6609,-0.1265,0.718
14.014000,-0.0293,0.4482,-0.0598,0.453
14.019000,-0.2639,0.1420,-0.1298,0.327
14.023000,-0.3432,-0.2814,-0.3467,0.563
14.028000,-0.3771,-0.7332,-0.5644,0.999
14.034000,-0.3922,-1.2468,-0.7309,1.497
14.040000,-0.3978,-1.6737,-0.8560,1.922
14.045000,-0.3967,-1.9660,-0.9859,2.235
14.049000,-0.4055,-2.3058,-1.0083,2.549
14.054000,-0.4076,-2.5758,-0.8872,2.755
14.058000,-0.1852,-2.9292,-0.8620,3.059
14.064000,-0.0085,-3.1696,-0.9348,3.305
14.069000,0.0269,-3.3260,-0.9001,3.446
14.074000,-0.0526,-3.3912,-0.8823,3.505
14.080000,-0.1438,-3.4085,-0.8861,3.525
14.084000,-0.2015,-3.3803,-0.9163,3.508
14.101000,-0.2307,-3.3448,-0.9493,3.485
14.103000,-0.2843,-3.2997,-0.8896,3.429
14.103000,-0.3884,-3.2115,-0.8305,3.340
14.104000,-0.3806,-3.0707,-0.7601,3.186
14.115000,-0.3374,-2.9970,-0.6592,3.087
14.116000,-0.3234,-2.8850,-0.5706,2.959
14.118000,-0.3599,-2.8067,-0.4822,2.871
14.124000,-0.4087,-2.6544,-0.4011,2.715
14.129000,-0.4196,-2.6314,-0.3125,2.683
14.134000,-0.3637,-2.6302,-0.3170,2.674
14.140000,-0.3127,-2.5834,-0.3045,2.620
14.145000,-0.2473,-2.6349,-0.4042,2.677
14.150000,-0.1960,-2.6455,-0.4561,2.692
14.156000,-0.2353,-2.6274,-0.4773,2.681
14.159000,-0.2312,-2.6402,-0.4993,2.697
14.165000,-0.3082,-2.5905,-0.4935,2.655
14.171000,-0.3970,-2.5504,-0.5151,2.632
14.175000,-0.4427,-2.5243,-0.4546,2.603
14.181000,-0.5196,-2.5244,-0.3090,2.596
14.185000,-0.5774,-2.4598,-0.1599,2.532
14.194000,-0.5232,-2.3568,-0.1937,2.422
14.195000,-0.3570,-2.3807,-0.1591,2.413
14.200000,-0.2819,-2.3468,-0.1663,2.370
14.204000,-0.2402,-2.2411,-0.1075,2.256
14.211000,-0.2555,-2.0323,-0.0286,2.049
14.216000,-0.2445,-1.8212,0.0964,1.840
14.221000,-0.2933,-1.6963,0.1726,1.730
14.229000,-0.3129,-1.4375,0.2100,1.486
14.230000,-0.3704,-1.1838,0.4317,1.313
14.240000,-0.4420,-0.8898,0.6819,1.205
14.250000,-0.5113,-0.4933,0.8582,1.114
14.252000,-0.5761,-0.1141,0.8313,1.018
14.253000,-0.6029,0.2931,0.6974,0.967
14.256000,-0.6346,0.6974,0.5497,1.091
14.260000,-0.6709,1.0797,0.4025,1.333
14.266000,-0.7334,1.4590,0.3368,1.667
14.273000,-0.8747,1.7614,0.5030,2.030
14.277000,-1.0685,2.0681,0.8032,2.463
14.281000,-1.2148,2.3146,1.1370,2.851
14.286000,-1.2729,2.4696,1.2899,3.063
14.292000,-1.2194,2.6097,1.2071,3.123
14.297000,-1.0352,2.6419,0.9099,2.980
14.303000,-0.7155,2.6717,0.7015,2.853
14.307000,-1.0204,2.9598,0.8232,3.237
14.312000,-0.9135,3.0514,0.6842,3.258
14.317000,-0.5636,3.2269,0.5294,3.318
14.322000,-0.2530,3.0940,1.0777,3.286
14.326000,-0.0455,2.8994,1.7290,3.376
14.332000,-0.0845,2.8512,2.0818,3.531
14.337000,-0.2646,3.0087,2.1783,3.724
14.342000,-0.2991,2.9844,2.0108,3.611
14.349000,-0.4145,2.8814,1.8472,3.448
14.352000,-0.7633,2.7548,1.7378,3.345
14.361000,-0.6475,2.8509,1.2095,3.164
14.363000,-0.7208,2.9808,0.3044,3.082
14.367000,-0.9308,3.2475,0.6891,3.448
14.384000,-1.0294,3.4402,1.1780,3.779
14.385000,-0.8808,3.4560,1.6431,3.927
14.386000,-0.8149,3.4670,2.0479,4.108
14.387000,-0.7217,3.5135,1.9999,4.107
14.393000,-0.5220,3.5283,1.3833,3.826
14.397000,-0.3737,3.6431,0.4974,3.696
14.402000,-0.2711,3.8004,-0.3183,3.823
14.408000,-0.0316,3.9501,-0.9952,4.074
14.413000,0.0698,4.1879,-1.3062,4.387
14.419000,0.1319,4.2815,-1.3924,4.504
14.425000,0.1430,4.1376,-1.4012,4.371
14.428000,0.0172,3.8089,-1.4875,4.089
14.434000,-0.2144,3.1999,-1.7636,3.660
14.439000,-0.3678,2.7346,-2.3832,3.646
14.444000,-0.3546,2.4562,-3.0576,3.938
14.449000,-0.1107,1.9844,-3.6668,4.171
14.454000,0.1823,1.4418,-3.8511,4.116
14.458000,0.3999,0.9315,-3.7150,3.851
14.464000,0.6067,0.4346,-3.1666,3.253
14.469000,0.8886,-0.0995,-2.3780,2.541
14.475000,1.3602,-0.7521,-1.5303,2.181
14.478000,1.9358,-1.4348,-0.8592,2.558
14.484000,2.2974,-1.9565,-0.4209,3.047
14.488000,2.3285,-2.2885,-0.0807,3.266
14.493000,2.1258,-2.5202,0.0272,3.297
14.498000,1.7987,-2.5510,-0.4157,3.149
14.504000,1.3768,-2.3545,-0.9628,2.892
14.515000,1.2275,-2.3304,-1.3757,2.972
14.517000,1.2044,-2.2391,-1.8350,3.135
14.518000,1.1114,-2.0064,-1.9984,3.042
14.543000,0.7071,-1.5896,-1.8974,2.574
14.545000,0.3604,-1.1156,-1.7024,2.067
14.545000,0.1399,-0.5822,-1.4249,1.546
14.546000,-0.0503,-0.0445,-1.1267,1.129
14.547000,-0.3277,0.5857,-0.7255,0.988
14.550000,-0.5846,1.1215,-0.3596,1.315
14.554000,-0.8235,1.6899,0.0124,1.880
14.559000,-0.9845,2.1375,0.3119,2.374
14.564000,-0.9220,2.3569,0.4315,2.567
14.570000,-0.6382,2.3219,0.2710,2.423
14.577000,-0.3695,2.1430,0.0215,2.175
14.581000,-0.2038,1.7990,-0.1160,1.814
14.585000,-0.1359,1.4242,-0.2307,1.449
14.591000,-0.1704,1.0354,-0.2248,1.073
14.595000,-0.0613,0.5417,-0.0822,0.551
14.602000,0.1459,0.0437,-0.0445,0.159
14.607000,0.3871,-0.5900,-0.1069,0.714
14.611000,0.5647,-1.1823,-0.0997,1.314
14.616000,0.5709,-1.7667,-0.1449,1.862
14.620000,0.5522,-2.3456,-0.2711,2.425
14.630000,0.4340,-2.8255,-0.2562,2.870
14.632000,0.2281,-3.1494,-0.3467,3.177
14.635000,0.0080,-3.4034,-0.4633,3.435
14.651000,-0.2312,-3.6044,-0.5660,3.656
14.653000,-0.4020,-3.7978,-0.6786,3.879
14.653000,-0.4688,-3.9096,-0.7826,4.015
14.656000,-0.5159,-3.9898,-0.9163,4.126
14.660000,-0.4571,-4.0245,-0.9380,4.158
14.666000,-0.3855,-4.0015,-0.9368,4.128
14.671000,-0.3179,-3.9737,-0.8405,4.074
14.676000,-0.2225,-3.8741,-0.7376,3.950
14.681000,-0.1544,-3.7603,-0.6805,3.824
14.687000,-0.0698,-3.6704,-0.6474,3.728
14.692000,-0.0403,-3.5330,-0.5518,3.576
14.698000,-0.0153,-3.3359,-0.4631,3.368
14.702000,-0.0306,-3.1247,-0.3958,3.150
14.706000,0.0669,-2.9976,-0.3211,3.015
14.712000,0.1888,-2.8611,-0.2703,2.880
14.717000,0.1556,-2.6362,-0.0853,2.642
14.721000,0.2044,-2.4284,0.0543,2.438
14.727000,0.3182,-2.1898,0.0646,2.214
14.733000,0.4443,-2.0304,0.1059,2.081
14.737000,0.5373,-1.9094,0.0441,1.984
14.742000,0.5544,-1.7718,-0.0373,1.857
14.748000,0.5289,-1.6796,-0.0094,1.761
14.752000,0.5516,-1.6184,0.0413,1.710
14.765000,0.5052,-1.6194,0.0715,1.698
14.766000,0.5044,-1.6512,0.2221,1.741
14.767000,0.4054,-1.5607,0.3544,1.651
14.771000,0.3447,-1.4750,0.4592,1.583
14.785000,0.4011,-1.4323,0.5080,1.572
14.786000,0.4644,-1.3943,0.5030,1.553
14.787000,0.5012,-1.3347,0.4968,1.510
14.792000,0.5500,-1.2319,0.4610,1.426
14.797000,0.5198,-1.1195,0.5560,1.354
14.803000,0.4848,-1.0119,0.6884,1.316
14.809000,0.5049,-0.8709,0.8370,1.309
14.812000,0.5877,-0.7516,0.7819,1.234
14.819000,0.6613,-0.5822,0.5618,1.045
14.823000,0.6568,-0.3555,0.2006,0.773
14.828000,0.6198,-0.0860,-0.0120,0.626
14.833000,0.5097,0.1977,-0.0358,0.548
14.838000,0.3792,0.5481,0.1359,0.680
14.844000,0.3187,0.9173,0.4290,1.062
14.849000,0.3018,1.3075,0.7458,1.535
14.854000,0.3787,1.6686,0.8975,1.932
14.859000,0.5421,1.9884,1.0808,2.327
14.863000,0.6842,2.2359,1.1235,2.594
14.868000,0.7548,2.4926,1.1383,2.842
14.873000,0.7684,2.7561,1.1796,3.095
14.879000,0.6700,2.9595,1.1637,3.250
14.884000,0.5313,3.1602,1.2244,3.430
14.890000,0.3713,3.2626,1.3111,3.536
14.901000,0.2066,3.3220,1.3302,3.584
14.902000,0.0635,3.3167,1.3415,3.578
14.903000,-0.1209,3.2806,1.2991,3.531
14.924000,-0.2055,3.2423,1.1885,3.459
14.925000,-0.1331,3.1828,1.0931,3.368
14.926000,-0.0187,3.1214,1.0268,3.286
14.927000,0.1570,3.0579,1.0472,3.236
14.929000,0.2940,2.9518,1.0134,3.135
14.935000,0.4864,2.9154,0.9069,3.092
14.939000,0.5193,2.9102,0.7694,3.055
14.947000,0.2856,3.0678,0.6965,3.159
14.950000,-0.0785,3.3594,0.9345,3.488
14.956000,-0.5279,3.6650,1.2318,3.902
14.959000,-0.8814,3.8935,1.3932,4.228
14.964000,-1.4221,4.2148,1.3504,4.649
14.970000,-1.8538,4.4178,1.0691,4.909
14.977000,-1.9211,4.5216,0.4856,4.937
14.981000,-1.8276,4.5815,-0.2872,4.941
14.985000,-1.6234,4.5330,-1.2236,4.968
14.990000,-1.2098,4.2137,-2.0037,4.820
14.995000,-0.8135,3.8015,-2.4929,4.618
15.003000,-0.6256,3.3636,-2.6663,4.338
15.005000,-0.6528,3.0269,-2.5434,4.007
15.010000,-0.7254,2.6070,-2.2656,3.529
15.015000,-0.6520,2.0775,-1.8544,2.860
15.021000,-0.5310,1.5391,-1.5054,2.217
15.026000,-0.4914,0.9606,-1.2569,1.656
15.030000,-0.5115,0.4759,-1.0988,1.302
15.034000,-0.5529,-0.0082,-1.1555,1.281
15.046000,-0.6063,-0.4752,-1.2785,1.493
15.048000,-0.6309,-0.8626,-1.4250,1.781
15.050000,-0.7011,-1.2088,-1.5239,2.068
15.054000,-0.6564,-1.4229,-1.4558,2.139
15.068000,-0.5761,-1.5385,-1.3407,2.120
15.069000,-0.5679,-1.4552,-1.1881,1.963
15.070000,-0.5004,-1.2811,-1.0718,1.744
15.076000,-0.4311,-1.0379,-1.0635,1.547
15.081000,-0.3122,-0.7734,-0.9811,1.288
15.086000,-0.1701,-0.4854,-0.7768,0.932
15.090000,-0.0238,-0.2456,-0.7496,0.789
15.096000,0.1393,-0.0852,-0.8129,0.829
15.102000,0.2474,0.0487,-0.8279,0.865
15.107000,0.2984,0.2326,-0.8089,0.893
15.111000,0.2903,0.3898,-0.6936,0.847
15.117000,0.2278,0.5516,-0.5252,0.795
15.122000,0.1682,0.6244,-0.3034,0.714
15.127000,0.1285,0.6180,-0.1235,0.643
15.133000,-0.0016,0.5396,-0.1482,0.560
15.137000,-0.1145,0.3774,-0.2411,0.462
15.143000,-0.2488,0.1099,-0.3543,0.447
15.147000,-0.3518,-0.2292,-0.5432,0.687
15.152000,-0.4814,-0.6302,-0.5852,0.986
15.158000,-0.5156,-1.0355,-0.6822,1.343
15.163000,-0.5218,-1.4594,-0.7382,1.717
15.170000,-0.4879,-1.8542,-0.7152,2.046
15.173000,-0.4617,-2.2102,-0.6821,2.359
15.182000,-0.4289,-2.5348,-0.6105,2.642
15.184000,-0.4204,-2.7921,-0.5817,2.883
15.186000,-0.3574,-3.0132,-0.6292,3.099
15.205000,-0.2684,-3.2771,-0.6810,3.358
15.206000,-0.1679,-3.4403,-0.7685,3.529
15.207000,-0.0627,-3.5626,-0.8699,3.668
15.208000,-0.0079,-3.6010,-0.8970,3.711
15.212000,0.0395,-3.5556,-0.9816,3.689
15.218000,0.1372,-3.4671,-1.0114,3.614
15.223000,0.2446,-3.3333,-0.9287,3.469
15.229000,0.2899,-3.1613,-0.7888,3.271
15.233000,0.2923,-2.9727,-0.6730,3.062
15.238000,0.2735,-2.8083,-0.6361,2.892
15.244000,0.1835,-2.6775,-0.6376,2.759
15.248000,0.0842,-2.5398,-0.5337,2.597
15.254000,-0.0770,-2.4142,-0.4128,2.450
15.260000,-0.1614,-2.3199,-0.4015,2.360
15.264000,-0.2217,-2.2855,-0.3518,2.323
15.269000,-0.2653,-2.2321,-0.3569,2.276
15.274000,-0.2993,-2.2482,-0.3738,2.299
15.279000,-0.3427,-2.2139,-0.4055,2.277
15.284000,-0.4671,-2.1604,-0.4112,2.248
15.288000,-0.5530,-2.0733,-0.3794,2.179
15.293000,-0.6245,-2.0126,-0.3125,2.130
15.300000,-0.7178,-2.0426,-0.2253,2.177
15.305000,-0.7901,-2.0870,-0.1341,2.236
15.310000,-0.7095,-2.0809,-0.0774,2.200
15.313000,-0.5911,-2.0914,-0.0862,2.175
15.318000,-0.4945,-2.0587,-0.1393,2.122
15.332000,-0.3956,-2.0114,-0.1317,2.054
15.333000,-0.2801,-1.9305,-0.1640,1.958
15.334000,-0.1429,-1.7777,-0.0760,1.785
15.338000,-0.0728,-1.6176,0.1584,1.627
15.356000,0.0742,-1.4312,0.3577,1.477
15.357000,0.1665,-1.2162,0.5651,1.351
15.357000,0.0851,-1.0227,0.7472,1.269
15.358000,-0.1127,-0.8127,0.9169,1.230
15.365000,-0.1898,-0.7010,1.0649,1.289
15.370000,-0.2898,-0.6445,1.0529,1.268
15.375000,-0.7237,-0.4422,1.0319,1.336
15.379000,-1.0181,-0.2928,0.9184,1.402
15.385000,-1.1592,-0.1486,0.7869,1.409
15.390000,-1.2171,0.0000,0.6257,1.369
15.396000,-1.2757,0.1913,0.6692,1.453
15.400000,-1.2274,0.3918,0.6967,1.465
15.405000,-1.0509,0.5870,0.7567,1.422
15.410000,-0.9638,0.8751,0.7293,1.492
15.415000,-0.9517,1.2608,0.7626,1.754
15.420000,-0.6701,1.4736,0.6722,1.753
15.432000,-0.5042,1.7028,0.5892,1.871
15.433000,-0.3504,1.9438,0.6258,2.072
15.434000,-0.0917,2.2084,0.8195,2.357
15.440000,0.0713,2.5590,0.9525,2.731
15.456000,0.0963,2.8734,1.1851,3.110
15.457000,0.1146,3.0464,1.4190,3.363
15.458000,0.0093,3.2624,1.6301,3.647
15.461000,-0.0618,3.4639,1.6365,3.831
15.466000,-0.1898,3.4883,1.5625,3.827
15.470000,-0.3437,3.4891,1.4148,3.781
15.477000,-0.5811,3.5788,1.3578,3.872
15.481000,-0.9719,3.7261,1.3176,4.070
15.486000,-1.2083,3.7730,1.4359,4.214
15.491000,-1.2622,3.7864,1.6724,4.327
15.496000,-1.2299,3.8618,2.1336,4.580
15.502000,-1.0781,3.9585,2.3993,4.753
15.507000,-0.8732,4.0332,2.3553,4.751
15.512000,-0.7608,4.1410,1.9999,4.661
15.516000,-0.6306,4.1598,1.1752,4.368
15.521000,-0.4936,4.1282,0.0467,4.158
15.532000,-0.6653,4.1372,-0.7996,4.266
15.534000,-0.7344,4.1486,-1.3335,4.419
15.535000,-0.7653,4.1767,-1.5365,4.516
15.542000,-0.8210,4.1328,-1.3942,4.438
15.552000,-0.6575,3.9405,-1.2582,4.188
15.554000,-0.1857,3.4372,-1.2830,3.674
15.556000,0.2359,2.8815,-1.6568,3.332
15.562000,0.4190,2.4100,-2.3413,3.386
15.566000,0.4331,2.0658,-3.1990,3.833
15.572000,0.4413,1.6409,-3.8363,4.196
15.577000,0.4338,1.1739,-3.9559,4.149
15.581000,0.4943,0.7772,-3.5567,3.674
15.588000,0.6370,0.3957,-2.9213,3.016
15.594000,0.8401,-0.0017,-2.2456,2.398
15.597000,1.2136,-0.4128,-1.6794,2.113
15.602000,1.4565,-0.7468,-1.3415,2.116
15.609000,1.5783,-1.1617,-1.1449,2.270
15.614000,1.6725,-1.5139,-1.0487,2.488
15.618000,1.6359,-1.7939,-1.0098,2.629
15.623000,1.5855,-1.9468,-1.1500,2.762
15.627000,1.5808,-1.9224,-1.4386,2.875
15.632000,1.3559,-1.6037,-1.6963,2.700
15.638000,1.1546,-1.2495,-1.7438,2.436
15.644000,1.1294,-0.9745,-1.5938,2.183
15.648000,1.0913,-0.6590,-1.4135,1.903
15.654000,1.0096,-0.3560,-1.1854,1.597
15.658000,0.8320,-0.0271,-1.1077,1.386
15.663000,0.6235,0.2701,-1.1916,1.372
15.668000,0.3818,0.6314,-1.2649,1.464
15.672000,0.1358,0.9897,-1.2414,1.593
15.683000,-0.0525,1.2446,-1.1285,1.681
15.685000,-0.2405,1.4703,-0.9097,1.746
15.687000,-0.4880,1.6789,-0.8053,1.925
15.711000,-0.5321,1.6766,-0.6834,1.887
15.713000,-0.5240,1.5234,-0.6258,1.728
15.714000,-0.4895,1.3178,-0.4527,1.477
15.714000,-0.4027,0.9759,-0.2600,1.087
15.715000,-0.2635,0.6032,-0.1504,0.675
15.719000,-0.0455,0.1735,-0.1766,0.252
15.724000,0.1869,-0.2772,-0.1571,0.369
15.729000,0.3457,-0.7585,-0.0847,0.838
15.734000,0.3688,-1.1626,-0.1081,1.225
15.739000,0.4169,-1.5950,-0.0787,1.650
15.745000,0.4350,-2.1009,-0.1211,2.149
15.750000,0.3607,-2.5153,-0.2402,2.552
15.754000,0.3017,-2.9219,-0.4576,2.973
15.759000,0.2530,-3.2585,-0.6083,3.324
15.764000,0.1854,-3.4965,-0.5924,3.551
15.770000,0.0869,-3.6431,-0.6279,3.698
15.775000,0.1125,-3.8564,-0.5976,3.904
15.780000,0.1186,-4.0669,-0.5277,4.103
15.785000,0.0430,-4.0760,-0.5230,4.110
15.790000,-0.0165,-3.9870,-0.4660,4.014
15.798000,0.0287,-3.8934,-0.5241,3.929
15.799000,0.1018,-3.7639,-0.6230,3.816
15.808000,0.1195,-3.6346,-0.6119,3.688
15.809000,0.1228,-3.5509,-0.5145,3.590
15.821000,0.0950,-3.3764,-0.4603,3.409
15.822000,0.0365,-3.1854,-0.3939,3.210
15.824000,-0.0052,-2.9708,-0.3152,2.987
15.830000,-0.0971,-2.7613,-0.1955,2.770
15.834000,-0.1363,-2.5019,-0.0683,2.507
15.840000,-0.0680,-2.3290,0.0163,2.330
15.844000,0.0742,-2.2497,0.0704,2.252
15.852000,0.2572,-2.2113,0.0769,2.228
15.855000,0.4424,-2.1730,-0.0215,2.218
15.861000,0.5296,-2.1897,-0.1026,2.255
15.866000,0.6051,-2.1610,-0.1647,2.250
15.871000,0.6399,-2.1011,-0.1865,2.204
15.876000,0.6507,-2.0819,-0.1491,2.186
15.881000,0.7573,-2.0125,-0.1504,2.155
15.885000,0.9066,-1.9645,-0.1263,2.167
15.891000,0.9552,-1.9619,-0.0481,2.183
15.896000,0.8746,-1.8635,-0.0138,2.059
15.902000,0.7535,-1.7795,0.0814,1.934
15.906000,0.6396,-1.6642,0.1752,1.792
15.911000,0.5113,-1.4939,0.3225,1.612
15.917000,0.4715,-1.3380,0.4586,1.491
15.922000,0.5583,-1.2060,0.6985,1.501
15.926000,0.6331,-1.1003,0.9038,1.558
15.931000,0.6911,-0.8822,1.0458,1.533
15.936000,0.7442,-0.6835,1.1202,1.509
15.940000,0.8165,-0.5615,1.1487,1.517
15.951000,0.8174,-0.4492,0.9522,1.333
15.953000,0.7641,-0.1814,0.6982,1.051
15.957000,0.5918,0.0287,0.4992,0.775
15.976000,0.5088,0.2816,0.3387,0.673
15.977000,0.4838,0.5629,0.2831,0.794
15.978000,0.4879,0.8152,0.2996,0.996
15.979000,0.4234,1.1725,0.2803,1.278
15.982000,0.3744,1.5651,0.2806,1.634
15.987000,0.3740,1.8257,0.4154,1.909
15.991000,0.2496,2.1959,0.5074,2.267
15.997000,0.2547,2.4196,0.6644,2.522
16.002000,0.3317,2.6310,0.7761,2.763
16.007000,0.3941,2.7728,0.9883,2.970
16.012000,0.4253,2.8977,1.2119,3.170
16.018000,0.5139,2.9747,1.4013,3.328
16.022000,0.5449,2.9632,1.5085,3.369
16.029000,0.4564,2.9662,1.5239,3.366
16.033000,0.4613,2.9168,1.4255,3.279
16.038000,0.3344,2.9467,1.2060,3.201
16.043000,0.3250,2.8788,1.0736,3.090
16.047000,0.4037,2.7396,1.0160,2.950
16.053000,0.5109,2.7133,1.0473,2.953
16.059000,0.6253,2.7448,0.9579,2.974
16.066000,0.7207,2.7238,0.8895,2.955
16.072000,0.6687,2.8081,0.8381,3.006
16.073000,0.4932,3.0047,0.7965,3.147
16.092000,0.3902,3.1030,0.6766,3.200
16.093000,0.1276,3.1293,0.2086,3.139
16.094000,-0.0365,3.2199,-0.4900,3.257
16.094000,-0.0733,3.3200,-0.9403,3.451
16.098000,-0.4852,3.4149,-1.1547,3.637
16.103000,-1.0500,3.6820,-1.1244,3.990
16.108000,-1.5152,3.7906,-0.9948,4.202
16.115000,-1.7745,3.7504,-0.9214,4.250
16.119000,-1.6914,3.5950,-1.0803,4.117
16.124000,-1.6057,3.1066,-1.4851,3.799
16.129000,-1.5583,2.6685,-2.1001,3.736
16.134000,-1.3618,2.2785,-2.6787,3.771
16.142000,-1.2190,1.7762,-3.0759,3.755
16.146000,-1.2918,1.3198,-2.9957,3.519
16.149000,-1.2423,0.9860,-2.5184,2.976
16.154000,-1.2815,0.6597,-2.0677,2.521
16.160000,-1.1675,0.3289,-1.6145,2.019
16.163000,-0.9668,0.1060,-1.3114,1.633
16.170000,-0.8181,-0.0905,-1.2302,1.480
16.175000,-0.7334,-0.2557,-1.2992,1.514
16.183000,-0.6268,-0.3275,-1.3585,1.531
16.184000,-0.5292,-0.3034,-1.3895,1.517
16.194000,-0.4935,-0.1355,-1.3375,1.432
16.194000,-0.4051,0.0705,-1.2551,1.321
16.205000,-0.2618,0.2430,-1.0900,1.147
16.206000,-0.1309,0.4680,-0.8323,0.964
16.209000,-0.1154,0.6950,-0.5174,0.874
16.215000,-0.0217,0.8809,-0.3552,0.950
16.219000,0.1646,1.1190,-0.3930,1.197
16.224000,0.3481,1.3256,-0.5545,1.478
16.229000,0.4597,1.4648,-0.7989,1.731
16.235000,0.6356,1.4721,-0.7986,1.791
16.240000,0.7638,1.4962,-0.6497,1.801
16.246000,0.7060,1.5106,-0.3978,1.714
16.250000,0.4696,1.4171,-0.1214,1.498
16.255000,0.2933,1.1680,-0.0139,1.204
16.260000,0.2058,0.8161,-0.1325,0.852
16.265000,-0.0103,0.4167,-0.2668,0.495
16.271000,-0.2529,0.0510,-0.4051,0.480
16.277000,-0.4239,-0.3836,-0.4805,0.747
16.281000,-0.4351,-0.8321,-0.5484,1.087
16.285000,-0.4111,-1.3159,-0.7120,1.552
16.290000,-0.5692,-1.7248,-0.6533,1.930
