time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.649000,-0.0771,-1.7098,-1.9486,2.594
12.652000,-0.1042,-1.9085,-2.1566,2.882
12.653000,-0.1612,-2.0941,-2.2485,3.077
12.655000,-0.1982,-2.2570,-2.2267,3.177
12.655000,-0.2127,-2.3950,-2.0861,3.183
12.660000,-0.1904,-2.5084,-1.8789,3.140
12.664000,-0.1357,-2.6091,-1.6356,3.082
12.676000,-0.1084,-2.7118,-1.3462,3.029
12.679000,-0.1111,-2.7926,-1.0843,2.998
12.680000,-0.1102,-2.8254,-0.9209,2.974
12.683000,-0.0743,-2.7914,-0.7501,2.891
12.688000,0.0497,-2.7075,-0.5713,2.768
12.693000,0.2240,-2.6240,-0.4583,2.673
12.697000,0.3485,-2.5481,-0.4085,2.604
12.703000,0.4163,-2.4679,-0.4315,2.540
12.708000,0.4515,-2.3953,-0.5344,2.495
12.712000,0.4254,-2.3207,-0.6792,2.455
12.720000,0.3378,-2.2487,-0.8472,2.427
12.722000,0.2219,-2.1912,-1.0866,2.456
12.728000,0.0799,-2.1074,-1.3356,2.496
12.732000,-0.0528,-2.0115,-1.5084,2.515
12.741000,-0.1259,-1.9347,-1.6172,2.525
12.742000,-0.1421,-1.8482,-1.6861,2.506
12.752000,-0.1159,-1.7376,-1.7104,2.441
12.753000,-0.0759,-1.5984,-1.6612,2.306
12.764000,-0.0223,-1.4735,-1.5503,2.139
12.765000,0.0401,-1.3798,-1.3944,1.962
12.766000,0.0706,-1.2910,-1.1884,1.756
12.771000,0.1075,-1.1856,-0.9535,1.525
12.776000,0.1846,-1.0567,-0.6872,1.274
12.780000,0.2688,-0.9162,-0.4085,1.038
12.797000,0.3459,-0.7808,-0.1626,0.869
12.798000,0.4187,-0.6316,0.0313,0.758
12.799000,0.4515,-0.4611,0.1707,0.668
12.799000,0.4685,-0.2792,0.2557,0.602
12.809000,0.5323,-0.0641,0.3221,0.625
12.811000,0.6552,0.1648,0.3293,0.752
12.815000,0.7677,0.3837,0.2583,0.896
12.826000,0.8268,0.5639,0.1638,1.014
12.828000,0.8277,0.6865,0.0528,1.077
12.828000,0.7605,0.7755,-0.0295,1.087
12.834000,0.6463,0.8286,-0.0905,1.055
12.845000,0.5304,0.8411,-0.1378,1.004
12.846000,0.4005,0.8635,-0.0855,0.956
12.847000,0.2875,0.9147,0.0446,0.960
12.853000,0.2392,0.9805,0.1832,1.026
12.880000,0.2008,1.0895,0.3852,1.173
12.882000,0.1941,1.2415,0.6604,1.420
12.883000,0.2383,1.4318,0.8845,1.700
12.884000,0.2662,1.6195,1.0602,1.954
12.885000,0.2753,1.7544,1.2214,2.155
12.885000,0.2630,1.8245,1.3634,2.293
12.886000,0.2219,1.8394,1.4938,2.380
12.891000,0.2089,1.8422,1.5696,2.429
12.897000,0.2544,1.8423,1.5745,2.437
12.914000,0.3460,1.8709,1.5566,2.458
12.915000,0.4571,1.9707,1.6049,2.582
12.915000,0.5809,2.2302,1.7460,2.891
12.916000,0.6916,2.8280,1.9307,3.493
12.926000,0.8067,3.6703,2.0691,4.290
12.927000,0.9915,4.3741,2.0351,4.925
12.930000,1.1077,4.7124,1.8048,5.166
12.943000,0.9160,4.7410,1.4638,5.046
12.945000,0.4933,4.5966,1.1743,4.770
12.946000,0.1099,4.3348,0.8325,4.415
12.951000,-0.1751,3.9872,0.2744,4.000
12.977000,-0.4150,3.6281,-0.3765,3.671
12.978000,-0.5788,3.3274,-1.0474,3.536
12.979000,-0.6309,3.1211,-1.6819,3.601
12.980000,-0.5663,2.9447,-2.2025,3.721
12.981000,-0.4137,2.6812,-2.5816,3.745
12.981000,-0.2684,2.3693,-2.8107,3.686
12.984000,-0.1514,2.0949,-2.7946,3.496
12.990000,-0.0360,1.8557,-2.5191,3.129
12.994000,0.0734,1.6419,-2.0938,2.662
12.998000,0.1841,1.4292,-1.5897,2.146
13.003000,0.3011,1.1866,-1.0369,1.604
13.007000,0.3790,0.9159,-0.4819,1.102
13.012000,0.3936,0.6148,0.0069,0.730
13.017000,0.3541,0.3380,0.3947,0.629
13.023000,0.2889,0.1092,0.6439,0.714
13.027000,0.1999,-0.0549,0.7865,0.813
13.032000,0.1059,-0.1308,0.8468,0.863
13.041000,0.0304,-0.1423,0.8229,0.836
13.042000,-0.0579,-0.1472,0.7506,0.767
13.046000,-0.1497,-0.1356,0.6346,0.666
13.050000,-0.2024,-0.1245,0.4701,0.527
13.062000,-0.1727,-0.1567,0.3290,0.403
13.064000,-0.0511,-0.2515,0.2300,0.345
13.066000,0.0953,-0.3990,0.1442,0.435
13.071000,0.1733,-0.5657,0.0669,0.595
13.076000,0.2716,-0.7803,-0.0024,0.826
13.081000,0.4596,-1.0425,-0.0901,1.143
13.085000,0.6130,-1.2471,-0.1749,1.401
13.090000,0.7032,-1.4014,-0.2451,1.587
13.096000,0.7448,-1.5745,-0.3152,1.770
13.100000,0.7593,-1.7641,-0.3807,1.958
13.104000,0.7154,-1.9413,-0.4540,2.118
13.109000,0.5891,-2.0846,-0.5162,2.227
13.115000,0.4571,-2.1821,-0.4863,2.282
13.122000,0.3818,-2.2599,-0.4001,2.327
13.124000,0.3609,-2.3327,-0.3151,2.381
13.128000,0.3374,-2.4051,-0.1713,2.435
13.134000,0.3091,-2.4773,0.0077,2.497
13.142000,0.3052,-2.5231,0.2032,2.550
13.143000,0.3333,-2.5569,0.3747,2.606
13.148000,0.3553,-2.5980,0.5013,2.670
13.164000,0.3451,-2.6369,0.6191,2.731
13.166000,0.3054,-2.6713,0.7237,2.784
13.167000,0.2530,-2.7060,0.7769,2.827
13.168000,0.1901,-2.7577,0.7647,2.868
13.173000,0.1050,-2.7955,0.7445,2.895
13.177000,-0.0049,-2.7977,0.7141,2.887
13.182000,-0.0848,-2.7956,0.6305,2.867
13.197000,-0.1104,-2.7892,0.4864,2.833
13.198000,-0.1394,-2.7568,0.3059,2.777
13.199000,-0.1958,-2.7128,0.1268,2.723
13.201000,-0.2531,-2.6739,-0.0605,2.687
13.210000,-0.3234,-2.6186,-0.2394,2.649
13.212000,-0.4214,-2.5061,-0.4389,2.579
13.215000,-0.4610,-2.3579,-0.6830,2.498
13.228000,-0.4282,-2.2243,-0.9053,2.439
13.230000,-0.3802,-2.0932,-1.1176,2.403
13.230000,-0.3531,-1.9120,-1.3418,2.362
13.235000,-0.3329,-1.6854,-1.5758,2.331
13.244000,-0.3128,-1.4517,-1.8055,2.338
13.245000,-0.3122,-1.2515,-2.0120,2.390
13.250000,-0.3099,-1.0776,-2.1479,2.423
13.279000,-0.3108,-0.9059,-2.1823,2.383
13.281000,-0.2839,-0.7340,-2.1609,2.300
13.281000,-0.2174,-0.5739,-2.1244,2.211
13.282000,-0.1809,-0.4041,-2.0514,2.099
13.283000,-0.1935,-0.2199,-1.9776,1.999
13.284000,-0.2506,-0.0427,-1.8814,1.898
13.284000,-0.3451,0.1297,-1.7553,1.794
13.291000,-0.4388,0.2828,-1.6253,1.707
13.292000,-0.5557,0.4000,-1.4814,1.632
13.298000,-0.7246,0.4931,-1.2877,1.558
13.315000,-0.8786,0.5717,-1.0582,1.489
13.316000,-0.9626,0.6430,-0.8572,1.440
13.317000,-0.9428,0.7402,-0.6463,1.362
13.317000,-0.8478,0.8468,-0.4111,1.267
13.328000,-0.7803,0.8981,-0.1733,1.202
13.329000,-0.7425,0.9374,0.0454,1.197
13.332000,-0.6577,1.0268,0.2016,1.236
13.346000,-0.4870,1.1784,0.3838,1.332
13.347000,-0.2324,1.3656,0.6156,1.516
13.348000,0.0492,1.5480,0.8086,1.747
13.351000,0.2698,1.7135,0.9819,1.993
13.380000,0.4054,1.8621,1.1307,2.216
13.382000,0.4611,1.9963,1.2385,2.394
13.383000,0.4705,2.0872,1.3007,2.504
13.384000,0.4694,2.1182,1.3511,2.556
13.385000,0.4627,2.1013,1.3657,2.548
13.386000,0.3812,2.1297,1.3880,2.571
13.387000,0.1556,2.4304,1.4955,2.858
13.391000,-0.0657,3.0098,1.5723,3.396
13.395000,-0.1735,3.4465,1.4447,3.741
13.400000,-0.3103,3.4875,1.0841,3.665
13.406000,-0.5779,3.1954,0.7219,3.327
13.409000,-0.8550,2.8196,0.4675,2.983
13.416000,-0.8759,2.7022,0.1431,2.844
13.419000,-0.4920,2.8718,-0.3619,2.936
13.424000,0.0701,3.1011,-0.9862,3.255
13.429000,0.5355,3.3185,-1.6807,3.758
13.433000,0.8161,3.4837,-2.3776,4.296
13.441000,0.8956,3.4323,-3.0097,4.652
13.454000,0.8102,3.1289,-3.4808,4.750
13.455000,0.5984,2.7130,-3.6995,4.627
13.455000,0.4020,2.3377,-3.6260,4.333
13.459000,0.3290,2.0174,-3.2844,3.869
13.462000,0.3417,1.6945,-2.7052,3.210
13.466000,0.3661,1.3520,-1.9015,2.362
13.471000,0.3209,0.9538,-0.9746,1.401
13.476000,0.1818,0.4805,-0.0137,0.514
13.481000,0.0153,-0.0252,0.9210,0.921
13.487000,-0.1283,-0.4894,1.7762,1.847
13.491000,-0.2568,-0.8673,2.5345,2.691
13.496000,-0.4039,-1.1304,3.1662,3.386
13.501000,-0.5797,-1.2794,3.6129,3.876
13.505000,-0.7893,-1.3170,3.9258,4.215
13.510000,-0.9178,-1.2222,4.1610,4.433
13.515000,-0.8694,-1.0024,4.2521,4.454
13.521000,-0.7903,-0.7727,4.1898,4.333
13.525000,-0.7786,-0.6097,3.9837,4.105
13.529000,-0.8298,-0.4986,3.6717,3.797
13.534000,-0.8792,-0.4107,3.2914,3.432
13.552000,-0.8432,-0.3624,2.8613,3.005
13.553000,-0.7288,-0.3844,2.3899,2.528
13.554000,-0.5575,-0.4382,1.8642,1.995
13.555000,-0.3411,-0.5136,1.2783,1.419
13.558000,-0.1296,-0.6153,0.6691,0.918
13.563000,0.0385,-0.7548,0.0978,0.762
13.568000,0.1610,-0.9341,-0.4032,1.030
13.575000,0.2520,-1.1245,-0.8061,1.406
13.578000,0.3380,-1.3138,-1.0873,1.738
13.582000,0.4334,-1.4996,-1.2327,1.989
13.587000,0.5263,-1.7011,-1.2520,2.177
13.591000,0.5853,-1.9112,-1.2025,2.333
13.597000,0.5843,-2.0869,-1.0575,2.411
13.602000,0.5784,-2.2452,-0.8525,2.470
13.606000,0.5820,-2.4076,-0.6516,2.561
13.611000,0.5807,-2.5529,-0.4424,2.655
13.617000,0.5793,-2.6692,-0.2337,2.741
13.621000,0.5805,-2.7543,-0.0369,2.815
13.626000,0.5963,-2.7870,0.1269,2.853
13.631000,0.6458,-2.7863,0.2031,2.867
13.635000,0.7078,-2.7550,0.2018,2.852
13.642000,0.7490,-2.7073,0.1924,2.816
13.652000,0.7433,-2.6816,0.1606,2.787
13.653000,0.7216,-2.6562,0.0391,2.753
13.662000,0.6838,-2.5977,-0.1265,2.689
13.663000,0.6660,-2.5084,-0.2385,2.606
13.665000,0.6341,-2.4504,-0.3736,2.558
13.671000,0.4703,-2.4164,-0.5444,2.521
13.675000,0.2534,-2.3393,-0.6552,2.443
13.679000,0.1412,-2.2360,-0.7329,2.357
13.684000,0.1408,-2.1208,-0.7918,2.268
13.688000,0.1806,-1.9601,-0.7913,2.122
13.693000,0.2245,-1.7781,-0.7360,1.937
13.698000,0.2129,-1.6083,-0.6185,1.736
13.705000,0.1501,-1.4508,-0.4505,1.527
13.708000,0.0795,-1.3033,-0.2554,1.330
13.713000,0.0152,-1.1565,-0.0732,1.159
13.717000,-0.0405,-1.0104,0.0509,1.012
13.723000,-0.0946,-0.8722,0.1317,0.887
13.727000,-0.1546,-0.7325,0.1623,0.766
13.732000,-0.1914,-0.5697,0.1379,0.617
13.741000,-0.1908,-0.3909,0.0510,0.438
13.742000,-0.1406,-0.2031,-0.0841,0.261
13.752000,-0.0694,-0.0207,-0.2419,0.252
13.753000,-0.0085,0.1542,-0.4037,0.432
13.762000,0.0519,0.3696,-0.5583,0.672
13.764000,0.1188,0.5993,-0.6799,0.914
13.766000,0.2379,0.8052,-0.7621,1.134
13.772000,0.3952,1.0089,-0.8055,1.350
13.776000,0.4997,1.2082,-0.7625,1.514
13.781000,0.5277,1.3791,-0.6095,1.597
13.786000,0.5367,1.5073,-0.3443,1.637
13.791000,0.5607,1.6119,-0.0049,1.707
13.794000,0.5926,1.7121,0.3540,1.846
13.800000,0.5822,1.8386,0.6995,2.052
13.806000,0.5007,1.9771,1.0179,2.279
13.812000,0.3838,2.0603,1.2884,2.460
13.816000,0.3123,2.0834,1.5450,2.613
13.823000,0.3078,2.0966,1.7957,2.778
13.826000,0.3485,2.0830,1.9812,2.896
13.829000,0.4435,2.0424,2.0877,2.954
13.835000,0.5545,1.9942,2.1584,2.990
13.843000,0.6526,1.9764,2.2246,3.046
13.845000,0.6733,2.1134,2.3107,3.203
13.852000,0.6004,2.6247,2.4340,3.630
13.854000,0.6306,3.3808,2.3892,4.188
13.865000,0.8287,3.9749,1.9705,4.513
13.866000,0.9415,4.3070,1.3666,4.616
13.868000,0.9243,4.4589,0.8043,4.624
13.874000,0.9187,4.4048,0.2369,4.506
13.877000,0.9031,4.1619,-0.3892,4.277
13.883000,0.7216,3.8982,-1.0156,4.092
13.898000,0.3927,3.7406,-1.6433,4.104
13.899000,0.1580,3.5937,-2.2667,4.252
13.900000,0.1202,3.3738,-2.8585,4.424
13.900000,0.1980,3.1150,-3.3580,4.585
13.911000,0.3153,2.8388,-3.6540,4.638
13.912000,0.4652,2.5694,-3.7282,4.552
13.916000,0.6289,2.3306,-3.5788,4.317
13.929000,0.7777,2.1151,-3.1744,3.893
13.930000,0.8616,1.8798,-2.5434,3.278
13.930000,0.8852,1.5959,-1.7996,2.563
13.936000,0.8434,1.2846,-1.0159,1.842
13.945000,0.7336,0.9817,-0.2268,1.246
13.946000,0.6102,0.6892,0.4975,1.046
13.951000,0.4800,0.4141,1.1179,1.285
13.980000,0.3496,0.1775,1.6478,1.694
13.982000,0.1992,0.0006,2.0764,2.086
13.983000,0.0450,-0.1288,2.3667,2.371
13.984000,-0.0753,-0.2062,2.5624,2.572
13.984000,-0.1738,-0.2271,2.6952,2.710
13.985000,-0.2655,-0.2251,2.7154,2.738
13.986000,-0.3436,-0.2482,2.6641,2.698
13.990000,-0.3746,-0.3179,2.5866,2.633
13.994000,-0.3346,-0.4006,2.4996,2.554
13.999000,-0.2041,-0.5178,2.4076,2.471
14.017000,-0.0211,-0.6646,2.2265,2.324
14.019000,0.1523,-0.8072,1.9534,2.119
14.019000,0.3023,-0.9622,1.6379,1.924
14.020000,0.4461,-1.1319,1.2984,1.779
14.029000,0.5983,-1.3063,0.9605,1.728
14.030000,0.6658,-1.4782,0.6138,1.734
14.033000,0.5986,-1.6474,0.3102,1.780
14.044000,0.5117,-1.8090,0.0780,1.882
14.046000,0.4915,-1.9557,-0.1024,2.019
14.047000,0.5241,-2.0971,-0.2434,2.175
14.052000,0.5763,-2.2260,-0.3140,2.321
14.078000,0.6176,-2.3520,-0.3430,2.456
14.079000,0.6411,-2.4942,-0.3927,2.605
14.080000,0.6086,-2.6167,-0.4343,2.721
14.081000,0.5106,-2.7196,-0.4700,2.807
14.081000,0.3829,-2.8388,-0.5332,2.914
14.082000,0.2396,-2.9482,-0.5995,3.018
14.086000,0.1309,-3.0166,-0.6616,3.091
14.094000,0.0399,-3.0538,-0.7120,3.136
14.095000,-0.0816,-3.0885,-0.7287,3.174
14.100000,-0.2023,-3.1281,-0.7211,3.217
14.104000,-0.3009,-3.1749,-0.7345,3.273
14.110000,-0.3896,-3.2003,-0.7497,3.310
14.115000,-0.4709,-3.1876,-0.7592,3.310
14.120000,-0.4993,-3.1631,-0.7631,3.292
14.128000,-0.4745,-3.1173,-0.7469,3.240
14.129000,-0.3844,-3.0431,-0.7489,3.157
14.133000,-0.2337,-2.9310,-0.7618,3.037
14.147000,-0.1082,-2.7952,-0.7859,2.906
14.148000,-0.0247,-2.6645,-0.8550,2.798
14.149000,0.0504,-2.5053,-0.9188,2.669
14.155000,0.1267,-2.3368,-0.9705,2.533
14.157000,0.2377,-2.1636,-1.0391,2.412
14.162000,0.3473,-1.9762,-1.1223,2.299
14.167000,0.4029,-1.8153,-1.2322,2.231
14.184000,0.4159,-1.6472,-1.3689,2.182
14.186000,0.3908,-1.4433,-1.5064,2.123
14.186000,0.3248,-1.2465,-1.6427,2.088
14.187000,0.2129,-1.0950,-1.7660,2.089
14.193000,0.0425,-0.9793,-1.8312,2.077
14.197000,-0.1437,-0.8537,-1.8429,2.036
14.201000,-0.2645,-0.6826,-1.8084,1.951
14.205000,-0.3032,-0.4828,-1.7083,1.801
14.210000,-0.3027,-0.2734,-1.5328,1.586
14.217000,-0.2799,-0.0499,-1.3100,1.341
14.220000,-0.2705,0.1494,-1.0518,1.096
14.224000,-0.3081,0.3126,-0.7528,0.871
14.230000,-0.3929,0.4347,-0.4177,0.720
14.235000,-0.5227,0.5278,-0.0700,0.746
14.241000,-0.6377,0.5941,0.2476,0.906
14.244000,-0.7021,0.6530,0.5377,1.099
14.249000,-0.7036,0.7473,0.8001,1.301
14.260000,-0.6422,0.8580,1.0036,1.468
14.261000,-0.5632,1.0234,1.1290,1.625
14.263000,-0.4687,1.2244,1.2384,1.803
14.269000,-0.2890,1.4297,1.3486,1.986
14.280000,-0.0069,1.6561,1.4403,2.195
14.281000,0.2588,1.8822,1.5185,2.432
14.283000,0.4345,2.0790,1.6025,2.661
14.289000,0.5758,2.2252,1.6826,2.849
14.293000,0.6809,2.3424,1.7011,2.974
14.298000,0.6899,2.4355,1.6315,3.012
14.302000,0.5913,2.5546,1.5290,3.035
14.317000,0.3947,2.8599,1.4539,3.232
14.318000,0.2102,3.4011,1.3543,3.667
14.319000,0.1500,3.8647,1.0562,4.009
14.329000,0.0913,3.9926,0.6459,4.046
14.330000,-0.0172,3.8140,0.2377,3.821
14.332000,-0.1739,3.4897,-0.1909,3.499
14.336000,-0.3074,3.2567,-0.6118,3.328
14.347000,-0.1903,3.1820,-1.1380,3.385
14.348000,0.2375,3.2464,-1.8015,3.720
14.352000,0.7537,3.3878,-2.5580,4.311
14.379000,1.1385,3.5227,-3.3754,5.010
14.381000,1.2770,3.5389,-4.1863,5.628
14.382000,1.1161,3.3487,-4.8542,6.002
14.383000,0.8115,2.9764,-5.2378,6.079
14.384000,0.5665,2.5612,-5.2213,5.843
14.385000,0.4771,2.2611,-4.8029,5.330
14.385000,0.5444,2.0901,-3.9197,4.475
14.392000,0.7382,1.9162,-2.6419,3.346
14.398000,0.9320,1.6149,-1.2209,2.229
14.399000,0.9129,1.1977,0.2359,1.524
14.406000,0.7191,0.7386,1.6235,1.923
14.410000,0.5011,0.2872,2.8486,2.907
14.416000,0.3160,-0.1091,3.9282,3.942
14.419000,0.1759,-0.4270,4.8569,4.879
14.424000,0.0924,-0.6719,5.5411,5.582
14.429000,0.0413,-0.8322,5.9798,6.038
14.434000,-0.0828,-0.8845,6.2339,6.297
14.437000,-0.3212,-0.8267,6.2923,6.355
14.443000,-0.5907,-0.7116,6.0952,6.165
14.448000,-0.8010,-0.5846,5.6518,5.738
14.453000,-0.9333,-0.4790,5.0739,5.181
14.460000,-0.9734,-0.3967,4.4107,4.534
14.471000,-0.9262,-0.3518,3.6776,3.809
14.473000,-0.8273,-0.3653,2.8899,3.028
14.474000,-0.7054,-0.4296,2.0845,2.242
14.482000,-0.6178,-0.5443,1.2744,1.517
14.483000,-0.5621,-0.7041,0.5180,1.039
14.487000,-0.5027,-0.8873,-0.2266,1.045
14.491000,-0.4734,-1.1079,-0.9772,1.551
14.497000,-0.4838,-1.3395,-1.5793,2.127
14.501000,-0.4503,-1.5482,-2.0865,2.637
14.516000,-0.3895,-1.7558,-2.5064,3.085
14.517000,-0.3517,-1.9549,-2.7534,3.395
14.517000,-0.2936,-2.1192,-2.8564,3.569
14.520000,-0.2007,-2.2704,-2.8370,3.639
14.529000,-0.1089,-2.4111,-2.6707,3.600
14.530000,-0.0566,-2.5533,-2.3954,3.501
14.535000,-0.0509,-2.7092,-2.0581,3.403
14.546000,-0.0366,-2.8287,-1.6440,3.272
14.548000,0.0702,-2.9000,-1.2167,3.146
14.550000,0.2317,-2.9402,-0.8305,3.064
14.583000,0.3693,-2.9589,-0.4969,3.023
14.584000,0.4664,-2.9682,-0.2369,3.014
14.585000,0.5545,-2.9540,0.0148,3.006
14.585000,0.6504,-2.9425,0.2294,3.022
14.585000,0.6678,-2.9289,0.3066,3.020
14.586000,0.5996,-2.8751,0.3232,2.955
14.586000,0.6016,-2.7690,0.3125,2.851
14.591000,0.7122,-2.6204,0.2340,2.726
14.592000,0.8311,-2.4818,0.0996,2.619
14.598000,0.8529,-2.3652,-0.0622,2.515
14.603000,0.8013,-2.2704,-0.2589,2.422
14.614000,0.7169,-2.1854,-0.4980,2.353
14.615000,0.6113,-2.0933,-0.7559,2.308
14.617000,0.5129,-1.9989,-0.9682,2.280
14.630000,0.4312,-1.8830,-1.1041,2.225
14.631000,0.3540,-1.7337,-1.1709,2.122
14.631000,0.2404,-1.5797,-1.1880,1.991
14.636000,0.1167,-1.4305,-1.1578,1.844
14.646000,0.0284,-1.2814,-1.0946,1.685
14.647000,-0.0101,-1.1228,-0.9911,1.498
14.651000,-0.0179,-0.9812,-0.8518,1.300
14.681000,-0.0141,-0.8662,-0.7029,1.116
14.682000,-0.0129,-0.7418,-0.5607,0.930
14.683000,-0.0095,-0.6201,-0.4299,0.755
14.684000,-0.0040,-0.5084,-0.3148,0.598
14.685000,-0.0130,-0.3851,-0.2251,0.446
14.685000,-0.0246,-0.2359,-0.1463,0.279
14.687000,-0.0294,-0.0799,-0.0811,0.118
14.694000,-0.0319,0.0901,-0.0223,0.098
14.695000,-0.0419,0.2886,0.0321,0.293
14.699000,-0.0280,0.4891,0.0699,0.495
14.704000,-0.0092,0.6703,0.0668,0.674
14.716000,0.0169,0.8156,0.0129,0.816
14.716000,0.0455,0.9513,-0.0563,0.954
14.717000,0.0241,1.0848,-0.1554,1.096
14.727000,-0.0286,1.2040,-0.2629,1.233
14.727000,-0.0790,1.3114,-0.3360,1.356
14.732000,-0.1084,1.3784,-0.4083,1.442
14.737000,-0.1386,1.4193,-0.4751,1.503
14.743000,-0.2037,1.4868,-0.4882,1.578
14.747000,-0.2538,1.5783,-0.4043,1.649
14.753000,-0.2220,1.6459,-0.1918,1.672
14.780000,-0.1205,1.6848,0.1544,1.696
14.781000,0.0292,1.7353,0.6111,1.840
14.782000,0.1988,1.8406,1.1478,2.178
14.783000,0.3363,2.1627,1.7464,2.800
14.783000,0.4374,2.8280,2.2744,3.655
14.784000,0.6465,3.6015,2.5199,4.443
14.785000,0.9356,4.1651,2.4020,4.898
14.791000,1.0012,4.5047,2.0115,5.034
14.795000,0.8199,4.7308,1.5152,5.035
14.800000,0.6479,4.8223,0.8715,4.943
14.806000,0.5615,4.7773,0.0527,4.811
14.810000,0.3953,4.6727,-0.8301,4.762
14.815000,0.1707,4.5353,-1.7018,4.847
14.819000,0.0503,4.2911,-2.5548,4.994
14.824000,0.0319,3.9263,-3.3577,5.166
14.829000,0.0510,3.5250,-4.0096,5.339
14.834000,0.0791,3.1545,-4.4814,5.481
14.842000,0.1330,2.8340,-4.7149,5.503
14.843000,0.1915,2.5397,-4.5696,5.231
14.847000,0.2479,2.2548,-4.0244,4.620
14.852000,0.3407,1.9624,-3.1764,3.749
14.859000,0.4602,1.6838,-2.1270,2.752
14.863000,0.5369,1.4284,-1.0103,1.830
14.867000,0.5104,1.1240,0.0086,1.234
14.872000,0.3297,0.7488,0.9151,1.228
14.877000,0.1452,0.4053,1.7692,1.821
14.882000,0.1167,0.1289,2.5228,2.529
14.886000,0.1025,-0.0952,3.1467,3.150
14.892000,-0.0105,-0.2771,3.5944,3.605
14.896000,-0.1777,-0.3836,3.8529,3.876
14.902000,-0.3570,-0.4008,3.9997,4.036
14.906000,-0.5130,-0.3481,4.1143,4.161
14.911000,-0.5240,-0.2807,4.1395,4.182
14.916000,-0.3753,-0.2608,4.0271,4.053
14.923000,-0.1838,-0.2641,3.8174,3.831
14.927000,-0.0090,-0.2954,3.4735,3.486
14.931000,0.1663,-0.3613,3.0110,3.037
14.935000,0.3474,-0.4375,2.4573,2.520
14.940000,0.5397,-0.5380,1.8541,2.005
14.946000,0.6859,-0.7080,1.2382,1.583
14.950000,0.7095,-0.9277,0.6752,1.349
14.955000,0.6273,-1.1706,0.2355,1.349
14.961000,0.5472,-1.4365,-0.1130,1.541
14.973000,0.5124,-1.6846,-0.3762,1.801
14.974000,0.5159,-1.8932,-0.5593,2.040
14.974000,0.5172,-2.0910,-0.6700,2.256
14.979000,0.4661,-2.2805,-0.7179,2.436
14.985000,0.3865,-2.4498,-0.6934,2.575
14.993000,0.3145,-2.5846,-0.5647,2.664
14.994000,0.2742,-2.6876,-0.3623,2.726
14.998000,0.2489,-2.7687,-0.1091,2.782
15.004000,0.2027,-2.8208,0.1864,2.834
15.008000,0.1381,-2.8730,0.4630,2.913
15.014000,0.0575,-2.9254,0.7096,3.011
15.018000,-0.0441,-2.9592,0.9104,3.096
15.024000,-0.1526,-3.0054,1.0252,3.179
15.027000,-0.2562,-3.0355,1.0591,3.225
15.032000,-0.3624,-3.0352,1.0221,3.223
15.038000,-0.4281,-3.0284,0.9308,3.197
15.044000,-0.4414,-3.0078,0.7780,3.138
15.048000,-0.4213,-2.9735,0.5991,3.062
15.051000,-0.3870,-2.9492,0.3915,3.000
15.061000,-0.3599,-2.9371,0.1352,2.962
15.062000,-0.3208,-2.8965,-0.1296,2.917
15.066000,-0.2602,-2.8152,-0.4082,2.857
15.070000,-0.2020,-2.7005,-0.6942,2.796
15.081000,-0.1364,-2.5426,-0.9592,2.721
15.082000,-0.0538,-2.3488,-1.1609,2.621
15.086000,0.0268,-2.1380,-1.2972,2.501
15.090000,0.1151,-1.9247,-1.4113,2.390
15.095000,0.1873,-1.7089,-1.4915,2.276
15.101000,0.2169,-1.5121,-1.5401,2.169
15.105000,0.2110,-1.3294,-1.5834,2.078
15.110000,0.1503,-1.1587,-1.5996,1.981
15.116000,0.0559,-1.0237,-1.5790,1.883
15.120000,-0.0510,-0.9197,-1.5142,1.772
15.124000,-0.1657,-0.8037,-1.3976,1.621
15.131000,-0.2647,-0.6687,-1.2602,1.451
15.134000,-0.3623,-0.5315,-1.1062,1.280
15.142000,-0.4586,-0.3945,-0.9377,1.116
15.146000,-0.5635,-0.2554,-0.7637,0.983
15.149000,-0.6647,-0.1119,-0.5986,0.902
15.154000,-0.7456,0.0431,-0.4567,0.875
15.163000,-0.7964,0.2313,-0.3140,0.887
15.164000,-0.7520,0.4334,-0.1681,0.884
15.167000,-0.6146,0.6111,-0.0095,0.867
15.181000,-0.4890,0.7383,0.1639,0.901
15.182000,-0.4449,0.8079,0.3423,0.984
15.183000,-0.4533,0.8200,0.5134,1.068
15.187000,-0.4333,0.8129,0.6173,1.109
15.192000,-0.3346,0.8371,0.6848,1.132
15.197000,-0.1736,0.9019,0.7327,1.175
15.202000,0.0016,1.0314,0.7630,1.283
15.208000,0.1240,1.1944,0.7947,1.440
15.212000,0.1723,1.3359,0.7868,1.560
15.216000,0.2979,1.4989,0.8160,1.732
15.221000,0.5658,1.7098,0.8730,2.001
15.225000,0.7873,1.9253,0.9388,2.282
15.230000,0.8310,2.0711,1.0500,2.466
15.235000,0.7400,2.1449,1.1712,2.553
15.259000,0.6388,2.1706,1.3100,2.615
15.262000,0.5919,2.2413,1.5201,2.772
15.263000,0.4630,2.6005,1.8342,3.216
15.264000,0.3233,3.2691,1.9954,3.844
15.265000,0.3677,3.8018,1.7587,4.205
15.265000,0.4612,3.9215,1.2988,4.157
15.269000,0.4332,3.7245,0.8641,3.848
15.274000,0.3790,3.3670,0.4199,3.414
