time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.557000,2.2216,3.6231,-0.4207,4.271
5.558000,1.9827,3.1826,-0.2955,3.761
5.558000,1.7649,2.7497,-0.1704,3.272
5.558000,1.5322,2.2883,-0.0447,2.754
5.559000,1.2991,1.8340,0.0701,2.249
5.563000,1.0031,1.3890,0.1486,1.720
5.567000,0.7679,1.0322,0.1555,1.296
5.572000,0.5979,0.8233,0.2395,1.045
5.578000,0.4733,0.6543,0.2856,0.857
5.583000,0.4562,0.4656,0.2578,0.701
5.588000,0.3816,0.2715,0.1587,0.494
5.593000,0.2707,0.1321,-0.0580,0.307
5.600000,0.1930,0.0261,-0.2469,0.314
5.603000,0.1556,-0.1351,-0.3531,0.409
5.609000,0.1513,-0.3634,-0.3265,0.511
5.615000,0.0943,-0.5102,-0.3182,0.609
5.619000,-0.0079,-0.6282,-0.3909,0.740
5.626000,-0.1604,-0.7486,-0.4559,0.891
5.629000,-0.2889,-0.9217,-0.5340,1.104
5.633000,-0.4772,-1.2503,-0.7214,1.520
5.660000,-0.6052,-1.5354,-0.8844,1.872
5.661000,-0.6708,-1.8200,-1.1241,2.242
5.661000,-0.6978,-2.1136,-1.3380,2.597
5.662000,-0.6430,-2.4446,-1.4860,2.932
5.662000,-0.6188,-2.7749,-1.5466,3.236
5.663000,-0.6559,-3.1450,-1.5967,3.588
5.669000,-0.6422,-3.4999,-1.6696,3.931
5.674000,-0.5992,-3.7510,-1.5957,4.120
5.681000,-0.5651,-3.9393,-1.4251,4.227
5.684000,-0.4535,-4.1797,-1.2701,4.392
5.688000,-0.3862,-4.4749,-1.3164,4.680
5.694000,-0.4977,-4.6813,-1.3144,4.888
5.701000,-0.5255,-4.7391,-1.2261,4.923
5.709000,-0.4648,-4.8589,-1.1578,5.016
5.710000,-0.5069,-4.9830,-1.2122,5.153
5.715000,-0.4894,-5.0495,-1.2619,5.228
5.741000,-0.4147,-5.0823,-1.2759,5.256
5.742000,-0.2759,-5.0694,-1.3527,5.254
5.742000,-0.1925,-5.0467,-1.3394,5.225
5.743000,-0.1789,-4.9592,-1.2357,5.114
5.743000,-0.0768,-4.8549,-1.1206,4.983
5.744000,-0.0133,-4.6932,-0.9629,4.791
5.750000,0.0669,-4.4933,-0.7409,4.555
5.755000,0.1299,-4.2507,-0.4857,4.280
5.761000,0.2310,-3.9867,-0.1904,3.998
5.765000,0.3320,-3.7541,0.0282,3.769
5.770000,0.4783,-3.4717,0.2157,3.511
5.776000,0.6002,-3.2016,0.3626,3.278
5.783000,0.6932,-2.9248,0.5073,3.048
5.786000,0.7020,-2.6435,0.4580,2.773
5.792000,0.7442,-2.3315,0.3873,2.478
5.796000,0.7479,-1.9551,0.2567,2.109
5.802000,0.7177,-1.5145,0.1593,1.684
5.809000,0.7330,-1.0264,0.1620,1.272
5.810000,0.6643,-0.4884,0.0919,0.830
5.817000,0.6743,-0.0345,0.0997,0.683
5.839000,0.7845,0.3643,0.1417,0.876
5.840000,0.8682,0.7320,0.2105,1.155
5.841000,0.8705,1.0614,0.3634,1.420
5.841000,0.8872,1.3552,0.4709,1.687
5.841000,0.8703,1.6396,0.7580,2.005
5.846000,0.9082,1.8882,1.1744,2.402
5.851000,0.9364,2.1441,1.7421,2.917
5.856000,0.9380,2.3233,2.2824,3.389
5.862000,0.9586,2.5164,2.7151,3.824
5.867000,0.9957,2.6731,2.9262,4.086
5.871000,1.1046,2.8889,2.9759,4.292
5.877000,1.1228,3.0683,2.8089,4.309
5.883000,1.2130,3.1708,2.5374,4.238
5.887000,1.2630,3.3258,2.3256,4.250
5.893000,1.2924,3.3470,2.0272,4.121
5.897000,1.2750,3.3637,1.7156,3.985
5.902000,1.0983,3.2232,1.4760,3.711
5.909000,0.8916,2.9976,1.1980,3.349
5.911000,0.8319,2.7804,0.9336,3.049
5.917000,0.8185,2.5814,0.6559,2.786
5.937000,0.7876,2.3890,0.4571,2.557
5.938000,0.7795,2.4183,0.6683,2.627
5.939000,0.7704,2.6273,1.4214,3.085
5.940000,0.3769,2.8134,2.0750,3.516
5.944000,-0.2127,2.9901,1.9074,3.553
5.947000,-0.6721,3.3918,0.7301,3.534
5.952000,-0.9612,3.7228,-1.0911,3.997
5.957000,-1.2992,3.8864,-2.6725,4.892
5.963000,-1.4899,3.9103,-3.6949,5.582
5.967000,-1.5939,4.0126,-3.8988,5.817
5.972000,-1.7019,4.0586,-3.3456,5.528
5.978000,-1.9313,3.9756,-2.6958,5.177
5.983000,-2.3064,3.8419,-2.2000,4.992
5.989000,-2.4496,3.6641,-2.0001,4.840
5.993000,-2.4497,3.4997,-1.9807,4.709
5.998000,-2.5553,3.3180,-1.9638,4.625
6.004000,-2.5480,3.0025,-1.8533,4.352
6.008000,-2.4873,2.5822,-1.5518,3.907
6.013000,-2.2578,2.1146,-1.1744,3.309
6.018000,-2.0049,1.6858,-0.9356,2.782
6.026000,-1.8003,1.3146,-0.6747,2.329
6.030000,-1.5673,0.9557,-0.3630,1.871
6.033000,-1.0829,0.7357,-0.0821,1.312
6.052000,-0.7199,0.6591,0.1688,0.991
6.053000,-0.6497,0.4837,0.3788,0.894
6.053000,-0.5666,0.3027,0.3810,0.747
6.054000,-0.4307,0.3554,0.3098,0.639
6.059000,-0.4454,0.5482,0.3519,0.789
6.065000,-0.5799,0.7445,0.4090,1.028
6.070000,-0.7243,0.9991,0.4099,1.300
6.076000,-0.8435,1.2524,0.3351,1.547
6.080000,-0.8158,1.5787,0.1768,1.786
6.086000,-0.7180,1.8683,-0.0706,2.003
6.089000,-0.5883,1.9301,-0.2766,2.037
6.095000,-0.3950,1.9704,-0.4371,2.057
6.100000,-0.1454,1.9631,-0.5431,2.042
6.106000,0.1106,1.8246,-0.5902,1.921
6.110000,0.2778,1.6006,-0.5907,1.729
6.115000,0.3636,1.2576,-0.5444,1.418
6.120000,0.4159,0.8172,-0.4772,1.034
6.125000,0.4588,0.3058,-0.4682,0.723
6.134000,0.4321,-0.2000,-0.4262,0.639
6.134000,0.3862,-0.7601,-0.4828,0.980
6.153000,0.4573,-1.3360,-0.5827,1.528
6.154000,0.4235,-1.8680,-0.7574,2.060
6.154000,0.4117,-2.3655,-1.0021,2.602
6.155000,0.2835,-2.7208,-1.1857,2.981
6.160000,0.0837,-3.0608,-1.2581,3.310
6.167000,-0.0946,-3.3737,-1.2717,3.607
6.171000,-0.0960,-3.5830,-1.3654,3.836
6.175000,-0.1503,-3.7128,-1.4120,3.975
6.181000,-0.2625,-3.8087,-1.3444,4.048
6.187000,-0.2963,-3.9090,-1.3159,4.135
6.190000,-0.2854,-3.9923,-1.1634,4.168
6.197000,-0.2344,-4.0705,-1.0521,4.211
6.201000,-0.1840,-4.1296,-1.0006,4.253
6.209000,-0.0455,-4.1766,-0.9585,4.285
6.211000,0.0855,-4.1877,-0.8590,4.276
6.215000,0.2046,-4.2393,-0.6592,4.295
6.237000,0.1856,-4.3079,-0.4638,4.337
6.238000,0.1338,-4.3575,-0.2414,4.366
6.239000,0.0895,-4.3309,-0.0635,4.332
6.239000,0.0049,-4.2377,-0.0137,4.238
6.240000,-0.0816,-4.1569,-0.0322,4.158
6.248000,-0.1503,-4.1386,-0.0885,4.142
6.252000,-0.3306,-4.0559,-0.0989,4.071
6.258000,-0.5507,-3.9252,-0.1145,3.965
6.261000,-0.7796,-3.7707,-0.0733,3.851
6.267000,-0.9579,-3.6521,-0.0373,3.776
6.272000,-1.1264,-3.5645,0.0505,3.739
6.276000,-1.2378,-3.3931,0.0969,3.613
6.282000,-1.1896,-3.1643,0.1331,3.383
6.288000,-1.0058,-3.0168,0.2166,3.187
6.292000,-0.9420,-2.8671,0.2783,3.031
6.297000,-0.8736,-2.7223,0.3183,2.877
6.302000,-0.7527,-2.3743,0.3223,2.512
6.310000,-0.7275,-2.1440,0.4435,2.307
6.313000,-0.7570,-1.9833,0.5740,2.199
6.317000,-0.6976,-1.7081,0.6305,1.950
6.339000,-0.6831,-1.4432,0.5566,1.691
6.340000,-0.7114,-1.1572,0.4810,1.441
6.340000,-0.6367,-0.8979,0.4722,1.198
6.340000,-0.5741,-0.6578,0.5680,1.042
6.342000,-0.5069,-0.3936,0.6935,0.945
6.348000,-0.5234,-0.0888,0.8892,1.036
6.352000,-0.6089,0.1849,1.2057,1.363
6.358000,-0.7372,0.6067,1.5908,1.855
6.362000,-0.8439,1.0137,1.8842,2.300
6.370000,-0.9769,1.4419,2.1479,2.765
6.373000,-1.1434,1.8865,2.2146,3.126
6.378000,-1.0543,2.3283,2.2499,3.405
6.383000,-0.9942,2.7360,2.1992,3.648
6.390000,-0.8579,3.0714,2.0936,3.815
6.393000,-0.7722,3.3777,1.9453,3.974
6.399000,-0.5885,3.5425,1.7945,4.014
6.404000,-0.3977,3.5040,1.6311,3.885
6.411000,-0.2975,3.4276,1.4164,3.721
6.415000,-0.3309,3.1102,1.0038,3.285
6.419000,-0.2535,2.9712,0.6486,3.052
6.427000,-0.1799,2.8046,0.5676,2.867
6.429000,-0.2220,2.7351,1.0761,2.948
6.434000,-0.2796,2.8598,1.8386,3.411
6.457000,-0.4920,3.1248,2.3178,3.922
6.458000,-0.6494,3.3450,1.9899,3.946
6.459000,-0.4281,3.4967,0.7578,3.603
6.459000,0.1472,3.5881,-1.0406,3.739
6.459000,0.7129,3.6874,-2.6715,4.609
6.465000,1.2913,3.7522,-3.6013,5.359
6.471000,1.8903,3.8161,-3.7333,5.663
6.474000,2.2718,3.8425,-3.3249,5.566
6.479000,2.2855,3.7972,-2.8720,5.281
6.485000,2.1067,3.7200,-2.7738,5.096
6.490000,2.0122,3.6276,-2.8643,5.041
6.495000,1.9037,3.5347,-2.8401,4.918
6.501000,1.8788,3.4058,-2.5305,4.640
6.510000,1.9949,3.2291,-1.9169,4.252
6.512000,2.1758,2.9782,-1.1909,3.876
6.515000,2.2995,2.7965,-0.5413,3.661
6.520000,2.4410,2.6793,-0.1808,3.629
6.548000,2.7029,2.5498,0.1467,3.719
6.550000,2.8107,2.3338,0.4774,3.684
6.550000,2.7222,2.2655,0.5059,3.578
6.550000,2.5835,2.1101,0.4363,3.364
6.551000,2.3415,1.9443,0.1491,3.047
6.551000,2.1183,1.8042,-0.1189,2.785
6.556000,1.8919,1.8550,-0.1983,2.657
6.560000,1.5570,1.7903,-0.0346,2.373
6.567000,1.3071,1.6769,0.2989,2.147
6.571000,1.0246,1.6079,0.5542,1.986
6.577000,0.7663,1.5905,0.6815,1.892
6.582000,0.6180,1.3973,0.6733,1.670
6.586000,0.5274,1.2106,0.5296,1.423
6.593000,0.5235,1.1264,0.3211,1.283
6.597000,0.4580,1.0706,-0.0105,1.165
6.602000,0.3000,0.8833,-0.3558,0.998
6.611000,0.2504,0.6629,-0.5885,0.921
6.612000,0.2924,0.4956,-0.6899,0.898
6.621000,0.1055,0.4054,-0.7278,0.840
6.621000,-0.1641,0.2679,-0.6761,0.746
6.634000,-0.3109,0.0424,-0.6303,0.704
6.635000,-0.4255,-0.2591,-0.5950,0.776
6.636000,-0.5943,-0.6390,-0.6391,1.082
6.641000,-0.7047,-1.0039,-0.8132,1.472
6.651000,-0.7573,-1.4517,-1.0002,1.919
6.653000,-0.7834,-1.8314,-1.0759,2.264
6.656000,-0.7277,-2.2221,-1.0817,2.576
6.662000,-0.5810,-2.5663,-1.0389,2.829
6.667000,-0.5586,-2.8618,-0.9595,3.070
6.673000,-0.5549,-3.1279,-0.9052,3.303
6.677000,-0.5078,-3.4149,-0.8399,3.553
6.683000,-0.4748,-3.7180,-0.8066,3.834
6.687000,-0.4585,-3.9415,-0.7716,4.042
6.693000,-0.4515,-4.1815,-0.7658,4.275
6.698000,-0.4874,-4.3803,-0.7866,4.477
6.703000,-0.4968,-4.5382,-0.7857,4.632
6.710000,-0.4274,-4.7150,-0.7610,4.795
6.714000,-0.4131,-4.9775,-0.7486,5.050
6.717000,-0.3704,-5.1081,-0.7793,5.180
6.744000,-0.2643,-5.2383,-0.7504,5.298
6.746000,-0.1179,-5.4233,-0.7408,5.475
6.746000,0.0549,-5.5745,-0.7148,5.620
6.746000,-0.0671,-5.4527,-0.8447,5.518
6.747000,-0.1970,-5.2470,-1.0060,5.346
6.747000,-0.0959,-5.1251,-0.9906,5.221
6.754000,-0.1348,-4.8714,-0.9712,4.969
6.758000,-0.1342,-4.5963,-0.8570,4.677
6.763000,0.0322,-4.3499,-0.6912,4.405
6.769000,0.0823,-4.0557,-0.5431,4.093
6.774000,0.1980,-3.7617,-0.3287,3.781
6.779000,0.4010,-3.5636,-0.1793,3.591
6.784000,0.7607,-3.2581,-0.0995,3.347
6.788000,1.1677,-2.9099,-0.0603,3.136
6.794000,1.3285,-2.6963,-0.0901,3.007
6.799000,1.4967,-2.4951,-0.1649,2.914
6.805000,1.6681,-2.2941,-0.2539,2.848
6.814000,1.7996,-1.9786,-0.3023,2.692
6.816000,1.8965,-1.6203,-0.2098,2.503
6.819000,1.8055,-1.2408,-0.0272,2.191
6.838000,1.4787,-0.7754,0.3100,1.698
6.840000,1.2889,-0.2052,0.7488,1.505
6.841000,1.1686,0.3527,1.2387,1.739
6.842000,1.2279,0.8765,1.7394,2.303
6.844000,1.1342,1.4213,2.1653,2.828
6.850000,0.9547,2.0298,2.5553,3.400
6.856000,0.8971,2.7044,2.6130,3.866
6.860000,0.8827,3.3444,2.4417,4.234
6.866000,0.9857,4.0435,2.1654,4.692
6.870000,1.1611,4.5911,1.9678,5.128
6.876000,1.3490,4.8775,1.7841,5.366
6.880000,1.4275,5.1015,1.6498,5.548
6.886000,1.3966,5.2491,1.7132,5.695
6.889000,1.3045,5.1767,1.7539,5.619
6.898000,1.1629,4.8798,1.7909,5.327
6.900000,0.9667,4.6435,1.7811,5.066
6.906000,0.8400,4.3315,1.8530,4.786
6.913000,0.6249,3.9105,1.8556,4.373
6.917000,0.4007,3.3689,1.7931,3.837
6.920000,0.2344,2.8051,1.7249,3.301
6.938000,0.1220,2.4274,1.6022,2.911
6.940000,0.0132,2.2551,1.7428,2.850
6.940000,0.0368,2.4213,2.2513,3.306
6.940000,0.0532,2.6538,2.9049,3.935
6.946000,-0.1245,2.8363,2.8442,4.019
6.951000,-0.4188,3.0640,1.7272,3.542
6.959000,-0.7010,3.4049,-0.0103,3.476
6.961000,-0.8273,3.6760,-1.5906,4.090
6.966000,-0.9914,3.7208,-2.6466,4.672
6.971000,-1.2866,3.6092,-3.2447,5.021
6.978000,-1.4523,3.5110,-3.3609,5.073
6.982000,-1.5291,3.4257,-3.1229,4.881
6.986000,-1.7637,3.1756,-2.8117,4.593
6.991000,-2.0150,2.8968,-2.3755,4.254
6.998000,-2.1323,2.5197,-1.9330,3.825
7.002000,-2.2516,2.2236,-1.6584,3.573
7.007000,-2.4568,1.9270,-1.3865,3.416
7.013000,-2.6177,1.5872,-1.1297,3.263
7.018000,-2.6767,1.2041,-0.7922,3.040
7.022000,-2.6219,0.8854,-0.5919,2.830
7.030000,-2.5109,0.6813,-0.4570,2.641
7.032000,-2.3459,0.4579,-0.3492,2.416
7.037000,-2.1147,0.3778,-0.1827,2.156
7.060000,-1.8430,0.3020,-0.0648,1.869
7.061000,-1.6430,0.2496,0.0285,1.662
7.062000,-1.3636,0.1441,0.0660,1.373
7.062000,-1.1124,0.0526,-0.0359,1.114
7.062000,-0.8962,-0.0106,-0.0380,0.897
7.068000,-0.6694,-0.0431,-0.0623,0.674
7.072000,-0.5994,-0.0761,-0.0181,0.604
7.080000,-0.6747,-0.0307,0.1787,0.699
7.083000,-0.6613,0.1048,0.3704,0.765
7.087000,-0.6168,0.1342,0.4661,0.785
7.092000,-0.5752,0.2179,0.3987,0.733
7.099000,-0.3501,0.3560,0.2422,0.555
7.103000,-0.1305,0.4099,0.0606,0.434
7.113000,0.0049,0.3560,-0.0867,0.366
7.114000,0.0756,0.2328,-0.2387,0.342
7.118000,0.1341,0.0500,-0.3952,0.420
7.123000,0.2166,-0.1205,-0.4729,0.534
7.145000,0.1698,-0.3073,-0.5894,0.686
7.145000,0.0825,-0.6970,-0.7088,0.998
7.146000,-0.0478,-1.1003,-0.7617,1.339
7.146000,-0.0606,-1.5029,-0.7770,1.693
7.148000,-0.0830,-1.9358,-0.7883,2.092
7.153000,-0.1888,-2.3989,-0.8746,2.560
7.159000,-0.3138,-2.8301,-0.9595,3.005
7.163000,-0.4077,-3.2006,-0.9877,3.374
7.169000,-0.4780,-3.5727,-1.0385,3.751
7.177000,-0.5249,-3.8364,-1.1070,4.027
7.180000,-0.5317,-3.9797,-1.1000,4.163
7.185000,-0.5512,-4.0628,-1.0199,4.225
7.188000,-0.6313,-4.1334,-1.0152,4.303
7.195000,-0.7122,-4.1463,-0.9657,4.316
7.201000,-0.6772,-4.1064,-0.9358,4.266
7.205000,-0.6363,-4.1980,-0.8989,4.340
7.213000,-0.4649,-4.2680,-0.8452,4.376
7.215000,-0.3542,-4.3116,-0.7435,4.390
7.220000,-0.2635,-4.3312,-0.7590,4.405
7.235000,-0.1853,-4.3460,-0.6858,4.404
7.236000,-0.1195,-4.3800,-0.5404,4.415
7.236000,-0.1448,-4.3663,-0.4425,4.391
7.240000,-0.1794,-4.2929,-0.3608,4.312
7.244000,-0.2951,-4.1910,-0.2952,4.212
7.250000,-0.4537,-4.0727,-0.0905,4.099
7.254000,-0.5286,-3.9688,0.0089,4.004
7.261000,-0.5795,-3.8986,0.0847,3.942
7.266000,-0.6498,-3.7784,0.0748,3.835
7.271000,-0.5930,-3.6010,0.0031,3.650
7.276000,-0.6772,-3.3665,-0.0802,3.435
7.281000,-0.7185,-3.1417,-0.0820,3.224
7.285000,-0.6545,-2.7974,0.0591,2.874
7.289000,-0.6840,-2.3576,0.1777,2.461
7.295000,-0.6584,-1.9874,0.2402,2.107
7.302000,-0.7807,-1.6556,0.4761,1.891
7.306000,-0.8907,-1.2042,0.6768,1.644
7.311000,-0.8615,-0.7577,0.9908,1.516
7.317000,-0.8725,-0.4623,1.2410,1.586
7.321000,-0.8856,-0.0998,1.5326,1.773
7.340000,-0.7549,0.2864,1.7031,1.885
7.341000,-0.7174,0.6366,1.8055,2.044
7.341000,-0.7876,1.1682,1.6467,2.167
7.341000,-0.8099,1.6107,1.4856,2.336
7.346000,-0.8637,2.0910,1.3053,2.612
7.351000,-0.9135,2.4060,1.2490,2.861
7.357000,-0.8832,2.7018,1.2682,3.113
7.363000,-0.8755,2.9163,1.3486,3.330
7.367000,-0.9340,3.0520,1.5692,3.557
7.371000,-0.9097,3.0778,1.7597,3.660
7.376000,-0.8360,3.1615,1.9969,3.832
7.383000,-0.7267,3.1233,2.2426,3.913
7.387000,-0.6984,3.0232,2.5111,3.992
7.392000,-0.6242,2.9376,2.7289,4.058
7.397000,-0.5491,2.8880,2.8051,4.063
7.403000,-0.3726,2.8171,2.6321,3.873
7.407000,-0.3076,2.7610,2.3428,3.634
7.413000,-0.2172,2.5667,2.1618,3.363
7.417000,-0.0601,2.3566,1.7915,2.961
7.423000,0.1351,2.0757,1.1577,2.381
7.430000,0.3325,1.9685,0.6855,2.111
7.432000,0.4345,2.0229,0.4892,2.126
7.436000,0.3524,2.1041,0.6758,2.238
7.460000,0.2840,2.0965,0.9512,2.320
7.461000,0.0081,2.2434,0.7657,2.370
7.462000,-0.1179,2.4082,-0.1934,2.419
7.463000,0.0504,2.3259,-1.7250,2.896
7.463000,0.4617,2.2629,-3.2131,3.957
7.468000,1.0327,2.3707,-4.2801,5.001
7.472000,1.6538,2.5684,-4.4644,5.409
7.479000,2.0104,2.7574,-3.7259,5.052
7.483000,2.0721,2.9275,-2.5753,4.415
7.489000,2.0237,3.0201,-1.5934,3.969
7.493000,2.1067,3.2282,-1.1289,4.017
7.498000,2.3828,3.3601,-0.9083,4.218
7.505000,2.6774,3.3373,-0.9558,4.384
7.508000,3.0123,3.2057,-0.9544,4.501
7.514000,3.3402,3.1259,-0.7466,4.635
7.518000,3.5160,3.1914,-0.6353,4.791
7.542000,3.5400,3.2204,-0.3701,4.800
7.544000,3.5395,3.2131,0.0821,4.781
7.544000,3.4882,3.2936,0.5206,4.826
7.545000,3.3292,3.2343,0.6761,4.691
7.545000,3.1729,3.0161,0.5968,4.418
7.549000,2.9786,2.8450,0.3188,4.131
7.554000,2.7676,2.7043,0.0980,3.871
7.560000,2.5782,2.5270,0.0899,3.611
7.564000,2.3526,2.3872,0.2132,3.358
7.569000,2.1023,2.2036,0.4944,3.085
7.577000,1.7672,2.0433,0.8231,2.824
7.579000,1.3686,1.8418,1.0315,2.516
7.586000,1.1483,1.5823,0.9216,2.161
7.590000,0.9885,1.2674,0.4745,1.676
7.595000,0.7888,1.0145,0.1015,1.289
7.600000,0.5920,0.7693,-0.0944,0.975
7.604000,0.4865,0.4577,-0.3291,0.745
7.615000,0.2736,0.1327,-0.4836,0.571
7.617000,0.1018,-0.2298,-0.5938,0.645
7.619000,0.0259,-0.6056,-0.6143,0.863
7.646000,-0.1551,-0.9185,-0.6382,1.129
7.647000,-0.3426,-1.2882,-0.6984,1.505
7.647000,-0.3836,-1.6933,-0.8280,1.924
7.648000,-0.3952,-2.0690,-1.0607,2.358
7.650000,-0.5495,-2.3292,-1.3087,2.728
7.650000,-0.6794,-2.5886,-1.5602,3.098
7.655000,-0.7393,-2.9644,-1.6433,3.469
7.660000,-0.7845,-3.2984,-1.6113,3.754
7.666000,-0.6574,-3.5502,-1.4735,3.900
7.671000,-0.5156,-3.8132,-1.3803,4.088
7.676000,-0.4210,-4.0852,-1.3457,4.322
7.681000,-0.3593,-4.3352,-1.3310,4.549
7.687000,-0.3374,-4.5679,-1.3986,4.789
7.691000,-0.3221,-4.8097,-1.4860,5.044
7.695000,-0.3085,-5.0869,-1.5002,5.312
7.701000,-0.2584,-5.3420,-1.4648,5.545
7.708000,-0.1957,-5.5465,-1.3939,5.722
7.715000,-0.1586,-5.7507,-1.3067,5.899
7.716000,-0.1138,-5.9092,-1.2650,6.044
7.720000,-0.1021,-5.9718,-1.2162,6.095
7.743000,-0.0448,-5.9841,-1.1767,6.099
7.744000,0.0364,-5.9581,-1.1012,6.059
7.745000,0.1294,-5.8820,-1.0517,5.977
7.745000,0.1603,-5.7246,-0.8776,5.794
7.747000,0.1074,-5.4407,-0.6793,5.484
7.752000,0.0875,-5.0998,-0.5480,5.130
7.756000,0.1649,-4.6707,-0.4020,4.691
7.762000,0.2751,-4.1991,-0.2511,4.216
7.768000,0.4084,-3.7760,-0.1265,3.800
7.772000,0.5314,-3.2935,-0.0423,3.336
7.777000,0.6922,-2.7901,-0.0491,2.875
7.781000,0.8213,-2.3016,-0.1036,2.446
7.788000,0.8780,-1.7802,-0.2658,2.003
7.794000,0.9151,-1.2688,-0.4952,1.641
7.797000,0.9592,-0.8152,-0.6249,1.405
7.803000,0.8835,-0.3833,-0.7176,1.201
7.808000,0.8055,0.0248,-0.7430,1.096
7.812000,0.5241,0.5623,-0.7829,1.097
7.818000,0.3119,1.0665,-0.6683,1.297
7.823000,0.1497,1.3917,-0.2802,1.427
7.831000,0.2167,1.6888,0.3381,1.736
7.832000,0.4309,1.9889,1.1629,2.344
7.838000,0.7468,2.3204,2.0417,3.180
7.864000,1.0712,2.6399,2.6287,3.876
7.865000,1.2682,2.9234,2.8627,4.284
7.865000,1.4697,3.0916,2.8719,4.468
7.865000,1.7311,3.2308,2.6352,4.514
7.866000,1.8805,3.3865,2.2868,4.498
7.869000,1.8611,3.5300,1.8741,4.409
7.873000,1.7617,3.6258,1.5114,4.305
7.878000,1.5418,3.7506,1.2744,4.251
7.882000,1.4354,3.7516,1.2191,4.198
7.890000,1.2868,3.7271,1.4748,4.210
7.893000,1.1988,3.7035,1.7226,4.257
7.898000,1.1379,3.5469,1.8311,4.151
7.904000,1.2019,3.3051,1.8655,3.981
7.910000,1.4005,2.9831,1.9931,3.851
7.914000,1.6121,2.8655,2.2555,3.987
7.920000,1.5404,2.8317,2.4776,4.066
7.924000,1.2263,2.7444,2.7701,4.088
7.930000,0.6908,2.8876,2.5753,3.930
7.933000,-0.0359,3.1316,1.6526,3.541
7.938000,-0.6388,3.3453,0.3286,3.422
7.965000,-1.1999,3.5393,-1.0571,3.884
7.966000,-1.3804,3.6474,-1.9875,4.377
7.966000,-1.5420,3.6413,-2.2323,4.541
7.966000,-1.7605,3.6955,-2.1598,4.628
7.967000,-1.9716,3.5963,-1.9025,4.521
7.970000,-2.2766,3.4725,-1.6164,4.456
7.974000,-2.4892,3.3213,-1.4658,4.402
7.980000,-2.6621,3.0161,-1.2739,4.220
7.984000,-2.7614,2.6842,-1.0200,3.984
7.991000,-2.8944,2.4214,-0.7500,3.848
7.995000,-2.8258,1.9908,-0.4834,3.490
8.000000,-2.7110,1.5052,-0.3971,3.126
8.005000,-2.4205,1.1297,-0.4817,2.714
8.011000,-1.9421,0.8526,-0.5296,2.186
8.015000,-1.5094,0.6835,-0.4651,1.721
8.021000,-1.1956,0.5603,-0.3319,1.361
8.025000,-0.9313,0.5018,-0.1653,1.071
8.032000,-0.7164,0.4933,-0.0218,0.870
8.035000,-0.5407,0.5705,0.0490,0.788
8.040000,-0.4718,0.6541,0.0113,0.807
8.068000,-0.4429,0.7084,-0.0534,0.837
8.069000,-0.4948,0.8242,0.0105,0.961
8.069000,-0.7138,0.9585,0.0474,1.196
8.070000,-1.0003,1.1374,0.0815,1.517
8.070000,-1.1108,1.3347,0.1510,1.743
8.070000,-1.0554,1.5241,0.2649,1.873
8.077000,-0.9830,1.6076,0.2699,1.904
8.080000,-0.7261,1.5686,0.1567,1.736
8.086000,-0.3898,1.4599,0.0832,1.513
8.092000,-0.0548,1.3201,-0.1977,1.336
8.096000,0.2170,1.0801,-0.4591,1.194
8.102000,0.4765,0.6899,-0.5581,1.007
8.106000,0.6092,0.2647,-0.6195,0.908
8.111000,0.7423,-0.1549,-0.6174,0.978
8.118000,0.7421,-0.6430,-0.5945,1.148
8.122000,0.6016,-1.1806,-0.6178,1.462
8.132000,0.4091,-1.6526,-0.6488,1.822
8.133000,0.3060,-2.0425,-0.6804,2.175
8.141000,0.1818,-2.4675,-0.7321,2.580
8.142000,-0.0571,-2.8703,-0.8322,2.989
8.170000,-0.2120,-3.1957,-0.9448,3.339
8.172000,-0.3290,-3.4510,-1.0772,3.630
8.172000,-0.4776,-3.6843,-1.1864,3.900
8.172000,-0.5431,-3.8402,-1.2871,4.086
8.173000,-0.5326,-3.8760,-1.3171,4.128
8.173000,-0.5851,-3.9569,-1.2953,4.204
8.178000,-0.6408,-4.0517,-1.2292,4.282
8.182000,-0.5775,-4.0718,-1.2025,4.285
8.188000,-0.4908,-4.0462,-1.1170,4.226
8.194000,-0.4838,-4.0275,-1.0922,4.201
8.198000,-0.4249,-4.0301,-0.9293,4.158
8.203000,-0.3044,-4.0062,-0.8390,4.104
8.208000,-0.2081,-3.9343,-0.7275,4.006
8.213000,-0.1430,-3.8722,-0.6471,3.928
8.219000,-0.1906,-3.7718,-0.5212,3.812
8.223000,-0.2330,-3.7075,-0.4047,3.737
8.232000,-0.3162,-3.6266,-0.3099,3.653
8.233000,-0.3876,-3.5480,-0.2199,3.576
8.238000,-0.3730,-3.3691,-0.0895,3.391
8.267000,-0.3414,-3.2549,0.0645,3.273
8.268000,-0.4963,-3.1910,0.2038,3.236
8.269000,-0.6725,-3.0864,0.3761,3.181
8.269000,-0.6882,-3.0130,0.4069,3.117
8.269000,-0.6745,-2.9206,0.2037,3.004
8.269000,-0.7250,-2.8069,0.0343,2.899
8.274000,-0.7562,-2.6021,-0.0328,2.710
8.279000,-0.7224,-2.4378,0.0946,2.544
8.283000,-0.7528,-2.3330,0.2175,2.461
8.289000,-0.7586,-2.1873,0.3701,2.345
8.297000,-0.7903,-1.9170,0.6002,2.159
