time,ax,ay,az,atotal
5.406219005584717,-0.54,-3.18,0.03,3.22
5.406881093978882,-0.09,-2.69,0.37,2.71
5.407542943954468,0.37,-2.66,0.11,2.68
5.408731937408447,0.4,-3.33,-0.59,3.4
5.409408807754517,0.46,-3.47,-0.84,3.59
5.414819002151489,0.57,-3.01,-0.4,3.08
5.425213098526001,0.52,-2.67,0.7,2.8
5.434827089309692,0.51,-2.27,2.17,3.18
5.504303932189941,0.3,-1.6,3.45,3.81
5.5049729347229,0.44,-1.03,3.8,3.96
5.505634069442749,0.6,-0.54,3.33,3.42
5.506289005279541,0.62,0.0,2.18,2.26
5.5069358348846436,0.52,0.77,0.81,1.23
5.507583856582642,0.38,2.0,-0.38,2.07
5.508784055709839,0.17,3.09,-0.69,3.17
5.514837026596069,-0.09,3.58,-0.38,3.6
5.524656057357788,-0.25,3.68,0.0,3.68
5.534770965576172,-0.33,3.44,0.36,3.47
5.60429310798645,-0.2,3.12,0.73,3.21
5.604959011077881,0.08,2.82,1.01,2.99
5.60561203956604,0.18,3.0,1.28,3.26
5.60626482963562,0.05,3.98,2.04,4.47
5.606929063796997,-0.36,4.68,2.93,5.53
5.6075849533081055,-0.85,5.06,3.4,6.15
5.6087729930877686,-1.05,5.45,3.02,6.31
5.614912986755371,-1.03,5.23,1.85,5.64
5.624850034713745,-1.06,4.13,0.23,4.27
5.634824991226196,-1.02,2.68,-1.7,3.33
5.7046239376068115,-0.89,1.83,-3.17,3.76
5.705304861068726,-0.71,1.25,-3.62,3.89
5.705967903137207,-0.66,0.76,-2.8,2.97
5.706629991531372,-0.73,-0.01,-1.35,1.53
5.707288026809692,-0.78,-0.8,-0.26,1.14
5.707947015762329,-0.92,-1.03,0.28,1.4
5.709157943725586,-1.14,-1.1,0.35,1.62
5.714777946472168,-1.38,-1.11,0.11,1.77
5.724772930145264,-1.58,-1.07,-0.05,1.9
5.734782934188843,-1.64,-0.94,-0.44,1.94
5.804363965988159,-1.61,-0.81,-1.11,2.11
5.805033922195435,-1.46,-0.78,-1.88,2.5
5.805685997009277,-1.25,-0.82,-2.54,2.94
5.8063390254974365,-0.86,-0.95,-2.97,3.23
5.8069939613342285,-0.51,-1.25,-3.11,3.39
5.807641983032227,-0.14,-1.72,-2.76,3.25
5.808305025100708,0.23,-2.25,-2.0,3.01
5.814996004104614,0.61,-2.63,-1.31,3.0
5.824908971786499,0.82,-2.99,-0.52,3.14
5.834863901138306,0.97,-3.44,-0.08,3.57
5.9050209522247314,1.15,-3.8,-0.02,3.97
5.905690908432007,1.07,-3.88,0.05,4.02
5.9063498973846436,0.99,-3.82,-0.02,3.94
5.907006025314331,0.73,-3.86,-0.12,3.93
5.907657861709595,0.61,-3.69,-0.09,3.74
5.908313035964966,0.38,-3.32,0.14,3.34
5.909512996673584,0.18,-2.83,0.65,2.9
5.9148948192596436,0.1,-2.26,1.27,2.59
5.924799919128418,-0.06,-1.81,1.8,2.55
5.934837102890015,-0.29,-1.31,2.25,2.61
6.0049378871917725,-0.47,-0.78,2.3,2.47
6.005610942840576,-0.58,-0.38,1.76,1.89
6.006282091140747,-0.65,0.01,0.82,1.04
6.006932020187378,-0.66,0.83,0.09,1.06
6.00758695602417,-0.49,1.68,-0.41,1.79
6.008238077163696,-0.25,2.32,-0.75,2.45
6.009363889694214,-0.25,2.74,-0.86,2.88
6.014894962310791,-0.12,2.95,-1.05,3.13
6.024937868118286,0.0,2.85,-1.19,3.08
6.034945011138916,0.17,2.71,-1.29,3.0
6.105886936187744,0.31,2.62,-0.92,2.79
6.106560945510864,0.38,2.75,0.27,2.78
6.107213973999023,0.35,3.32,1.75,3.76
6.107866048812866,0.45,3.48,2.35,4.22
6.108459949493408,0.8,3.84,2.35,4.57
6.109641790390015,0.93,4.56,2.0,5.06
6.110314130783081,0.97,4.89,1.43,5.18
6.11493706703186,0.84,4.4,0.64,4.52
6.124905824661255,0.77,3.47,-0.26,3.56
6.134931802749634,0.98,2.94,-0.9,3.22
6.205517053604126,1.29,2.41,-1.3,3.02
6.206187963485718,1.6,1.73,-1.27,2.67
6.206843137741089,1.8,1.0,-0.96,2.27
6.207497835159302,2.02,0.4,-0.93,2.25
6.2081458568573,2.32,0.04,-1.21,2.61
6.208806991577148,2.54,-0.15,-1.55,2.97
6.210016965866089,2.63,-0.36,-1.86,3.24
6.214967966079712,2.57,-0.39,-1.92,3.23
6.2249720096588135,2.38,-0.23,-1.87,3.03
6.234983921051025,2.15,-0.12,-1.96,2.91
6.30579686164856,1.77,-0.21,-2.23,2.85
6.306476831436157,1.33,-0.27,-2.45,2.8
6.307146787643433,0.71,-0.25,-2.29,2.41
6.307801961898804,0.09,-0.86,-2.32,2.47
6.30846381187439,-0.41,-1.51,-2.58,3.01
6.309633016586304,-0.74,-2.17,-2.03,3.06
6.3103249073028564,-0.89,-2.7,-1.23,3.09
6.314965009689331,-0.82,-2.89,-0.63,3.06
6.324934005737305,-0.51,-3.16,-0.4,3.22
6.3349950313568115,-0.25,-3.42,-0.09,3.43
6.406412839889526,0.01,-3.44,0.06,3.44
6.407082796096802,0.27,-3.31,-0.02,3.32
6.407735109329224,0.67,-3.33,-0.39,3.41
6.408391952514648,0.88,-3.41,-0.8,3.61
6.409043073654175,0.96,-3.51,-0.9,3.74
6.410139799118042,1.01,-3.39,-0.68,3.6
6.410814046859741,1.0,-3.02,-0.15,3.18
6.414932012557983,1.0,-2.6,0.53,2.83
6.42493200302124,1.02,-2.21,1.03,2.64
6.435096979141235,0.95,-1.84,1.26,2.42
6.506011009216309,0.9,-1.34,1.32,2.08
6.506687879562378,0.84,-0.83,1.22,1.69
6.507349967956543,0.89,-0.37,0.92,1.33
6.508004903793335,1.04,0.15,0.61,1.21
6.50865912437439,1.16,0.73,0.54,1.47
6.5093019008636475,1.15,1.22,0.41,1.72
6.510483026504517,1.03,1.78,0.26,2.07
6.514931917190552,0.8,2.34,0.08,2.47
6.524947881698608,0.58,2.69,-0.31,2.76
6.535014867782593,0.35,2.95,-0.64,3.03
6.606290102005005,0.29,2.9,-1.01,3.08
6.606959104537964,0.23,2.57,-1.29,2.88
6.607619047164917,0.2,2.38,-1.04,2.6
6.608267068862915,0.19,2.69,0.03,2.69
6.608916997909546,0.06,3.43,1.78,3.86
6.610100984573364,-0.18,3.94,3.26,5.11
6.610790014266968,-0.33,4.4,4.13,6.04
6.614972829818726,-0.33,4.85,4.01,6.3
6.625056982040405,-0.38,4.57,2.85,5.39
6.635053873062134,-0.46,3.53,0.74,3.63
6.706934928894043,-0.5,2.52,-1.9,3.19
6.707603931427002,-0.28,1.91,-3.9,4.35
6.708268880844116,-0.13,1.51,-4.62,4.86
6.708862066268921,-0.13,1.09,-4.05,4.19
6.709522008895874,-0.22,0.54,-2.61,2.67
6.710697889328003,-0.27,-0.07,-0.85,0.89
6.7113869190216064,-0.25,-0.4,-0.14,0.49
6.715061902999878,-0.07,-0.41,-0.28,0.5
6.7250449657440186,0.36,-0.2,-0.63,0.75
6.7350828647613525,0.63,0.18,-1.09,1.27
6.807433843612671,0.92,0.55,-1.77,2.06
6.8081018924713135,1.12,1.16,-2.33,2.83
6.80869197845459,1.12,1.77,-2.83,3.52
6.80928111076355,1.12,2.17,-3.17,4.0
6.810467958450317,1.22,2.23,-3.52,4.34
6.811155080795288,1.23,1.96,-3.65,4.32
6.811832904815674,1.26,1.42,-3.16,3.68
6.815056085586548,1.42,0.73,-2.41,2.89
6.825001001358032,1.53,0.08,-1.74,2.31
6.835088014602661,1.67,-0.48,-1.16,2.08
6.907814979553223,1.82,-0.95,-0.79,2.19
6.90851092338562,1.92,-1.27,-0.6,2.37
6.90916895866394,1.96,-1.5,-0.5,2.51
6.909827947616577,1.94,-1.75,-0.53,2.66
6.911037921905518,1.81,-2.0,-0.64,2.77
6.911706924438477,1.67,-2.07,-0.63,2.73
6.912374973297119,1.52,-2.09,-0.57,2.64
6.915053129196167,1.43,-2.04,-0.6,2.56
6.925112962722778,1.47,-1.89,-0.74,2.5
6.935163974761963,1.54,-1.79,-0.94,2.54
7.007922887802124,1.64,-1.73,-1.21,2.67
7.008594989776611,1.79,-1.69,-1.56,2.91
7.009259939193726,1.9,-1.59,-2.02,3.19
7.009927034378052,1.89,-1.4,-2.49,3.42
7.010976076126099,1.72,-1.01,-2.62,3.29
7.011647939682007,1.55,-0.5,-2.35,2.85
7.012325048446655,1.39,-0.12,-2.05,2.47
7.015063047409058,1.24,0.21,-1.72,2.13
7.025091886520386,1.04,0.44,-1.25,1.68
7.035170793533325,0.88,0.57,-0.96,1.42
7.107887029647827,0.79,0.76,-0.96,1.45
7.108568906784058,0.7,0.98,-1.11,1.63
7.109229803085327,0.64,1.24,-1.19,1.83
7.109885931015015,0.67,1.52,-1.22,2.06
7.111084938049316,0.72,1.93,-1.02,2.29
7.111698865890503,0.72,2.55,-0.44,2.68
7.112384080886841,0.59,2.98,0.28,3.05
7.114996910095215,0.5,2.87,0.47,2.95
7.125041961669922,0.5,2.3,0.15,2.35
7.135073900222778,0.73,2.07,-0.62,2.28
7.208301782608032,1.27,1.87,-2.06,3.05
7.208975076675415,1.55,1.49,-2.98,3.67
7.209625959396362,1.76,1.13,-3.14,3.77
7.21027398109436,1.91,0.81,-2.97,3.62
7.211484909057617,1.9,0.44,-2.43,3.11
7.2121570110321045,1.8,0.17,-1.59,2.4
7.212827920913696,1.67,-0.08,-0.9,1.89
7.215134859085083,1.62,-0.26,-0.29,1.66
7.22514796257019,1.59,-0.4,0.32,1.67
7.235201120376587,1.56,-0.58,0.64,1.78
7.308560132980347,1.63,-0.7,0.8,1.94
7.309233903884888,1.79,-0.67,0.74,2.04
7.309888124465942,1.98,-0.51,0.51,2.1
7.310547113418579,2.02,-0.41,0.38,2.09
7.311762094497681,2.1,-0.38,0.33,2.15
7.312435865402222,2.24,-0.31,0.12,2.26
7.313110113143921,2.38,-0.26,-0.17,2.4
7.315119028091431,2.49,-0.2,-0.4,2.52
7.325222015380859,2.53,-0.08,-0.77,2.64
7.33521580696106,2.49,0.06,-1.25,2.78
7.408931016921997,2.3,0.21,-1.76,2.9
7.409611940383911,1.94,0.38,-2.05,2.84
7.410271883010864,1.5,0.46,-2.06,2.58
7.411444902420044,1.07,0.34,-1.82,2.13
7.412128925323486,0.57,0.03,-1.5,1.6
7.412799119949341,0.17,-0.34,-1.0,1.06
7.413461923599243,-0.05,-0.6,-0.31,0.67
7.415158033370972,-0.12,-0.7,0.45,0.84
7.4252119064331055,0.0,-0.7,0.97,1.19
7.435240983963013,0.22,-0.68,1.19,1.38
7.508436918258667,0.4,-0.48,1.29,1.43
7.509109973907471,0.6,-0.07,1.47,1.58
7.509775876998901,0.78,0.31,1.48,1.7
7.510433912277222,0.85,0.56,1.1,1.49
7.511610984802246,0.87,0.84,0.65,1.37
7.512295961380005,0.76,1.12,0.21,1.36
7.512946844100952,0.52,1.25,-0.19,1.36
7.515263795852661,0.23,1.21,-0.46,1.31
7.525197982788086,-0.07,1.05,-0.57,1.19
7.535283803939819,-0.4,0.79,-0.53,1.03
7.608614921569824,-0.77,0.5,-0.42,1.0
7.6092917919158936,-1.06,0.27,-0.2,1.11
7.609955072402954,-1.21,0.05,0.02,1.21
7.610610008239746,-1.29,-0.15,0.26,1.32
7.611768007278442,-1.25,-0.28,0.32,1.32
7.612466096878052,-1.11,-0.37,0.23,1.19
7.613140821456909,-0.93,-0.41,0.01,1.01
7.615235090255737,-0.76,-0.4,-0.22,0.88
7.6252357959747314,-0.6,-0.31,-0.42,0.79
7.635329961776733,-0.53,-0.29,-0.47,0.76
7.7094080448150635,-0.59,-0.38,-0.07,0.7
7.710086107254028,-0.7,-0.44,0.65,1.05
7.710752964019775,-0.74,-0.42,1.3,1.55
7.711918115615845,-0.79,-0.45,1.57,1.81
7.712610960006714,-0.76,-0.52,1.5,1.76
7.713287115097046,-0.7,-0.59,1.37,1.64
7.713964939117432,-0.65,-0.61,1.3,1.57
7.715258836746216,-0.58,-0.53,1.25,1.47
7.725286960601807,-0.42,-0.39,1.12,1.25
7.735329866409302,-0.32,-0.18,1.1,1.15
7.809462785720825,-0.27,0.03,1.09,1.12
7.810129880905151,-0.25,0.24,0.99,1.04
7.810788869857788,-0.23,0.41,0.79,0.91
7.811938047409058,-0.22,0.45,0.48,0.69
7.812617063522339,-0.17,0.38,0.16,0.44
7.813307046890259,-0.11,0.26,-0.19,0.34
7.813982009887695,-0.09,0.11,-0.39,0.41
7.815212965011597,-0.09,0.04,-0.41,0.42
7.82524299621582,-0.11,0.04,-0.24,0.26
7.835362911224365,-0.15,0.14,0.05,0.21
7.9095470905303955,-0.14,0.25,0.33,0.43
7.910228967666626,-0.1,0.37,0.57,0.68
7.910821914672852,-0.1,0.5,0.75,0.9
7.9114789962768555,-0.09,0.59,0.88,1.06
7.912617921829224,-0.09,0.62,0.89,1.08
7.913299798965454,-0.07,0.58,0.8,0.99
7.913977861404419,-0.02,0.6,0.59,0.84
7.9151928424835205,-0.02,0.51,0.46,0.68
7.925320863723755,-0.06,0.16,0.43,0.46
7.935410976409912,-0.15,-0.36,0.61,0.72
8.010049104690552,-0.31,-0.94,0.94,1.36
8.01075792312622,-0.36,-1.35,1.26,1.88
8.011454820632935,-0.37,-1.64,1.41,2.19
8.012557983398438,-0.39,-1.88,1.41,2.38
8.013312101364136,-0.43,-2.0,1.31,2.42
8.013989925384521,-0.47,-1.9,1.16,2.27
8.014648914337158,-0.56,-1.8,0.83,2.05
8.015301942825317,-0.63,-1.63,0.64,1.86
8.024111986160278,-0.72,-1.35,0.69,1.67
8.0933358669281,-0.76,-0.99,0.82,1.49
8.094021081924438,-0.79,-0.7,0.84,1.34
8.09469485282898,-0.82,-0.45,0.78,1.21
8.095887899398804,-0.85,-0.28,0.7,1.13
8.096506834030151,-0.85,0.02,0.64,1.06
8.097170114517212,-0.83,0.27,0.45,0.98
8.097790956497192,-0.8,0.53,0.24,0.98
8.103943109512329,-0.74,0.78,-0.04,1.07
8.114035844802856,-0.64,0.97,-0.27,1.19
8.124135971069336,-0.52,1.11,-0.3,1.26
8.193343877792358,-0.44,1.14,-0.13,1.22
8.194025993347168,-0.38,1.03,0.17,1.11
8.19468092918396,-0.33,0.8,0.45,0.97
8.19586992263794,-0.3,0.47,0.69,0.88
8.196555852890015,-0.45,0.03,1.01,1.1
8.197228908538818,-0.52,-0.32,1.42,1.54
8.197916984558105,-0.64,-0.48,1.9,2.06
8.204154014587402,-0.62,-0.67,2.33,2.5
8.213939905166626,-0.6,-0.84,2.56,2.76
8.224195957183838,-0.51,-0.97,2.57,2.79
8.294158935546875,-0.42,-1.11,2.37,2.65
8.294854879379272,-0.34,-1.22,2.01,2.37
8.296028852462769,-0.28,-1.25,1.63,2.07
8.296647787094116,-0.24,-1.25,1.34,1.84
8.297334909439087,-0.21,-1.22,1.15,1.68
8.297956943511963,-0.18,-1.22,1.0,1.58
8.298557996749878,-0.23,-1.23,1.0,1.6
8.303982973098755,-0.29,-1.26,1.11,1.7
8.313938856124878,-0.34,-1.22,1.25,1.77
8.32408595085144,-0.41,-1.16,1.36,1.83
8.394060850143433,-0.44,-1.1,1.42,1.84
8.394759893417358,-0.48,-1.01,1.41,1.79
8.395492792129517,-0.43,-0.9,1.31,1.64
8.396706819534302,-0.41,-0.79,1.28,1.55
8.397401094436646,-0.44,-0.73,1.34,1.58
8.39816689491272,-0.48,-0.71,1.59,1.8
8.39886999130249,-0.53,-0.67,1.83,2.01
8.405441999435425,-0.56,-0.6,1.93,2.09
8.415243864059448,-0.56,-0.52,1.87,2.02
8.425503015518188,-0.58,-0.43,1.75,1.89
8.435342073440552,-0.58,-0.26,1.7,1.81
8.445462942123413,-0.58,0.02,1.65,1.74
8.51177191734314,-0.57,0.39,1.55,1.69
8.512422800064087,-0.6,0.75,1.4,1.69
8.513595819473267,-0.66,1.1,1.35,1.86
8.514286994934082,-0.76,1.37,1.38,2.08
8.514975786209106,-0.83,1.48,1.4,2.19
8.515630960464478,-0.88,1.55,1.34,2.22
8.516295909881592,-0.96,1.61,1.25,2.25
8.52541184425354,-0.99,1.61,1.21,2.24
8.535377979278564,-0.97,1.61,1.18,2.21
8.545490980148315,-1.06,1.47,1.23,2.19
8.610298871994019,-1.06,1.16,1.27,2.02
8.610963106155396,-1.1,1.04,1.33,2.01
8.611625909805298,-1.15,0.99,1.43,2.08
8.612286806106567,-1.11,1.29,1.82,2.49
8.61349081993103,-1.03,1.63,2.22,2.94
8.614167928695679,-0.77,1.75,2.4,3.06
8.61533498764038,-0.46,2.0,2.55,3.27
8.625401973724365,-0.1,2.45,2.64,3.6
8.635515928268433,0.26,2.57,2.6,3.66
8.645529985427856,0.49,2.27,2.19,3.19
8.71085810661316,0.55,2.16,1.17,2.51
8.711529970169067,0.6,2.04,-0.49,2.18
8.71218490600586,0.58,1.64,-2.07,2.7
8.713375806808472,0.52,1.03,-2.9,3.12
8.714061975479126,0.4,0.33,-3.15,3.19
8.714736938476562,0.24,-0.5,-2.87,2.92
8.715405941009521,0.15,-1.25,-2.26,2.58
8.725515127182007,0.19,-1.8,-1.49,2.34
8.735424995422363,0.33,-2.15,-0.87,2.34
8.745561838150024,0.55,-2.31,-0.33,2.39
8.811367988586426,0.69,-2.35,0.03,2.44
8.812039136886597,0.79,-2.31,0.21,2.45
8.812700033187866,0.85,-2.02,0.35,2.21
8.813905954360962,0.82,-1.63,0.43,1.87
8.81458592414856,0.66,-1.31,0.16,1.47
8.815279960632324,0.46,-1.06,-0.34,1.2
8.8159499168396,0.2,-0.85,-0.74,1.14
8.825515985488892,-0.05,-0.64,-0.86,1.07
8.835593938827515,-0.24,-0.55,-0.79,0.99
8.84557294845581,-0.41,-0.59,-0.69,0.99
8.911531925201416,-0.47,-0.65,-0.51,0.95
8.912216901779175,-0.54,-0.7,-0.16,0.89
8.912882089614868,-0.61,-0.86,0.23,1.07
8.914061784744263,-0.6,-1.03,0.54,1.3
8.914767026901245,-0.54,-1.15,0.84,1.52
8.91543698310852,-0.45,-1.27,1.11,1.74
8.916094064712524,-0.4,-1.41,1.31,1.96
8.925593137741089,-0.3,-1.56,1.42,2.13
8.9356369972229,-0.17,-1.58,1.35,2.08
8.94557785987854,-0.08,-1.68,1.19,2.06
9.012105941772461,-0.03,-1.8,1.04,2.07
9.012780904769897,-0.05,-1.86,0.9,2.06
9.01394009590149,0.0,-1.8,0.81,1.97
9.014575958251953,0.0,-1.64,0.78,1.81
9.015273809432983,-0.04,-1.41,0.92,1.68
9.015948057174683,-0.09,-1.12,1.06,1.54
9.016607999801636,-0.15,-0.88,1.13,1.44
9.025540113449097,-0.17,-0.71,1.14,1.35
9.035614967346191,-0.17,-0.59,1.02,1.19
9.04562497138977,-0.19,-0.45,0.77,0.91
9.111852884292603,-0.16,-0.21,0.56,0.61
9.112531900405884,-0.23,-0.05,0.46,0.51
9.113131999969482,-0.23,0.17,0.52,0.59
9.114386796951294,-0.33,0.5,0.93,1.1
9.115014791488647,-0.33,0.65,1.38,1.56
9.115703821182251,-0.23,0.98,1.84,2.09
9.116370916366577,-0.11,1.49,2.14,2.6
9.125603914260864,0.17,1.74,2.02,2.67
9.135610818862915,0.44,2.05,1.49,2.57
9.145638942718506,0.58,2.32,1.02,2.59
9.212293863296509,0.54,3.06,0.93,3.24
9.212958097457886,0.64,4.08,0.88,4.22
9.214132070541382,0.49,4.9,1.3,5.09
9.214829921722412,0.21,5.32,1.85,5.63
9.215497016906738,-0.14,5.18,2.43,5.72
9.216184854507446,-0.61,4.58,2.59,5.29
9.216840028762817,-0.74,3.89,1.97,4.42
9.225624799728394,-0.75,2.93,0.64,3.09
9.235683917999268,-0.61,2.08,-0.93,2.35
9.245639085769653,-0.48,1.41,-2.09,2.56
9.312521934509277,-0.45,0.61,-2.22,2.34
9.313196897506714,-0.66,-0.25,-1.82,1.95
9.314400911331177,-0.87,-0.97,-1.18,1.75
9.315107107162476,-1.03,-1.54,-0.41,1.89
9.315786123275757,-1.14,-1.97,0.09,2.27
9.316463947296143,-1.28,-2.15,0.38,2.53
9.317116022109985,-1.41,-2.07,0.55,2.56
9.325634002685547,-1.56,-2.0,0.69,2.62
9.335676908493042,-1.61,-1.99,0.66,2.64
9.345573902130127,-1.66,-1.99,0.49,2.63
9.41292691230774,-1.64,-1.96,0.14,2.55
9.413617849349976,-1.5,-1.95,-0.32,2.48
9.414834976196289,-1.21,-1.85,-0.65,2.3
9.415508031845093,-0.87,-1.75,-0.85,2.13
9.416183948516846,-0.57,-1.84,-1.06,2.19
9.416845083236694,-0.18,-1.92,-1.21,2.27
9.417454957962036,0.09,-2.01,-1.21,2.34
9.425658941268921,0.37,-2.24,-1.16,2.54
9.43576192855835,0.54,-2.43,-0.99,2.67
9.44567084312439,0.57,-2.61,-0.64,2.74
9.512709856033325,0.5,-2.74,-0.2,2.79
9.513378858566284,0.3,-2.8,0.31,2.83
9.51452898979187,0.13,-2.86,0.74,2.95
9.515226125717163,0.0,-2.84,0.94,2.99
9.515908002853394,-0.04,-2.63,1.01,2.81
9.51659083366394,-0.05,-2.29,0.99,2.49
9.517258882522583,-0.1,-1.91,0.97,2.14
9.525671005249023,-0.15,-1.46,0.95,1.74
9.53576397895813,-0.22,-1.06,1.05,1.5
9.545748949050903,-0.35,-0.67,1.2,1.41
9.613303899765015,-0.49,-0.2,1.35,1.45
9.613964796066284,-0.59,0.19,1.44,1.56
9.615154027938843,-0.55,0.56,1.48,1.67
9.615840911865234,-0.54,1.04,1.22,1.69
9.616524934768677,-0.41,1.61,0.87,1.87
9.617175817489624,-0.39,2.3,0.69,2.43
9.617840051651001,-0.54,2.86,0.76,3.0
9.625728845596313,-0.75,3.07,1.04,3.32
9.635738134384155,-1.0,3.08,1.25,3.47
9.645782947540283,-1.1,2.77,1.21,3.21
9.713531017303467,-1.11,2.41,0.97,2.82
9.714199781417847,-0.87,2.21,0.88,2.53
9.715364933013916,-0.61,2.42,1.4,2.86
9.716041803359985,-0.41,3.01,2.52,3.94
9.716723918914795,-0.17,3.39,3.23,4.68
9.717370986938477,0.35,3.53,3.15,4.74
9.718020915985107,0.86,3.87,2.53,4.7
9.725719928741455,1.14,3.95,1.48,4.36
9.735759973526001,1.3,3.47,0.23,3.71
9.745816946029663,1.44,2.86,-1.11,3.38
9.81387996673584,1.45,2.36,-2.17,3.51
9.815032005310059,1.58,1.52,-2.54,3.35
9.815728902816772,1.55,0.59,-2.42,2.93
9.816431999206543,1.42,-0.45,-1.8,2.33
9.817101955413818,1.38,-1.23,-1.07,2.13
9.817776918411255,1.44,-1.59,-0.4,2.18
9.818427801132202,1.55,-1.87,0.08,2.43
9.825721979141235,1.6,-2.03,0.53,2.63
9.835633993148804,1.55,-2.03,0.65,2.63
9.845850944519043,1.5,-1.97,0.21,2.48
9.914206981658936,1.49,-1.65,-0.35,2.25
9.915374994277954,1.25,-1.47,-0.94,2.14
9.916037797927856,0.84,-1.43,-1.45,2.2
9.916708946228027,0.24,-1.46,-1.73,2.27
9.917372941970825,-0.26,-1.67,-1.92,2.55
9.918030023574829,-0.77,-1.92,-1.91,2.81
9.918685913085938,-0.99,-2.07,-1.37,2.67
9.92581582069397,-0.97,-2.38,-0.84,2.7
9.93578290939331,-0.9,-2.91,-0.43,3.07
9.945903062820435,-0.85,-3.13,0.22,3.25
10.014768838882446,-0.57,-3.21,0.43,3.28
10.015447854995728,-0.26,-3.18,0.47,3.22
10.016125917434692,-0.03,-3.24,0.41,3.26
10.016812086105347,0.21,-3.26,0.22,3.27
10.017389059066772,0.26,-3.26,0.03,3.27
10.018051862716675,0.29,-3.01,0.04,3.02
10.018723964691162,0.24,-2.56,0.37,2.59
10.025766134262085,0.18,-2.29,0.96,2.48
10.035762071609497,0.11,-1.98,1.49,2.48
10.045877933502197,-0.09,-1.49,1.87,2.39
10.114763021469116,-0.17,-1.07,1.85,2.14
10.115917921066284,-0.24,-0.7,1.68,1.83
10.116605043411255,-0.22,-0.21,1.39,1.42
10.117273092269897,-0.04,0.46,0.92,1.02
10.117924928665161,0.22,1.27,0.43,1.35
10.118566989898682,0.43,2.01,0.35,2.08
10.119218111038208,0.52,2.9,0.74,3.03
10.125769853591919,0.66,3.73,1.17,3.96
10.198466062545776,0.54,3.88,1.36,4.14
10.199148893356323,0.24,3.68,1.15,3.86
10.199827909469604,-0.03,3.55,0.57,3.59
10.20049786567688,-0.1,3.45,0.13,3.45
10.201157808303833,-0.2,3.65,0.61,3.7
10.201820135116577,-0.51,4.06,1.76,4.45
10.202473878860474,-0.94,4.23,2.51,5.0
10.205912828445435,-1.42,4.63,3.14,5.77
10.215937852859497,-1.67,4.79,3.09,5.93
10.225827932357788,-1.67,4.6,2.29,5.4
10.298847913742065,-1.54,3.85,0.72,4.2
10.299544095993042,-1.25,3.09,-1.01,3.48
10.300235986709595,-0.72,2.58,-2.6,3.73
10.300913095474243,-0.4,1.83,-3.59,4.04
10.301574945449829,-0.56,0.62,-3.17,3.27
10.302227973937988,-0.85,-0.33,-1.9,2.1
10.302881956100464,-1.18,-0.91,-0.69,1.64
10.30589509010315,-1.47,-1.25,-0.2,1.93
10.316095113754272,-1.69,-1.45,-0.23,2.23
10.325960874557495,-1.91,-1.57,-0.31,2.49
10.399254083633423,-1.88,-1.56,-0.4,2.47
10.399930000305176,-1.74,-1.51,-0.78,2.43
10.40059781074524,-1.55,-1.31,-1.41,2.47
10.4012610912323,-1.26,-1.28,-1.84,2.57
10.401916980743408,-0.83,-1.43,-2.05,2.63
10.402568101882935,-0.42,-1.54,-2.36,2.84
10.40322494506836,-0.1,-1.75,-2.45,3.01
10.405832052230835,0.23,-1.94,-2.13,2.89
10.416260957717896,0.6,-2.27,-1.57,2.82
10.426058053970337,0.81,-2.81,-1.02,3.09
10.499072790145874,0.83,-3.19,-0.52,3.33
10.499754905700684,0.92,-3.59,-0.32,3.71
10.50042200088501,0.8,-3.96,-0.39,4.05
10.501085042953491,0.57,-4.3,-0.53,4.36
10.501742124557495,0.39,-4.4,-0.43,4.43
10.502403020858765,0.21,-4.28,0.0,4.28
10.503057956695557,0.06,-4.01,0.57,4.05
10.505814790725708,-0.04,-3.59,1.16,3.77
10.516391038894653,-0.2,-3.03,1.87,3.56
10.526076078414917,-0.3,-2.38,2.29,3.31
10.598541975021362,-0.37,-1.65,2.06,2.66
10.599707841873169,-0.43,-0.92,1.51,1.81
10.600408792495728,-0.51,-0.29,0.85,1.03
10.60108494758606,-0.77,0.16,0.46,0.91
10.601745843887329,-0.84,0.7,0.03,1.09
10.602412939071655,-0.91,1.28,-0.31,1.6
10.603071928024292,-0.78,1.86,-0.29,2.03
10.60579800605774,-0.69,2.3,-0.1,2.4
10.616290807723999,-0.73,2.51,0.08,2.61
10.625981092453003,-0.6,2.73,0.23,2.8
10.699313879013062,-0.42,2.92,0.61,3.01
10.699975967407227,-0.44,2.85,1.02,3.05
10.700629949569702,-0.39,2.79,1.41,3.15
10.701287031173706,-0.29,3.39,2.23,4.06
10.70193600654602,-0.08,4.33,3.15,5.35
10.70253300666809,0.42,4.33,3.35,5.49
10.703176975250244,1.05,4.58,3.27,5.72
10.705920934677124,1.26,5.01,2.66,5.81
10.71654486656189,1.36,4.86,1.79,5.35
10.726104974746704,1.25,4.12,1.03,4.42
10.79958701133728,1.16,3.15,0.17,3.36
10.800267934799194,1.24,2.35,-0.77,2.76
10.800925970077515,1.13,1.5,-1.52,2.41
10.801580905914307,1.17,0.44,-1.7,2.11
10.802242040634155,1.09,-0.64,-1.49,1.95
10.802904844284058,1.07,-1.26,-0.97,1.91
10.803562879562378,1.09,-1.65,-0.33,2.0
10.805919885635376,1.15,-1.93,0.25,2.26
10.816404104232788,1.26,-2.11,0.56,2.52
10.826040029525757,1.28,-2.15,0.3,2.52
