time,ax,ay,az,atotal
5.347809791564941,0.1,-3.14,-0.48,3.17
5.357838869094849,-0.26,-3.1,-0.47,3.14
5.367745876312256,-0.63,-2.93,-0.43,3.02
5.377865791320801,-1.01,-2.66,-0.36,2.86
5.387749910354614,-1.29,-2.36,-0.26,2.7
5.3977508544921875,-1.39,-2.06,-0.15,2.48
5.407803058624268,-1.3,-1.6,-0.04,2.06
5.417728900909424,-1.15,-1.11,-0.02,1.59
5.42770791053772,-0.94,-0.64,0.01,1.13
5.437692880630493,-0.56,-0.15,0.16,0.6
5.447697877883911,-0.17,0.36,0.32,0.51
5.457711935043335,0.22,0.89,0.48,1.03
5.467684745788574,0.53,1.35,0.62,1.57
5.477602005004883,0.81,1.74,0.72,2.04
5.4876017570495605,0.91,2.0,0.78,2.33
5.497914791107178,0.76,2.15,0.62,2.36
5.507992744445801,0.43,2.29,0.36,2.35
5.51758885383606,-0.33,3.16,0.62,3.23
5.527773857116699,-0.21,4.3,1.37,4.51
5.5378358364105225,-0.04,5.02,2.02,5.41
5.547677993774414,0.22,4.74,1.37,4.93
5.557747840881348,0.8,2.84,-0.5,2.99
5.567537784576416,1.68,1.55,-2.43,3.33
5.577671051025391,2.44,1.18,-3.99,4.82
5.587802886962891,2.69,1.46,-4.39,5.35
5.597668886184692,2.97,1.95,-3.32,4.86
5.607533931732178,2.68,2.47,-1.69,4.01
5.61768102645874,1.33,2.53,-0.82,2.97
5.627532958984375,0.92,2.45,-0.52,2.66
5.637585878372192,0.74,2.09,-0.7,2.32
5.64749002456665,0.04,1.54,-0.8,1.73
5.6575117111206055,-0.82,1.06,-0.71,1.51
5.6674909591674805,-1.75,0.5,-0.63,1.92
5.677484035491943,-2.46,-0.14,-0.68,2.55
5.687439918518066,-2.76,-0.89,-0.94,3.04
5.697512865066528,-2.65,-1.62,-1.26,3.35
5.707592010498047,-2.13,-2.15,-1.58,3.41
5.717522859573364,-1.34,-2.52,-1.67,3.3
5.72735595703125,-0.75,-2.9,-1.54,3.36
5.73741888999939,-0.23,-3.24,-1.46,3.56
5.747364044189453,0.24,-3.57,-1.27,3.79
5.757424831390381,0.61,-3.81,-0.98,3.98
5.767333984375,0.87,-4.02,-0.7,4.17
5.777339935302734,0.98,-4.15,-0.47,4.28
5.787276744842529,1.04,-4.22,-0.23,4.35
5.797300815582275,1.14,-4.26,0.05,4.41
5.807293891906738,1.34,-4.25,0.37,4.47
5.817428827285767,1.56,-4.1,0.56,4.42
5.827247858047485,1.62,-3.82,0.59,4.19
5.83720588684082,1.62,-3.46,0.64,3.87
5.847234725952148,1.75,-2.94,0.66,3.48
5.857268810272217,1.88,-2.2,0.73,2.98
5.867286920547485,2.0,-1.36,0.8,2.54
5.877377033233643,2.08,-0.51,0.94,2.33
5.887209892272949,1.76,0.35,1.31,2.22
5.8973388671875,1.22,1.17,1.84,2.49
5.907209873199463,0.92,1.89,2.26,3.08
5.917157888412476,0.8,2.41,2.29,3.41
5.927124977111816,0.77,2.68,1.68,3.25
5.937084913253784,0.74,2.88,0.61,3.03
5.947365760803223,0.95,3.64,-0.05,3.76
5.957101821899414,1.25,5.32,0.3,5.47
5.967294931411743,1.16,6.72,1.5,6.98
5.977115869522095,0.77,7.61,1.91,7.88
5.987155914306641,-1.15,5.82,0.64,5.96
5.997135877609253,-2.36,3.42,-1.63,4.46
6.007138729095459,-2.03,2.22,-3.88,4.9
6.0170629024505615,-0.95,2.08,-5.83,6.26
6.027042865753174,-1.04,1.51,-7.06,7.29
6.037041902542114,-1.16,1.79,-7.21,7.51
6.046988010406494,-0.9,1.88,-6.34,6.67
6.057076930999756,-0.7,1.84,-4.7,5.09
6.067001819610596,0.0,2.02,-3.39,3.94
6.0770158767700195,1.09,2.12,-2.58,3.51
6.0869529247283936,2.11,2.09,-1.81,3.47
6.096932888031006,2.63,1.87,-1.14,3.42
6.107131004333496,2.76,1.49,-0.67,3.2
6.117097854614258,2.62,0.96,-0.5,2.83
6.1271257400512695,2.38,0.35,-0.64,2.48
6.137312889099121,2.25,-0.26,-0.95,2.45
6.147125720977783,2.17,-0.78,-1.29,2.64
6.157289028167725,2.21,-1.15,-1.71,3.02
6.167166709899902,2.16,-1.44,-2.14,3.36
6.177228927612305,1.88,-1.69,-2.46,3.52
6.187145709991455,1.46,-1.91,-2.7,3.61
6.1974687576293945,1.06,-2.15,-2.88,3.74
6.206694841384888,0.66,-2.42,-3.02,3.92
6.217324733734131,0.27,-2.69,-3.1,4.11
6.227087020874023,0.03,-2.96,-3.12,4.3
6.2370898723602295,-0.19,-3.23,-3.06,4.45
6.246936798095703,-0.43,-3.39,-2.89,4.47
6.256717920303345,-0.58,-3.47,-2.6,4.37
6.266768932342529,-0.62,-3.4,-2.21,4.1
6.276826858520508,-0.6,-3.2,-1.83,3.73
6.286751747131348,-0.54,-2.95,-1.44,3.32
6.29682993888855,-0.38,-2.59,-1.12,2.84
6.3067708015441895,-0.15,-2.12,-0.87,2.29
6.316727876663208,0.08,-1.6,-0.65,1.72
6.3269267082214355,0.36,-1.1,-0.51,1.26
6.336742877960205,0.68,-0.69,-0.57,1.12
6.346697807312012,0.99,-0.38,-0.97,1.43
6.3567047119140625,1.33,-0.09,-1.58,2.06
6.366604804992676,1.77,0.17,-2.16,2.79
6.376811981201172,2.18,0.34,-2.54,3.36
6.386809825897217,2.26,0.49,-2.82,3.64
6.396722793579102,2.12,0.58,-2.98,3.7
6.4066338539123535,1.93,0.88,-2.9,3.59
6.416600704193115,1.64,1.26,-2.6,3.32
6.426564931869507,1.64,1.78,-2.25,3.3
6.436645030975342,1.63,2.37,-2.07,3.54
6.446574926376343,1.58,2.74,-2.02,3.75
6.456707000732422,1.64,2.73,-2.21,3.87
6.466551780700684,1.8,2.32,-2.72,4.0
6.47650671005249,1.98,1.67,-3.43,4.29
6.486547946929932,2.13,1.06,-4.05,4.69
6.496506929397583,2.29,0.82,-4.3,4.94
6.506475925445557,2.4,0.94,-4.13,4.86
6.516477823257446,2.47,1.12,-3.42,4.36
6.526463031768799,2.75,1.17,-2.67,4.0
6.536456823348999,2.92,1.1,-2.37,3.91
6.546591758728027,2.67,0.91,-2.37,3.68
6.556485891342163,2.13,0.69,-2.51,3.36
6.566425800323486,1.4,0.41,-2.6,2.98
6.5763468742370605,0.8,0.18,-2.64,2.76
6.586395740509033,0.47,0.01,-2.66,2.7
6.59647274017334,0.27,-0.12,-2.54,2.55
6.6066389083862305,0.09,-0.15,-2.25,2.25
6.616443872451782,0.0,-0.08,-1.82,1.82
6.626428842544556,0.01,0.04,-1.21,1.21
6.636668920516968,0.19,0.18,-0.49,0.55
6.6464009284973145,0.64,0.37,0.22,0.77
6.656437873840332,1.29,0.58,0.75,1.6
6.666409015655518,1.9,0.78,1.21,2.38
6.676348924636841,2.39,0.9,1.58,3.0
6.686406850814819,2.64,1.01,1.86,3.38
6.696567058563232,2.56,0.95,2.03,3.4
6.706393718719482,2.36,0.78,1.85,3.09
6.716341018676758,1.95,0.53,1.4,2.45
6.726312875747681,1.63,0.24,0.83,1.84
6.736299991607666,1.39,-0.08,0.25,1.41
6.746234893798828,1.14,-0.36,-0.25,1.22
6.75629186630249,0.95,-0.46,-0.54,1.18
6.766219854354858,0.86,-0.48,-0.63,1.16
6.776138782501221,0.71,-0.49,-0.55,1.02
6.786275863647461,0.37,-0.58,-0.28,0.74
6.796178817749023,0.17,-0.63,0.05,0.65
6.8062498569488525,0.04,-0.57,0.32,0.65
6.816189765930176,-0.13,-0.5,0.61,0.79
6.826251983642578,-0.33,-0.47,0.91,1.07
6.836373805999756,-0.45,-0.49,1.22,1.38
6.846350908279419,-0.53,-0.54,1.46,1.64
6.856330871582031,-0.6,-0.55,1.66,1.84
6.866206884384155,-0.63,-0.51,1.81,1.98
6.87619686126709,-0.61,-0.48,1.9,2.05
6.88634991645813,-0.54,-0.42,1.98,2.09
6.896083831787109,-0.49,-0.33,2.03,2.11
6.906102895736694,-0.45,-0.24,2.02,2.08
6.916062831878662,-0.4,-0.15,1.99,2.03
6.92610502243042,-0.35,-0.11,1.89,1.92
6.936036825180054,-0.26,-0.06,1.72,1.74
6.946049928665161,-0.15,0.0,1.47,1.47
6.956143856048584,-0.12,0.04,1.23,1.23
6.966043949127197,-0.07,0.1,1.12,1.12
6.975937843322754,-0.04,0.11,1.09,1.09
6.98599100112915,-0.03,0.21,1.16,1.17
6.995909929275513,0.09,0.38,1.33,1.38
7.005985736846924,0.21,0.58,1.52,1.64
7.015956878662109,0.35,0.74,1.7,1.88
7.025904893875122,0.43,0.86,1.86,2.09
7.035904884338379,0.5,0.94,1.92,2.19
7.045913934707642,0.54,1.08,1.92,2.26
7.055895805358887,0.56,1.27,1.97,2.4
7.065889835357666,0.6,1.5,2.14,2.68
7.075841903686523,0.68,1.74,2.36,3.0
7.085821866989136,0.79,2.0,2.56,3.34
7.095892906188965,0.91,2.2,2.59,3.51
7.105865001678467,0.96,2.28,2.41,3.45
7.11579704284668,0.91,2.27,2.03,3.17
7.125809907913208,0.69,2.19,1.56,2.77
7.135941982269287,0.4,2.04,1.13,2.36
7.146446704864502,0.08,1.88,0.8,2.04
7.155941009521484,-0.25,1.7,0.53,1.79
7.165989875793457,-0.39,1.42,0.13,1.47
7.1757848262786865,-0.51,0.95,-0.51,1.19
7.185764789581299,-0.68,0.19,-1.26,1.44
7.1959028244018555,-0.83,-0.65,-1.98,2.24
7.205781936645508,-0.91,-1.37,-2.5,2.99
7.215723991394043,-1.03,-1.84,-2.68,3.41
7.2257280349731445,-1.11,-2.03,-2.46,3.37
7.2357707023620605,-0.96,-2.0,-1.71,2.8
7.245698928833008,-0.97,-1.98,-0.64,2.29
7.255800724029541,-1.06,-2.06,0.33,2.34
7.2658209800720215,-0.86,-2.1,1.09,2.51
7.275820732116699,-0.51,-2.09,1.43,2.58
7.285655975341797,-0.24,-2.2,1.51,2.67
7.295588970184326,0.02,-2.29,1.56,2.77
7.305531024932861,0.22,-2.37,1.5,2.81
7.315547943115234,0.32,-2.39,1.37,2.77
7.325585842132568,0.34,-2.38,1.24,2.7
7.335760831832886,0.33,-2.27,1.14,2.56
7.345674991607666,0.41,-2.09,1.06,2.37
7.355628967285156,0.42,-1.86,1.03,2.16
7.3655829429626465,0.27,-1.63,1.08,1.97
7.375540733337402,0.07,-1.46,1.06,1.8
7.385670900344849,-0.05,-1.25,1.01,1.6
7.395694732666016,-0.22,-1.01,0.95,1.4
7.405601978302002,-0.38,-0.79,0.99,1.32
7.4157257080078125,-0.56,-0.49,1.15,1.36
7.425500869750977,-0.82,-0.2,1.38,1.61
7.435443878173828,-1.13,0.03,1.53,1.9
7.445859909057617,-1.32,0.19,1.5,2.0
7.455495834350586,-1.35,0.31,1.28,1.88
7.465520858764648,-1.37,0.44,0.94,1.71
7.475465774536133,-1.37,0.58,0.59,1.6
7.485383033752441,-1.2,0.74,0.35,1.45
7.495368957519531,-0.97,1.05,0.28,1.45
7.505359888076782,-0.92,1.38,0.36,1.69
7.515377044677734,-0.94,1.63,0.7,2.0
7.525346755981445,-0.98,1.77,1.31,2.41
7.535323858261108,-1.13,1.98,2.0,3.03
7.545363903045654,-1.22,2.21,2.56,3.59
7.5553789138793945,-1.1,2.51,2.94,4.01
7.565281867980957,-0.86,2.93,3.16,4.39
7.575333833694458,-0.57,3.61,3.41,4.99
7.585268974304199,0.15,4.41,3.86,5.86
7.595321893692017,1.04,4.75,4.36,6.53
7.605332851409912,1.4,4.63,4.4,6.53
7.615318775177002,1.07,3.89,3.58,5.39
7.62529993057251,0.37,2.71,2.06,3.42
7.635666847229004,-0.43,1.17,0.28,1.27
7.645537853240967,-0.76,-0.5,-1.39,1.66
7.655289888381958,-0.41,-1.9,-3.02,3.59
7.665416717529297,0.76,-2.72,-4.38,5.21
7.675326824188232,2.0,-3.03,-5.12,6.27
7.68519401550293,2.43,-3.0,-5.19,6.46
7.695214748382568,2.51,-2.7,-4.48,5.8
7.705284833908081,2.48,-2.5,-3.02,4.63
7.7152228355407715,2.12,-2.49,-1.26,3.5
7.725152015686035,1.62,-2.38,0.47,2.91
7.735398769378662,1.11,-2.23,1.47,2.89
7.745372772216797,0.31,-2.05,1.83,2.76
7.755168914794922,-0.65,-1.91,1.68,2.62
7.7650768756866455,-1.33,-1.83,1.38,2.64
7.775146961212158,-1.55,-1.84,1.23,2.7
7.785085916519165,-1.4,-1.92,1.2,2.66
7.79510498046875,-1.09,-1.97,1.17,2.53
7.805113792419434,-0.78,-1.99,1.01,2.36
7.815017938613892,-0.48,-1.99,0.67,2.15
7.82507586479187,-0.17,-1.98,0.22,1.99
7.835021018981934,0.11,-1.94,-0.22,1.95
7.845301866531372,0.37,-1.94,-0.55,2.05
7.855024814605713,0.7,-1.9,-0.8,2.17
7.864964962005615,1.05,-1.73,-0.98,2.24
7.875026702880859,1.27,-1.47,-1.08,2.22
7.885069847106934,1.43,-1.22,-1.0,2.12
7.895107746124268,1.56,-0.98,-0.79,2.0
7.905035972595215,1.55,-0.75,-0.56,1.81
7.91497802734375,1.35,-0.56,-0.37,1.5
7.925127983093262,1.11,-0.43,-0.17,1.2
7.934957027435303,0.96,-0.22,0.04,0.98
7.944952964782715,0.84,0.13,0.25,0.88
7.955024719238281,0.81,0.53,0.56,1.11
7.964967727661133,0.81,0.93,0.93,1.54
7.9749228954315186,0.79,1.38,1.32,2.06
7.984904766082764,0.84,1.98,1.68,2.72
7.9948248863220215,1.17,2.76,2.02,3.61
8.004905939102173,1.43,3.52,2.31,4.44
8.014846801757812,1.37,4.21,2.49,5.07
8.024861812591553,1.27,4.71,2.45,5.45
8.03480577468872,1.09,5.02,2.28,5.62
8.04480791091919,1.13,5.62,2.17,6.12
8.054868936538696,0.88,5.79,2.0,6.18
8.064693927764893,0.19,5.53,1.85,5.83
8.074872016906738,-0.1,4.83,1.52,5.06
8.084749937057495,-0.37,3.33,0.62,3.4
8.094729900360107,-0.65,1.44,-0.7,1.72
8.104749917984009,-0.91,-0.36,-2.07,2.28
8.114727973937988,-1.1,-1.57,-3.28,3.79
8.124717712402344,-1.21,-1.89,-4.1,4.67
8.134809017181396,-1.18,-1.61,-3.94,4.41
8.144818782806396,-1.24,-1.27,-2.69,3.22
8.154698848724365,-1.29,-1.17,-1.4,2.23
8.164685726165771,-1.48,-1.18,-0.01,1.89
8.174699783325195,-1.58,-1.35,1.12,2.36
8.184614896774292,-1.64,-1.56,1.5,2.71
8.194637775421143,-1.74,-1.93,1.44,2.97
8.204535007476807,-1.61,-2.35,1.23,3.1
8.214599847793579,-1.11,-2.71,0.94,3.07
8.224637031555176,-0.48,-3.05,0.69,3.16
8.23460578918457,0.18,-3.33,0.53,3.37
8.244544982910156,0.54,-3.52,0.3,3.57
8.254578828811646,0.69,-3.5,-0.12,3.56
8.264740943908691,0.86,-3.52,-0.38,3.64
8.27440881729126,1.05,-3.57,-0.3,3.73
8.284660816192627,1.06,-3.46,-0.11,3.62
8.294704914093018,0.89,-3.29,-0.04,3.4
8.304611921310425,0.73,-3.03,-0.12,3.11
8.314587831497192,0.51,-2.64,-0.2,2.69
8.324501037597656,0.23,-2.28,-0.19,2.29
8.33450698852539,-0.18,-2.01,-0.01,2.01
8.344499826431274,-0.7,-1.75,0.22,1.89
8.35450291633606,-1.11,-1.34,0.36,1.77
8.36443281173706,-1.35,-0.8,0.47,1.63
8.374507904052734,-1.29,-0.15,0.6,1.43
8.384422779083252,-1.12,0.52,0.86,1.5
8.394559860229492,-0.98,1.11,1.31,1.97
8.404456853866577,-0.9,1.67,1.76,2.58
8.414408922195435,-0.96,2.08,2.02,3.05
8.424345016479492,-1.09,2.3,2.09,3.29
8.433681011199951,-1.07,2.44,2.0,3.33
8.443556785583496,-0.95,2.64,1.74,3.3
8.454448938369751,-0.81,2.78,1.45,3.23
8.463436841964722,-0.6,3.26,1.55,3.65
8.474308967590332,-0.08,4.11,2.18,4.65
8.48436975479126,0.61,4.81,3.05,5.72
8.493801832199097,1.47,5.4,3.6,6.65
8.504356861114502,1.8,5.09,3.27,6.31
8.514248847961426,1.53,3.91,1.74,4.54
8.524281024932861,0.95,2.2,-0.43,2.43
8.534225940704346,0.34,0.79,-2.46,2.6
8.544164896011353,0.13,-0.17,-4.03,4.03
8.554191827774048,0.67,-0.47,-4.98,5.04
8.564169883728027,1.27,-0.1,-4.85,5.01
8.574224948883057,1.72,0.25,-3.71,4.09
8.584167957305908,1.93,0.29,-2.1,2.86
8.59442687034607,1.82,0.18,-0.67,1.94
8.604224920272827,1.46,-0.15,0.15,1.47
8.614156723022461,0.85,-0.65,0.44,1.15
8.624205827713013,0.26,-1.1,0.54,1.25
8.634130001068115,-0.45,-1.56,0.65,1.74
8.644295930862427,-1.15,-2.03,0.88,2.49
8.654338836669922,-1.56,-2.43,1.03,3.06
8.664119720458984,-1.57,-2.73,0.97,3.29
8.674140930175781,-1.38,-2.96,0.63,3.32
8.684205055236816,-1.13,-3.17,0.05,3.36
8.694087982177734,-0.81,-3.38,-0.49,3.51
8.704160928726196,-0.43,-3.58,-0.9,3.71
8.714058876037598,-0.08,-3.73,-1.19,3.91
8.724220752716064,0.22,-3.74,-1.42,4.0
8.734019756317139,0.45,-3.64,-1.51,3.96
8.74400281906128,0.66,-3.52,-1.41,3.84
8.754092931747437,0.82,-3.23,-1.0,3.47
8.76398491859436,0.86,-2.85,-0.5,3.01
8.773947715759277,1.0,-2.34,-0.01,2.54
8.78398585319519,1.02,-1.77,0.47,2.09
8.794157028198242,0.91,-1.14,1.02,1.77
8.804131031036377,0.81,-0.35,1.71,1.92
8.8139488697052,0.69,0.65,2.45,2.62
8.82393193244934,0.54,1.72,3.17,3.64
8.833974838256836,0.38,2.71,3.65,4.56
8.843925952911377,0.13,3.42,3.82,5.12
8.853998899459839,-0.12,3.91,3.49,5.24
8.863873958587646,-0.39,4.08,2.51,4.8
8.873918056488037,-0.46,4.13,1.67,4.47
8.883923053741455,-0.53,4.57,1.29,4.77
8.893778800964355,-0.08,5.22,1.19,5.35
8.904040813446045,-0.51,5.76,1.23,5.91
8.913909912109375,-1.27,5.93,1.46,6.23
8.92409086227417,-1.81,5.02,1.24,5.47
8.933826923370361,-2.36,3.28,-0.04,4.04
8.943853855133057,-2.72,1.24,-2.05,3.62
8.953829765319824,-2.57,-0.28,-3.87,4.65
8.963935852050781,-1.95,-0.78,-5.18,5.58
8.9737868309021,-1.28,-0.58,-5.39,5.57
8.98371171951294,-0.85,-0.41,-4.29,4.39
8.993762016296387,-0.77,-0.57,-2.62,2.78
9.00381088256836,-0.81,-0.9,-0.81,1.45
9.013861894607544,-0.7,-1.25,0.43,1.49
9.023802757263184,-0.45,-1.57,0.76,1.8
9.033750057220459,-0.31,-1.79,0.48,1.87
9.043771743774414,-0.12,-2.1,0.24,2.11
9.053752899169922,0.07,-2.54,0.18,2.54
9.063677787780762,0.23,-3.04,0.22,3.05
9.073640823364258,0.41,-3.45,0.29,3.48
9.083533763885498,0.55,-3.67,0.21,3.71
9.09357500076294,0.66,-3.73,-0.06,3.78
9.103701829910278,0.82,-3.69,-0.4,3.8
9.113619804382324,0.88,-3.51,-0.64,3.67
9.123648881912231,0.83,-3.25,-0.71,3.42
9.133570909500122,0.63,-3.07,-0.64,3.19
9.143568992614746,0.26,-2.82,-0.52,2.87
9.153552055358887,-0.01,-2.44,-0.38,2.46
9.163667917251587,-0.24,-2.0,-0.28,2.03
9.173555850982666,-0.57,-1.52,-0.18,1.63
9.183571815490723,-0.88,-1.01,-0.06,1.34
9.193544864654541,-1.14,-0.5,0.1,1.24
9.203511714935303,-1.12,-0.03,0.32,1.16
9.213502883911133,-0.86,0.52,0.56,1.15
9.223498821258545,-0.56,1.09,0.78,1.45
9.233505725860596,-0.23,1.53,0.94,1.81
9.243476867675781,-0.02,1.88,1.11,2.18
9.253444910049438,-0.02,2.09,1.15,2.38
9.263397932052612,-0.04,2.14,0.99,2.35
9.273510932922363,0.0,2.23,0.74,2.34
9.28347396850586,-0.03,2.47,0.7,2.56
9.293540954589844,-0.17,3.13,1.03,3.29
9.303974866867065,0.21,4.27,1.92,4.68
9.31360387802124,1.05,5.12,3.01,6.03
9.32339096069336,1.5,5.8,3.73,7.05
9.333571910858154,1.28,5.81,3.68,6.99
9.343499898910522,0.71,4.98,2.39,5.56
9.353344917297363,0.11,3.29,0.25,3.3
9.36369276046753,-0.01,1.32,-1.99,2.38
9.373551845550537,0.5,-0.14,-3.82,3.85
9.383710861206055,1.66,-0.78,-5.04,5.36
9.393508911132812,2.23,-0.59,-5.17,5.66
9.403679847717285,2.49,-0.2,-3.99,4.7
9.413644790649414,2.5,-0.12,-2.24,3.35
9.42338490486145,2.08,-0.35,-0.61,2.19
9.433685779571533,1.39,-0.74,0.5,1.65
9.443713903427124,0.67,-1.11,0.91,1.58
9.453685760498047,0.38,-1.44,0.77,1.67
9.463618755340576,0.17,-1.79,0.54,1.87
9.47348690032959,-0.42,-2.28,0.41,2.35
9.483579874038696,-1.05,-2.82,0.26,3.02
9.49358582496643,-1.34,-3.31,0.04,3.57
9.503471851348877,-1.33,-3.63,-0.35,3.88
9.513340950012207,-1.15,-3.81,-0.75,4.04
9.523438930511475,-0.7,-3.87,-1.02,4.06
9.533447742462158,-0.3,-3.81,-1.06,3.96
9.543375015258789,-0.18,-3.78,-0.95,3.9
9.55288290977478,-0.03,-3.69,-0.77,3.76
9.563446044921875,0.33,-3.44,-0.62,3.51
9.573276042938232,0.53,-3.07,-0.54,3.16
9.58330774307251,0.78,-2.57,-0.4,2.71
9.593173027038574,1.0,-2.02,-0.21,2.26
9.603441715240479,1.13,-1.58,0.16,1.94
9.613319873809814,1.19,-1.05,0.68,1.72
9.623149871826172,1.04,-0.34,1.27,1.67
9.633167743682861,0.53,0.35,1.74,1.85
9.64350175857544,-0.12,0.95,1.98,2.19
9.653170824050903,-0.57,1.43,2.04,2.55
9.663447856903076,-0.77,1.88,1.91,2.78
9.673161029815674,-0.88,2.23,1.61,2.88
9.683223724365234,-0.89,2.44,1.29,2.89
9.693058013916016,-0.79,2.73,0.97,3.0
9.703259944915771,-0.57,3.67,1.14,3.88
9.713029861450195,0.25,4.95,1.93,5.31
9.723034858703613,0.7,6.15,2.82,6.8
9.732982873916626,-0.3,7.17,3.57,8.01
9.743237972259521,-1.66,6.59,3.59,7.68
9.752978801727295,-2.47,4.64,1.77,5.54
9.762966871261597,-3.08,2.39,-1.05,4.03
9.772926807403564,-2.94,0.56,-3.62,4.69
9.783149719238281,-1.94,-0.12,-5.67,5.99
9.793020725250244,-0.92,0.12,-6.45,6.51
9.802932739257812,-0.44,0.32,-5.33,5.35
9.812899827957153,-0.34,0.18,-3.18,3.2
9.822934865951538,-0.64,-0.02,-0.9,1.1
9.832856893539429,-0.94,-0.28,0.78,1.25
9.84286880493164,-0.76,-0.62,1.3,1.62
9.852888822555542,-0.45,-0.9,1.0,1.41
9.862767934799194,-0.35,-1.32,0.5,1.45
9.872807025909424,-0.22,-1.96,0.23,1.98
9.882808923721313,0.16,-2.63,0.18,2.64
9.89280891418457,0.6,-3.13,0.06,3.18
9.903077840805054,1.03,-3.45,-0.19,3.6
9.912958860397339,1.33,-3.52,-0.54,3.8
9.922948837280273,1.36,-3.44,-0.86,3.79
9.93276596069336,1.31,-3.35,-1.05,3.74
9.942762851715088,1.16,-3.22,-1.07,3.58
9.952861785888672,0.75,-3.01,-0.73,3.18
9.96273684501648,0.41,-2.71,-0.28,2.75
9.97289490699768,-0.04,-2.43,0.02,2.43
9.982954978942871,-0.44,-2.17,0.06,2.21
9.992693901062012,-0.59,-1.95,0.07,2.03
10.002885818481445,-0.76,-1.75,0.18,1.91
10.012902736663818,-1.04,-1.58,0.4,1.93
10.022854804992676,-1.18,-1.37,0.49,1.87
10.0326509475708,-1.09,-1.12,0.45,1.62
10.042625904083252,-1.02,-0.77,0.37,1.33
10.05275583267212,-0.73,-0.32,0.41,0.89
10.062664985656738,-0.34,0.08,0.6,0.69
10.072620868682861,0.0,0.44,0.72,0.84
10.082568883895874,0.26,0.85,0.67,1.11
10.09260082244873,0.24,1.33,0.46,1.42
10.102581024169922,0.09,1.9,0.37,1.93
10.112555980682373,-0.18,2.81,0.76,2.91
10.122490882873535,-0.02,4.12,1.86,4.52
10.132491827011108,0.12,5.74,3.53,6.73
10.142492771148682,0.33,6.63,4.34,7.93
10.152582883834839,1.34,5.38,2.9,6.25
10.16269302368164,2.55,3.45,0.06,4.29
10.172560930252075,3.4,2.08,-2.39,4.64
10.182563781738281,3.53,1.5,-3.91,5.47
10.192670822143555,3.25,1.62,-4.35,5.66
10.202600955963135,2.84,1.99,-3.33,4.8
10.212478876113892,2.35,2.32,-1.58,3.66
10.222440719604492,2.08,2.38,-0.33,3.17
10.232532978057861,1.81,2.26,-0.25,2.9
10.24246597290039,1.25,1.86,-0.92,2.42
10.252359867095947,0.33,1.15,-1.31,1.77
10.262353897094727,-0.65,0.35,-1.23,1.43
10.272371768951416,-1.51,-0.45,-0.98,1.85
10.282409906387329,-2.16,-1.19,-0.81,2.59
10.292341709136963,-2.32,-1.85,-0.8,3.07
10.302311897277832,-2.0,-2.34,-0.91,3.2
10.31234073638916,-1.66,-2.85,-1.05,3.46
10.322353839874268,-1.33,-3.39,-1.07,3.79
10.332326889038086,-0.93,-3.88,-0.95,4.1
10.342347860336304,-0.54,-4.21,-0.74,4.3
10.352443933486938,-0.15,-4.36,-0.48,4.38
10.362347841262817,0.24,-4.37,-0.29,4.38
10.372540950775146,0.58,-4.34,-0.18,4.38
10.382531881332397,0.92,-4.25,-0.08,4.34
10.392366886138916,1.25,-4.05,-0.07,4.23
10.40235185623169,1.44,-3.86,-0.13,4.12
10.412457942962646,1.42,-3.5,-0.19,3.78
10.422500848770142,1.14,-2.94,-0.12,3.15
10.432421922683716,0.89,-2.23,0.12,2.4
10.44234585762024,0.8,-1.44,0.52,1.72
10.45240592956543,0.65,-0.6,0.91,1.26
10.462204933166504,0.37,0.32,1.29,1.37
10.472266912460327,-0.17,1.23,1.62,2.04
10.48223876953125,-0.82,2.09,1.84,2.9
10.49233102798462,-1.1,2.85,2.02,3.66
10.502405881881714,-1.13,3.41,1.78,4.0
10.512211799621582,-0.91,3.78,1.18,4.06
10.522388935089111,-0.22,4.43,0.87,4.51
10.532201766967773,0.44,5.47,1.28,5.63
10.542182922363281,0.45,6.55,2.24,6.93
10.552132844924927,-0.06,7.43,2.81,7.94
10.56214189529419,-0.8,6.5,2.02,6.85
10.57223892211914,-1.49,4.71,0.06,4.94
10.582090854644775,-2.25,2.75,-2.15,4.15
10.592319965362549,-2.77,1.04,-4.05,5.01
10.602118015289307,-2.39,0.54,-5.15,5.7
10.612256050109863,-1.8,0.9,-4.69,5.1
10.622248888015747,-1.47,0.86,-2.98,3.43
10.632035732269287,-1.37,0.69,-1.18,1.93
10.642055988311768,-1.09,0.46,-0.03,1.18
10.65222692489624,-0.65,0.04,0.11,0.66
10.662077903747559,-0.28,-0.31,-0.34,0.53
10.672221899032593,0.14,-0.81,-0.7,1.07
10.682233810424805,0.42,-1.49,-0.7,1.69
10.692042827606201,0.74,-2.1,-0.46,2.27
10.70221471786499,1.24,-2.39,-0.23,2.7
10.712151050567627,1.57,-2.57,-0.16,3.01
10.722190856933594,1.69,-2.75,-0.22,3.23
10.732173919677734,1.64,-2.86,-0.26,3.3
10.742119789123535,1.43,-2.96,-0.35,3.3
10.75191879272461,1.0,-3.11,-0.49,3.3
10.762101888656616,0.5,-3.22,-0.67,3.32
10.771988868713379,0.01,-3.28,-0.79,3.37
10.782074928283691,-0.4,-3.3,-0.78,3.41
10.791855812072754,-0.79,-3.32,-0.67,3.47
10.801831722259521,-1.21,-3.35,-0.63,3.61
