time,ax,ay,az,atotal
5.343897342681885,0.71,-0.96,0.44,1.27
5.3539512157440186,0.69,-0.28,0.76,1.06
5.3640313148498535,0.71,0.47,1.14,1.42
5.379604339599609,0.74,1.2,1.36,1.95
5.383839130401611,0.75,1.86,1.3,2.39
5.393802165985107,0.78,2.41,1.11,2.76
5.40388822555542,0.7,2.79,1.08,3.07
5.413981199264526,0.6,3.06,1.23,3.35
5.430060148239136,0.47,3.22,1.5,3.58
5.433810234069824,0.37,3.27,1.72,3.71
5.44376015663147,0.23,3.15,1.78,3.62
5.45399808883667,0.04,2.98,1.59,3.37
5.463946342468262,-0.16,3.03,1.33,3.31
5.480051040649414,-0.3,3.37,1.22,3.59
5.483851194381714,-0.53,3.82,1.08,4.0
5.493715286254883,-0.72,4.27,0.69,4.38
5.503923177719116,-0.9,4.54,0.16,4.63
5.513862133026123,-0.97,4.52,-0.21,4.62
5.53005313873291,-1.02,4.1,-0.6,4.26
5.53361701965332,-1.13,3.31,-1.2,3.69
5.5437331199646,-1.15,2.34,-1.66,3.09
5.5536932945251465,-0.99,1.32,-1.73,2.39
5.563868045806885,-0.83,0.35,-1.59,1.82
5.579805135726929,-0.67,-0.32,-1.66,1.81
5.58364725112915,-0.64,-0.6,-1.84,2.03
5.5936102867126465,-0.77,-0.54,-1.78,2.01
5.603667259216309,-0.87,-0.33,-1.37,1.65
5.613779067993164,-0.91,-0.09,-0.99,1.34
5.629353046417236,-0.87,0.06,-0.77,1.16
5.633402109146118,-0.79,0.12,-0.81,1.13
5.643487215042114,-0.68,0.23,-0.86,1.12
5.653431177139282,-0.39,0.32,-0.61,0.79
5.6636152267456055,0.04,0.34,-0.44,0.55
5.679277181625366,0.25,0.14,-0.43,0.51
5.683403015136719,0.26,-0.26,-0.3,0.47
5.693375110626221,0.25,-0.83,-0.27,0.9
5.703386306762695,0.3,-1.57,-0.38,1.64
5.713627338409424,0.35,-2.29,-0.55,2.38
5.728788137435913,0.39,-2.91,-0.73,3.02
5.7331931591033936,0.39,-3.48,-0.78,3.58
5.743458271026611,0.4,-3.88,-0.77,3.97
5.753253221511841,0.39,-4.12,-0.76,4.2
5.7635602951049805,0.43,-4.25,-0.71,4.33
5.778785228729248,0.45,-4.23,-0.58,4.29
5.783433198928833,0.48,-4.08,-0.44,4.13
5.7933549880981445,0.38,-3.8,-0.26,3.82
5.803396224975586,0.27,-3.4,-0.07,3.41
5.813429117202759,0.17,-3.03,0.04,3.03
5.828514099121094,0.03,-2.64,0.09,2.64
5.83347225189209,-0.05,-2.24,0.12,2.24
5.843401193618774,-0.11,-1.84,0.23,1.85
5.853138208389282,-0.2,-1.41,0.41,1.48
5.8632121086120605,-0.32,-0.94,0.56,1.14
5.878876209259033,-0.47,-0.54,0.64,0.96
5.883677005767822,-0.64,-0.19,0.6,0.89
5.893249034881592,-0.83,0.08,0.51,0.97
5.903302192687988,-1.0,0.32,0.46,1.14
5.913331031799316,-1.09,0.59,0.56,1.36
5.928937196731567,-1.08,0.9,0.87,1.65
5.933761119842529,-0.95,1.19,1.13,1.89
5.943225145339966,-0.75,1.48,1.11,1.99
5.953071117401123,-0.68,1.78,1.1,2.2
5.963259220123291,-0.66,1.99,1.15,2.39
5.979124069213867,-0.67,2.11,1.25,2.54
5.983889102935791,-0.62,2.22,1.38,2.68
5.993004322052002,-0.64,2.34,1.39,2.79
6.00295615196228,-0.62,2.61,1.35,3.0
6.013233184814453,-0.57,3.1,1.28,3.4
6.030435085296631,-0.43,3.73,1.07,3.9
6.032917022705078,-0.34,4.3,0.76,4.37
6.043198108673096,-0.28,4.7,0.3,4.71
6.052899122238159,-0.18,4.77,-0.31,4.78
6.063198089599609,-0.01,4.35,-0.94,4.45
6.079353332519531,0.2,3.5,-1.29,3.73
6.082919120788574,0.32,2.46,-1.2,2.75
6.0929601192474365,0.41,1.31,-1.03,1.71
6.102959156036377,0.6,0.19,-1.1,1.26
6.113104343414307,0.8,-0.64,-1.12,1.51
6.130033016204834,0.98,-1.02,-1.07,1.77
6.132847309112549,1.14,-0.99,-0.97,1.79
6.142982006072998,1.23,-0.62,-0.67,1.53
6.152752161026001,1.23,-0.16,-0.5,1.33
6.1630940437316895,1.14,0.24,-0.42,1.23
6.180605173110962,0.94,0.61,-0.47,1.21
6.182819128036499,0.7,0.98,-0.49,1.3
6.1929521560668945,0.48,1.36,-0.37,1.48
6.20269513130188,0.32,1.6,-0.27,1.65
6.2130632400512695,0.21,1.45,-0.37,1.51
6.230222225189209,0.11,0.91,-0.48,1.03
6.232628107070923,0.01,0.16,-0.5,0.52
6.242828130722046,-0.02,-0.71,-0.53,0.88
6.25267219543457,0.04,-1.63,-0.56,1.72
6.262925148010254,0.15,-2.52,-0.62,2.59
6.280970096588135,0.25,-3.3,-0.7,3.38
6.28265905380249,0.23,-3.97,-0.74,4.04
6.292795181274414,0.18,-4.38,-0.82,4.45
6.302618026733398,0.05,-4.62,-0.86,4.69
6.312865257263184,-0.08,-4.79,-0.86,4.86
6.331344127655029,-0.11,-4.84,-0.82,4.91
6.332532167434692,-0.12,-4.81,-0.76,4.87
6.34273624420166,-0.13,-4.69,-0.64,4.73
6.3525071144104,-0.08,-4.42,-0.54,4.45
6.362850189208984,0.01,-3.99,-0.37,4.0
6.381345272064209,0.06,-3.43,-0.16,3.43
6.382462024688721,0.2,-2.81,-0.01,2.81
6.392649173736572,0.36,-2.14,0.0,2.17
6.402420997619629,0.44,-1.46,0.01,1.52
6.412672996520996,0.55,-0.73,0.33,0.97
6.430594205856323,0.85,0.03,0.66,1.07
6.432328224182129,1.05,0.67,0.74,1.44
6.442532062530518,1.09,1.26,0.84,1.86
6.4524312019348145,1.03,1.74,0.96,2.23
6.462738037109375,0.95,2.11,1.11,2.56
6.481770038604736,0.8,2.41,1.26,2.83
6.482416152954102,0.64,2.59,1.39,3.0
6.492508172988892,0.57,2.66,1.44,3.07
6.5023651123046875,0.51,2.64,1.43,3.04
6.51266622543335,0.5,2.53,1.41,2.93
6.531674146652222,0.46,2.4,1.15,2.7
6.532320022583008,0.32,2.55,0.88,2.71
6.542534112930298,0.03,3.0,0.9,3.13
6.552227020263672,-0.42,3.59,0.97,3.74
6.562410116195679,-0.86,4.07,0.89,4.25
6.582255125045776,-1.07,4.33,0.47,4.48
6.582911014556885,-1.1,4.44,0.24,4.58
6.592417240142822,-1.09,4.28,0.12,4.41
6.6022162437438965,-1.07,3.57,-0.49,3.75
6.612654209136963,-0.97,2.5,-1.36,3.0
6.632174015045166,-0.86,1.38,-1.88,2.48
6.632821083068848,-0.87,0.4,-1.91,2.13
6.642379283905029,-0.94,-0.28,-1.68,1.94
6.652302265167236,-0.99,-0.53,-1.48,1.85
6.662459135055542,-1.21,-0.36,-1.25,1.77
6.68290901184082,-1.49,0.03,-0.93,1.75
6.683537006378174,-1.58,0.37,-0.76,1.79
6.6923322677612305,-1.51,0.65,-0.91,1.87
6.702416181564331,-1.23,0.94,-1.05,1.87
6.712463140487671,-0.77,1.34,-0.77,1.72
6.732475280761719,-0.36,1.61,-0.62,1.76
6.733107089996338,-0.1,1.64,-0.53,1.72
6.742203235626221,0.06,1.37,-0.34,1.41
6.752549171447754,0.09,0.76,-0.31,0.82
6.762534141540527,0.03,-0.09,-0.38,0.39
6.7827301025390625,0.03,-1.06,-0.42,1.14
6.783355236053467,0.15,-1.94,-0.51,2.01
6.792197227478027,0.26,-2.67,-0.62,2.75
6.802786111831665,0.33,-3.24,-0.7,3.33
6.812251091003418,0.33,-3.66,-0.65,3.73
6.833268165588379,0.33,-3.97,-0.62,4.03
6.833938121795654,0.31,-4.16,-0.75,4.23
6.84220814704895,0.35,-4.23,-0.9,4.33
6.851990222930908,0.38,-4.25,-0.93,4.36
6.862061023712158,0.45,-4.18,-0.77,4.27
6.883216142654419,0.48,-4.06,-0.59,4.13
6.8838090896606445,0.48,-3.88,-0.39,3.92
6.892062187194824,0.42,-3.65,-0.16,3.67
6.901956081390381,0.34,-3.36,0.04,3.37
6.912001132965088,0.25,-3.02,0.16,3.03
6.93328332901001,0.1,-2.56,0.29,2.57
6.933941125869751,-0.11,-1.99,0.48,2.05
6.941982269287109,-0.31,-1.37,0.66,1.55
6.951873302459717,-0.44,-0.74,0.75,1.14
6.961963176727295,-0.62,-0.23,0.83,1.06
6.9834160804748535,-0.86,0.23,0.92,1.28
6.984037160873413,-1.1,0.68,1.06,1.67
6.991915225982666,-1.31,1.06,1.24,2.09
7.001895189285278,-1.42,1.36,1.37,2.39
7.011786222457886,-1.36,1.56,1.31,2.44
7.034182071685791,-1.24,1.67,1.21,2.4
7.034817218780518,-1.16,1.71,1.1,2.34
7.041901111602783,-1.09,1.7,1.04,2.27
7.0516862869262695,-0.96,1.75,1.05,2.25
7.062005043029785,-0.96,1.85,1.06,2.33
7.084155082702637,-0.95,2.11,1.2,2.6
7.0847930908203125,-0.89,2.58,1.46,3.09
7.091734170913696,-0.79,3.26,1.56,3.69
7.101772308349609,-0.49,4.02,1.23,4.23
7.111918210983276,-0.34,4.59,0.26,4.6
7.134353160858154,-0.2,4.92,-0.56,4.95
7.135003089904785,-0.04,4.89,-1.35,5.07
7.141749143600464,0.01,4.42,-1.94,4.82
7.151595115661621,-0.01,3.61,-1.91,4.08
7.1619873046875,-0.06,2.55,-1.72,3.07
7.185511112213135,-0.01,1.41,-1.62,2.14
7.186145305633545,0.21,0.33,-1.49,1.54
7.191644191741943,0.57,-0.49,-1.27,1.47
7.201638221740723,0.98,-0.93,-1.07,1.72
7.2116382122039795,1.32,-0.98,-0.87,1.86
7.2335920333862305,1.42,-0.72,-0.63,1.71
7.234253168106079,1.24,-0.34,-0.48,1.37
7.2417051792144775,0.86,0.02,-0.5,0.99
7.251514196395874,0.46,0.33,-0.62,0.83
7.261644124984741,0.16,0.67,-0.68,0.96
7.283581256866455,0.0,1.02,-0.6,1.18
7.284207344055176,-0.08,1.19,-0.47,1.28
7.291344165802002,-0.15,0.99,-0.4,1.07
7.3014891147613525,-0.24,0.43,-0.44,0.66
7.3115410804748535,-0.21,-0.36,-0.44,0.6
7.334287166595459,-0.1,-1.3,-0.41,1.36
7.334941148757935,0.0,-2.25,-0.38,2.28
7.341498136520386,0.11,-3.11,-0.42,3.14
7.351387023925781,0.13,-3.81,-0.49,3.84
7.361534118652344,0.09,-4.32,-0.55,4.35
7.383960247039795,-0.04,-4.61,-0.65,4.65
7.384587287902832,-0.15,-4.72,-0.69,4.77
7.391338109970093,-0.2,-4.66,-0.62,4.7
7.401376247406006,-0.24,-4.54,-0.55,4.57
7.411352157592773,-0.26,-4.31,-0.37,4.33
7.434091091156006,-0.24,-3.98,-0.15,3.99
7.434765338897705,-0.18,-3.64,-0.17,3.64
7.441171169281006,-0.03,-3.25,-0.13,3.25
7.451273202896118,0.07,-2.8,0.02,2.8
7.461399078369141,0.16,-2.27,0.23,2.28
7.4842753410339355,0.27,-1.75,0.47,1.83
7.484942197799683,0.34,-1.17,0.77,1.44
7.491260051727295,0.44,-0.54,1.11,1.31
7.5013041496276855,0.58,0.1,1.38,1.5
7.51124119758606,0.71,0.74,1.47,1.79
7.53449010848999,0.81,1.33,1.44,2.12
7.535099029541016,0.8,1.8,1.42,2.42
7.541079044342041,0.78,2.19,1.49,2.76
7.551083087921143,0.71,2.48,1.7,3.08
7.56124210357666,0.64,2.68,1.9,3.34
7.584598064422607,0.53,2.78,2.02,3.47
7.585140228271484,0.4,2.78,2.05,3.47
7.5911571979522705,0.32,2.68,2.07,3.4
7.60113525390625,0.25,2.55,1.99,3.24
7.611161231994629,0.11,2.69,1.79,3.23
7.634562015533447,-0.16,3.04,1.54,3.41
7.635193109512329,-0.4,3.46,1.12,3.65
7.641165256500244,-0.52,3.89,0.53,3.96
7.651060104370117,-0.65,4.28,-0.15,4.33
7.661194324493408,-0.85,4.49,-0.51,4.59
7.685140132904053,-1.12,4.29,-0.78,4.5
7.68578314781189,-1.28,3.6,-1.57,4.13
7.690916061401367,-1.27,2.66,-2.36,3.77
7.701009273529053,-1.17,1.62,-2.55,3.23
7.710919141769409,-1.03,0.59,-2.33,2.61
7.720996141433716,-0.91,-0.28,-2.14,2.34
7.735907077789307,-0.82,-0.8,-2.16,2.44
7.741075038909912,-0.84,-0.91,-2.19,2.51
7.750929117202759,-0.93,-0.63,-1.97,2.26
7.761290073394775,-0.9,-0.14,-1.58,1.82
7.770871162414551,-0.81,0.41,-1.22,1.52
7.785511016845703,-0.7,0.91,-0.99,1.51
7.790930271148682,-0.49,1.31,-0.89,1.65
7.800965309143066,-0.19,1.57,-0.7,1.72
7.810976028442383,0.17,1.66,-0.38,1.71
7.820789337158203,0.45,1.52,-0.3,1.61
7.835792064666748,0.53,1.07,-0.38,1.25
7.840821266174316,0.57,0.37,-0.38,0.77
7.851156234741211,0.62,-0.52,-0.59,1.0
7.860928058624268,0.55,-1.49,-0.91,1.83
7.871045112609863,0.42,-2.38,-0.97,2.6
7.885509014129639,0.32,-3.1,-0.88,3.23
7.8910112380981445,0.26,-3.67,-0.78,3.76
7.900842189788818,0.2,-4.08,-0.72,4.14
7.911016225814819,0.1,-4.28,-0.65,4.33
7.920711040496826,0.06,-4.35,-0.48,4.37
7.935790061950684,0.11,-4.34,-0.33,4.35
7.940747261047363,0.19,-4.26,-0.28,4.27
7.9506871700286865,0.29,-4.07,-0.3,4.09
7.961117267608643,0.24,-3.84,-0.3,3.85
7.970767021179199,0.14,-3.6,-0.21,3.6
7.98606014251709,0.05,-3.32,-0.09,3.32
7.990586280822754,-0.05,-3.0,0.07,3.0
8.000686168670654,-0.1,-2.65,0.24,2.66
8.009183168411255,-0.15,-2.24,0.34,2.27
8.019136190414429,-0.28,-1.81,0.47,1.89
8.035900115966797,-0.44,-1.35,0.64,1.55
8.039560317993164,-0.57,-0.82,0.81,1.28
8.049261093139648,-0.78,-0.26,1.0,1.29
8.059225082397461,-0.96,0.26,1.13,1.5
8.069240093231201,-1.04,0.76,1.14,1.72
8.085618019104004,-1.05,1.2,1.1,1.93
8.089500188827515,-1.05,1.62,1.1,2.22
8.099254131317139,-1.0,1.98,1.19,2.51
8.109023094177246,-0.93,2.2,1.34,2.73
8.119043111801147,-0.86,2.31,1.37,2.82
8.136008262634277,-0.76,2.3,1.25,2.72
8.139855146408081,-0.71,2.27,1.31,2.71
8.149057149887085,-0.74,2.28,1.36,2.75
8.15901803970337,-0.86,2.43,1.51,2.98
8.168943166732788,-0.84,2.83,1.53,3.32
8.185805320739746,-0.66,3.39,1.36,3.71
8.188915252685547,-0.44,3.99,0.92,4.11
8.199006080627441,-0.3,4.42,0.22,4.43
8.208855152130127,-0.12,4.6,-0.46,4.62
8.21888017654419,0.05,4.51,-0.9,4.59
8.236239194869995,0.18,4.04,-1.26,4.23
8.23884916305542,0.23,3.15,-1.51,3.5
8.249013185501099,0.08,2.03,-1.55,2.55
8.258955001831055,0.01,0.81,-1.68,1.86
8.268866062164307,0.19,-0.28,-1.73,1.76
8.28626823425293,0.5,-1.02,-1.48,1.86
8.288807153701782,0.84,-1.36,-1.12,1.95
8.29887318611145,1.14,-1.23,-0.83,1.87
8.308755159378052,1.27,-0.76,-0.72,1.64
8.318777084350586,1.25,-0.18,-0.65,1.42
8.33644723892212,1.13,0.42,-0.69,1.38
8.338771343231201,0.87,1.03,-0.8,1.56
8.348774194717407,0.59,1.58,-0.72,1.83
8.358640193939209,0.28,1.98,-0.65,2.1
8.368726253509521,0.09,2.07,-0.68,2.18
8.38676404953003,-0.02,1.73,-0.6,1.83
8.388752222061157,-0.11,1.12,-0.48,1.22
8.398739337921143,-0.16,0.31,-0.36,0.5
8.408765316009521,-0.11,-0.62,-0.34,0.71
8.42125415802002,0.01,-1.6,-0.41,1.65
8.436998128890991,0.07,-2.5,-0.5,2.55
8.441161155700684,0.1,-3.29,-0.62,3.34
8.451170206069946,0.06,-3.88,-0.76,3.95
8.461258172988892,0.03,-4.22,-0.81,4.29
8.471143245697021,-0.01,-4.39,-0.8,4.46
8.487480163574219,-0.11,-4.45,-0.77,4.51
8.491143226623535,-0.19,-4.38,-0.68,4.43
8.501160144805908,-0.2,-4.18,-0.54,4.21
8.511031150817871,-0.18,-3.9,-0.44,3.92
8.520985126495361,-0.14,-3.6,-0.36,3.62
8.537532329559326,0.01,-3.28,-0.27,3.29
8.540963172912598,0.21,-2.99,-0.25,3.0
8.551010131835938,0.47,-2.68,-0.24,2.73
8.560979127883911,0.6,-2.3,-0.13,2.38
8.570918083190918,0.67,-1.8,0.05,1.92
8.587791204452515,0.7,-1.25,0.39,1.48
8.590906143188477,0.7,-0.74,0.68,1.22
8.601191997528076,0.68,-0.24,0.93,1.17
8.610927104949951,0.79,0.32,1.24,1.5
8.62095308303833,0.9,0.93,1.31,1.84
8.637676239013672,0.93,1.53,1.22,2.16
8.640998125076294,0.8,2.04,1.26,2.52
8.650864124298096,0.62,2.45,1.27,2.82
8.660926342010498,0.44,2.7,1.34,3.04
8.670801162719727,0.23,2.78,1.53,3.18
8.688154220581055,0.02,2.62,1.73,3.13
8.691180229187012,-0.07,2.34,1.8,2.95
8.700936317443848,-0.06,2.0,1.73,2.64
8.710743188858032,-0.04,1.86,1.48,2.37
8.72077226638794,-0.06,2.13,1.22,2.45
8.73843002319336,-0.23,2.62,1.08,2.84
8.741438150405884,-0.46,3.16,0.99,3.34
8.750861167907715,-0.61,3.57,0.61,3.67
8.760770320892334,-0.69,3.85,0.12,3.91
8.770687103271484,-0.75,4.09,0.02,4.15
8.788463115692139,-0.72,3.98,-0.13,4.04
8.791449069976807,-0.63,3.3,-0.73,3.43
8.800724029541016,-0.54,2.3,-1.42,2.75
8.810693264007568,-0.48,1.26,-1.83,2.27
8.82055115699768,-0.48,0.27,-1.88,1.95
8.83861517906189,-0.52,-0.47,-1.8,1.93
8.840665340423584,-0.59,-0.86,-1.74,2.02
8.850747108459473,-0.71,-0.91,-1.62,1.98
8.860637187957764,-0.91,-0.7,-1.44,1.84
8.870702266693115,-1.11,-0.43,-1.26,1.73
8.88896918296814,-1.18,-0.11,-1.18,1.67
8.89064621925354,-1.07,0.26,-1.24,1.65
8.90067720413208,-0.8,0.66,-1.11,1.51
8.910649299621582,-0.44,1.0,-0.66,1.27
8.920575141906738,-0.18,1.08,-0.52,1.21
8.938908100128174,-0.03,0.95,-0.48,1.06
8.94059133529663,0.04,0.59,-0.43,0.73
8.950691223144531,0.12,0.02,-0.49,0.5
8.960560321807861,0.25,-0.65,-0.58,0.9
8.970794200897217,0.41,-1.39,-0.66,1.59
8.989335060119629,0.52,-2.09,-0.69,2.26
8.990725040435791,0.53,-2.65,-0.65,2.77
9.000534057617188,0.44,-3.1,-0.57,3.18
9.010416030883789,0.4,-3.42,-0.59,3.49
9.020403146743774,0.39,-3.63,-0.61,3.7
9.039156198501587,0.39,-3.74,-0.55,3.8
9.040509223937988,0.41,-3.75,-0.51,3.8
9.0508451461792,0.41,-3.63,-0.43,3.67
9.060411214828491,0.37,-3.38,-0.26,3.41
9.070459127426147,0.31,-3.07,-0.06,3.08
9.089584112167358,0.2,-2.78,0.08,2.78
9.090363025665283,0.11,-2.49,0.19,2.49
9.100410223007202,0.03,-2.17,0.29,2.18
9.110297203063965,-0.07,-1.82,0.35,1.85
9.120368003845215,-0.16,-1.48,0.41,1.54
9.139656066894531,-0.28,-1.17,0.47,1.29
9.140575170516968,-0.42,-0.9,0.56,1.14
9.150578022003174,-0.57,-0.68,0.67,1.11
9.160256147384644,-0.68,-0.4,0.73,1.07
9.170577049255371,-0.73,-0.06,0.89,1.15
9.1895432472229,-0.79,0.3,1.09,1.37
9.190182209014893,-0.88,0.69,1.15,1.6
9.200411319732666,-0.92,1.08,1.04,1.75
9.210269212722778,-0.93,1.42,0.97,1.95
9.220448017120361,-0.91,1.72,1.1,2.23
9.239639282226562,-0.86,1.91,1.24,2.43
9.240256309509277,-0.79,1.93,1.23,2.42
9.250371217727661,-0.73,1.81,1.18,2.28
9.260111331939697,-0.7,1.62,1.05,2.05
9.270423173904419,-0.71,1.63,0.86,1.97
9.290066242218018,-0.64,2.02,1.04,2.36
9.290716171264648,-0.43,2.71,1.44,3.09
9.300319194793701,-0.3,3.42,1.32,3.67
9.310168266296387,-0.34,4.03,0.61,4.09
9.320204257965088,-0.34,4.59,-0.17,4.6
9.340210199356079,-0.3,4.97,-0.91,5.06
9.340835094451904,-0.26,4.86,-1.54,5.1
9.35032033920288,-0.13,4.14,-1.84,4.53
9.359913110733032,0.01,3.05,-1.77,3.52
9.370280265808105,0.11,1.8,-1.62,2.42
9.390321254730225,0.35,0.59,-1.49,1.64
9.39094614982605,0.68,-0.43,-1.26,1.49
9.400220155715942,1.08,-1.12,-1.09,1.89
9.409978151321411,1.52,-1.38,-1.01,2.28
9.420180320739746,1.82,-1.25,-0.94,2.39
9.440585136413574,1.74,-0.94,-0.87,2.16
9.44120717048645,1.39,-0.55,-0.84,1.71
9.450156211853027,0.87,-0.12,-0.82,1.2
9.459935188293457,0.41,0.33,-0.76,0.92
9.470312118530273,0.08,0.71,-0.62,0.94
9.490957260131836,-0.17,0.9,-0.5,1.04
9.491571187973022,-0.28,0.88,-0.47,1.03
9.500023126602173,-0.37,0.59,-0.45,0.82
9.510030269622803,-0.41,0.01,-0.39,0.56
9.51994800567627,-0.26,-0.78,-0.3,0.87
9.540862083435059,-0.03,-1.66,-0.27,1.68
9.541496276855469,0.18,-2.5,-0.34,2.52
9.550034046173096,0.32,-3.16,-0.47,3.21
9.560164213180542,0.35,-3.7,-0.53,3.75
9.570081233978271,0.28,-4.06,-0.56,4.1
9.591162204742432,0.15,-4.26,-0.63,4.3
9.591806173324585,0.01,-4.33,-0.65,4.37
9.599908113479614,-0.05,-4.3,-0.63,4.34
9.61033821105957,-0.06,-4.17,-0.48,4.19
9.619844198226929,-0.03,-3.87,-0.18,3.87
9.641162157058716,0.06,-3.49,-0.14,3.49
9.641777038574219,0.21,-3.02,-0.08,3.02
9.649879217147827,0.29,-2.5,0.14,2.52
9.660404205322266,0.47,-1.99,0.31,2.06
9.669918060302734,0.61,-1.48,0.36,1.64
9.691482067108154,0.67,-0.94,0.5,1.25
9.692108154296875,0.68,-0.39,0.77,1.09
9.699762344360352,0.66,0.16,1.0,1.2
9.70969009399414,0.62,0.64,1.05,1.37
9.726749181747437,0.58,1.04,0.95,1.52
9.729639053344727,0.59,1.38,0.91,1.75
9.739673137664795,0.63,1.69,0.99,2.05
9.749643325805664,0.62,1.94,1.19,2.35
9.759610176086426,0.6,2.18,1.42,2.66
9.777376174926758,0.51,2.42,1.6,2.94
9.77944016456604,0.41,2.51,1.7,3.05
9.789462089538574,0.38,2.44,1.72,3.0
9.799360275268555,0.38,2.22,1.73,2.84
9.809563159942627,0.36,1.97,1.65,2.59
9.826815128326416,0.26,1.97,1.3,2.37
9.829474210739136,0.07,2.29,1.03,2.51
9.839503288269043,-0.2,2.77,0.94,2.93
9.84962511062622,-0.42,3.26,0.77,3.37
9.85952615737915,-0.49,3.61,0.09,3.64
9.87666130065918,-0.67,3.76,-0.6,3.86
9.879662036895752,-0.91,3.64,-0.8,3.83
9.889527320861816,-1.1,3.2,-0.97,3.52
9.899571180343628,-1.14,2.49,-1.24,3.0
9.909416198730469,-0.98,1.56,-1.29,2.24
9.926537990570068,-0.74,0.53,-1.23,1.53
9.92949628829956,-0.54,-0.38,-1.37,1.52
9.939470291137695,-0.49,-0.98,-1.7,2.02
9.949429988861084,-0.57,-1.17,-1.9,2.3
9.959426164627075,-0.73,-1.06,-1.81,2.22
9.976583003997803,-0.91,-0.72,-1.53,1.92
9.979355335235596,-1.14,-0.3,-1.19,1.67
9.989346027374268,-1.34,0.13,-0.94,1.64
9.999441146850586,-1.29,0.63,-0.74,1.61
10.009352207183838,-0.89,1.12,-0.59,1.54
10.02688717842102,-0.46,1.49,-0.49,1.63
10.029430150985718,-0.13,1.7,-0.33,1.73
10.039323329925537,0.19,1.6,-0.37,1.65
10.049320220947266,0.4,1.13,-0.5,1.29
10.059288024902344,0.43,0.41,-0.39,0.71
10.076598167419434,0.42,-0.48,-0.28,0.69
10.07926607131958,0.52,-1.42,-0.35,1.55
10.089315176010132,0.62,-2.28,-0.5,2.41
10.099230289459229,0.58,-3.01,-0.67,3.13
10.109209060668945,0.5,-3.56,-0.75,3.67
10.126696109771729,0.43,-3.89,-0.76,3.98
10.129102230072021,0.42,-4.04,-0.78,4.13
10.139217138290405,0.45,-3.98,-0.82,4.08
10.149246215820312,0.51,-3.79,-0.78,3.9
10.15916919708252,0.52,-3.53,-0.66,3.62
10.176652193069458,0.44,-3.24,-0.44,3.29
10.179067134857178,0.33,-2.88,-0.19,2.9
10.189175128936768,0.25,-2.57,0.0,2.58
10.19916820526123,0.13,-2.27,0.13,2.27
10.209121227264404,0.01,-1.98,0.25,1.99
10.22648811340332,-0.1,-1.7,0.34,1.73
10.229015111923218,-0.25,-1.43,0.41,1.5
10.239130020141602,-0.44,-1.15,0.5,1.32
10.249143123626709,-0.69,-0.86,0.61,1.26
10.259066104888916,-0.93,-0.54,0.63,1.24
10.276809215545654,-1.14,-0.17,0.6,1.29
10.278984069824219,-1.28,0.19,0.63,1.43
10.289015293121338,-1.33,0.56,0.7,1.6
10.29906702041626,-1.3,0.89,0.91,1.81
10.309959173202515,-1.21,1.16,1.06,1.98
10.327535152435303,-1.02,1.36,1.05,1.99
10.328996181488037,-0.85,1.52,1.07,2.04
10.33910608291626,-0.69,1.61,1.1,2.06
10.348964214324951,-0.56,1.61,1.19,2.07
10.358980178833008,-0.39,1.67,1.29,2.14
10.377029180526733,-0.41,1.69,1.25,2.14
10.379065036773682,-0.55,1.72,1.11,2.11
10.388984203338623,-0.61,1.96,1.02,2.29
10.398788213729858,-0.49,2.48,1.06,2.74
10.40874433517456,-0.29,3.13,1.08,3.32
10.42728328704834,-0.17,3.67,0.76,3.75
10.429436206817627,-0.06,4.0,0.06,4.0
10.43885326385498,0.07,4.16,-0.63,4.2
10.44877815246582,0.1,4.1,-1.07,4.23
10.458802223205566,0.11,3.56,-1.24,3.77
10.477412223815918,0.11,2.55,-1.23,2.83
10.479358196258545,0.07,1.33,-1.36,1.9
10.488853216171265,0.22,0.2,-1.6,1.62
10.498810291290283,0.54,-0.62,-1.6,1.79
10.508787155151367,0.93,-1.04,-1.33,1.92
10.52734112739563,1.27,-1.04,-1.08,1.96
10.52859115600586,1.48,-0.67,-0.92,1.86
10.538886070251465,1.39,-0.18,-0.74,1.58
10.548754215240479,1.12,0.33,-0.62,1.32
10.558670043945312,0.8,0.74,-0.61,1.24
10.577920198440552,0.55,1.08,-0.72,1.4
10.57854700088501,0.37,1.37,-0.65,1.56
10.588844299316406,0.16,1.46,-0.46,1.53
10.598692178726196,-0.08,1.24,-0.37,1.29
10.608625173568726,-0.21,0.67,-0.39,0.8
10.627961158752441,-0.24,-0.1,-0.36,0.44
10.628603219985962,-0.2,-0.93,-0.29,0.99
10.638698101043701,-0.12,-1.8,-0.27,1.82
10.648697137832642,-0.06,-2.61,-0.35,2.63
10.65853500366211,0.01,-3.23,-0.44,3.25
10.678013324737549,0.03,-3.67,-0.48,3.7
10.678600311279297,0.05,-3.96,-0.48,3.98
10.688688278198242,0.07,-4.08,-0.45,4.1
10.698531150817871,0.0,-4.05,-0.4,4.06
10.708535194396973,-0.14,-3.92,-0.32,3.93
10.72829818725586,-0.23,-3.72,-0.24,3.73
10.728926181793213,-0.27,-3.45,-0.15,3.46
10.738584041595459,-0.25,-3.12,-0.07,3.13
10.748420238494873,-0.16,-2.77,-0.04,2.77
10.75846529006958,-0.04,-2.45,-0.11,2.45
10.778375148773193,0.08,-2.1,-0.04,2.1
10.779009342193604,0.29,-1.73,0.22,1.76
